Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 22168
Start Time: 7/5/2023 9:22:23 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
19231,7/5/2023 2:42:54 PM,268.058,676.836,274.758,504.060,140.975,133.378,110.342,356.337
19232,7/5/2023 2:42:55 PM,270.333,676.886,274.795,504.222,141.809,133.327,110.176,356.402
19233,7/5/2023 2:42:56 PM,268.778,676.858,274.795,504.503,142.759,133.319,110.154,356.437
19234,7/5/2023 2:42:57 PM,272.061,676.943,274.809,504.363,142.597,133.216,109.951,356.394
19235,7/5/2023 2:42:58 PM,268.685,676.880,274.789,504.357,141.653,133.525,110.096,356.295
19236,7/5/2023 2:42:59 PM,275.632,676.860,274.754,504.505,140.548,133.760,110.371,356.295
19237,7/5/2023 2:43:00 PM,271.149,676.874,274.812,504.561,140.320,133.871,110.437,356.317
19238,7/5/2023 2:43:01 PM,273.494,676.783,274.718,504.667,140.895,133.929,110.509,356.260
19239,7/5/2023 2:43:02 PM,273.544,676.704,274.754,504.673,140.977,134.041,110.880,356.197
19240,7/5/2023 2:43:03 PM,270.989,676.704,274.812,504.687,140.771,134.305,110.981,356.211
19241,7/5/2023 2:43:04 PM,265.507,676.775,274.826,504.855,139.828,134.290,111.184,356.184
19242,7/5/2023 2:43:05 PM,274.174,676.809,274.774,504.889,139.607,134.334,111.242,356.197
19243,7/5/2023 2:43:06 PM,262.178,676.866,274.774,504.987,138.776,134.225,111.366,356.092
19244,7/5/2023 2:43:07 PM,264.262,676.894,274.731,505.015,138.225,134.322,111.462,356.157
19245,7/5/2023 2:43:08 PM,267.289,676.781,274.803,505.114,138.048,134.351,111.418,356.043
19246,7/5/2023 2:43:09 PM,273.063,676.844,274.911,505.120,137.548,134.248,111.476,356.114
19247,7/5/2023 2:43:10 PM,268.313,676.858,274.839,505.246,137.254,134.278,111.462,356.157
19248,7/5/2023 2:43:11 PM,272.169,677.077,274.830,505.392,136.445,134.454,111.549,356.043
19249,7/5/2023 2:43:12 PM,269.453,677.119,274.874,505.434,136.166,134.380,111.520,356.100
19250,7/5/2023 2:43:13 PM,273.475,677.034,274.772,505.532,136.203,134.154,111.412,355.995
19251,7/5/2023 2:43:14 PM,274.679,677.133,274.801,505.560,135.380,134.168,111.368,356.009
19252,7/5/2023 2:43:15 PM,276.882,677.119,274.874,505.686,135.116,134.198,111.311,356.009
19253,7/5/2023 2:43:16 PM,275.868,677.077,274.903,505.813,135.101,134.154,111.195,355.995
19254,7/5/2023 2:43:17 PM,271.937,677.218,274.946,505.841,135.013,133.963,111.108,355.952
19255,7/5/2023 2:43:18 PM,279.930,677.267,274.822,505.987,135.468,133.948,110.977,355.924
19256,7/5/2023 2:43:19 PM,277.584,677.281,274.865,506.029,135.954,133.816,110.745,355.924
19257,7/5/2023 2:43:20 PM,276.048,677.366,274.924,506.211,135.880,133.625,110.760,355.938
19258,7/5/2023 2:43:21 PM,275.787,677.352,274.895,506.323,136.571,133.640,110.644,355.938
19259,7/5/2023 2:43:22 PM,271.043,677.536,274.952,506.379,136.630,133.537,110.484,355.824
19260,7/5/2023 2:43:23 PM,266.376,677.493,274.822,506.589,136.922,133.550,110.540,355.793
19261,7/5/2023 2:43:24 PM,275.729,678.188,275.822,506.575,136.775,133.682,110.613,355.879
19262,7/5/2023 2:43:25 PM,278.228,677.712,274.857,506.679,136.775,133.770,110.743,355.779
19263,7/5/2023 2:43:26 PM,277.460,677.811,274.988,506.427,136.972,133.703,110.663,355.942
19264,7/5/2023 2:43:27 PM,275.315,677.939,274.886,505.783,137.090,133.629,110.692,355.857
19265,7/5/2023 2:43:28 PM,266.127,678.072,274.980,505.368,137.567,133.621,110.727,355.778
19266,7/5/2023 2:43:29 PM,269.667,678.348,275.000,505.150,137.700,133.636,110.625,355.721
19267,7/5/2023 2:43:30 PM,273.608,678.467,274.934,504.918,138.780,133.437,110.559,355.912
19268,7/5/2023 2:43:31 PM,270.211,678.779,274.963,504.777,139.384,133.378,110.400,355.869
19269,7/5/2023 2:43:32 PM,270.952,679.020,274.963,504.749,139.876,133.296,110.276,355.889
19270,7/5/2023 2:43:33 PM,267.464,679.190,275.122,504.637,140.156,133.237,110.261,355.960
19271,7/5/2023 2:43:34 PM,273.811,679.360,274.992,504.595,139.994,133.340,110.261,355.875
19272,7/5/2023 2:43:35 PM,270.844,679.453,274.957,504.519,139.956,133.214,110.557,355.881
19273,7/5/2023 2:43:36 PM,272.499,679.637,274.913,504.491,139.670,133.355,110.594,355.790
19274,7/5/2023 2:43:37 PM,267.399,679.765,275.116,504.561,140.024,133.340,110.565,355.861
19275,7/5/2023 2:43:38 PM,276.371,679.991,275.073,504.421,141.055,133.267,110.319,355.875
19276,7/5/2023 2:43:39 PM,278.900,680.085,275.009,504.415,141.047,133.185,110.340,355.825
19277,7/5/2023 2:43:40 PM,276.185,680.206,275.133,504.367,140.281,133.214,110.470,355.909
19278,7/5/2023 2:43:41 PM,277.735,680.320,274.944,504.423,140.295,133.405,110.470,355.767
19279,7/5/2023 2:43:42 PM,272.080,680.404,275.046,504.381,140.973,133.361,110.412,355.810
19280,7/5/2023 2:43:43 PM,278.981,680.589,275.017,504.395,141.645,133.340,110.406,355.818
19281,7/5/2023 2:43:44 PM,276.228,680.702,275.031,504.381,141.710,133.493,110.572,355.839
19282,7/5/2023 2:43:45 PM,278.705,680.631,275.002,504.423,141.969,133.458,110.710,355.875
19283,7/5/2023 2:43:46 PM,277.243,680.816,275.104,504.465,142.079,133.508,110.673,355.881
19284,7/5/2023 2:43:47 PM,277.735,680.915,275.046,504.423,141.952,133.470,110.737,355.817
19285,7/5/2023 2:43:48 PM,272.605,681.002,275.135,504.313,142.483,133.529,110.810,355.759
19286,7/5/2023 2:43:49 PM,272.213,681.073,275.120,504.355,142.483,133.500,110.752,355.872
19287,7/5/2023 2:43:50 PM,273.185,681.200,275.120,504.383,142.580,133.332,110.731,355.782
19288,7/5/2023 2:43:51 PM,276.332,681.229,275.033,504.313,142.418,133.390,110.775,355.767
19289,7/5/2023 2:43:52 PM,283.417,681.350,275.100,504.363,141.954,133.340,110.696,355.705
19290,7/5/2023 2:43:53 PM,274.412,681.464,275.143,504.433,141.571,133.355,110.681,355.648
19291,7/5/2023 2:43:54 PM,274.137,681.577,275.056,504.461,141.255,133.275,110.632,355.614
19292,7/5/2023 2:43:55 PM,269.345,681.648,275.187,504.545,141.049,133.187,110.530,355.571
19293,7/5/2023 2:43:56 PM,272.592,681.826,275.180,504.595,140.718,133.254,110.524,355.565
19294,7/5/2023 2:43:57 PM,267.522,681.883,275.151,504.665,140.019,133.277,110.648,355.601
19295,7/5/2023 2:43:58 PM,269.804,681.939,275.137,504.721,139.733,133.227,110.598,355.537
19296,7/5/2023 2:43:59 PM,271.947,682.089,275.087,504.743,139.712,133.118,110.534,355.433
19297,7/5/2023 2:44:00 PM,273.674,682.160,275.174,504.953,140.478,133.015,110.375,355.518
19298,7/5/2023 2:44:01 PM,269.414,682.225,275.168,504.961,140.567,133.074,110.346,355.560
19299,7/5/2023 2:44:02 PM,278.277,682.310,275.255,504.989,140.404,133.088,110.404,355.461
19300,7/5/2023 2:44:03 PM,277.814,682.466,275.110,504.989,140.228,133.088,110.491,355.475
19301,7/5/2023 2:44:04 PM,279.739,682.438,275.182,505.172,139.639,133.132,110.476,355.404
19302,7/5/2023 2:44:05 PM,273.407,682.452,275.197,505.270,139.211,133.250,110.621,355.447
19303,7/5/2023 2:44:06 PM,274.458,682.642,275.145,505.318,139.153,133.235,110.650,355.404
19304,7/5/2023 2:44:07 PM,276.400,682.685,275.145,505.486,138.622,133.367,110.795,355.361
19305,7/5/2023 2:44:08 PM,275.595,682.847,275.282,505.534,138.210,133.529,110.954,355.461
19306,7/5/2023 2:44:09 PM,282.130,682.896,275.172,505.708,137.533,133.499,111.143,355.447
19307,7/5/2023 2:44:10 PM,271.300,682.960,275.238,505.702,137.195,133.675,111.114,355.433
19308,7/5/2023 2:44:11 PM,273.536,683.046,275.311,505.674,136.974,133.749,111.230,355.391
19309,7/5/2023 2:44:12 PM,269.767,683.207,275.274,505.863,136.474,133.764,111.346,355.461
19310,7/5/2023 2:44:13 PM,271.495,683.250,275.259,505.891,136.195,133.866,111.418,355.489
19311,7/5/2023 2:44:14 PM,268.967,683.321,275.274,505.989,135.769,133.984,111.491,355.391
19312,7/5/2023 2:44:15 PM,268.051,683.392,275.332,506.087,136.077,133.998,111.607,355.376
19313,7/5/2023 2:44:16 PM,266.582,683.378,275.390,506.129,136.636,133.910,111.607,355.489
19314,7/5/2023 2:44:17 PM,267.761,683.449,275.361,506.185,137.342,133.778,111.447,355.546
19315,7/5/2023 2:44:18 PM,275.050,683.534,275.332,506.283,137.298,133.734,111.404,355.376
19316,7/5/2023 2:44:19 PM,276.260,683.597,275.352,506.611,137.592,133.822,111.360,355.418
19317,7/5/2023 2:44:20 PM,273.583,683.574,275.329,506.477,137.548,133.881,111.346,355.404
19318,7/5/2023 2:44:21 PM,271.804,683.623,275.408,506.525,137.372,133.896,111.331,355.304
19319,7/5/2023 2:44:22 PM,272.080,683.680,275.379,506.553,137.283,133.866,111.317,355.319
19320,7/5/2023 2:44:23 PM,270.744,683.751,275.336,506.595,137.313,133.778,111.317,355.263
19321,7/5/2023 2:44:24 PM,269.756,683.765,275.336,506.820,136.871,133.822,111.360,355.304
19322,7/5/2023 2:44:25 PM,269.661,683.771,275.385,506.826,136.798,133.808,111.447,355.263
19323,7/5/2023 2:44:26 PM,272.862,683.749,275.435,506.818,136.554,133.799,111.482,355.338
19324,7/5/2023 2:44:27 PM,270.510,683.791,275.479,506.986,136.834,133.799,111.482,355.226
19325,7/5/2023 2:44:28 PM,271.663,683.826,275.441,506.978,137.054,133.814,111.453,355.311
19326,7/5/2023 2:44:29 PM,273.956,683.911,275.485,507.132,138.482,133.755,111.352,355.353
19327,7/5/2023 2:44:30 PM,276.044,683.982,275.499,507.216,139.386,133.644,111.184,355.373
19328,7/5/2023 2:44:31 PM,276.123,684.030,275.491,507.320,139.982,133.518,110.915,355.422
19329,7/5/2023 2:44:32 PM,277.398,684.073,275.535,507.334,139.584,133.430,110.886,355.323
19330,7/5/2023 2:44:33 PM,271.385,684.065,275.526,507.565,139.304,133.504,110.959,355.323
19331,7/5/2023 2:44:34 PM,273.119,684.199,275.417,507.711,137.361,133.827,111.191,355.379
19332,7/5/2023 2:44:35 PM,271.406,684.185,275.518,507.725,137.067,134.091,111.249,355.422
19333,7/5/2023 2:44:36 PM,268.319,684.221,275.584,507.859,137.958,134.026,111.242,355.403
19334,7/5/2023 2:44:37 PM,98.978,684.278,275.584,507.873,137.634,134.041,111.300,355.331
19335,7/5/2023 2:44:38 PM,261.601,683.846,275.578,507.475,138.326,133.938,111.257,355.345
19336,7/5/2023 2:44:39 PM,268.307,683.641,275.630,507.356,138.465,133.900,111.162,355.266
19337,7/5/2023 2:44:40 PM,270.545,683.273,275.601,507.062,138.421,133.783,111.118,355.166
19338,7/5/2023 2:44:41 PM,263.723,683.252,275.624,506.888,138.341,133.776,111.083,355.289
19339,7/5/2023 2:44:42 PM,263.003,683.125,275.580,506.818,138.318,133.738,111.075,355.295
19340,7/5/2023 2:44:43 PM,273.022,683.181,275.536,506.790,138.671,133.671,111.023,355.330
19341,7/5/2023 2:44:44 PM,271.520,682.977,275.559,506.840,138.692,133.583,110.834,355.130
19342,7/5/2023 2:44:45 PM,272.603,683.141,275.611,506.820,138.604,133.510,110.820,355.273
19343,7/5/2023 2:44:46 PM,273.612,683.021,275.605,506.744,138.757,133.443,110.739,355.235
19344,7/5/2023 2:44:47 PM,268.660,682.950,275.649,506.758,138.566,133.458,110.783,355.193
19345,7/5/2023 2:44:48 PM,271.275,683.035,275.576,506.926,139.567,133.413,110.681,355.263
19346,7/5/2023 2:44:49 PM,273.496,683.007,275.532,506.856,140.207,133.302,110.659,355.270
19347,7/5/2023 2:44:50 PM,276.498,683.035,275.561,506.870,140.495,133.413,110.783,355.293
19348,7/5/2023 2:44:51 PM,272.321,683.035,275.649,506.926,140.916,133.451,110.892,355.400
19349,7/5/2023 2:44:52 PM,272.590,683.129,275.686,507.004,140.843,133.510,110.892,355.173
19350,7/5/2023 2:44:53 PM,278.939,683.185,275.599,507.018,139.422,133.680,111.234,355.238
19351,7/5/2023 2:44:54 PM,276.210,683.250,275.622,507.082,138.900,133.967,111.286,355.246
19352,7/5/2023 2:44:55 PM,277.595,683.286,275.673,507.104,138.252,134.011,111.503,355.175
19353,7/5/2023 2:44:56 PM,274.768,683.329,275.702,507.300,139.232,134.034,111.526,355.282
19354,7/5/2023 2:44:57 PM,278.573,683.323,275.681,507.280,139.836,133.829,111.323,355.325
19355,7/5/2023 2:44:58 PM,275.452,683.359,275.690,507.260,140.853,133.785,111.236,355.296
19356,7/5/2023 2:44:59 PM,274.814,683.459,275.603,507.316,140.979,133.573,111.128,355.277
19357,7/5/2023 2:45:00 PM,280.297,683.410,275.712,507.380,141.289,133.558,111.114,355.304
19358,7/5/2023 2:45:01 PM,277.503,683.509,275.640,507.408,141.407,133.573,110.998,355.191
19359,7/5/2023 2:45:02 PM,278.951,683.609,275.756,507.576,141.303,133.485,111.128,355.247
19360,7/5/2023 2:45:03 PM,277.489,683.623,275.799,507.814,141.445,133.478,110.992,355.199
19361,7/5/2023 2:45:04 PM,277.944,683.686,275.661,507.835,141.164,133.537,111.006,355.142
19362,7/5/2023 2:45:05 PM,273.247,683.757,275.762,507.905,140.781,133.581,111.166,355.057
19363,7/5/2023 2:45:06 PM,269.974,683.836,275.770,507.997,140.575,133.654,111.224,355.128
19364,7/5/2023 2:45:07 PM,276.416,683.807,275.814,508.235,140.737,133.728,111.296,355.115
19365,7/5/2023 2:45:08 PM,270.584,683.878,275.756,508.235,141.047,133.669,111.354,355.128
19366,7/5/2023 2:45:09 PM,267.852,683.977,275.814,508.361,140.899,133.743,111.455,355.086
19367,7/5/2023 2:45:10 PM,277.162,684.026,275.791,508.451,140.914,133.698,111.484,355.115
19368,7/5/2023 2:45:11 PM,273.494,684.055,275.791,508.619,140.790,133.824,111.609,355.165
19369,7/5/2023 2:45:12 PM,271.410,683.919,275.797,508.569,142.839,133.413,111.536,355.150
19370,7/5/2023 2:45:13 PM,273.181,683.961,275.826,508.541,143.229,133.508,111.629,355.100
19371,7/5/2023 2:45:14 PM,271.134,683.919,275.855,508.625,143.237,133.589,111.754,355.221
19372,7/5/2023 2:45:15 PM,272.491,683.925,275.832,508.813,144.456,133.510,111.515,355.257
19373,7/5/2023 2:45:16 PM,272.816,683.945,275.824,508.693,144.530,133.627,111.660,355.129
19374,7/5/2023 2:45:17 PM,274.853,684.107,275.801,508.868,144.353,133.568,111.704,355.102
19375,7/5/2023 2:45:18 PM,276.961,684.198,275.851,508.972,145.726,133.495,111.472,355.301
19376,7/5/2023 2:45:19 PM,268.456,684.298,275.895,509.084,146.346,133.289,111.211,355.329
19377,7/5/2023 2:45:20 PM,270.331,684.269,275.938,509.182,147.278,133.333,111.052,355.201
19378,7/5/2023 2:45:21 PM,273.960,684.369,275.851,509.294,147.343,133.237,110.956,355.307
19379,7/5/2023 2:45:22 PM,278.467,684.468,275.967,509.518,146.959,133.149,110.869,355.179
19380,7/5/2023 2:45:23 PM,272.132,684.539,275.938,509.588,145.851,133.222,111.000,355.250
19381,7/5/2023 2:45:24 PM,274.323,684.666,275.982,509.728,145.310,133.243,110.919,355.185
19382,7/5/2023 2:45:25 PM,267.293,684.638,275.982,509.938,143.781,133.220,110.925,355.020
19383,7/5/2023 2:45:26 PM,276.851,684.800,275.959,510.014,143.250,133.367,110.983,355.020
19384,7/5/2023 2:45:27 PM,276.843,684.835,275.907,510.231,142.557,133.367,111.041,355.092
19385,7/5/2023 2:45:28 PM,277.858,684.920,276.023,510.287,142.114,133.734,111.201,355.062
19386,7/5/2023 2:45:29 PM,274.806,684.912,275.986,510.447,141.097,133.793,111.433,355.092
19387,7/5/2023 2:45:30 PM,273.733,684.926,276.044,510.755,141.230,133.837,111.360,354.992
19388,7/5/2023 2:45:31 PM,277.922,685.054,276.073,510.825,141.436,133.720,111.346,355.092
19389,7/5/2023 2:45:32 PM,275.154,685.068,276.058,510.979,141.310,133.623,111.280,355.097
19390,7/5/2023 2:45:33 PM,268.505,685.068,276.058,511.049,141.375,133.600,111.199,355.046
19391,7/5/2023 2:45:34 PM,269.674,685.131,276.108,511.307,141.125,133.600,111.184,355.033
19392,7/5/2023 2:45:35 PM,269.296,685.258,276.079,511.391,139.952,133.856,111.480,355.052
19393,7/5/2023 2:45:36 PM,272.339,685.366,276.102,511.497,139.458,134.141,111.661,355.017
19394,7/5/2023 2:45:37 PM,275.394,685.317,275.994,511.575,139.885,134.009,111.690,355.002
19395,7/5/2023 2:45:38 PM,273.842,685.232,276.125,511.715,140.121,134.068,111.516,355.045
19396,7/5/2023 2:45:39 PM,273.132,685.331,276.067,511.898,140.209,133.950,111.603,354.988
19397,7/5/2023 2:45:40 PM,277.212,685.380,276.116,511.988,140.253,133.980,111.632,354.975
19398,7/5/2023 2:45:41 PM,272.267,685.408,276.160,512.282,140.165,133.833,111.617,354.975
19399,7/5/2023 2:45:42 PM,269.260,685.479,276.058,512.296,140.350,133.783,111.437,354.982
19400,7/5/2023 2:45:43 PM,269.565,685.550,276.058,512.394,140.497,133.694,111.451,354.982
19401,7/5/2023 2:45:44 PM,269.181,685.459,276.183,512.556,140.459,133.701,111.342,354.889
19402,7/5/2023 2:45:45 PM,270.562,685.558,276.168,512.626,140.527,133.606,111.162,354.925
19403,7/5/2023 2:45:46 PM,270.344,685.502,276.226,512.766,140.992,133.468,111.054,354.934
19404,7/5/2023 2:45:47 PM,274.669,685.502,276.298,513.018,140.181,133.483,111.039,354.990
19405,7/5/2023 2:45:48 PM,278.480,685.530,276.269,512.906,139.857,133.615,111.112,354.919
19406,7/5/2023 2:45:49 PM,277.532,685.538,276.133,513.138,139.504,133.659,111.315,354.975
19407,7/5/2023 2:45:50 PM,278.062,685.546,276.199,513.258,138.989,133.806,111.416,354.990
19408,7/5/2023 2:45:51 PM,277.237,685.560,276.199,513.356,138.812,133.879,111.416,354.934
19409,7/5/2023 2:45:52 PM,270.912,685.575,276.243,513.622,139.150,133.732,111.431,354.962
19410,7/5/2023 2:45:53 PM,275.150,685.646,276.214,513.622,139.336,133.740,111.222,354.913
19411,7/5/2023 2:45:54 PM,272.619,685.554,276.193,513.882,139.904,133.617,111.114,354.935
19412,7/5/2023 2:45:55 PM,271.545,685.540,276.207,513.980,139.845,133.631,111.027,354.822
19413,7/5/2023 2:45:56 PM,270.383,685.540,276.280,514.008,139.344,133.587,111.114,354.849
19414,7/5/2023 2:45:57 PM,275.868,685.483,276.236,514.106,138.976,133.646,111.186,354.865
19415,7/5/2023 2:45:58 PM,272.938,685.398,276.381,514.344,139.285,133.646,111.172,354.865
19416,7/5/2023 2:45:59 PM,274.244,685.356,276.207,514.386,139.388,133.529,111.157,354.849
19417,7/5/2023 2:46:00 PM,272.206,685.349,276.317,514.534,139.226,133.573,111.128,354.822
19418,7/5/2023 2:46:01 PM,276.094,685.307,276.303,514.688,139.241,133.514,111.099,354.835
19419,7/5/2023 2:46:02 PM,279.078,685.293,276.230,514.856,139.580,133.485,111.143,354.793
19420,7/5/2023 2:46:03 PM,273.158,685.216,276.209,515.046,139.594,133.455,111.070,354.765
19421,7/5/2023 2:46:04 PM,267.033,685.151,276.331,515.179,139.550,133.426,111.056,354.707
19422,7/5/2023 2:46:05 PM,273.106,685.122,276.331,515.291,139.432,133.617,110.969,354.707
19423,7/5/2023 2:46:06 PM,274.725,685.074,276.340,515.424,139.182,133.617,111.114,354.665
19424,7/5/2023 2:46:07 PM,273.645,684.968,276.377,515.558,138.991,133.485,111.085,354.722
19425,7/5/2023 2:46:08 PM,275.139,684.883,276.363,515.726,138.829,133.602,111.114,354.665
19426,7/5/2023 2:46:09 PM,273.167,684.855,276.348,515.964,139.344,133.617,111.114,354.665
19427,7/5/2023 2:46:10 PM,272.970,684.747,276.354,515.943,139.293,133.566,111.151,354.729
19428,7/5/2023 2:46:11 PM,273.935,684.756,276.319,516.286,139.140,133.589,111.159,354.654
19429,7/5/2023 2:46:12 PM,268.373,684.600,276.276,516.300,139.037,133.589,111.217,354.724
19430,7/5/2023 2:46:13 PM,270.835,684.535,276.412,516.475,138.986,133.612,111.226,354.576
19431,7/5/2023 2:46:14 PM,271.852,684.478,276.427,516.713,139.068,133.577,111.321,354.612
19432,7/5/2023 2:46:15 PM,274.667,684.421,276.456,516.769,139.039,133.547,111.190,354.628
19433,7/5/2023 2:46:16 PM,274.774,684.371,276.404,517.026,139.024,133.445,111.161,354.584
19434,7/5/2023 2:46:17 PM,278.722,684.263,276.410,517.131,138.965,133.430,111.234,354.541
19435,7/5/2023 2:46:18 PM,283.915,684.136,276.512,517.257,139.112,133.474,111.176,354.570
19436,7/5/2023 2:46:19 PM,278.389,684.036,276.497,517.369,138.906,133.518,111.219,354.555
19437,7/5/2023 2:46:20 PM,272.277,683.929,276.533,517.529,138.868,133.333,111.182,354.562
19438,7/5/2023 2:46:21 PM,270.367,683.935,276.510,517.843,138.904,133.413,111.043,354.610
19439,7/5/2023 2:46:22 PM,276.779,683.793,276.539,517.899,138.993,133.399,110.971,354.568
19440,7/5/2023 2:46:23 PM,273.865,683.722,276.452,517.199,138.793,133.376,111.093,354.531
19441,7/5/2023 2:46:24 PM,269.727,682.588,276.495,516.555,138.711,133.529,111.215,354.637
19442,7/5/2023 2:46:25 PM,270.265,681.269,276.524,515.253,137.901,133.778,111.418,354.637
19443,7/5/2023 2:46:26 PM,267.189,680.751,276.603,514.376,137.430,133.910,111.795,354.694
19444,7/5/2023 2:46:27 PM,270.219,679.991,276.522,514.186,137.386,133.954,111.737,354.651
19445,7/5/2023 2:46:28 PM,273.449,679.785,276.543,513.758,138.740,133.793,111.549,354.736
19446,7/5/2023 2:46:29 PM,269.593,679.139,276.564,513.540,138.843,133.720,111.505,354.722
19447,7/5/2023 2:46:30 PM,270.458,678.779,276.528,513.296,139.359,133.661,111.317,354.765
19448,7/5/2023 2:46:31 PM,266.169,678.510,276.499,513.142,139.167,133.573,111.201,354.665
19449,7/5/2023 2:46:32 PM,266.830,678.317,276.564,513.162,139.285,133.367,111.157,354.665
19450,7/5/2023 2:46:33 PM,271.699,678.119,276.665,512.784,139.418,133.470,111.056,354.637
19451,7/5/2023 2:46:34 PM,275.158,678.224,276.570,512.468,139.418,133.441,111.099,354.594
19452,7/5/2023 2:46:35 PM,270.485,678.508,276.671,512.020,139.241,133.411,111.085,354.679
19453,7/5/2023 2:46:36 PM,273.069,679.074,276.671,511.473,139.138,133.367,111.099,354.608
19454,7/5/2023 2:46:37 PM,269.061,679.783,276.613,511.039,139.094,133.441,111.027,354.509
19455,7/5/2023 2:46:38 PM,271.240,680.052,276.628,510.521,139.123,133.397,111.114,354.622
19456,7/5/2023 2:46:39 PM,276.796,680.719,276.599,510.199,139.079,133.455,111.157,354.509
19457,7/5/2023 2:46:40 PM,278.106,680.895,276.692,509.855,138.938,133.373,111.164,354.572
19458,7/5/2023 2:46:41 PM,277.599,681.405,276.634,509.602,138.812,133.394,111.228,354.564
19459,7/5/2023 2:46:42 PM,276.991,681.802,276.764,509.364,138.656,133.445,111.451,354.570
19460,7/5/2023 2:46:43 PM,276.982,681.922,276.771,508.936,138.869,133.510,111.414,354.490
19461,7/5/2023 2:46:44 PM,276.831,682.298,276.692,508.874,138.751,133.525,111.516,354.562
19462,7/5/2023 2:46:45 PM,278.257,682.446,276.698,508.530,138.707,133.510,111.516,354.548
19463,7/5/2023 2:46:46 PM,271.935,682.815,276.785,508.474,139.016,133.569,111.429,354.648
19464,7/5/2023 2:46:47 PM,271.456,683.021,276.779,508.243,138.669,133.575,111.638,354.554
19465,7/5/2023 2:46:48 PM,271.348,683.149,276.764,507.943,138.478,133.619,111.696,354.639
19466,7/5/2023 2:46:49 PM,273.708,683.341,276.889,507.873,138.330,133.663,111.754,354.568
19467,7/5/2023 2:46:50 PM,269.694,683.591,276.796,507.615,138.242,133.722,111.710,354.534
19468,7/5/2023 2:46:51 PM,267.805,683.647,276.796,507.489,138.059,133.642,111.762,354.562
19469,7/5/2023 2:46:52 PM,268.182,683.832,276.882,507.320,137.964,133.562,111.770,354.584
19470,7/5/2023 2:46:53 PM,268.511,683.897,276.891,507.104,138.002,133.527,111.648,354.521
19471,7/5/2023 2:46:54 PM,273.167,684.018,276.899,506.972,137.922,133.520,111.729,354.501
19472,7/5/2023 2:46:55 PM,267.748,684.188,276.841,506.818,137.834,133.638,111.671,354.528
19473,7/5/2023 2:46:56 PM,271.796,684.282,276.791,506.615,137.775,133.682,111.787,354.486
19474,7/5/2023 2:46:57 PM,270.367,684.346,276.886,506.455,137.481,133.682,111.729,354.501
19475,7/5/2023 2:46:58 PM,275.048,684.425,276.895,506.253,137.357,133.720,111.766,354.496
19476,7/5/2023 2:46:59 PM,272.915,684.553,276.851,506.225,137.283,133.602,111.607,354.550
19477,7/5/2023 2:47:00 PM,273.583,684.638,276.866,505.959,137.122,133.587,111.650,354.509
19478,7/5/2023 2:47:01 PM,276.230,684.632,276.932,505.855,137.063,133.573,111.636,354.481
19479,7/5/2023 2:47:02 PM,270.784,684.697,276.868,505.764,137.019,133.631,111.766,354.550
19480,7/5/2023 2:47:03 PM,276.123,684.683,276.926,505.638,137.283,133.690,111.897,354.523
19481,7/5/2023 2:47:04 PM,277.253,684.810,276.911,505.470,137.666,133.675,111.853,354.496
19482,7/5/2023 2:47:05 PM,275.442,684.853,276.868,505.400,137.916,133.573,111.650,354.437
19483,7/5/2023 2:47:06 PM,276.247,684.975,276.905,505.324,138.004,133.602,111.810,354.424
19484,7/5/2023 2:47:07 PM,273.768,684.918,276.861,505.324,138.755,133.661,111.940,354.565
19485,7/5/2023 2:47:08 PM,274.644,684.910,276.998,505.120,139.043,133.684,111.876,354.574
19486,7/5/2023 2:47:09 PM,269.106,684.989,276.948,504.763,138.837,133.581,111.832,354.475
19487,7/5/2023 2:47:10 PM,270.690,684.946,276.905,504.553,138.646,133.537,111.789,354.630
19488,7/5/2023 2:47:11 PM,277.087,685.102,276.948,504.623,138.646,133.743,111.716,354.589
19489,7/5/2023 2:47:12 PM,276.239,684.995,276.984,504.531,138.330,133.766,111.870,354.482
19490,7/5/2023 2:47:13 PM,270.464,685.052,277.013,504.447,138.198,133.824,111.942,354.525
19491,7/5/2023 2:47:14 PM,275.862,685.052,277.013,504.335,138.477,133.751,111.957,354.496
19492,7/5/2023 2:47:15 PM,272.700,685.236,276.998,504.321,138.427,133.833,111.950,354.590
19493,7/5/2023 2:47:16 PM,267.563,685.200,277.076,504.130,138.200,133.782,111.959,354.541
19494,7/5/2023 2:47:17 PM,272.024,685.214,277.048,504.102,138.317,133.826,111.785,354.513
19495,7/5/2023 2:47:18 PM,268.479,685.128,277.076,503.990,138.515,133.730,111.747,354.548
19496,7/5/2023 2:47:19 PM,274.613,685.149,277.156,503.982,138.250,133.745,111.675,354.576
19497,7/5/2023 2:47:20 PM,274.323,685.106,277.127,503.898,138.206,133.598,111.588,354.548
19498,7/5/2023 2:47:21 PM,272.451,685.163,277.112,503.772,137.603,133.671,111.544,354.590
19499,7/5/2023 2:47:22 PM,274.526,685.192,277.141,503.646,137.344,133.678,111.580,354.568
19500,7/5/2023 2:47:23 PM,273.401,685.212,277.176,503.666,137.624,133.722,111.696,354.511
19501,7/5/2023 2:47:24 PM,273.096,685.070,277.118,503.680,137.580,133.824,111.710,354.610
