Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 22168
Start Time: 7/5/2023 9:22:23 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
20060,7/5/2023 2:56:43 PM,335.121,499.834,173.206,425.701,477.405,346.838,464.522,62.778
20061,7/5/2023 2:56:44 PM,335.072,499.625,173.333,425.289,476.521,346.298,463.670,62.993
20062,7/5/2023 2:56:45 PM,335.015,499.460,173.482,425.007,476.032,345.686,463.399,63.122
20063,7/5/2023 2:56:46 PM,334.915,499.295,173.438,424.712,475.259,345.472,462.940,63.351
20064,7/5/2023 2:56:47 PM,334.830,499.174,173.453,424.345,474.893,344.832,462.604,63.552
20065,7/5/2023 2:56:48 PM,334.716,499.034,173.691,424.263,474.232,344.655,462.471,63.732
20066,7/5/2023 2:56:49 PM,334.830,498.883,173.721,423.925,473.898,344.527,462.578,63.775
20067,7/5/2023 2:56:50 PM,334.709,498.820,174.057,423.778,473.800,344.370,462.629,64.048
20068,7/5/2023 2:56:51 PM,334.701,498.668,174.063,423.616,473.730,344.370,463.522,64.163
20069,7/5/2023 2:56:52 PM,334.622,498.526,174.144,423.595,473.957,344.599,465.655,64.363
20070,7/5/2023 2:56:53 PM,334.628,498.473,174.225,423.599,475.087,344.655,467.292,64.937
20071,7/5/2023 2:56:54 PM,334.549,498.122,174.321,423.843,475.959,345.560,471.351,65.088
20072,7/5/2023 2:56:55 PM,334.478,498.092,174.217,424.013,478.165,347.053,473.686,65.160
20073,7/5/2023 2:56:56 PM,334.407,497.826,174.127,424.336,480.613,347.864,478.383,65.303
20074,7/5/2023 2:56:57 PM,334.478,497.853,174.232,424.504,481.696,349.692,481.628,64.910
20075,7/5/2023 2:56:58 PM,334.520,497.935,174.962,424.604,483.174,350.375,482.504,64.021
20076,7/5/2023 2:56:59 PM,334.549,497.826,175.766,424.744,483.771,351.853,483.944,63.519
20077,7/5/2023 2:57:00 PM,334.463,497.709,176.139,424.817,485.563,352.678,485.376,62.644
20078,7/5/2023 2:57:01 PM,334.435,497.359,176.228,425.436,488.767,354.809,490.395,62.372
20079,7/5/2023 2:57:02 PM,334.243,497.286,176.237,425.677,490.658,357.097,493.669,61.511
20080,7/5/2023 2:57:03 PM,334.280,497.057,176.141,426.362,494.103,358.183,498.819,61.447
20081,7/5/2023 2:57:04 PM,334.146,496.936,176.000,426.584,495.202,359.811,500.120,61.599
20082,7/5/2023 2:57:05 PM,334.111,496.804,175.920,426.490,495.733,360.130,498.948,61.849
20083,7/5/2023 2:57:06 PM,333.997,496.576,175.815,426.112,494.593,360.058,494.351,61.835
20084,7/5/2023 2:57:07 PM,333.897,496.430,175.562,425.732,494.042,359.519,492.014,61.892
20085,7/5/2023 2:57:08 PM,333.968,496.266,175.532,425.314,493.399,359.221,488.893,62.021
20086,7/5/2023 2:57:09 PM,333.868,496.223,175.472,425.383,493.594,359.115,489.095,62.072
20087,7/5/2023 2:57:10 PM,333.811,495.974,175.294,425.421,494.941,359.286,490.505,62.201
20088,7/5/2023 2:57:11 PM,333.726,495.820,175.204,425.941,496.226,360.245,495.451,62.195
20089,7/5/2023 2:57:12 PM,333.683,495.625,175.353,426.141,499.684,361.422,498.649,62.597
20090,7/5/2023 2:57:13 PM,333.654,495.600,175.160,426.856,503.402,362.260,505.498,62.812
20091,7/5/2023 2:57:14 PM,333.740,495.375,175.204,427.195,505.104,363.388,510.828,63.191
20092,7/5/2023 2:57:15 PM,333.640,495.155,175.174,427.755,508.033,364.196,512.873,63.378
20093,7/5/2023 2:57:16 PM,333.640,495.186,175.249,428.093,509.386,365.609,515.892,63.458
20094,7/5/2023 2:57:17 PM,333.569,495.120,175.532,428.289,511.754,366.489,517.124,63.515
20095,7/5/2023 2:57:18 PM,333.640,495.031,175.800,428.613,513.874,368.041,519.159,63.320
20096,7/5/2023 2:57:19 PM,333.497,495.057,176.113,428.696,514.916,369.365,519.949,62.552
20097,7/5/2023 2:57:20 PM,333.540,494.851,176.337,428.979,516.792,370.004,521.446,61.447
20098,7/5/2023 2:57:21 PM,333.384,494.785,176.456,429.228,517.618,370.981,522.580,61.117
20099,7/5/2023 2:57:22 PM,333.306,494.458,176.181,429.295,519.144,371.578,523.167,60.959
20100,7/5/2023 2:57:23 PM,333.329,494.289,176.071,429.541,520.767,372.272,524.063,61.031
20101,7/5/2023 2:57:24 PM,333.143,494.106,175.668,429.766,521.439,372.953,524.482,60.758
20102,7/5/2023 2:57:25 PM,333.257,493.941,175.430,429.822,522.810,373.292,525.448,61.060
20103,7/5/2023 2:57:26 PM,333.066,493.952,175.304,430.026,523.440,373.675,526.273,61.261
20104,7/5/2023 2:57:27 PM,333.017,493.715,175.179,430.090,524.699,373.760,526.609,61.677
20105,7/5/2023 2:57:28 PM,333.060,493.444,175.030,430.203,525.378,373.966,527.204,61.814
20106,7/5/2023 2:57:29 PM,333.002,493.489,174.955,430.290,526.477,374.174,527.506,62.583
20107,7/5/2023 2:57:30 PM,332.911,493.283,174.889,430.294,527.569,374.045,528.163,62.956
20108,7/5/2023 2:57:31 PM,332.876,493.142,174.793,430.445,528.120,374.165,528.743,63.579
20109,7/5/2023 2:57:32 PM,332.854,493.063,174.829,430.493,529.205,374.271,528.989,63.888
20110,7/5/2023 2:57:33 PM,332.925,492.979,174.725,430.675,529.673,374.646,529.624,64.023
20111,7/5/2023 2:57:34 PM,332.811,492.947,175.083,430.606,530.673,374.767,529.925,64.203
20112,7/5/2023 2:57:35 PM,332.697,492.854,175.276,430.733,531.569,374.994,530.527,64.089
20113,7/5/2023 2:57:36 PM,332.831,492.778,175.417,430.808,532.058,375.278,530.820,63.931
20114,7/5/2023 2:57:37 PM,332.738,492.562,175.423,430.941,532.925,375.378,531.450,63.859
20115,7/5/2023 2:57:38 PM,332.567,492.473,175.364,431.051,533.378,375.765,531.959,63.751
20116,7/5/2023 2:57:39 PM,332.661,492.482,175.447,431.019,534.329,375.751,532.281,63.507
20117,7/5/2023 2:57:40 PM,332.596,492.306,175.677,431.207,535.232,375.958,532.792,63.199
20118,7/5/2023 2:57:41 PM,332.524,492.278,175.811,431.108,535.505,375.965,533.108,62.720
20119,7/5/2023 2:57:42 PM,332.438,492.278,175.975,431.318,536.274,376.178,533.723,62.275
20120,7/5/2023 2:57:43 PM,332.438,492.098,176.139,431.459,536.814,376.286,534.094,62.341
20121,7/5/2023 2:57:44 PM,332.460,491.954,175.924,431.425,537.443,376.270,534.262,62.326
20122,7/5/2023 2:57:45 PM,332.318,491.825,175.655,431.567,537.814,376.011,534.843,62.148
20123,7/5/2023 2:57:46 PM,332.133,491.649,175.089,431.567,538.519,375.365,535.143,61.595
20124,7/5/2023 2:57:47 PM,332.198,491.653,174.829,431.686,539.246,375.180,535.157,61.623
20125,7/5/2023 2:57:48 PM,332.164,491.553,174.376,431.653,539.617,375.075,535.543,61.990
20126,7/5/2023 2:57:49 PM,332.112,491.482,173.846,431.773,540.219,375.019,535.836,62.134
20127,7/5/2023 2:57:50 PM,332.141,491.451,173.772,431.814,540.442,375.145,536.172,62.306
20128,7/5/2023 2:57:51 PM,332.062,491.358,173.912,431.945,540.960,375.145,536.423,62.593
20129,7/5/2023 2:57:52 PM,331.962,491.328,174.061,431.932,541.575,375.274,536.899,62.794
20130,7/5/2023 2:57:53 PM,331.982,491.297,174.321,432.020,541.840,375.457,537.164,63.037
20131,7/5/2023 2:57:54 PM,331.888,491.228,174.297,432.141,542.413,375.600,537.668,63.396
20132,7/5/2023 2:57:55 PM,331.925,491.105,174.321,432.219,542.665,375.925,538.129,63.683
20133,7/5/2023 2:57:56 PM,331.834,491.162,174.374,432.201,543.246,375.934,538.347,64.179
20134,7/5/2023 2:57:57 PM,331.811,491.021,174.500,432.330,543.883,376.224,538.690,64.215
20135,7/5/2023 2:57:58 PM,331.740,491.094,174.753,432.374,544.121,376.423,539.025,64.416
20136,7/5/2023 2:57:59 PM,331.740,490.882,174.738,432.457,544.778,376.578,539.459,64.502
20137,7/5/2023 2:58:00 PM,331.577,490.894,174.746,432.578,545.029,376.777,539.850,64.603
20138,7/5/2023 2:58:01 PM,331.670,490.812,174.889,432.527,545.560,376.762,540.088,64.072
20139,7/5/2023 2:58:02 PM,331.614,490.839,174.978,432.667,545.756,377.032,540.423,64.115
20140,7/5/2023 2:58:03 PM,331.584,490.876,175.381,432.725,546.371,377.287,540.675,64.258
20141,7/5/2023 2:58:04 PM,331.542,490.745,175.545,432.809,546.902,377.442,541.052,64.316
20142,7/5/2023 2:58:05 PM,331.414,490.812,175.411,432.951,547.210,377.655,541.584,64.603
20143,7/5/2023 2:58:06 PM,331.385,490.601,175.411,433.118,547.741,377.740,541.765,64.760
20144,7/5/2023 2:58:07 PM,331.379,490.631,175.285,433.223,548.048,377.910,542.255,64.918
20145,7/5/2023 2:58:08 PM,331.351,490.573,175.270,433.211,548.370,378.009,542.269,65.076
20146,7/5/2023 2:58:09 PM,331.259,490.502,175.219,433.204,548.551,378.037,542.101,65.162
20147,7/5/2023 2:58:10 PM,331.230,490.490,175.159,433.318,548.649,377.839,541.849,65.549
20148,7/5/2023 2:58:11 PM,331.102,490.502,175.398,433.235,548.132,377.513,540.381,65.893
20149,7/5/2023 2:58:12 PM,331.095,490.476,175.391,433.004,547.573,376.848,537.823,65.921
20150,7/5/2023 2:58:13 PM,331.089,490.422,175.608,432.954,546.650,376.495,536.621,66.065
20151,7/5/2023 2:58:14 PM,331.004,490.306,175.593,432.673,545.253,375.672,533.978,66.251
20152,7/5/2023 2:58:15 PM,331.004,490.356,175.549,432.464,544.079,374.524,531.671,66.566
20153,7/5/2023 2:58:16 PM,330.890,490.306,175.608,431.902,541.772,373.860,526.944,66.710
20154,7/5/2023 2:58:17 PM,330.947,490.317,175.638,431.550,540.766,372.541,524.063,67.182
20155,7/5/2023 2:58:18 PM,330.890,490.276,175.579,431.311,539.312,372.031,523.111,67.483
20156,7/5/2023 2:58:19 PM,330.818,490.276,175.757,431.003,538.473,371.010,520.495,67.641
20157,7/5/2023 2:58:20 PM,330.704,490.249,175.757,430.723,536.488,369.649,518.801,67.741
20158,7/5/2023 2:58:21 PM,330.590,490.217,175.802,430.230,534.503,369.054,515.848,67.813
20159,7/5/2023 2:58:22 PM,330.576,490.103,175.862,429.711,533.524,367.763,514.587,67.870
20160,7/5/2023 2:58:23 PM,330.605,490.148,175.832,429.570,531.440,367.295,511.871,67.913
20161,7/5/2023 2:58:24 PM,330.541,490.087,175.751,428.902,530.294,366.062,508.747,68.013
20162,7/5/2023 2:58:25 PM,330.356,490.061,175.676,428.708,527.944,364.898,507.038,68.056
20163,7/5/2023 2:58:26 PM,330.455,490.061,175.572,428.033,525.384,364.088,503.478,67.999
20164,7/5/2023 2:58:27 PM,330.356,489.985,175.572,427.372,524.111,362.854,501.683,68.085
20165,7/5/2023 2:58:28 PM,330.328,489.909,175.483,427.121,521.607,362.231,498.454,68.142
20166,7/5/2023 2:58:29 PM,330.285,489.954,175.483,426.529,520.305,360.966,495.405,68.028
20167,7/5/2023 2:58:30 PM,330.242,489.954,175.393,426.135,517.968,360.355,494.177,68.157
20168,7/5/2023 2:58:31 PM,330.156,489.879,175.408,425.630,515.854,359.177,491.764,68.142
20169,7/5/2023 2:58:32 PM,330.042,489.889,175.304,425.037,514.720,358.127,490.712,68.400
20170,7/5/2023 2:58:33 PM,330.027,489.750,175.289,424.744,512.606,357.459,488.511,68.672
20171,7/5/2023 2:58:34 PM,329.913,489.789,175.304,424.083,511.555,356.422,486.220,69.145
20172,7/5/2023 2:58:35 PM,329.999,489.711,175.080,423.775,509.468,355.967,485.236,69.460
20173,7/5/2023 2:58:36 PM,329.913,489.638,175.125,423.297,508.487,355.016,483.249,69.532
20174,7/5/2023 2:58:37 PM,329.785,489.621,174.961,423.059,506.610,354.319,482.302,68.987
20175,7/5/2023 2:58:38 PM,329.799,489.514,174.976,422.453,504.698,353.874,480.635,68.781
20176,7/5/2023 2:58:39 PM,329.714,489.562,175.051,421.975,503.955,353.205,479.917,68.508
20177,7/5/2023 2:58:40 PM,329.799,489.638,175.378,421.861,502.238,352.786,478.367,68.287
20178,7/5/2023 2:58:41 PM,329.614,489.559,175.498,421.371,501.433,352.184,477.003,68.152
20179,7/5/2023 2:58:42 PM,329.656,489.467,175.617,421.017,499.988,351.544,476.275,67.937
20180,7/5/2023 2:58:43 PM,329.477,489.388,175.549,420.672,498.561,351.368,475.065,67.960
20181,7/5/2023 2:58:44 PM,329.363,489.448,175.161,420.324,497.812,350.800,474.644,67.817
20182,7/5/2023 2:58:45 PM,329.306,489.221,175.042,420.153,496.400,350.608,473.530,67.553
20183,7/5/2023 2:58:46 PM,329.249,489.324,175.042,419.634,495.834,350.238,472.584,67.610
20184,7/5/2023 2:58:47 PM,329.235,489.221,175.117,419.406,494.590,349.911,471.989,67.624
20185,7/5/2023 2:58:48 PM,329.164,489.138,175.102,419.041,493.435,349.250,471.211,67.874
20186,7/5/2023 2:58:49 PM,329.121,489.015,175.042,418.788,492.841,348.589,470.774,68.212
20187,7/5/2023 2:58:50 PM,329.164,488.958,174.923,418.506,491.745,348.481,470.022,68.275
20188,7/5/2023 2:58:51 PM,329.078,488.884,174.908,418.142,491.395,348.097,469.479,68.103
20189,7/5/2023 2:58:52 PM,329.021,488.874,174.997,417.986,490.540,347.940,469.239,67.874
20190,7/5/2023 2:58:53 PM,328.944,488.720,175.080,417.701,490.187,347.691,469.074,67.837
20191,7/5/2023 2:58:54 PM,328.900,488.720,175.065,417.630,489.479,347.449,469.064,67.866
20192,7/5/2023 2:58:55 PM,328.872,488.502,175.155,417.417,489.026,347.441,469.175,67.786
20193,7/5/2023 2:58:56 PM,328.786,488.561,175.155,417.166,488.964,347.322,469.468,67.665
20194,7/5/2023 2:58:57 PM,328.800,488.502,175.110,417.234,489.564,347.343,471.623,67.430
20195,7/5/2023 2:58:58 PM,328.758,488.349,175.140,417.361,490.264,347.927,475.360,67.401
20196,7/5/2023 2:58:59 PM,328.658,488.349,175.125,417.404,491.969,348.724,477.500,67.487
20197,7/5/2023 2:59:00 PM,328.629,488.252,175.140,417.600,493.286,349.022,480.879,67.373
20198,7/5/2023 2:59:01 PM,328.472,488.115,175.036,417.670,493.696,349.591,481.973,66.756
20199,7/5/2023 2:59:02 PM,328.472,488.010,175.155,417.683,494.461,349.882,483.353,66.435
20200,7/5/2023 2:59:03 PM,328.401,487.971,175.006,417.630,494.596,350.218,482.842,66.529
20201,7/5/2023 2:59:04 PM,328.244,487.820,175.125,417.488,493.638,350.197,481.491,66.365
20202,7/5/2023 2:59:05 PM,328.302,487.750,175.006,416.924,491.951,349.913,477.718,66.494
20203,7/5/2023 2:59:06 PM,328.316,487.592,174.618,416.561,491.070,349.351,475.879,66.286
20204,7/5/2023 2:59:07 PM,328.124,487.491,174.448,416.315,489.470,349.237,472.770,66.200
20205,7/5/2023 2:59:08 PM,328.109,487.422,174.344,415.920,488.810,348.440,470.502,66.157
20206,7/5/2023 2:59:09 PM,328.138,487.332,174.016,415.708,487.671,348.278,469.740,66.036
20207,7/5/2023 2:59:10 PM,328.053,487.141,173.957,415.313,487.136,347.865,468.405,66.107
20208,7/5/2023 2:59:11 PM,328.003,487.191,174.054,415.237,486.185,347.496,467.830,66.064
20209,7/5/2023 2:59:12 PM,327.961,486.990,174.308,414.999,485.263,347.255,466.810,66.136
20210,7/5/2023 2:59:13 PM,327.840,486.976,174.361,414.599,484.835,346.862,466.492,66.185
20211,7/5/2023 2:59:14 PM,327.920,486.840,174.429,414.494,484.344,346.748,466.187,66.243
20212,7/5/2023 2:59:15 PM,327.806,486.773,174.503,414.242,484.237,346.384,467.162,66.177
20213,7/5/2023 2:59:16 PM,327.734,486.651,174.459,414.325,484.799,346.455,468.208,66.406
20214,7/5/2023 2:59:17 PM,327.706,486.354,174.384,414.566,486.656,346.797,472.481,66.492
20215,7/5/2023 2:59:18 PM,327.743,486.324,174.571,414.868,488.054,347.472,475.680,66.742
20216,7/5/2023 2:59:19 PM,327.585,486.223,174.706,415.122,491.458,348.118,482.816,66.877
20217,7/5/2023 2:59:20 PM,327.585,486.136,174.795,415.713,493.099,349.255,489.302,66.992
20218,7/5/2023 2:59:21 PM,327.449,486.022,175.040,415.999,496.241,349.974,492.210,67.086
20219,7/5/2023 2:59:22 PM,327.485,486.013,175.093,416.628,499.419,351.189,497.654,67.135
20220,7/5/2023 2:59:23 PM,327.457,485.958,175.510,417.149,500.950,352.676,500.088,67.172
20221,7/5/2023 2:59:24 PM,327.343,485.688,175.957,417.246,503.698,353.371,504.323,67.186
20222,7/5/2023 2:59:25 PM,327.414,485.729,176.017,417.669,504.890,354.537,507.140,67.258
20223,7/5/2023 2:59:26 PM,327.442,485.634,176.434,417.880,506.782,355.119,507.854,66.585
20224,7/5/2023 2:59:27 PM,327.357,485.576,176.538,418.018,507.560,356.037,508.885,66.507
20225,7/5/2023 2:59:28 PM,327.314,485.413,176.673,418.106,508.997,356.627,509.257,66.357
20226,7/5/2023 2:59:29 PM,327.143,485.208,176.673,418.330,510.314,356.840,510.252,66.042
20227,7/5/2023 2:59:30 PM,327.151,485.150,176.711,418.506,511.021,357.301,510.524,65.991
20228,7/5/2023 2:59:31 PM,327.151,485.024,176.800,418.605,512.211,357.585,511.336,65.890
20229,7/5/2023 2:59:32 PM,327.051,484.887,176.621,418.635,512.702,358.054,511.644,66.034
20230,7/5/2023 2:59:33 PM,327.065,484.662,176.353,418.719,513.542,358.380,511.588,66.306
20231,7/5/2023 2:59:34 PM,326.986,484.501,176.255,418.837,514.284,358.478,511.714,66.378
20232,7/5/2023 2:59:35 PM,326.937,484.422,176.085,418.858,514.662,358.621,511.813,66.593
20233,7/5/2023 2:59:36 PM,326.974,484.359,176.138,418.767,515.048,358.558,511.498,66.629
20234,7/5/2023 2:59:37 PM,326.937,484.242,176.085,418.858,515.160,358.474,510.756,66.758
20235,7/5/2023 2:59:38 PM,326.787,484.122,175.838,418.739,515.600,358.465,510.776,66.994
20236,7/5/2023 2:59:39 PM,326.908,483.975,175.832,418.984,516.602,358.545,511.933,67.002
20237,7/5/2023 2:59:40 PM,326.729,483.842,175.451,419.258,517.190,358.502,513.039,67.403
20238,7/5/2023 2:59:41 PM,326.644,483.741,175.167,419.229,518.492,358.672,514.789,67.546
20239,7/5/2023 2:59:42 PM,326.686,483.605,175.018,419.427,518.905,358.695,515.315,67.827
20240,7/5/2023 2:59:43 PM,326.686,483.519,175.018,419.441,519.227,358.609,515.049,68.113
20241,7/5/2023 2:59:44 PM,326.609,483.430,174.952,419.350,519.353,358.141,514.629,68.056
20242,7/5/2023 2:59:45 PM,326.657,483.396,174.989,419.245,519.913,357.814,514.881,68.257
20243,7/5/2023 2:59:46 PM,326.600,483.296,175.123,419.540,520.571,357.801,515.483,68.400
20244,7/5/2023 2:59:47 PM,326.529,483.252,175.153,419.511,520.697,357.459,515.441,68.643
20245,7/5/2023 2:59:48 PM,326.408,482.986,174.774,419.479,520.873,357.240,515.043,69.081
20246,7/5/2023 2:59:49 PM,326.465,483.008,174.520,419.407,520.817,356.658,513.937,69.024
20247,7/5/2023 2:59:50 PM,326.374,482.823,174.454,419.275,520.559,356.396,513.343,68.817
20248,7/5/2023 2:59:51 PM,326.383,482.689,174.299,419.099,519.803,356.324,511.284,68.989
20249,7/5/2023 2:59:52 PM,326.274,482.528,174.380,418.781,519.187,356.111,509.799,69.018
20250,7/5/2023 2:59:53 PM,326.295,482.422,174.103,418.522,517.494,355.800,505.834,68.860
20251,7/5/2023 2:59:54 PM,326.329,482.314,174.199,418.106,516.500,355.259,501.811,68.860
20252,7/5/2023 2:59:55 PM,326.195,482.157,174.193,417.804,514.618,354.997,499.979,68.825
20253,7/5/2023 2:59:56 PM,326.129,482.063,174.303,417.598,513.511,354.557,497.903,68.825
20254,7/5/2023 2:59:57 PM,326.052,482.029,174.044,417.340,513.371,354.060,497.717,68.567
20255,7/5/2023 2:59:58 PM,326.037,481.717,173.835,417.201,512.867,353.931,497.503,68.510
20256,7/5/2023 2:59:59 PM,325.909,481.685,173.701,417.268,512.671,353.491,497.703,68.224
20257,7/5/2023 3:00:00 PM,325.944,481.521,173.380,417.261,512.755,353.236,498.150,68.023
20258,7/5/2023 3:00:01 PM,325.907,481.435,173.297,417.310,513.133,352.880,500.599,67.909
20259,7/5/2023 3:00:02 PM,325.887,481.472,173.231,417.415,514.002,352.425,501.706,68.009
20260,7/5/2023 3:00:03 PM,325.752,481.300,173.328,417.396,514.086,352.269,502.464,68.109
20261,7/5/2023 3:00:04 PM,325.760,481.238,173.054,417.349,514.100,351.729,502.309,68.367
20262,7/5/2023 3:00:05 PM,325.674,481.070,172.726,417.304,514.114,351.559,502.365,68.138
20263,7/5/2023 3:00:06 PM,325.583,480.966,172.332,417.114,513.847,351.004,500.374,68.252
20264,7/5/2023 3:00:07 PM,325.603,480.931,172.086,417.050,512.615,350.307,498.954,68.353
20265,7/5/2023 3:00:08 PM,325.524,480.897,172.181,416.579,511.621,349.981,496.765,68.596
20266,7/5/2023 3:00:09 PM,325.595,480.729,172.181,416.410,511.635,349.467,496.882,68.926
20267,7/5/2023 3:00:10 PM,325.546,480.751,172.577,416.447,512.405,349.426,498.863,69.040
20268,7/5/2023 3:00:11 PM,325.554,480.773,172.720,416.638,513.077,349.653,501.440,69.212
20269,7/5/2023 3:00:12 PM,325.411,480.536,172.869,416.678,513.904,349.766,502.604,69.097
20270,7/5/2023 3:00:13 PM,325.374,480.479,172.816,416.813,514.394,350.123,503.711,69.040
20271,7/5/2023 3:00:14 PM,325.318,480.579,172.950,416.644,514.324,350.407,503.403,68.668
20272,7/5/2023 3:00:15 PM,325.432,480.593,173.754,416.475,513.273,350.335,500.641,68.123
20273,7/5/2023 3:00:16 PM,325.346,480.567,173.978,415.983,512.531,350.293,497.472,66.891
20274,7/5/2023 3:00:17 PM,325.340,480.548,174.567,415.920,511.257,350.322,496.248,65.329
20275,7/5/2023 3:00:18 PM,325.263,480.406,174.859,415.437,510.556,350.250,492.569,65.215
20276,7/5/2023 3:00:19 PM,325.077,480.148,174.829,414.955,508.539,349.695,490.526,64.813
20277,7/5/2023 3:00:20 PM,324.991,479.925,174.322,414.803,506.830,349.199,487.504,64.741
20278,7/5/2023 3:00:21 PM,324.863,479.950,174.203,414.435,506.409,348.473,486.579,64.799
20279,7/5/2023 3:00:22 PM,324.926,479.679,173.912,414.258,505.596,348.359,485.771,64.655
20280,7/5/2023 3:00:23 PM,324.819,479.519,173.816,413.944,505.064,348.017,484.931,64.655
20281,7/5/2023 3:00:24 PM,324.848,479.394,173.443,413.818,504.285,347.740,484.547,64.647
20282,7/5/2023 3:00:25 PM,324.719,479.296,173.071,413.662,503.514,347.569,483.705,64.819
20283,7/5/2023 3:00:26 PM,324.691,479.251,172.967,413.408,502.967,347.270,483.371,64.862
20284,7/5/2023 3:00:27 PM,324.634,479.068,172.758,413.268,502.384,347.163,483.176,64.883
20285,7/5/2023 3:00:28 PM,324.577,479.042,172.773,413.017,502.174,346.793,482.662,64.811
20286,7/5/2023 3:00:29 PM,324.591,478.860,172.654,412.971,501.445,346.807,482.339,65.112
20287,7/5/2023 3:00:30 PM,324.563,478.828,172.773,412.746,501.030,346.728,482.123,65.190
20288,7/5/2023 3:00:31 PM,324.334,478.691,172.773,412.576,500.918,346.543,482.207,65.606
20289,7/5/2023 3:00:32 PM,324.471,478.641,172.871,412.543,500.812,346.407,482.744,65.526
20290,7/5/2023 3:00:33 PM,324.399,478.570,172.945,412.375,500.587,346.364,482.268,65.626
20291,7/5/2023 3:00:34 PM,324.307,478.439,173.043,412.200,499.750,346.301,481.728,65.405
20292,7/5/2023 3:00:35 PM,324.279,478.234,172.820,411.973,499.616,346.022,481.199,65.211
20293,7/5/2023 3:00:36 PM,324.193,478.234,172.507,412.000,499.365,345.695,481.695,65.010
20294,7/5/2023 3:00:37 PM,324.179,478.057,172.269,411.973,499.950,345.518,483.491,65.133
20295,7/5/2023 3:00:38 PM,324.078,477.992,172.120,411.889,499.950,345.092,484.025,65.161
20296,7/5/2023 3:00:39 PM,324.078,477.895,172.030,411.903,500.273,344.892,485.003,65.147
20297,7/5/2023 3:00:40 PM,324.022,477.886,171.852,411.803,500.463,344.944,486.357,65.342
20298,7/5/2023 3:00:41 PM,324.008,477.757,171.926,411.903,501.136,345.057,487.294,65.815
20299,7/5/2023 3:00:42 PM,323.936,477.731,172.105,411.874,502.027,345.264,489.299,65.966
20300,7/5/2023 3:00:43 PM,323.936,477.641,172.224,412.031,502.482,345.612,490.379,66.187
20301,7/5/2023 3:00:44 PM,323.871,477.534,172.409,412.065,503.169,345.555,491.956,66.488
20302,7/5/2023 3:00:45 PM,323.814,477.548,172.409,411.883,503.149,344.952,491.599,66.439
20303,7/5/2023 3:00:46 PM,323.842,477.310,172.483,411.937,503.387,344.937,491.685,66.597
20304,7/5/2023 3:00:47 PM,323.728,477.244,172.409,411.852,503.640,344.979,491.889,66.654
20305,7/5/2023 3:00:48 PM,323.643,477.142,172.290,411.727,503.570,345.022,491.737,66.482
20306,7/5/2023 3:00:49 PM,323.643,476.937,172.230,411.584,503.093,344.866,490.367,66.482
20307,7/5/2023 3:00:50 PM,323.542,476.937,172.260,411.375,502.546,344.552,488.153,66.410
20308,7/5/2023 3:00:51 PM,323.571,476.839,172.320,411.246,501.144,344.610,486.842,66.453
20309,7/5/2023 3:00:52 PM,323.542,476.764,172.349,411.176,500.667,344.496,485.466,66.769
20310,7/5/2023 3:00:53 PM,323.443,476.775,172.603,411.219,499.929,344.361,485.390,66.734
20311,7/5/2023 3:00:54 PM,323.528,476.712,172.826,411.292,499.269,344.247,485.139,66.404
20312,7/5/2023 3:00:55 PM,323.485,476.624,172.930,411.133,498.902,343.977,484.959,66.232
20313,7/5/2023 3:00:56 PM,323.414,476.429,172.960,411.094,498.023,343.878,483.938,66.146
20314,7/5/2023 3:00:57 PM,323.157,476.208,172.796,411.023,497.605,343.735,482.508,66.189
20315,7/5/2023 3:00:58 PM,323.170,476.163,172.647,410.629,496.576,343.664,481.681,66.189
20316,7/5/2023 3:00:59 PM,323.142,475.997,172.364,410.656,495.771,343.394,481.025,66.146
20317,7/5/2023 3:01:00 PM,323.085,475.899,172.335,410.825,495.832,343.437,481.935,66.046
20318,7/5/2023 3:01:01 PM,323.042,475.844,172.230,411.036,496.836,343.622,485.977,65.845
20319,7/5/2023 3:01:02 PM,323.013,475.756,172.171,411.417,497.419,343.508,489.958,65.759
20320,7/5/2023 3:01:03 PM,322.865,475.611,171.881,411.451,498.001,343.329,490.912,65.608
20321,7/5/2023 3:01:04 PM,322.879,475.453,171.792,411.608,498.038,343.300,491.050,65.608
20322,7/5/2023 3:01:05 PM,322.793,475.359,171.688,411.536,498.004,342.930,490.897,65.579
20323,7/5/2023 3:01:06 PM,322.788,475.271,171.741,411.573,498.532,342.944,491.923,65.651
20324,7/5/2023 3:01:07 PM,322.738,475.279,171.630,411.935,499.205,343.428,495.604,65.909
20325,7/5/2023 3:01:08 PM,322.767,475.109,171.749,412.274,501.060,343.755,498.234,65.937
20326,7/5/2023 3:01:09 PM,322.638,475.121,171.824,413.722,502.252,344.254,502.848,66.066
20327,7/5/2023 3:01:10 PM,322.638,474.926,171.958,416.058,503.794,345.165,505.764,65.980
20328,7/5/2023 3:01:11 PM,322.567,474.842,171.883,417.719,504.215,345.904,512.755,66.052
20329,7/5/2023 3:01:12 PM,322.496,474.727,171.824,422.387,504.201,348.010,516.521,66.095
20330,7/5/2023 3:01:13 PM,322.524,474.635,171.690,424.735,504.299,349.345,522.693,66.390
