Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 6874
Start Time: 7/8/2023 8:43:11 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
5004,7/8/2023 10:06:35 AM,213.281,474.242,69.421,470.297,603.230,335.521,551.717,31.018
5005,7/8/2023 10:06:36 AM,213.266,474.109,69.463,470.364,603.230,336.219,551.884,31.664
5006,7/8/2023 10:06:37 AM,213.242,474.144,69.541,470.469,603.180,336.454,552.016,31.831
5007,7/8/2023 10:06:38 AM,213.204,474.453,69.519,470.567,603.046,336.759,551.980,31.955
5008,7/8/2023 10:06:39 AM,213.047,474.857,69.568,470.663,603.066,336.865,552.070,31.917
5009,7/8/2023 10:06:40 AM,213.143,474.417,69.445,470.897,603.030,336.971,552.356,31.865
5010,7/8/2023 10:06:41 AM,213.119,475.173,69.494,470.872,602.952,336.863,552.376,32.399
5011,7/8/2023 10:06:42 AM,213.325,474.990,69.564,471.065,602.860,336.670,552.508,32.625
5012,7/8/2023 10:06:43 AM,213.139,475.802,69.513,471.059,602.888,336.513,552.508,32.801
5013,7/8/2023 10:06:44 AM,213.041,475.710,69.576,471.217,602.818,336.598,552.787,32.537
5014,7/8/2023 10:06:45 AM,213.100,475.620,69.476,471.217,602.818,336.826,552.899,32.376
5015,7/8/2023 10:06:46 AM,212.973,475.422,69.439,471.018,603.244,336.020,551.577,32.280
5016,7/8/2023 10:06:47 AM,212.943,474.999,69.511,470.751,604.323,335.535,550.152,32.221
5017,7/8/2023 10:06:48 AM,213.122,475.082,69.310,470.751,604.716,334.481,549.732,31.855
5018,7/8/2023 10:06:49 AM,212.950,476.240,69.288,470.669,605.529,333.569,549.089,32.074
5019,7/8/2023 10:06:50 AM,212.941,476.665,69.308,470.612,606.075,333.127,548.977,32.265
5020,7/8/2023 10:06:51 AM,212.873,476.447,69.243,470.588,606.370,332.685,548.670,32.426
5021,7/8/2023 10:06:52 AM,213.185,475.535,69.286,470.527,606.944,332.656,548.670,32.807
5022,7/8/2023 10:06:53 AM,213.251,477.220,69.321,470.562,607.301,332.848,548.620,33.311
5023,7/8/2023 10:06:54 AM,213.251,476.633,69.492,470.597,607.651,333.147,548.522,33.487
5024,7/8/2023 10:06:55 AM,213.459,476.477,69.550,470.472,608.064,333.253,548.486,33.288
5025,7/8/2023 10:06:56 AM,213.525,476.747,69.699,470.514,608.260,333.282,548.458,33.171
5026,7/8/2023 10:06:57 AM,213.154,477.070,69.728,470.419,608.597,333.296,548.450,32.987
5027,7/8/2023 10:06:58 AM,213.005,477.127,69.670,470.383,608.715,333.145,548.409,32.577
5028,7/8/2023 10:06:59 AM,212.907,476.923,69.619,470.250,609.150,332.917,548.450,32.548
5029,7/8/2023 10:07:00 AM,212.759,477.068,69.591,470.250,609.332,332.603,548.381,32.401
5030,7/8/2023 10:07:01 AM,212.708,476.685,69.584,470.319,609.633,332.025,548.387,32.290
5031,7/8/2023 10:07:02 AM,212.708,476.610,69.398,470.267,609.891,331.960,548.504,32.370
5032,7/8/2023 10:07:03 AM,212.767,476.759,69.312,470.206,609.967,331.681,548.580,32.259
5033,7/8/2023 10:07:04 AM,213.228,476.696,69.226,470.123,610.254,331.516,548.642,32.324
5034,7/8/2023 10:07:05 AM,213.383,477.068,69.218,470.311,610.386,331.209,548.718,32.828
5035,7/8/2023 10:07:06 AM,213.442,477.586,69.276,470.182,610.638,330.952,548.690,32.828
5036,7/8/2023 10:07:07 AM,213.205,477.246,69.347,470.266,610.897,331.029,548.878,32.585
5037,7/8/2023 10:07:08 AM,213.071,479.065,69.304,470.156,611.017,331.023,548.774,32.389
5038,7/8/2023 10:07:09 AM,212.982,478.566,69.247,470.246,611.213,330.895,548.900,32.110
5039,7/8/2023 10:07:10 AM,213.101,478.566,69.075,470.156,611.388,330.772,549.004,32.527
5040,7/8/2023 10:07:11 AM,213.160,477.947,69.104,470.114,611.620,330.638,549.096,32.696
5041,7/8/2023 10:07:12 AM,213.466,478.486,69.155,470.123,611.740,330.646,549.187,32.983
5042,7/8/2023 10:07:13 AM,213.563,478.774,69.235,470.082,611.903,330.596,549.377,32.684
5043,7/8/2023 10:07:14 AM,214.017,478.547,69.443,470.169,612.065,330.748,549.539,31.299
5044,7/8/2023 10:07:15 AM,214.077,480.001,69.758,470.235,612.115,331.070,549.644,31.689
5045,7/8/2023 10:07:16 AM,213.951,478.037,69.967,470.146,612.277,331.164,549.638,31.844
5046,7/8/2023 10:07:17 AM,213.886,478.224,70.219,470.168,612.411,330.843,549.521,32.336
5047,7/8/2023 10:07:18 AM,213.945,479.210,70.276,470.098,612.580,331.186,549.674,32.439
5048,7/8/2023 10:07:19 AM,213.864,479.287,70.442,470.189,612.720,331.656,549.772,32.278
5049,7/8/2023 10:07:20 AM,213.799,478.268,70.392,470.293,612.882,332.634,549.990,32.169
5050,7/8/2023 10:07:21 AM,213.962,478.463,70.364,470.348,613.037,332.947,550.102,32.242
5051,7/8/2023 10:07:22 AM,213.813,480.229,70.507,470.341,613.065,333.446,550.172,32.550
5052,7/8/2023 10:07:23 AM,213.924,479.760,70.499,470.400,613.233,333.760,550.269,32.828
5053,7/8/2023 10:07:24 AM,214.043,479.747,70.442,470.400,613.345,333.589,550.269,31.788
5054,7/8/2023 10:07:25 AM,213.962,480.853,70.593,470.413,613.444,333.718,550.228,31.392
5055,7/8/2023 10:07:26 AM,214.244,480.853,70.607,470.549,613.612,333.675,550.325,31.259
5056,7/8/2023 10:07:27 AM,214.066,480.860,70.793,470.493,613.626,333.589,550.451,31.392
5057,7/8/2023 10:07:28 AM,213.939,480.198,70.871,470.551,613.760,333.612,550.641,31.429
5058,7/8/2023 10:07:29 AM,214.043,479.890,70.857,470.442,613.901,333.712,550.669,31.517
5059,7/8/2023 10:07:30 AM,213.790,479.944,70.857,470.570,613.943,333.597,550.794,31.415
5060,7/8/2023 10:07:31 AM,213.775,479.842,70.814,470.629,614.055,333.597,550.934,31.576
5061,7/8/2023 10:07:32 AM,213.746,480.400,70.742,470.677,614.125,333.526,551.186,31.898
5062,7/8/2023 10:07:33 AM,214.028,479.890,70.742,470.611,614.223,333.355,551.256,32.016
5063,7/8/2023 10:07:34 AM,213.983,479.467,70.871,470.751,614.237,333.070,551.354,31.649
5064,7/8/2023 10:07:35 AM,213.879,481.120,70.843,470.734,614.237,332.871,551.577,31.649
5065,7/8/2023 10:07:36 AM,214.040,479.351,70.841,470.776,614.420,332.828,551.605,31.972
5066,7/8/2023 10:07:37 AM,214.121,480.563,70.904,470.877,614.434,333.027,551.829,32.382
5067,7/8/2023 10:07:38 AM,213.750,481.106,70.933,470.855,614.538,332.905,551.974,32.491
5068,7/8/2023 10:07:39 AM,213.304,480.741,70.560,470.855,614.552,332.605,552.142,33.326
5069,7/8/2023 10:07:40 AM,213.765,480.512,70.474,470.877,614.594,332.292,552.324,33.794
5070,7/8/2023 10:07:41 AM,213.816,481.254,70.323,471.028,614.588,332.157,552.332,33.920
5071,7/8/2023 10:07:42 AM,213.911,481.205,70.129,471.149,614.638,332.166,552.480,33.723
5072,7/8/2023 10:07:43 AM,213.822,481.234,70.114,471.244,614.602,332.457,552.597,33.246
5073,7/8/2023 10:07:44 AM,213.820,480.605,70.112,471.307,614.686,332.942,552.681,32.939
5074,7/8/2023 10:07:45 AM,213.811,481.167,70.104,471.431,614.748,333.276,552.869,32.931
5075,7/8/2023 10:07:46 AM,213.478,482.099,70.041,471.492,614.670,333.382,552.959,32.805
5076,7/8/2023 10:07:47 AM,213.419,482.328,69.998,471.564,614.732,333.502,553.007,32.709
5077,7/8/2023 10:07:48 AM,213.538,481.342,69.883,471.659,614.789,333.416,553.119,32.767
5078,7/8/2023 10:07:49 AM,213.752,481.963,69.889,471.694,614.831,333.345,553.356,32.020
5079,7/8/2023 10:07:50 AM,213.886,481.423,69.875,471.792,614.817,333.245,553.524,31.565
5080,7/8/2023 10:07:51 AM,213.901,481.838,69.875,471.808,614.808,333.166,553.712,31.865
5081,7/8/2023 10:07:52 AM,213.862,481.758,70.053,471.867,614.891,333.121,553.891,31.878
5082,7/8/2023 10:07:53 AM,214.032,481.737,70.217,471.932,614.750,332.993,553.905,31.995
5083,7/8/2023 10:07:54 AM,214.047,483.812,70.245,472.046,614.722,332.850,554.059,32.039
5084,7/8/2023 10:07:55 AM,214.247,483.302,70.323,472.150,614.680,332.836,554.241,31.995
5085,7/8/2023 10:07:56 AM,214.603,483.120,70.624,472.019,614.442,332.764,554.283,31.276
5086,7/8/2023 10:07:57 AM,214.654,482.966,70.845,472.253,614.512,332.836,554.339,31.027
5087,7/8/2023 10:07:58 AM,214.482,483.197,71.166,472.271,614.532,332.956,554.470,31.121
5088,7/8/2023 10:07:59 AM,214.429,483.064,71.287,472.290,614.440,333.034,554.546,31.230
5089,7/8/2023 10:08:00 AM,214.079,483.369,71.307,472.424,614.390,333.096,554.776,32.160
5090,7/8/2023 10:08:01 AM,213.714,483.119,71.185,472.528,614.410,333.374,554.922,33.690
5091,7/8/2023 10:08:02 AM,213.952,483.753,71.170,472.749,614.249,333.467,555.181,34.225
5092,7/8/2023 10:08:03 AM,213.930,484.675,71.007,472.773,614.053,333.467,555.126,34.489
5093,7/8/2023 10:08:04 AM,214.079,483.463,70.949,472.773,613.961,333.758,555.215,34.363
5094,7/8/2023 10:08:05 AM,214.361,483.144,71.135,473.025,613.989,334.044,555.481,33.851
5095,7/8/2023 10:08:06 AM,214.516,482.743,71.299,472.947,613.919,334.457,555.467,33.207
5096,7/8/2023 10:08:07 AM,214.420,482.541,71.350,473.025,613.877,334.514,555.704,32.885
5097,7/8/2023 10:08:08 AM,214.429,483.047,71.487,473.193,613.764,334.700,555.704,32.958
5098,7/8/2023 10:08:09 AM,214.414,483.504,71.502,473.374,613.680,334.841,555.928,33.104
5099,7/8/2023 10:08:10 AM,214.302,483.184,71.608,473.449,613.708,334.999,555.998,33.207
5100,7/8/2023 10:08:11 AM,214.361,484.026,71.551,473.644,613.610,334.970,556.431,33.339
5101,7/8/2023 10:08:12 AM,214.028,484.841,71.645,473.676,613.470,334.955,556.501,33.470
5102,7/8/2023 10:08:13 AM,213.841,485.000,71.665,473.782,613.436,335.092,556.537,33.918
5103,7/8/2023 10:08:14 AM,213.627,484.465,71.516,473.926,613.261,335.485,556.713,34.087
5104,7/8/2023 10:08:15 AM,213.716,484.225,71.244,474.103,613.185,335.807,556.833,33.803
5105,7/8/2023 10:08:16 AM,213.947,484.237,71.180,474.216,613.129,336.134,557.000,32.690
5106,7/8/2023 10:08:17 AM,214.013,485.975,71.072,474.337,613.045,336.263,557.126,32.778
5107,7/8/2023 10:08:18 AM,214.325,485.709,71.229,474.337,613.031,336.234,557.140,32.793
5108,7/8/2023 10:08:19 AM,214.556,484.753,71.395,474.597,612.947,336.049,557.280,32.983
5109,7/8/2023 10:08:20 AM,214.586,485.175,71.696,474.642,612.842,336.128,557.274,33.065
5110,7/8/2023 10:08:21 AM,214.541,485.229,71.839,474.740,612.800,336.370,557.567,33.167
5111,7/8/2023 10:08:22 AM,214.497,485.481,71.810,474.905,612.632,336.456,557.735,33.065
5112,7/8/2023 10:08:23 AM,214.550,485.402,71.904,475.009,612.576,336.399,557.917,32.611
5113,7/8/2023 10:08:24 AM,214.609,486.047,72.005,474.729,612.772,336.328,557.414,32.493
5114,7/8/2023 10:08:25 AM,214.187,485.220,72.027,474.513,613.249,336.185,557.064,32.640
5115,7/8/2023 10:08:26 AM,214.270,485.783,71.949,474.450,613.446,336.043,556.729,32.611
5116,7/8/2023 10:08:27 AM,214.041,485.881,71.814,474.365,613.790,335.937,556.681,33.102
5117,7/8/2023 10:08:28 AM,213.996,485.402,71.771,474.333,614.029,335.851,556.555,33.805
5118,7/8/2023 10:08:29 AM,214.011,485.742,71.814,474.351,614.233,335.731,556.535,33.916
5119,7/8/2023 10:08:30 AM,213.915,485.998,71.694,474.288,614.352,335.908,556.555,34.302
5120,7/8/2023 10:08:31 AM,214.036,486.135,71.567,474.332,614.472,336.159,556.619,34.384
5121,7/8/2023 10:08:32 AM,214.096,485.889,71.538,474.441,614.654,336.258,556.549,34.793
5122,7/8/2023 10:08:33 AM,214.058,486.423,71.473,474.363,614.836,336.472,556.577,34.983
5123,7/8/2023 10:08:34 AM,214.028,486.168,71.516,474.445,614.949,336.600,556.605,35.159
5124,7/8/2023 10:08:35 AM,214.153,486.534,71.522,474.444,615.033,337.056,556.549,35.437
5125,7/8/2023 10:08:36 AM,214.240,488.538,71.548,474.424,615.111,337.506,556.683,35.313
5126,7/8/2023 10:08:37 AM,214.172,486.242,71.526,474.525,615.266,337.777,556.655,35.006
5127,7/8/2023 10:08:38 AM,214.193,486.665,71.575,474.608,615.280,337.990,556.725,34.919
5128,7/8/2023 10:08:39 AM,214.482,485.983,71.596,474.642,615.370,338.225,556.815,34.428
5129,7/8/2023 10:08:40 AM,214.420,487.008,71.665,474.724,615.454,338.752,557.066,34.545
5130,7/8/2023 10:08:41 AM,214.359,487.322,71.763,474.734,615.516,339.000,557.184,34.961
5131,7/8/2023 10:08:42 AM,214.166,487.397,71.821,474.890,615.502,339.014,557.198,35.487
5132,7/8/2023 10:08:43 AM,214.017,488.057,71.907,474.862,615.634,339.091,557.218,35.551
5133,7/8/2023 10:08:44 AM,214.166,489.720,71.835,474.955,615.612,339.240,557.447,35.602
5134,7/8/2023 10:08:45 AM,214.136,488.077,71.806,475.048,615.626,339.924,557.462,35.222
5135,7/8/2023 10:08:46 AM,214.365,488.240,71.741,475.104,615.604,340.413,557.565,35.272
5136,7/8/2023 10:08:47 AM,214.520,486.566,71.633,475.183,615.624,341.303,557.585,35.000
5137,7/8/2023 10:08:48 AM,214.565,488.975,71.733,475.164,615.498,341.673,557.585,34.942
5138,7/8/2023 10:08:49 AM,214.618,488.407,71.655,475.104,615.476,341.964,557.466,35.167
5139,7/8/2023 10:08:50 AM,214.745,487.428,71.692,475.060,615.314,342.454,557.402,35.013
5140,7/8/2023 10:08:51 AM,214.752,487.595,71.698,475.216,615.188,342.781,557.346,35.437
5141,7/8/2023 10:08:52 AM,214.645,485.661,71.710,475.216,615.053,343.271,557.324,35.633
5142,7/8/2023 10:08:53 AM,214.637,486.103,71.716,475.306,615.003,343.377,557.358,35.727
5143,7/8/2023 10:08:54 AM,214.739,486.112,71.743,475.357,614.947,343.377,557.330,35.245
5144,7/8/2023 10:08:55 AM,215.042,486.663,71.892,475.481,615.001,343.004,557.496,34.994
5145,7/8/2023 10:08:56 AM,214.930,486.793,71.942,475.509,614.959,342.863,557.482,34.775
5146,7/8/2023 10:08:57 AM,214.885,487.048,71.984,475.614,614.847,342.564,557.789,34.629
5147,7/8/2023 10:08:58 AM,214.699,487.700,72.005,475.699,614.867,342.541,558.117,34.796
5148,7/8/2023 10:08:59 AM,214.847,487.573,71.946,475.839,614.665,341.852,558.250,35.623
5149,7/8/2023 10:09:00 AM,214.800,488.192,72.089,475.839,614.650,340.627,558.446,35.842
5150,7/8/2023 10:09:01 AM,214.822,487.940,72.109,475.873,614.412,340.058,558.396,35.570
5151,7/8/2023 10:09:02 AM,214.777,488.719,72.310,475.842,614.222,339.238,557.865,35.351
5152,7/8/2023 10:09:03 AM,214.748,488.478,72.252,475.279,613.366,339.068,556.663,34.840
5153,7/8/2023 10:09:04 AM,214.703,488.797,72.324,475.279,612.939,338.719,556.294,34.087
5154,7/8/2023 10:09:05 AM,214.599,488.849,72.238,475.270,612.594,338.426,556.132,34.357
5155,7/8/2023 10:09:06 AM,214.822,488.341,72.095,475.562,612.356,338.426,556.314,34.971
5156,7/8/2023 10:09:07 AM,214.563,489.434,72.304,475.680,612.292,339.813,556.907,35.124
5157,7/8/2023 10:09:08 AM,214.385,488.773,72.232,476.128,612.368,340.632,557.542,35.598
5158,7/8/2023 10:09:09 AM,214.355,487.601,72.318,476.330,612.264,341.123,557.899,35.869
5159,7/8/2023 10:09:10 AM,214.578,487.306,72.289,476.583,612.165,341.736,558.179,35.752
5160,7/8/2023 10:09:11 AM,214.682,488.134,72.447,476.386,611.739,342.841,558.075,35.790
5161,7/8/2023 10:09:12 AM,214.527,485.225,72.398,476.100,611.326,343.318,556.685,35.725
5162,7/8/2023 10:09:13 AM,214.624,488.501,72.205,475.119,609.713,343.276,555.441,35.856
5163,7/8/2023 10:09:14 AM,214.639,486.539,72.162,474.867,608.934,343.082,552.959,36.286
5164,7/8/2023 10:09:15 AM,214.802,486.666,72.134,474.648,607.994,343.139,552.120,36.520
5165,7/8/2023 10:09:16 AM,214.915,487.122,71.913,474.098,606.839,342.649,551.653,36.951
5166,7/8/2023 10:09:17 AM,214.974,487.740,72.013,473.480,605.950,341.205,549.215,37.062
5167,7/8/2023 10:09:18 AM,214.730,488.095,72.036,472.002,603.659,340.359,547.616,37.376
5168,7/8/2023 10:09:19 AM,214.775,487.843,71.993,470.785,602.033,337.980,543.031,37.041
5169,7/8/2023 10:09:20 AM,214.923,488.896,72.007,469.074,598.475,336.884,538.614,37.070
5170,7/8/2023 10:09:21 AM,214.902,488.750,72.115,468.310,597.004,334.560,536.964,37.187
5171,7/8/2023 10:09:22 AM,214.953,489.436,72.136,466.522,593.881,331.724,532.882,37.216
5172,7/8/2023 10:09:23 AM,214.983,489.581,72.207,464.420,590.003,330.026,530.421,37.522
5173,7/8/2023 10:09:24 AM,214.917,490.245,72.244,463.230,588.122,326.710,525.771,37.808
5174,7/8/2023 10:09:25 AM,214.947,490.007,72.144,461.374,584.533,325.162,521.932,38.064
5175,7/8/2023 10:09:26 AM,215.006,488.816,72.287,460.578,582.826,322.577,520.602,37.758
5176,7/8/2023 10:09:27 AM,214.991,489.135,72.301,459.261,580.014,321.448,518.657,37.714
5177,7/8/2023 10:09:28 AM,215.155,490.592,72.430,458.096,577.846,319.619,518.055,37.349
5178,7/8/2023 10:09:29 AM,215.148,489.892,72.539,457.430,576.825,318.046,516.655,37.145
5179,7/8/2023 10:09:30 AM,215.082,490.669,72.547,456.205,574.588,317.216,515.983,37.291
5180,7/8/2023 10:09:31 AM,215.142,491.111,72.604,455.519,573.595,315.643,514.135,36.780
5181,7/8/2023 10:09:32 AM,214.898,491.192,72.784,453.845,570.882,314.656,511.139,36.824
5182,7/8/2023 10:09:33 AM,214.720,491.789,72.755,452.123,568.002,312.694,509.289,37.058
5183,7/8/2023 10:09:34 AM,214.794,491.192,72.827,451.309,566.492,310.603,506.165,37.218
5184,7/8/2023 10:09:35 AM,214.505,489.553,72.821,449.846,563.724,309.357,504.777,37.364
5185,7/8/2023 10:09:36 AM,214.743,491.042,72.721,449.198,562.536,307.307,502.548,35.583
5186,7/8/2023 10:09:37 AM,214.529,490.724,72.843,448.312,560.258,306.389,501.440,35.305
5187,7/8/2023 10:09:38 AM,214.469,489.809,72.586,447.794,559.167,304.768,500.739,35.261
5188,7/8/2023 10:09:39 AM,214.484,489.901,72.528,446.288,556.749,303.132,498.425,35.364
5189,7/8/2023 10:09:40 AM,214.327,489.644,72.520,444.854,553.940,302.328,497.050,35.612
5190,7/8/2023 10:09:41 AM,214.423,490.076,72.369,444.284,552.598,301.035,494.444,35.144
5191,7/8/2023 10:09:42 AM,214.334,490.151,72.326,442.925,550.012,300.504,492.311,35.086
5192,7/8/2023 10:09:43 AM,214.340,490.593,72.289,442.285,548.755,299.412,491.325,33.872
5193,7/8/2023 10:09:44 AM,214.495,490.161,72.166,441.212,546.406,298.981,489.479,33.726
5194,7/8/2023 10:09:45 AM,214.552,489.783,72.308,440.031,544.142,297.917,488.652,33.286
5195,7/8/2023 10:09:46 AM,214.440,491.083,72.228,439.673,543.086,297.233,487.322,33.278
5196,7/8/2023 10:09:47 AM,214.336,488.934,72.185,438.539,541.045,296.916,486.646,34.112
5197,7/8/2023 10:09:48 AM,214.298,490.386,72.320,438.049,540.100,296.218,485.223,35.142
5198,7/8/2023 10:09:49 AM,214.622,490.191,72.203,437.205,538.065,295.677,483.818,35.529
5199,7/8/2023 10:09:50 AM,214.414,489.854,72.361,436.253,536.198,294.489,483.197,36.032
5200,7/8/2023 10:09:51 AM,214.281,490.853,72.504,435.618,535.155,293.343,481.955,36.418
5201,7/8/2023 10:09:52 AM,214.168,490.505,72.539,434.687,533.469,292.932,481.396,36.614
5202,7/8/2023 10:09:53 AM,214.130,490.210,72.516,434.272,532.623,292.045,480.239,36.664
5203,7/8/2023 10:09:54 AM,214.041,490.452,72.516,433.403,530.964,291.720,479.166,37.035
5204,7/8/2023 10:09:55 AM,214.317,490.306,72.553,433.016,530.089,290.789,478.771,37.814
5205,7/8/2023 10:09:56 AM,214.338,490.436,72.660,432.166,528.607,289.809,477.911,37.931
5206,7/8/2023 10:09:57 AM,214.158,490.378,72.715,431.673,527.452,289.628,477.825,38.025
5207,7/8/2023 10:09:58 AM,214.090,490.193,72.635,431.427,526.851,289.542,477.962,38.025
5208,7/8/2023 10:09:59 AM,214.224,490.032,72.606,430.919,525.816,289.311,477.528,38.564
5209,7/8/2023 10:10:00 AM,214.156,489.517,72.684,430.464,525.158,288.705,477.079,38.578
5210,7/8/2023 10:10:01 AM,214.192,489.294,72.690,429.780,523.695,288.538,476.160,38.002
5211,7/8/2023 10:10:02 AM,214.266,489.134,72.619,429.091,522.338,288.105,475.628,36.660
5212,7/8/2023 10:10:03 AM,214.304,489.408,72.741,428.595,521.680,287.918,474.800,36.368
5213,7/8/2023 10:10:04 AM,214.340,488.903,72.848,427.914,520.259,287.751,474.319,35.381
5214,7/8/2023 10:10:05 AM,214.222,488.422,72.705,427.493,519.691,287.786,473.625,34.978
5215,7/8/2023 10:10:06 AM,214.251,488.294,72.762,427.013,518.600,287.757,473.428,34.905
5216,7/8/2023 10:10:07 AM,214.355,487.981,72.690,426.746,517.858,287.786,473.511,35.051
5217,7/8/2023 10:10:08 AM,214.334,487.822,72.656,426.851,517.494,288.147,474.384,35.124
5218,7/8/2023 10:10:09 AM,214.476,487.611,72.692,426.639,517.424,288.435,474.899,35.153
5219,7/8/2023 10:10:10 AM,214.387,487.158,72.621,426.917,517.648,289.690,477.404,35.460
5220,7/8/2023 10:10:11 AM,214.455,487.166,72.600,427.896,518.705,290.361,482.046,35.278
5221,7/8/2023 10:10:12 AM,214.588,486.929,72.629,428.582,519.685,292.249,485.171,35.556
5222,7/8/2023 10:10:13 AM,214.743,487.310,72.793,430.219,521.966,294.409,491.453,35.673
5223,7/8/2023 10:10:14 AM,214.707,487.441,72.786,431.772,523.961,295.583,494.034,35.447
5224,7/8/2023 10:10:15 AM,214.574,485.333,72.829,432.175,524.836,297.648,498.166,35.470
5225,7/8/2023 10:10:16 AM,214.701,486.207,72.866,432.522,525.857,298.194,499.215,36.011
5226,7/8/2023 10:10:17 AM,214.769,486.091,72.946,432.195,525.586,298.130,497.415,36.574
5227,7/8/2023 10:10:18 AM,215.036,485.251,73.103,431.536,524.690,298.418,494.755,36.399
5228,7/8/2023 10:10:19 AM,214.798,484.407,73.218,432.069,526.803,299.151,495.142,36.355
5229,7/8/2023 10:10:20 AM,214.837,486.288,73.112,432.075,527.908,299.151,495.797,36.267
5230,7/8/2023 10:10:21 AM,214.257,484.984,73.212,432.217,529.622,299.634,495.893,35.297
5231,7/8/2023 10:10:22 AM,214.177,483.626,73.034,432.506,530.930,301.280,496.795,35.218
5232,7/8/2023 10:10:23 AM,214.423,485.157,72.913,432.919,533.182,302.285,497.751,35.656
5233,7/8/2023 10:10:24 AM,214.535,483.167,72.807,432.450,533.889,303.169,497.339,36.453
5234,7/8/2023 10:10:25 AM,214.603,483.413,72.929,431.937,533.707,302.523,494.642,36.716
5235,7/8/2023 10:10:26 AM,214.677,484.142,73.044,430.771,532.037,301.756,492.780,37.541
5236,7/8/2023 10:10:27 AM,214.588,483.118,73.173,429.774,530.659,299.837,487.536,37.912
5237,7/8/2023 10:10:28 AM,214.493,482.739,73.195,428.279,527.786,298.825,482.691,38.051
5238,7/8/2023 10:10:29 AM,214.404,482.647,73.138,427.171,526.479,297.064,480.739,37.929
5239,7/8/2023 10:10:30 AM,214.419,482.439,72.966,426.610,523.961,295.266,477.551,37.885
5240,7/8/2023 10:10:31 AM,214.419,481.848,72.766,425.473,521.644,294.366,476.139,37.818
5241,7/8/2023 10:10:32 AM,214.321,482.065,72.872,424.914,520.475,292.630,473.591,37.839
5242,7/8/2023 10:10:33 AM,213.994,482.001,72.729,423.875,518.123,291.650,471.325,37.679
5243,7/8/2023 10:10:34 AM,213.971,482.045,72.535,423.417,517.094,289.970,470.505,37.379
5244,7/8/2023 10:10:35 AM,213.933,481.675,72.169,422.847,515.512,288.557,469.847,37.335
5245,7/8/2023 10:10:36 AM,214.037,481.368,72.197,422.426,515.070,288.044,470.120,37.341
5246,7/8/2023 10:10:37 AM,214.156,481.311,71.925,422.270,515.042,287.481,470.875,37.093
5247,7/8/2023 10:10:38 AM,214.325,481.248,71.802,421.727,514.516,287.184,470.980,36.618
5248,7/8/2023 10:10:39 AM,214.548,480.401,71.874,421.207,514.074,286.339,470.003,35.952
5249,7/8/2023 10:10:40 AM,214.584,479.964,71.809,420.370,512.337,285.862,468.099,35.631
5250,7/8/2023 10:10:41 AM,214.576,479.126,71.843,419.364,510.558,284.779,467.091,35.806
5251,7/8/2023 10:10:42 AM,214.493,479.527,71.778,419.130,509.858,283.624,465.745,35.821
5252,7/8/2023 10:10:43 AM,214.582,479.596,71.807,418.483,508.673,283.225,465.373,36.207
5253,7/8/2023 10:10:44 AM,214.597,479.007,71.764,418.145,508.315,282.335,465.003,36.505
5254,7/8/2023 10:10:45 AM,214.745,479.319,71.821,417.596,507.494,282.168,464.602,36.716
5255,7/8/2023 10:10:46 AM,214.811,479.167,71.927,417.195,507.150,281.394,464.596,36.824
5256,7/8/2023 10:10:47 AM,214.862,478.953,71.976,416.821,506.660,280.931,464.482,36.766
5257,7/8/2023 10:10:48 AM,214.714,479.147,72.048,416.256,505.979,280.691,464.152,37.006
5258,7/8/2023 10:10:49 AM,214.735,478.771,72.083,415.758,505.460,280.185,463.059,36.860
5259,7/8/2023 10:10:50 AM,214.794,478.563,72.240,414.956,504.269,279.968,461.376,37.035
5260,7/8/2023 10:10:51 AM,214.779,477.949,72.283,414.531,503.400,279.404,460.328,36.466
5261,7/8/2023 10:10:52 AM,214.898,477.812,72.412,413.591,501.723,278.686,458.510,36.224
5262,7/8/2023 10:10:53 AM,214.911,477.733,72.410,412.759,500.166,278.121,457.571,36.662
5263,7/8/2023 10:10:54 AM,214.873,478.555,72.631,412.241,499.449,277.223,455.819,36.545
5264,7/8/2023 10:10:55 AM,214.939,475.981,72.609,411.474,497.899,276.963,455.119,36.487
5265,7/8/2023 10:10:56 AM,214.924,476.409,72.737,411.022,497.165,276.963,453.659,37.318
5266,7/8/2023 10:10:57 AM,214.820,473.140,72.752,410.206,495.679,276.514,451.896,37.450
5267,7/8/2023 10:10:58 AM,214.461,474.062,72.950,409.386,494.344,275.717,451.192,38.004
5268,7/8/2023 10:10:59 AM,214.521,473.938,72.950,408.993,493.589,275.505,450.146,38.025
5269,7/8/2023 10:11:00 AM,214.126,473.896,72.942,408.208,492.346,275.497,449.581,37.987
5270,7/8/2023 10:11:01 AM,213.999,474.055,73.005,407.876,491.743,275.764,448.618,37.104
5271,7/8/2023 10:11:02 AM,213.545,474.307,72.969,407.080,490.367,276.083,447.541,36.637
5272,7/8/2023 10:11:03 AM,213.449,474.156,72.690,406.341,489.790,276.141,446.924,34.855
5273,7/8/2023 10:11:04 AM,213.687,473.583,72.461,405.959,488.589,275.663,445.981,33.611
5274,7/8/2023 10:11:05 AM,213.836,473.442,72.339,405.430,487.469,275.468,445.626,33.268
