Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 13748
Start Time: 7/8/2023 8:43:11.9 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
6282,7/8/2023 9:35:32.9 AM,-9999.000,113.189,86.211,3.271,553.710,483.352,143.330,101.509
6283,7/8/2023 9:35:33.4 AM,-9999.000,113.189,86.226,3.256,553.702,483.334,143.322,101.515
6284,7/8/2023 9:35:33.9 AM,-9999.000,113.247,86.297,3.256,553.562,483.334,143.484,101.443
6285,7/8/2023 9:35:34.4 AM,-9999.000,113.334,86.168,3.151,553.820,483.325,143.446,101.449
6286,7/8/2023 9:35:34.9 AM,-9999.000,113.581,86.168,3.241,553.820,483.353,143.402,101.665
6287,7/8/2023 9:35:35.4 AM,-9999.000,113.581,86.154,3.032,553.840,483.330,143.408,101.686
6288,7/8/2023 9:35:35.9 AM,-9999.000,113.682,86.025,3.062,553.826,483.313,143.408,101.686
6289,7/8/2023 9:35:36.4 AM,-9999.000,113.668,85.953,3.062,554.041,483.318,143.429,101.692
6290,7/8/2023 9:35:36.9 AM,-9999.000,113.624,85.882,3.062,553.971,483.280,143.503,101.735
6291,7/8/2023 9:35:37.4 AM,-9999.000,113.624,85.882,3.091,553.977,483.366,143.495,101.742
6292,7/8/2023 9:35:37.9 AM,-9999.000,113.624,85.939,3.017,554.047,483.330,143.495,101.785
6293,7/8/2023 9:35:38.4 AM,-9999.000,113.639,85.896,3.017,554.095,483.330,143.560,101.661
6294,7/8/2023 9:35:38.9 AM,-9999.000,113.581,85.896,3.077,554.067,483.330,143.531,101.661
6295,7/8/2023 9:35:39.4 AM,-9999.000,113.543,85.902,3.023,554.185,483.255,143.655,101.783
6296,7/8/2023 9:35:39.9 AM,-9999.000,113.471,85.902,3.038,554.185,483.287,143.625,101.754
6297,7/8/2023 9:35:40.4 AM,-9999.000,113.471,86.017,2.963,554.177,483.260,143.632,101.746
6298,7/8/2023 9:35:40.9 AM,-9999.000,113.398,86.089,2.963,554.261,483.260,143.632,101.803
6299,7/8/2023 9:35:41.4 AM,-9999.000,113.384,86.031,2.919,554.281,483.248,143.653,101.810
6300,7/8/2023 9:35:41.9 AM,-9999.000,113.413,86.089,2.978,554.365,483.281,143.712,101.766
6301,7/8/2023 9:35:42.4 AM,-9999.000,113.311,86.089,2.978,554.371,483.216,143.718,101.758
6302,7/8/2023 9:35:42.9 AM,-9999.000,113.311,86.146,2.978,554.441,483.274,143.777,101.787
6303,7/8/2023 9:35:43.4 AM,-9999.000,113.514,86.318,2.978,554.427,483.274,143.718,101.845
6304,7/8/2023 9:35:43.9 AM,-9999.000,113.427,86.318,2.889,554.510,483.260,143.777,101.845
6305,7/8/2023 9:35:44.4 AM,-9999.000,113.384,86.332,2.948,554.530,483.227,143.887,101.750
6306,7/8/2023 9:35:44.9 AM,-9999.000,113.340,86.332,2.948,554.530,483.194,143.887,101.822
6307,7/8/2023 9:35:45.4 AM,-9999.000,113.340,86.533,2.978,554.419,483.180,143.828,101.793
6308,7/8/2023 9:35:45.9 AM,-9999.000,113.282,86.734,2.978,554.558,483.180,143.857,101.779
6309,7/8/2023 9:35:46.4 AM,-9999.000,113.224,86.877,2.919,554.614,483.156,143.843,101.779
6310,7/8/2023 9:35:46.9 AM,-9999.000,113.268,86.906,3.023,554.642,483.054,143.931,101.750
6311,7/8/2023 9:35:47.4 AM,-9999.000,113.398,86.906,2.963,554.642,483.083,143.931,101.880
6312,7/8/2023 9:35:47.9 AM,-9999.000,113.398,86.977,2.919,554.572,483.097,143.843,101.851
6313,7/8/2023 9:35:48.4 AM,-9999.000,113.666,86.697,2.925,554.586,483.097,143.857,101.923
6314,7/8/2023 9:35:48.9 AM,-9999.000,113.622,86.625,2.985,554.586,483.124,143.946,101.923
6315,7/8/2023 9:35:49.4 AM,-9999.000,113.448,86.625,2.895,554.592,483.052,143.908,101.943
6316,7/8/2023 9:35:49.9 AM,-9999.000,113.738,86.381,2.790,554.774,482.964,143.908,102.102
6317,7/8/2023 9:35:50.4 AM,-9999.000,113.738,86.281,2.805,554.802,482.950,144.011,102.044
6318,7/8/2023 9:35:50.9 AM,-9999.000,113.651,86.181,2.805,554.732,482.950,143.967,102.044
6319,7/8/2023 9:35:51.4 AM,-9999.000,113.782,86.123,2.760,554.724,482.922,144.003,102.036
6320,7/8/2023 9:35:51.9 AM,-9999.000,113.724,86.123,2.775,554.724,482.875,144.062,102.051
6321,7/8/2023 9:35:52.4 AM,-9999.000,113.724,86.152,2.671,554.786,482.750,144.068,102.057
6322,7/8/2023 9:35:52.9 AM,-9999.000,113.579,86.367,2.865,554.814,482.771,144.157,101.999
6323,7/8/2023 9:35:53.4 AM,-9999.000,113.622,86.439,2.865,554.820,482.769,144.207,102.005
6324,7/8/2023 9:35:53.9 AM,-9999.000,113.491,86.568,2.865,554.848,482.828,144.266,102.005
6325,7/8/2023 9:35:54.4 AM,-9999.000,113.520,86.568,2.835,554.848,482.717,144.252,102.063
6326,7/8/2023 9:35:54.9 AM,-9999.000,113.520,86.740,2.910,554.918,482.690,144.252,102.005
6327,7/8/2023 9:35:55.4 AM,-9999.000,113.448,87.070,2.895,554.994,482.601,144.332,101.983
6328,7/8/2023 9:35:55.9 AM,-9999.000,113.549,87.170,2.895,554.994,482.601,144.258,101.983
6329,7/8/2023 9:35:56.4 AM,-9999.000,113.701,87.104,2.976,554.916,482.657,144.323,101.931
6330,7/8/2023 9:35:56.9 AM,-9999.000,114.064,87.104,2.916,554.916,482.895,144.323,101.989
6331,7/8/2023 9:35:57.4 AM,-9999.000,114.064,86.832,2.737,554.992,483.126,144.271,101.894
6332,7/8/2023 9:35:57.9 AM,-9999.000,113.759,86.789,2.782,554.894,483.126,144.256,101.880
6333,7/8/2023 9:35:58.4 AM,-9999.000,113.825,86.811,2.775,555.054,483.298,144.366,101.886
6334,7/8/2023 9:35:58.9 AM,-9999.000,113.970,86.668,2.805,554.970,483.354,144.380,101.900
6335,7/8/2023 9:35:59.4 AM,-9999.000,113.904,86.674,2.812,554.970,483.427,144.380,101.972
6336,7/8/2023 9:35:59.9 AM,-9999.000,113.904,86.588,2.812,554.928,483.552,144.410,101.944
6337,7/8/2023 9:36:00.4 AM,-9999.000,113.852,86.609,2.818,554.942,483.552,144.543,101.987
6338,7/8/2023 9:36:00.9 AM,-9999.000,113.780,86.623,2.818,554.984,483.680,144.543,101.987
6339,7/8/2023 9:36:01.4 AM,-9999.000,113.794,86.867,2.818,555.048,483.685,144.522,101.937
6340,7/8/2023 9:36:01.9 AM,-9999.000,113.635,86.867,2.848,555.048,483.882,144.522,101.909
6341,7/8/2023 9:36:02.4 AM,-9999.000,113.641,86.859,2.810,555.084,483.903,144.486,102.018
6342,7/8/2023 9:36:02.9 AM,-9999.000,113.684,87.074,2.810,555.042,483.903,144.559,101.989
6343,7/8/2023 9:36:03.4 AM,-9999.000,113.742,87.117,2.795,555.084,484.002,144.604,101.989
6344,7/8/2023 9:36:03.9 AM,-9999.000,113.728,87.203,2.854,555.069,484.109,144.633,101.960
6345,7/8/2023 9:36:04.4 AM,-9999.000,113.597,87.203,2.899,555.069,484.109,144.633,101.931
6346,7/8/2023 9:36:04.9 AM,-9999.000,113.597,87.317,2.869,555.126,484.172,144.707,101.931
6347,7/8/2023 9:36:05.4 AM,-9999.000,113.641,87.274,2.869,555.111,484.172,144.737,101.816
6348,7/8/2023 9:36:05.9 AM,-9999.000,113.452,87.375,2.899,555.237,484.309,144.722,101.816
6349,7/8/2023 9:36:06.4 AM,-9999.000,113.626,87.332,2.825,555.231,484.290,144.701,101.795
6350,7/8/2023 9:36:06.9 AM,-9999.000,113.626,87.332,2.810,555.217,484.290,144.701,101.968
6351,7/8/2023 9:36:07.4 AM,-9999.000,113.931,87.217,2.675,555.245,484.302,144.745,101.954
6352,7/8/2023 9:36:07.9 AM,-9999.000,113.946,86.973,2.675,555.245,484.302,144.730,101.954
6353,7/8/2023 9:36:08.4 AM,-9999.000,114.416,86.922,2.652,555.309,484.411,144.783,102.049
6354,7/8/2023 9:36:08.9 AM,-9999.000,114.663,86.592,2.667,555.309,484.423,144.827,102.049
6355,7/8/2023 9:36:09.4 AM,-9999.000,114.657,86.586,2.660,555.289,484.432,144.821,102.129
6356,7/8/2023 9:36:09.9 AM,-9999.000,114.294,86.457,2.630,555.317,484.493,144.880,102.172
6357,7/8/2023 9:36:10.4 AM,-9999.000,114.149,86.457,2.630,555.239,484.492,145.004,102.178
6358,7/8/2023 9:36:10.9 AM,-9999.000,114.120,86.443,2.585,555.351,484.492,144.931,102.106
6359,7/8/2023 9:36:11.4 AM,-9999.000,113.966,86.449,2.637,555.351,484.534,145.049,102.164
6360,7/8/2023 9:36:11.9 AM,-9999.000,113.966,86.492,2.622,555.337,484.534,145.049,102.222
6361,7/8/2023 9:36:12.4 AM,-9999.000,114.126,86.457,2.541,555.365,484.534,145.019,102.150
6362,7/8/2023 9:36:12.9 AM,-9999.000,114.163,86.457,2.541,555.351,484.609,145.078,102.150
6363,7/8/2023 9:36:13.4 AM,-9999.000,114.105,86.371,2.630,555.387,484.477,145.072,102.129
6364,7/8/2023 9:36:13.9 AM,-9999.000,114.141,86.377,2.547,555.387,484.599,145.072,102.172
6365,7/8/2023 9:36:14.4 AM,-9999.000,114.141,86.506,2.652,555.359,484.655,145.110,102.123
6366,7/8/2023 9:36:14.9 AM,-9999.000,114.053,86.463,2.562,555.423,484.650,145.095,102.180
6367,7/8/2023 9:36:15.4 AM,-9999.000,113.952,86.535,2.562,555.367,484.594,145.243,102.180
6368,7/8/2023 9:36:15.9 AM,-9999.000,113.821,86.621,2.622,555.389,484.684,145.310,102.203
6369,7/8/2023 9:36:16.4 AM,-9999.000,113.705,86.621,2.667,555.389,484.701,145.310,102.160
6370,7/8/2023 9:36:16.9 AM,-9999.000,113.699,86.701,2.600,555.397,484.750,145.363,102.096
6371,7/8/2023 9:36:17.4 AM,-9999.000,113.771,86.916,2.645,555.411,484.750,145.392,102.110
6372,7/8/2023 9:36:17.9 AM,-9999.000,113.829,87.088,2.645,555.497,484.695,145.395,102.098
6373,7/8/2023 9:36:18.4 AM,-9999.000,114.004,87.160,2.570,555.427,484.695,145.409,102.199
6374,7/8/2023 9:36:18.9 AM,-9999.000,114.105,87.160,2.556,555.427,484.747,145.409,102.069
6375,7/8/2023 9:36:19.4 AM,-9999.000,114.105,87.074,2.570,555.539,484.654,145.483,102.098
6376,7/8/2023 9:36:19.9 AM,-9999.000,113.995,87.137,2.547,555.525,484.654,145.557,102.098
6377,7/8/2023 9:36:20.4 AM,-9999.000,113.981,87.195,2.547,555.552,484.637,145.601,102.011
6378,7/8/2023 9:36:20.9 AM,-9999.000,113.792,87.238,2.592,555.547,484.644,145.565,102.034
6379,7/8/2023 9:36:21.4 AM,-9999.000,113.792,87.238,2.592,555.547,484.675,145.565,102.092
6380,7/8/2023 9:36:21.9 AM,-9999.000,113.771,87.346,2.600,555.588,484.637,145.536,102.092
6381,7/8/2023 9:36:22.4 AM,-9999.000,113.844,87.604,2.600,555.491,484.637,145.447,102.092
6382,7/8/2023 9:36:22.9 AM,-9999.000,114.076,87.676,2.570,555.602,484.606,145.521,102.135
6383,7/8/2023 9:36:23.4 AM,-9999.000,114.367,87.647,2.541,555.602,484.701,145.492,102.193
6384,7/8/2023 9:36:23.9 AM,-9999.000,114.367,87.647,2.556,555.630,484.577,145.492,102.236
6385,7/8/2023 9:36:24.4 AM,-9999.000,114.294,87.547,2.526,555.728,484.624,145.506,102.250
6386,7/8/2023 9:36:24.9 AM,-9999.000,114.163,87.475,2.526,555.582,484.612,145.589,102.244
6387,7/8/2023 9:36:25.4 AM,-9999.000,114.468,87.389,2.451,555.596,484.558,145.648,102.230
6388,7/8/2023 9:36:25.9 AM,-9999.000,114.396,87.203,2.481,555.590,484.524,145.641,102.325
6389,7/8/2023 9:36:26.4 AM,-9999.000,114.396,87.203,2.570,555.562,484.510,145.641,102.382
6390,7/8/2023 9:36:26.9 AM,-9999.000,114.323,87.203,2.481,555.618,484.496,145.567,102.209
6391,7/8/2023 9:36:27.4 AM,-9999.000,114.309,87.145,2.481,555.590,484.496,145.597,102.209
6392,7/8/2023 9:36:27.9 AM,-9999.000,114.250,87.131,2.421,555.582,484.509,145.662,102.172
6393,7/8/2023 9:36:28.4 AM,-9999.000,114.265,87.088,2.286,555.582,484.489,145.662,102.345
6394,7/8/2023 9:36:28.9 AM,-9999.000,114.259,87.082,2.310,555.540,484.489,145.722,102.374
6395,7/8/2023 9:36:29.4 AM,-9999.000,114.302,87.096,2.295,555.610,484.489,145.825,102.360
6396,7/8/2023 9:36:29.9 AM,-9999.000,114.093,87.176,2.289,555.624,484.315,145.810,102.360
6397,7/8/2023 9:36:30.4 AM,-9999.000,114.136,87.176,2.333,555.610,484.433,145.928,102.273
6398,7/8/2023 9:36:30.9 AM,-9999.000,113.956,87.256,2.312,555.610,484.315,145.928,102.201
6399,7/8/2023 9:36:31.4 AM,-9999.000,113.956,87.256,2.417,555.610,484.300,145.840,102.129
6400,7/8/2023 9:36:31.9 AM,-9999.000,114.028,87.270,2.387,555.568,484.300,145.928,102.129
6401,7/8/2023 9:36:32.4 AM,-9999.000,113.956,87.442,2.387,555.666,484.189,145.958,102.129
6402,7/8/2023 9:36:32.9 AM,-9999.000,113.912,87.643,2.372,555.610,484.233,145.973,102.143
6403,7/8/2023 9:36:33.4 AM,-9999.000,113.985,87.873,2.432,555.610,484.277,145.973,101.999
6404,7/8/2023 9:36:33.9 AM,-9999.000,113.979,87.866,2.380,555.652,484.218,146.046,101.970
6405,7/8/2023 9:36:34.4 AM,-9999.000,113.906,88.096,2.365,555.666,484.218,145.973,101.970
6406,7/8/2023 9:36:34.9 AM,-9999.000,114.501,87.924,2.365,555.574,484.172,146.008,101.976
6407,7/8/2023 9:36:35.4 AM,-9999.000,114.530,87.909,2.425,555.574,484.101,145.979,101.717
6408,7/8/2023 9:36:35.9 AM,-9999.000,114.530,87.881,2.485,555.608,484.163,145.985,101.766
6409,7/8/2023 9:36:36.4 AM,-9999.000,114.327,87.881,2.530,555.678,484.114,146.089,101.925
6410,7/8/2023 9:36:36.9 AM,-9999.000,114.196,87.881,2.470,555.684,484.110,146.110,101.931
6411,7/8/2023 9:36:37.4 AM,-9999.000,114.080,88.139,2.470,555.642,484.142,146.169,101.960
6412,7/8/2023 9:36:37.9 AM,-9999.000,114.313,88.139,2.485,555.642,484.101,146.287,102.046
6413,7/8/2023 9:36:38.4 AM,-9999.000,114.313,88.139,2.500,555.740,484.032,146.287,101.917
6414,7/8/2023 9:36:38.9 AM,-9999.000,114.871,87.987,2.491,555.698,483.973,146.213,102.075
6415,7/8/2023 9:36:39.4 AM,-9999.000,114.914,87.600,2.282,555.754,483.973,146.228,102.075
6416,7/8/2023 9:36:39.9 AM,-9999.000,114.572,87.448,2.289,555.740,484.006,146.390,102.032
6417,7/8/2023 9:36:40.4 AM,-9999.000,114.441,87.578,2.303,555.740,483.946,146.317,102.162
6418,7/8/2023 9:36:40.9 AM,-9999.000,114.441,87.578,2.348,555.760,483.894,146.323,102.211
6419,7/8/2023 9:36:41.4 AM,-9999.000,114.311,87.621,2.378,555.774,483.808,146.367,102.197
6420,7/8/2023 9:36:41.9 AM,-9999.000,114.296,87.778,2.438,555.850,483.817,146.447,102.203
6421,7/8/2023 9:36:42.4 AM,-9999.000,114.354,87.721,2.438,555.808,483.721,146.403,102.275
6422,7/8/2023 9:36:42.9 AM,-9999.000,114.389,87.799,2.340,555.808,483.791,146.403,102.232
6423,7/8/2023 9:36:43.4 AM,-9999.000,114.389,87.799,2.385,555.864,483.743,146.462,102.318
6424,7/8/2023 9:36:43.9 AM,-9999.000,114.454,87.705,2.331,555.856,483.699,146.483,102.382
6425,7/8/2023 9:36:44.4 AM,-9999.000,114.425,87.619,2.286,555.870,483.699,146.616,102.382
6426,7/8/2023 9:36:44.9 AM,-9999.000,114.344,87.596,2.293,555.834,483.646,146.623,102.518
6427,7/8/2023 9:36:45.4 AM,-9999.000,114.228,87.653,2.368,555.834,483.634,146.623,102.331
6428,7/8/2023 9:36:45.9 AM,-9999.000,114.228,87.653,2.308,555.840,483.553,146.688,102.424
6429,7/8/2023 9:36:46.4 AM,-9999.000,114.373,87.668,2.263,555.812,483.553,146.629,102.467
6430,7/8/2023 9:36:46.9 AM,-9999.000,114.277,87.746,2.254,555.832,483.563,146.768,102.473
6431,7/8/2023 9:36:47.4 AM,-9999.000,114.176,87.731,2.254,555.860,483.533,146.798,102.401
6432,7/8/2023 9:36:47.9 AM,-9999.000,114.176,87.860,2.284,555.866,483.474,146.804,102.508
6433,7/8/2023 9:36:48.4 AM,-9999.000,114.176,87.860,2.269,555.922,483.506,146.819,102.393
6434,7/8/2023 9:36:48.9 AM,-9999.000,114.155,87.868,2.263,555.858,483.517,146.884,102.413
6435,7/8/2023 9:36:49.4 AM,-9999.000,114.141,87.897,2.263,555.956,483.489,147.121,102.413
6436,7/8/2023 9:36:49.9 AM,-9999.000,114.141,87.969,2.293,555.934,483.471,147.172,102.434
6437,7/8/2023 9:36:50.4 AM,-9999.000,114.141,87.868,2.188,555.934,483.374,147.172,102.434
6438,7/8/2023 9:36:50.9 AM,-9999.000,114.205,87.875,2.239,555.990,483.374,147.186,102.448
6439,7/8/2023 9:36:51.4 AM,-9999.000,114.263,87.875,2.195,555.962,483.374,147.216,102.448
6440,7/8/2023 9:36:51.9 AM,-9999.000,114.618,87.838,2.201,555.976,483.329,147.305,102.477
6441,7/8/2023 9:36:52.4 AM,-9999.000,115.010,87.651,2.126,555.976,483.260,147.349,102.593
6442,7/8/2023 9:36:52.9 AM,-9999.000,115.010,87.379,2.037,556.058,483.281,147.362,102.591
6443,7/8/2023 9:36:53.4 AM,-9999.000,115.387,87.379,1.947,556.072,483.170,147.421,102.547
6444,7/8/2023 9:36:53.9 AM,-9999.000,115.323,87.215,1.926,556.100,483.170,147.421,102.547
6445,7/8/2023 9:36:54.4 AM,-9999.000,115.497,86.986,1.926,556.100,483.214,147.613,102.562
6446,7/8/2023 9:36:54.9 AM,-9999.000,115.331,86.807,1.919,556.106,483.208,147.604,102.683
6447,7/8/2023 9:36:55.4 AM,-9999.000,115.331,86.693,1.934,556.064,483.178,147.604,102.683
6448,7/8/2023 9:36:55.9 AM,-9999.000,115.425,86.699,1.896,556.245,483.145,147.678,102.640
6449,7/8/2023 9:36:56.4 AM,-9999.000,115.439,86.599,1.985,556.148,483.145,147.782,102.640
6450,7/8/2023 9:36:56.9 AM,-9999.000,115.294,86.455,1.985,556.161,483.033,147.767,102.611
6451,7/8/2023 9:36:57.4 AM,-9999.000,115.468,86.412,1.970,556.161,483.012,147.767,102.597
6452,7/8/2023 9:36:57.9 AM,-9999.000,115.468,86.384,2.015,556.176,482.969,147.930,102.698
6453,7/8/2023 9:36:58.4 AM,-9999.000,115.134,86.384,2.000,556.176,482.994,147.959,102.654
6454,7/8/2023 9:36:58.9 AM,-9999.000,114.989,86.427,2.045,556.301,482.994,148.003,102.654
6455,7/8/2023 9:36:59.4 AM,-9999.000,114.771,86.570,2.045,556.329,482.883,148.092,102.669
6456,7/8/2023 9:36:59.9 AM,-9999.000,114.684,86.642,1.970,556.329,482.868,148.092,102.582
6457,7/8/2023 9:37:00.4 AM,-9999.000,114.684,86.642,1.881,556.301,482.841,148.181,102.669
6458,7/8/2023 9:37:00.9 AM,-9999.000,114.466,86.814,1.985,556.279,482.846,148.394,102.574
6459,7/8/2023 9:37:01.4 AM,-9999.000,114.495,86.957,2.015,556.251,482.787,148.379,102.574
6460,7/8/2023 9:37:01.9 AM,-9999.000,114.452,87.086,2.015,556.321,482.694,148.498,102.646
6461,7/8/2023 9:37:02.4 AM,-9999.000,114.452,87.129,2.045,556.321,482.725,148.498,102.603
6462,7/8/2023 9:37:02.9 AM,-9999.000,114.394,87.129,1.970,556.357,482.618,148.491,102.640
6463,7/8/2023 9:37:03.4 AM,-9999.000,114.524,87.258,2.000,556.329,482.618,148.551,102.712
6464,7/8/2023 9:37:03.9 AM,-9999.000,114.655,87.287,1.970,556.427,482.525,148.772,102.712
6465,7/8/2023 9:37:04.4 AM,-9999.000,114.568,87.416,1.970,556.371,482.476,148.831,102.654
6466,7/8/2023 9:37:04.9 AM,-9999.000,114.574,87.537,1.887,556.365,482.404,148.825,102.634
6467,7/8/2023 9:37:05.4 AM,-9999.000,114.530,87.537,1.962,556.379,482.387,148.973,102.764
6468,7/8/2023 9:37:05.9 AM,-9999.000,114.472,87.594,1.977,556.407,482.387,148.958,102.706
6469,7/8/2023 9:37:06.4 AM,-9999.000,114.400,87.651,1.857,556.435,482.332,149.062,102.706
6470,7/8/2023 9:37:06.9 AM,-9999.000,114.327,87.737,1.857,556.351,482.249,149.121,102.648
6471,7/8/2023 9:37:07.4 AM,-9999.000,114.327,87.967,1.917,556.351,482.166,149.121,102.648
6472,7/8/2023 9:37:07.9 AM,-9999.000,114.275,87.973,1.923,556.365,482.121,149.269,102.749
6473,7/8/2023 9:37:08.4 AM,-9999.000,114.450,87.959,1.834,556.421,482.121,149.254,102.749
6474,7/8/2023 9:37:08.9 AM,-9999.000,114.862,87.864,1.765,556.449,482.081,149.269,102.793
6475,7/8/2023 9:37:09.4 AM,-9999.000,114.717,87.778,1.765,556.449,482.065,149.328,102.749
6476,7/8/2023 9:37:09.9 AM,-9999.000,114.717,87.764,1.691,556.289,482.167,149.322,102.700
6477,7/8/2023 9:37:10.4 AM,-9999.000,114.659,87.764,1.795,556.121,482.535,149.351,102.801
6478,7/8/2023 9:37:10.9 AM,-9999.000,114.659,87.793,1.736,556.074,482.530,149.389,102.795
6479,7/8/2023 9:37:11.4 AM,-9999.000,114.572,87.707,1.736,556.060,483.003,149.389,102.795
6480,7/8/2023 9:37:11.9 AM,-9999.000,114.572,87.721,1.661,556.054,483.446,149.442,102.731
6481,7/8/2023 9:37:12.4 AM,-9999.000,114.572,87.721,1.721,555.998,483.732,149.442,102.774
6482,7/8/2023 9:37:12.9 AM,-9999.000,114.543,87.721,1.736,556.076,483.972,149.480,102.652
6483,7/8/2023 9:37:13.4 AM,-9999.000,114.586,87.764,1.646,555.964,483.972,149.510,102.652
6484,7/8/2023 9:37:13.9 AM,-9999.000,114.549,87.828,1.652,556.132,484.227,149.628,102.681
6485,7/8/2023 9:37:14.4 AM,-9999.000,114.448,87.899,1.712,556.132,484.448,149.628,102.696
6486,7/8/2023 9:37:14.9 AM,-9999.000,114.448,87.899,1.817,556.146,484.660,149.672,102.623
6487,7/8/2023 9:37:15.4 AM,-9999.000,114.549,87.899,1.742,556.132,484.660,149.702,102.652
6488,7/8/2023 9:37:15.9 AM,-9999.000,114.564,87.985,1.652,556.070,484.911,149.784,102.646
6489,7/8/2023 9:37:16.4 AM,-9999.000,114.752,88.071,1.652,556.139,485.032,149.784,102.733
6490,7/8/2023 9:37:16.9 AM,-9999.000,114.665,88.014,1.622,556.139,485.155,149.784,102.661
6491,7/8/2023 9:37:17.4 AM,-9999.000,114.665,87.971,1.592,556.056,485.322,149.740,102.747
6492,7/8/2023 9:37:17.9 AM,-9999.000,114.825,87.971,1.667,556.098,485.322,149.852,102.626
6493,7/8/2023 9:37:18.4 AM,-9999.000,114.767,87.957,1.637,556.078,485.485,149.911,102.626
6494,7/8/2023 9:37:18.9 AM,-9999.000,114.665,87.942,1.637,556.036,485.649,149.964,102.749
6495,7/8/2023 9:37:19.4 AM,-9999.000,114.665,87.971,1.637,556.030,485.688,149.964,102.691
6496,7/8/2023 9:37:19.9 AM,-9999.000,114.767,87.985,1.563,556.002,485.947,150.008,102.691
6497,7/8/2023 9:37:20.4 AM,-9999.000,114.680,87.985,1.563,556.099,485.947,150.023,102.663
6498,7/8/2023 9:37:20.9 AM,-9999.000,114.723,87.942,1.563,556.072,485.981,150.112,102.663
6499,7/8/2023 9:37:21.4 AM,-9999.000,114.593,87.942,1.563,556.080,486.060,150.135,102.729
6500,7/8/2023 9:37:21.9 AM,-9999.000,114.593,87.985,1.563,556.080,486.199,150.135,102.671
6501,7/8/2023 9:37:22.4 AM,-9999.000,114.709,87.985,1.577,556.052,486.419,150.194,102.685
6502,7/8/2023 9:37:22.9 AM,-9999.000,114.723,87.985,1.503,556.052,486.419,150.298,102.685
6503,7/8/2023 9:37:23.4 AM,-9999.000,114.694,88.028,1.473,556.072,486.404,150.230,102.706
6504,7/8/2023 9:37:23.9 AM,-9999.000,114.694,87.985,1.473,556.072,486.502,150.349,102.720
6505,7/8/2023 9:37:24.4 AM,-9999.000,114.694,88.100,1.503,556.094,486.646,150.342,102.700
6506,7/8/2023 9:37:24.9 AM,-9999.000,114.709,88.100,1.563,556.010,486.582,150.387,102.743
6507,7/8/2023 9:37:25.4 AM,-9999.000,114.665,88.129,1.488,556.046,486.572,150.454,102.737
6508,7/8/2023 9:37:25.9 AM,-9999.000,114.752,88.143,1.458,556.060,486.770,150.499,102.780
6509,7/8/2023 9:37:26.4 AM,-9999.000,114.665,88.129,1.458,556.060,486.803,150.410,102.823
6510,7/8/2023 9:37:26.9 AM,-9999.000,114.665,88.172,1.398,555.976,486.756,150.410,102.722
6511,7/8/2023 9:37:27.4 AM,-9999.000,114.622,88.172,1.533,555.956,486.848,150.537,102.803
6512,7/8/2023 9:37:27.9 AM,-9999.000,114.811,88.100,1.398,555.956,486.848,150.596,102.803
6513,7/8/2023 9:37:28.4 AM,-9999.000,114.811,88.000,1.353,556.012,486.973,150.655,102.817
6514,7/8/2023 9:37:28.9 AM,-9999.000,114.811,88.057,1.353,556.012,487.011,150.655,102.817
6515,7/8/2023 9:37:29.4 AM,-9999.000,114.811,88.043,1.368,555.942,486.973,150.729,102.817
6516,7/8/2023 9:37:29.9 AM,-9999.000,114.927,88.043,1.368,555.956,487.083,150.907,102.860
6517,7/8/2023 9:37:30.4 AM,-9999.000,114.898,88.100,1.413,555.956,487.083,150.862,102.860
6518,7/8/2023 9:37:30.9 AM,-9999.000,114.811,88.129,1.368,555.886,487.061,151.040,102.933
6519,7/8/2023 9:37:31.4 AM,-9999.000,114.680,88.215,1.368,555.886,487.154,151.040,102.817
6520,7/8/2023 9:37:31.9 AM,-9999.000,114.680,88.358,1.293,555.844,487.212,151.070,102.832
6521,7/8/2023 9:37:32.4 AM,-9999.000,114.578,88.358,1.338,555.948,487.214,151.165,102.939
6522,7/8/2023 9:37:32.9 AM,-9999.000,114.825,88.444,1.338,555.808,487.205,151.135,102.939
6523,7/8/2023 9:37:33.4 AM,-9999.000,114.869,88.416,1.338,555.836,487.303,151.194,102.852
6524,7/8/2023 9:37:33.9 AM,-9999.000,114.752,88.631,1.279,555.836,487.271,151.194,102.881
6525,7/8/2023 9:37:34.4 AM,-9999.000,114.752,88.616,1.383,555.808,487.317,151.239,102.809
6526,7/8/2023 9:37:34.9 AM,-9999.000,114.665,88.616,1.353,555.738,487.317,151.239,102.809
6527,7/8/2023 9:37:35.4 AM,-9999.000,114.811,88.774,1.308,555.724,487.380,151.209,102.780
6528,7/8/2023 9:37:35.9 AM,-9999.000,114.723,88.961,1.308,555.626,487.380,151.298,102.895
6529,7/8/2023 9:37:36.4 AM,-9999.000,114.723,89.018,1.338,555.626,487.513,151.298,102.881
6530,7/8/2023 9:37:36.9 AM,-9999.000,114.694,89.133,1.398,555.724,487.380,151.268,102.867
6531,7/8/2023 9:37:37.4 AM,-9999.000,114.912,89.133,1.398,555.688,487.391,151.245,102.873
6532,7/8/2023 9:37:37.9 AM,-9999.000,115.057,88.932,1.383,555.660,487.448,151.245,102.959
