Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 6392
Start Time: 7/5/2023 3:32:31 PM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
274,7/5/2023 3:37:05 PM,234.913,649.938,268.278,523.788,133.518,129.596,114.971,320.240
275,7/5/2023 3:37:06 PM,238.936,649.614,268.278,523.914,133.600,129.428,114.921,320.319
276,7/5/2023 3:37:07 PM,231.903,648.866,268.220,524.180,133.489,129.493,115.044,320.268
277,7/5/2023 3:37:08 PM,232.724,648.649,268.301,524.174,133.439,129.487,114.921,320.276
278,7/5/2023 3:37:09 PM,231.395,648.536,268.243,523.992,133.709,129.317,115.000,320.311
279,7/5/2023 3:37:10 PM,235.240,648.431,268.193,523.622,133.900,129.376,114.855,320.311
280,7/5/2023 3:37:11 PM,234.054,648.623,268.186,522.427,134.143,129.311,114.849,320.290
281,7/5/2023 3:37:12 PM,233.398,649.039,268.238,521.036,136.001,129.186,114.448,320.425
282,7/5/2023 3:37:13 PM,237.682,648.977,268.218,520.148,136.610,129.236,114.382,320.388
283,7/5/2023 3:37:14 PM,234.802,649.197,268.168,518.966,136.595,129.148,114.266,320.488
284,7/5/2023 3:37:15 PM,232.249,649.323,268.197,518.476,136.352,129.096,114.170,320.395
285,7/5/2023 3:37:16 PM,231.813,649.527,268.261,517.698,136.278,128.920,114.199,320.438
286,7/5/2023 3:37:17 PM,236.362,649.759,268.209,517.145,136.102,129.081,114.156,320.438
287,7/5/2023 3:37:18 PM,235.198,649.885,268.282,516.892,136.270,128.941,114.118,320.415
288,7/5/2023 3:37:19 PM,234.614,650.046,268.259,516.436,137.079,128.868,113.959,320.501
289,7/5/2023 3:37:20 PM,234.857,650.039,268.251,516.191,137.623,128.809,113.886,320.415
290,7/5/2023 3:37:21 PM,235.718,650.341,268.301,515.804,137.533,128.822,113.855,320.528
291,7/5/2023 3:37:22 PM,233.122,650.496,268.330,515.357,137.466,128.828,114.007,320.505
292,7/5/2023 3:37:23 PM,235.503,650.643,268.307,515.026,137.613,128.931,113.919,320.620
293,7/5/2023 3:37:24 PM,234.787,650.889,268.270,514.892,137.995,128.960,113.731,320.505
294,7/5/2023 3:37:25 PM,231.695,650.909,268.378,514.688,138.363,128.974,113.818,320.591
295,7/5/2023 3:37:26 PM,235.826,650.979,268.319,514.548,138.546,128.908,113.868,320.511
296,7/5/2023 3:37:27 PM,237.992,651.036,268.378,514.352,137.693,128.922,114.027,320.611
297,7/5/2023 3:37:28 PM,234.918,651.197,268.253,513.980,137.369,129.010,114.158,320.611
298,7/5/2023 3:37:29 PM,232.734,651.395,268.384,513.700,136.781,129.098,114.274,320.583
299,7/5/2023 3:37:30 PM,233.679,651.366,268.369,513.630,136.516,129.069,114.318,320.525
300,7/5/2023 3:37:31 PM,231.657,651.479,268.297,513.238,136.362,129.077,114.297,320.533
301,7/5/2023 3:37:32 PM,234.570,651.542,268.434,513.090,136.180,129.056,114.262,320.485
302,7/5/2023 3:37:33 PM,234.762,651.626,268.390,512.824,136.077,129.129,114.450,320.513
303,7/5/2023 3:37:34 PM,231.619,651.711,268.361,512.544,135.695,129.159,114.639,320.528
304,7/5/2023 3:37:35 PM,230.334,651.739,268.390,512.404,135.739,129.290,114.654,320.498
305,7/5/2023 3:37:36 PM,235.956,651.951,268.390,512.236,135.357,129.202,114.726,320.442
306,7/5/2023 3:37:37 PM,237.135,651.894,268.419,512.096,135.254,129.305,114.857,320.485
307,7/5/2023 3:37:38 PM,232.918,652.021,268.419,511.942,135.121,129.232,114.784,320.470
308,7/5/2023 3:37:39 PM,234.393,652.092,268.434,511.703,134.886,129.320,114.843,320.513
309,7/5/2023 3:37:40 PM,233.405,652.106,268.405,511.648,134.828,129.320,114.915,320.456
310,7/5/2023 3:37:41 PM,235.565,652.126,268.338,511.485,134.563,129.305,114.988,320.456
311,7/5/2023 3:37:42 PM,233.978,652.174,268.403,511.407,134.490,129.364,114.944,320.485
312,7/5/2023 3:37:43 PM,234.583,652.189,268.432,511.267,134.725,129.290,115.017,320.528
313,7/5/2023 3:37:44 PM,233.167,652.231,268.417,511.183,134.857,129.364,115.060,320.556
314,7/5/2023 3:37:45 PM,230.598,652.344,268.461,511.071,134.651,129.364,115.089,320.470
315,7/5/2023 3:37:46 PM,231.823,652.316,268.446,510.903,134.548,129.305,114.988,320.542
316,7/5/2023 3:37:47 PM,232.621,652.259,268.461,510.749,134.666,129.334,115.017,320.556
317,7/5/2023 3:37:48 PM,234.907,652.330,268.505,510.721,135.056,129.328,114.909,320.492
318,7/5/2023 3:37:49 PM,232.606,652.358,268.490,510.637,134.851,129.211,114.952,320.536
319,7/5/2023 3:37:50 PM,230.583,652.372,268.432,510.567,134.697,129.263,114.961,320.587
320,7/5/2023 3:37:51 PM,231.389,652.366,268.440,510.463,134.477,129.219,115.048,320.572
321,7/5/2023 3:37:52 PM,229.758,652.303,268.463,510.373,134.330,129.322,115.135,320.629
322,7/5/2023 3:37:53 PM,230.579,652.283,268.544,510.353,134.192,129.374,115.143,320.523
323,7/5/2023 3:37:54 PM,232.513,652.410,268.500,510.269,133.986,129.403,115.230,320.609
324,7/5/2023 3:37:55 PM,233.605,652.269,268.457,510.171,133.883,129.359,115.216,320.523
325,7/5/2023 3:37:56 PM,234.107,652.297,268.500,510.087,133.789,129.441,115.282,320.532
326,7/5/2023 3:37:57 PM,233.436,652.305,268.538,510.052,133.598,129.412,115.253,320.546
327,7/5/2023 3:37:58 PM,233.769,652.229,268.459,509.920,133.598,129.368,115.224,320.560
328,7/5/2023 3:37:59 PM,231.460,652.279,268.438,509.928,133.680,129.347,115.276,320.540
329,7/5/2023 3:38:00 PM,231.690,652.259,268.446,509.838,133.621,129.200,115.203,320.554
330,7/5/2023 3:38:01 PM,234.031,652.239,268.513,509.874,133.577,129.229,115.189,320.482
331,7/5/2023 3:38:02 PM,231.811,652.063,268.477,509.756,134.238,129.259,114.986,320.625
332,7/5/2023 3:38:03 PM,230.083,652.134,268.535,509.770,134.840,129.186,114.913,320.611
333,7/5/2023 3:38:04 PM,228.864,652.184,268.471,509.694,134.966,129.179,114.834,320.590
334,7/5/2023 3:38:05 PM,236.444,652.108,268.436,509.576,135.583,129.077,114.790,320.648
335,7/5/2023 3:38:06 PM,232.093,652.080,268.407,509.604,136.192,129.039,114.768,320.654
336,7/5/2023 3:38:07 PM,235.987,652.023,268.436,509.604,136.560,129.142,114.840,320.654
337,7/5/2023 3:38:08 PM,232.757,651.981,268.508,509.674,137.257,129.207,115.006,320.717
338,7/5/2023 3:38:09 PM,234.439,651.966,268.465,509.618,137.713,129.207,115.021,320.717
339,7/5/2023 3:38:10 PM,233.053,651.952,268.450,509.492,138.132,129.198,114.911,320.809
340,7/5/2023 3:38:11 PM,231.429,651.882,268.479,509.562,137.940,129.081,114.896,320.695
341,7/5/2023 3:38:12 PM,233.156,651.825,268.508,509.436,137.640,129.133,115.006,320.731
342,7/5/2023 3:38:13 PM,235.413,651.783,268.407,509.478,137.867,129.154,114.940,320.680
343,7/5/2023 3:38:14 PM,231.148,651.811,268.450,509.492,138.094,129.073,114.917,320.716
344,7/5/2023 3:38:15 PM,233.466,651.769,268.552,509.576,138.462,129.131,114.815,320.787
345,7/5/2023 3:38:16 PM,235.465,651.707,268.531,509.430,138.411,129.301,115.042,320.809
346,7/5/2023 3:38:17 PM,231.157,651.594,268.444,509.458,138.470,129.476,115.143,320.795
347,7/5/2023 3:38:18 PM,237.425,651.636,268.488,509.570,138.765,129.403,115.114,320.738
348,7/5/2023 3:38:19 PM,233.872,651.495,268.502,509.542,139.213,129.439,115.048,320.815
349,7/5/2023 3:38:20 PM,234.572,651.543,268.479,509.562,139.596,129.395,114.975,320.930
350,7/5/2023 3:38:21 PM,234.675,651.459,268.450,509.506,139.419,129.292,114.975,320.901
351,7/5/2023 3:38:22 PM,234.292,651.388,268.523,509.464,138.203,129.328,114.967,320.935
352,7/5/2023 3:38:23 PM,234.336,651.431,268.566,509.408,136.879,129.680,115.301,320.907
353,7/5/2023 3:38:24 PM,236.341,651.388,268.566,509.408,136.923,129.709,115.301,320.935
354,7/5/2023 3:38:25 PM,230.735,651.332,268.538,509.422,136.541,129.855,115.388,320.921
355,7/5/2023 3:38:26 PM,235.221,651.289,268.538,509.478,136.165,129.891,115.540,320.971
356,7/5/2023 3:38:27 PM,235.265,651.162,268.538,509.520,133.462,130.169,115.743,320.942
357,7/5/2023 3:38:28 PM,233.200,651.177,268.566,509.610,131.290,130.829,116.019,320.913
358,7/5/2023 3:38:29 PM,231.406,650.915,268.646,509.190,131.481,130.844,116.208,320.942
359,7/5/2023 3:38:30 PM,234.106,650.041,268.573,509.078,132.787,130.800,116.426,320.927
360,7/5/2023 3:38:31 PM,231.775,649.942,268.573,508.909,133.873,130.741,116.485,320.927
361,7/5/2023 3:38:32 PM,231.722,649.920,268.637,509.084,136.239,130.785,116.601,321.028
362,7/5/2023 3:38:33 PM,236.390,649.785,268.702,509.118,137.548,130.624,116.630,321.100
363,7/5/2023 3:38:34 PM,235.055,649.678,268.635,509.068,138.695,130.917,116.819,320.985
364,7/5/2023 3:38:35 PM,237.802,649.571,268.598,509.018,138.975,130.990,116.994,320.999
365,7/5/2023 3:38:36 PM,235.931,649.543,268.685,509.074,139.270,130.902,117.095,320.870
366,7/5/2023 3:38:37 PM,238.074,649.535,268.706,508.996,139.476,130.961,117.008,320.985
367,7/5/2023 3:38:38 PM,232.426,649.507,268.720,509.094,139.785,130.785,116.906,320.956
368,7/5/2023 3:38:39 PM,234.404,649.549,268.750,509.010,140.898,130.720,116.522,320.964
369,7/5/2023 3:38:40 PM,237.823,649.563,268.720,508.842,140.427,130.617,116.507,320.921
370,7/5/2023 3:38:41 PM,234.050,649.549,268.720,508.912,140.324,130.544,116.667,320.979
371,7/5/2023 3:38:42 PM,234.566,649.507,268.779,508.884,140.642,130.508,116.530,320.973
372,7/5/2023 3:38:43 PM,232.884,649.535,268.735,508.982,140.435,130.391,116.559,320.958
373,7/5/2023 3:38:44 PM,233.179,649.465,268.677,508.982,140.214,130.582,116.414,320.973
374,7/5/2023 3:38:45 PM,237.175,649.591,268.764,509.038,139.934,130.421,116.414,320.944
375,7/5/2023 3:38:46 PM,237.093,649.569,268.698,509.072,139.663,130.268,116.379,320.952
376,7/5/2023 3:38:47 PM,235.678,649.598,268.726,509.114,138.965,130.203,116.154,321.017
377,7/5/2023 3:38:48 PM,232.646,649.646,268.718,509.120,138.443,130.255,116.264,320.854
378,7/5/2023 3:38:49 PM,233.982,649.527,268.756,509.156,137.972,130.226,116.148,320.939
379,7/5/2023 3:38:50 PM,234.947,649.505,268.718,509.120,137.898,130.050,116.046,320.911
380,7/5/2023 3:38:51 PM,232.625,649.499,268.843,509.254,137.583,129.853,115.924,320.877
381,7/5/2023 3:38:52 PM,234.115,649.457,268.785,509.310,137.671,129.838,115.720,320.877
382,7/5/2023 3:38:53 PM,231.939,649.451,268.706,509.248,137.547,129.612,115.569,320.942
383,7/5/2023 3:38:54 PM,236.889,649.501,268.612,509.466,137.768,129.583,115.452,320.842
384,7/5/2023 3:38:55 PM,229.717,649.430,268.758,509.480,137.953,129.503,115.374,320.764
385,7/5/2023 3:38:56 PM,232.812,649.481,268.781,509.488,138.321,129.460,115.330,320.878
386,7/5/2023 3:38:57 PM,233.750,649.489,268.847,509.524,138.218,129.489,115.243,320.864
387,7/5/2023 3:38:58 PM,237.495,649.432,268.789,509.580,138.695,129.554,115.133,320.870
388,7/5/2023 3:38:59 PM,233.145,649.446,268.774,509.580,138.975,129.554,115.293,320.970
389,7/5/2023 3:39:00 PM,235.255,649.460,268.803,509.692,138.895,129.606,115.461,320.950
390,7/5/2023 3:39:01 PM,238.290,649.559,268.818,509.720,139.086,129.606,115.315,320.878
391,7/5/2023 3:39:02 PM,240.433,649.497,268.797,509.756,139.785,129.554,115.351,321.013
392,7/5/2023 3:39:03 PM,234.054,649.454,268.812,509.966,140.065,129.495,115.264,320.985
393,7/5/2023 3:39:04 PM,238.564,649.454,268.739,509.910,140.551,129.568,115.191,320.927
394,7/5/2023 3:39:05 PM,234.121,649.462,268.820,509.932,140.477,129.393,115.220,320.985
395,7/5/2023 3:39:06 PM,232.616,649.462,268.805,510.114,140.153,129.510,115.234,320.899
396,7/5/2023 3:39:07 PM,237.055,649.505,268.805,510.170,139.962,129.495,115.162,320.927
397,7/5/2023 3:39:08 PM,233.259,649.555,268.857,510.192,139.616,129.401,115.156,320.892
398,7/5/2023 3:39:09 PM,229.981,649.569,268.785,510.136,139.381,129.342,115.185,320.836
399,7/5/2023 3:39:10 PM,234.492,649.620,268.822,510.256,139.240,129.393,115.234,320.885
400,7/5/2023 3:39:11 PM,236.261,649.450,268.793,510.424,140.145,129.443,115.125,320.962
401,7/5/2023 3:39:12 PM,232.220,649.605,268.880,510.368,141.096,129.246,114.871,320.970
402,7/5/2023 3:39:13 PM,235.922,649.507,268.778,510.368,142.276,129.173,114.770,320.985
403,7/5/2023 3:39:14 PM,237.676,649.394,268.836,510.452,143.515,129.202,114.668,321.070
404,7/5/2023 3:39:15 PM,235.701,649.408,268.880,510.424,143.264,129.261,114.726,321.056
405,7/5/2023 3:39:16 PM,236.910,649.394,268.894,510.508,142.430,129.296,114.965,321.063
406,7/5/2023 3:39:17 PM,234.802,649.380,268.851,510.621,141.875,129.420,115.015,320.997
407,7/5/2023 3:39:18 PM,238.780,649.436,268.909,510.705,140.835,129.441,115.021,321.032
408,7/5/2023 3:39:19 PM,238.677,649.450,268.924,510.747,140.090,129.520,115.245,321.009
409,7/5/2023 3:39:20 PM,232.471,649.380,268.909,510.747,139.648,129.476,115.187,320.909
410,7/5/2023 3:39:21 PM,236.320,649.422,268.851,510.873,138.500,129.594,115.201,321.009
411,7/5/2023 3:39:22 PM,232.869,649.267,268.909,510.971,138.344,129.556,115.309,320.944
412,7/5/2023 3:39:23 PM,233.327,649.239,268.894,510.971,138.586,129.606,115.388,321.093
413,7/5/2023 3:39:24 PM,235.111,649.112,268.880,510.985,138.777,129.650,115.316,320.964
414,7/5/2023 3:39:25 PM,233.820,649.019,268.930,510.991,140.094,129.642,115.336,321.056
415,7/5/2023 3:39:26 PM,231.517,648.878,268.901,510.809,140.368,129.782,115.505,321.079
416,7/5/2023 3:39:27 PM,234.277,648.878,268.988,510.795,140.324,129.870,115.621,321.007
417,7/5/2023 3:39:28 PM,236.356,648.723,268.930,510.809,140.309,129.723,115.635,321.022
418,7/5/2023 3:39:29 PM,232.690,648.842,268.965,510.969,140.132,129.753,115.621,321.051
419,7/5/2023 3:39:30 PM,232.513,648.884,268.951,511.039,139.956,129.694,115.534,321.007
420,7/5/2023 3:39:31 PM,238.366,648.771,268.907,511.039,140.515,129.680,115.417,321.022
421,7/5/2023 3:39:32 PM,237.651,648.721,268.899,511.115,140.324,129.694,115.359,320.993
422,7/5/2023 3:39:33 PM,234.724,648.586,268.963,511.079,140.235,129.680,115.228,320.993
423,7/5/2023 3:39:34 PM,232.821,648.657,268.949,511.107,140.751,129.504,115.083,321.051
424,7/5/2023 3:39:35 PM,234.532,648.558,269.007,510.925,141.061,129.416,115.040,321.064
425,7/5/2023 3:39:36 PM,235.187,648.649,268.955,510.917,140.065,129.451,115.046,321.085
426,7/5/2023 3:39:37 PM,237.560,648.451,268.999,510.973,139.579,129.642,115.220,321.157
427,7/5/2023 3:39:38 PM,236.264,648.254,269.013,511.155,140.943,129.753,115.185,321.051
428,7/5/2023 3:39:39 PM,237.023,648.206,269.007,511.163,142.697,129.562,114.967,321.135
429,7/5/2023 3:39:40 PM,230.340,648.051,268.876,511.107,143.635,129.541,114.627,321.130
430,7/5/2023 3:39:41 PM,239.224,648.057,268.940,511.225,143.414,129.512,114.554,321.130
431,7/5/2023 3:39:42 PM,236.765,647.944,269.013,511.295,142.735,129.453,114.772,321.087
432,7/5/2023 3:39:43 PM,234.450,647.831,268.999,511.421,142.050,129.418,114.998,320.980
433,7/5/2023 3:39:44 PM,234.294,647.936,268.990,511.245,141.682,129.564,115.071,321.023
434,7/5/2023 3:39:45 PM,235.512,647.704,268.984,511.295,141.092,129.682,115.448,320.909
435,7/5/2023 3:39:46 PM,234.178,647.755,269.036,511.345,140.738,129.769,115.376,321.023
436,7/5/2023 3:39:47 PM,230.716,647.718,269.071,511.449,140.423,129.778,115.573,320.875
437,7/5/2023 3:39:48 PM,233.084,647.598,269.048,511.427,140.084,129.778,115.558,320.917
438,7/5/2023 3:39:49 PM,235.465,647.660,269.026,511.475,139.936,129.705,115.587,320.903
439,7/5/2023 3:39:50 PM,238.074,647.745,269.026,511.545,139.789,129.675,115.370,320.774
440,7/5/2023 3:39:51 PM,234.359,647.533,269.055,511.643,140.269,129.581,115.320,320.897
441,7/5/2023 3:39:52 PM,236.800,647.499,269.121,511.581,140.749,129.501,115.168,320.877
442,7/5/2023 3:39:53 PM,233.329,647.465,268.999,511.617,140.764,129.604,115.430,320.891
443,7/5/2023 3:39:54 PM,236.449,647.388,269.007,511.681,140.816,129.759,115.583,320.856
444,7/5/2023 3:39:55 PM,235.977,647.289,269.065,511.541,140.934,129.817,115.772,320.842
445,7/5/2023 3:39:56 PM,234.303,647.098,269.057,511.631,140.972,129.884,115.679,320.850
446,7/5/2023 3:39:57 PM,237.686,647.064,268.992,511.527,141.724,129.694,115.664,320.792
447,7/5/2023 3:39:58 PM,236.708,646.973,269.117,511.493,141.812,129.723,115.650,320.936
448,7/5/2023 3:39:59 PM,237.143,647.066,269.154,511.599,141.364,129.644,115.585,320.873
449,7/5/2023 3:40:00 PM,233.162,646.953,269.038,511.767,140.686,129.614,115.556,320.844
450,7/5/2023 3:40:01 PM,236.046,646.975,269.119,511.803,140.450,129.556,115.454,320.744
451,7/5/2023 3:40:02 PM,234.410,646.862,269.075,511.677,140.244,129.570,115.425,320.758
452,7/5/2023 3:40:03 PM,235.589,646.919,269.090,511.691,140.435,129.512,115.396,320.729
453,7/5/2023 3:40:04 PM,235.147,646.722,269.032,511.621,140.538,129.526,115.353,320.714
454,7/5/2023 3:40:05 PM,237.903,646.665,268.988,511.747,140.709,129.549,115.303,320.738
455,7/5/2023 3:40:06 PM,231.157,646.758,269.054,511.755,140.768,129.593,115.303,320.766
456,7/5/2023 3:40:07 PM,234.153,646.800,269.113,511.881,140.833,129.526,115.425,320.714
457,7/5/2023 3:40:08 PM,235.436,646.828,269.054,511.965,140.774,129.468,115.353,320.772
458,7/5/2023 3:40:09 PM,236.571,646.842,269.011,512.007,141.208,129.474,115.330,320.850
459,7/5/2023 3:40:10 PM,234.427,646.822,269.077,512.057,140.957,129.621,115.446,320.721
460,7/5/2023 3:40:11 PM,235.916,646.766,269.019,512.085,140.831,129.656,115.336,320.713
461,7/5/2023 3:40:12 PM,233.630,646.780,268.990,512.225,142.276,129.495,115.191,320.842
462,7/5/2023 3:40:13 PM,235.615,646.858,269.158,512.247,142.887,129.326,115.008,320.905
463,7/5/2023 3:40:14 PM,234.627,646.943,269.057,512.275,142.754,129.296,114.761,320.891
464,7/5/2023 3:40:15 PM,235.284,646.838,269.108,512.297,141.979,129.435,114.753,320.854
465,7/5/2023 3:40:16 PM,233.234,646.810,269.036,512.283,140.107,129.654,115.000,320.797
466,7/5/2023 3:40:17 PM,235.484,646.776,269.044,512.207,138.260,129.897,115.212,320.863
467,7/5/2023 3:40:18 PM,234.894,646.860,269.073,512.319,137.810,129.918,115.145,320.854
468,7/5/2023 3:40:19 PM,232.991,646.719,269.015,512.502,137.869,129.786,115.262,320.768
469,7/5/2023 3:40:20 PM,232.407,646.740,269.065,512.479,137.781,129.815,115.058,320.825
470,7/5/2023 3:40:21 PM,232.304,646.683,269.007,512.465,137.957,129.757,115.058,320.811
471,7/5/2023 3:40:22 PM,235.785,646.627,269.036,512.507,137.404,129.734,115.108,320.774
472,7/5/2023 3:40:23 PM,234.464,646.576,269.071,512.583,136.869,129.933,115.174,320.740
473,7/5/2023 3:40:24 PM,233.033,646.548,269.115,512.654,135.596,130.071,115.486,320.875
474,7/5/2023 3:40:25 PM,236.004,646.597,269.106,512.688,134.884,130.270,115.509,320.768
475,7/5/2023 3:40:26 PM,235.621,646.540,269.063,512.786,133.709,130.299,115.639,320.897
476,7/5/2023 3:40:27 PM,233.725,646.518,269.185,512.918,133.906,130.232,115.529,320.803
477,7/5/2023 3:40:28 PM,233.474,646.504,269.127,512.890,134.259,130.188,115.529,320.760
478,7/5/2023 3:40:29 PM,235.657,646.391,268.996,512.876,134.450,130.100,115.486,320.760
479,7/5/2023 3:40:30 PM,234.846,646.419,269.127,512.848,134.397,129.916,115.434,320.666
480,7/5/2023 3:40:31 PM,228.113,646.265,269.156,512.974,134.941,129.960,115.274,320.637
481,7/5/2023 3:40:32 PM,235.052,646.251,269.156,513.002,135.029,129.711,115.187,320.624
482,7/5/2023 3:40:33 PM,232.530,646.251,269.084,513.072,135.147,129.696,115.260,320.537
483,7/5/2023 3:40:34 PM,233.002,646.222,269.127,513.114,135.102,129.579,115.201,320.552
484,7/5/2023 3:40:35 PM,229.118,646.236,269.040,513.156,135.220,129.483,115.121,320.544
485,7/5/2023 3:40:36 PM,232.057,646.166,269.054,513.282,135.608,129.512,115.033,320.529
486,7/5/2023 3:40:37 PM,233.651,646.180,269.127,513.324,135.873,129.424,115.062,320.430
487,7/5/2023 3:40:38 PM,232.692,646.138,269.084,513.450,136.322,129.491,114.998,320.523
488,7/5/2023 3:40:39 PM,229.375,646.115,269.119,513.582,136.669,129.514,115.093,320.517
489,7/5/2023 3:40:40 PM,232.418,646.045,269.075,513.540,136.566,129.617,115.253,320.502
490,7/5/2023 3:40:41 PM,234.121,645.981,269.125,513.560,134.699,129.998,115.413,320.517
491,7/5/2023 3:40:42 PM,233.582,645.987,269.131,513.496,133.833,130.320,115.602,320.560
492,7/5/2023 3:40:43 PM,233.773,645.888,269.131,513.566,133.187,130.320,115.834,320.631
493,7/5/2023 3:40:44 PM,231.471,645.719,269.146,513.748,133.980,130.408,115.893,320.560
494,7/5/2023 3:40:45 PM,231.235,645.761,269.131,513.790,134.267,130.358,115.843,320.540
495,7/5/2023 3:40:46 PM,232.097,645.612,269.123,513.712,133.776,130.381,116.040,320.548
496,7/5/2023 3:40:47 PM,231.469,645.604,269.100,513.676,133.732,130.498,116.040,320.447
497,7/5/2023 3:40:48 PM,236.322,645.492,269.173,513.704,133.585,130.586,116.200,320.505
498,7/5/2023 3:40:49 PM,232.186,645.500,269.167,513.838,133.938,130.439,116.229,320.533
499,7/5/2023 3:40:50 PM,232.429,645.463,269.144,513.858,134.945,130.272,116.092,320.555
500,7/5/2023 3:40:51 PM,233.440,645.471,269.109,513.908,136.026,130.148,115.897,320.564
501,7/5/2023 3:40:52 PM,228.782,645.381,269.117,513.874,136.226,130.098,115.803,320.429
502,7/5/2023 3:40:53 PM,232.481,645.359,269.152,513.866,135.675,130.048,115.753,320.566
503,7/5/2023 3:40:54 PM,233.013,645.330,269.152,513.852,135.264,130.077,115.724,320.552
504,7/5/2023 3:40:55 PM,231.152,645.316,269.196,513.908,135.522,129.895,115.587,320.474
505,7/5/2023 3:40:56 PM,235.234,645.254,269.204,513.986,135.390,129.924,115.573,320.474
506,7/5/2023 3:40:57 PM,234.313,645.163,269.198,514.008,135.404,129.939,115.573,320.460
507,7/5/2023 3:40:58 PM,233.885,645.107,269.125,514.176,135.449,129.895,115.602,320.360
508,7/5/2023 3:40:59 PM,230.726,645.065,269.198,514.176,135.434,129.719,115.674,320.360
509,7/5/2023 3:41:00 PM,233.126,644.946,269.119,514.254,135.992,129.836,115.573,320.388
510,7/5/2023 3:41:01 PM,230.735,644.819,269.250,514.184,136.066,129.704,115.500,320.417
511,7/5/2023 3:41:02 PM,231.680,644.833,269.177,514.366,136.066,129.616,115.486,320.288
