Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 24156
Start Time: 7/6/2023 9:34:31.3 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
23565,7/6/2023 12:50:53.8 PM,-9999.000,146.506,122.201,-52.538,295.887,284.306,199.324,163.117
23566,7/6/2023 12:50:54.3 PM,-9999.000,146.476,122.333,-52.487,295.887,284.162,199.249,163.102
23567,7/6/2023 12:50:54.8 PM,-9999.000,146.446,122.333,-52.571,295.844,284.046,199.249,163.117
23568,7/6/2023 12:50:55.3 PM,-9999.000,146.402,122.289,-52.454,295.852,284.040,199.243,163.096
23569,7/6/2023 12:50:55.8 PM,-9999.000,146.520,122.289,-52.454,295.708,283.997,199.198,163.096
23570,7/6/2023 12:50:56.3 PM,-9999.000,146.520,122.347,-52.554,295.702,283.904,199.266,163.119
23571,7/6/2023 12:50:56.8 PM,-9999.000,146.565,122.143,-52.571,295.673,283.788,199.177,163.045
23572,7/6/2023 12:50:57.3 PM,-9999.000,146.520,122.143,-52.588,295.566,283.739,199.171,163.083
23573,7/6/2023 12:50:57.8 PM,-9999.000,146.550,122.158,-52.705,295.509,283.739,199.185,163.053
23574,7/6/2023 12:50:58.3 PM,-9999.000,146.565,122.041,-52.705,295.422,283.739,199.230,163.053
23575,7/6/2023 12:50:58.8 PM,-9999.000,146.565,121.997,-52.772,295.422,283.609,199.111,163.113
23576,7/6/2023 12:50:59.3 PM,-9999.000,146.541,121.989,-52.715,295.430,283.631,199.105,163.062
23577,7/6/2023 12:50:59.8 PM,-9999.000,146.586,121.989,-52.782,295.315,283.617,199.119,163.121
23578,7/6/2023 12:51:00.3 PM,-9999.000,146.579,121.881,-52.655,295.223,283.611,199.113,163.219
23579,7/6/2023 12:51:00.8 PM,-9999.000,146.579,121.837,-52.655,295.108,283.481,199.083,163.219
23580,7/6/2023 12:51:01.3 PM,-9999.000,146.579,121.895,-52.722,295.108,283.452,199.113,163.248
23581,7/6/2023 12:51:01.8 PM,-9999.000,146.476,121.939,-52.622,295.093,283.351,199.113,163.159
23582,7/6/2023 12:51:02.3 PM,-9999.000,146.556,121.945,-52.681,295.073,283.258,199.121,163.183
23583,7/6/2023 12:51:02.8 PM,-9999.000,146.556,121.945,-52.799,294.886,283.258,199.092,163.079
23584,7/6/2023 12:51:03.3 PM,-9999.000,146.550,122.012,-52.806,294.914,283.200,199.047,163.079
23585,7/6/2023 12:51:03.8 PM,-9999.000,146.609,122.012,-52.756,294.914,283.070,199.062,163.108
23586,7/6/2023 12:51:04.3 PM,-9999.000,146.529,122.006,-52.780,294.871,283.113,199.062,163.093
23587,7/6/2023 12:51:04.8 PM,-9999.000,146.573,122.122,-52.830,294.771,283.113,199.121,163.123
23588,7/6/2023 12:51:05.3 PM,-9999.000,146.579,122.099,-52.689,294.670,283.041,199.107,163.108
23589,7/6/2023 12:51:05.8 PM,-9999.000,146.579,122.129,-52.689,294.555,282.998,199.092,163.108
23590,7/6/2023 12:51:06.3 PM,-9999.000,146.647,122.137,-52.780,294.555,282.882,199.151,163.079
23591,7/6/2023 12:51:06.8 PM,-9999.000,146.529,122.137,-52.780,294.584,282.896,199.151,163.093
23592,7/6/2023 12:51:07.3 PM,-9999.000,146.685,122.160,-52.703,294.425,282.896,199.062,163.049
23593,7/6/2023 12:51:07.8 PM,-9999.000,146.670,122.131,-52.871,294.440,282.824,199.062,163.049
23594,7/6/2023 12:51:08.3 PM,-9999.000,146.664,122.212,-52.878,294.324,282.738,199.062,163.108
23595,7/6/2023 12:51:08.8 PM,-9999.000,146.679,122.051,-52.878,294.324,282.665,199.151,163.168
23596,7/6/2023 12:51:09.3 PM,-9999.000,146.598,122.045,-52.785,294.324,282.608,199.151,163.064
23597,7/6/2023 12:51:09.8 PM,-9999.000,146.643,122.133,-52.852,294.252,282.608,199.062,163.197
23598,7/6/2023 12:51:10.3 PM,-9999.000,146.584,122.118,-52.835,294.172,282.599,199.053,163.204
23599,7/6/2023 12:51:10.8 PM,-9999.000,146.584,122.045,-52.835,294.172,282.411,199.068,163.100
23600,7/6/2023 12:51:11.3 PM,-9999.000,146.548,122.053,-52.825,294.129,282.426,199.068,163.234
23601,7/6/2023 12:51:11.8 PM,-9999.000,146.592,122.053,-52.976,293.985,282.411,199.068,163.144
23602,7/6/2023 12:51:12.3 PM,-9999.000,146.645,121.989,-52.916,293.934,282.418,199.164,163.136
23603,7/6/2023 12:51:12.8 PM,-9999.000,146.645,122.062,-52.950,293.862,282.273,199.119,163.136
23604,7/6/2023 12:51:13.3 PM,-9999.000,146.586,122.164,-52.950,293.868,282.221,199.096,163.127
23605,7/6/2023 12:51:13.8 PM,-9999.000,146.586,122.047,-52.916,293.926,282.265,199.096,163.113
23606,7/6/2023 12:51:14.3 PM,-9999.000,146.674,122.047,-52.967,293.730,282.228,199.043,163.178
23607,7/6/2023 12:51:14.8 PM,-9999.000,146.659,122.062,-52.933,293.644,282.228,199.147,163.223
23608,7/6/2023 12:51:15.3 PM,-9999.000,146.659,122.076,-53.017,293.664,282.075,199.064,163.229
23609,7/6/2023 12:51:15.8 PM,-9999.000,146.586,122.018,-53.017,293.664,282.075,199.168,163.155
23610,7/6/2023 12:51:16.3 PM,-9999.000,146.630,122.033,-52.933,293.541,281.922,199.175,163.221
23611,7/6/2023 12:51:16.8 PM,-9999.000,146.659,122.033,-52.866,293.426,281.922,199.160,163.206
23612,7/6/2023 12:51:17.3 PM,-9999.000,146.659,121.974,-53.051,293.418,281.885,199.077,163.153
23613,7/6/2023 12:51:17.8 PM,-9999.000,146.659,122.047,-53.051,293.332,281.914,199.092,163.153
23614,7/6/2023 12:51:18.3 PM,-9999.000,146.659,122.018,-53.000,293.337,281.877,199.113,163.204
23615,7/6/2023 12:51:18.8 PM,-9999.000,146.600,122.076,-53.017,293.294,281.790,199.113,163.130
23616,7/6/2023 12:51:19.3 PM,-9999.000,146.600,122.076,-52.816,293.286,281.796,199.120,163.151
23617,7/6/2023 12:51:19.8 PM,-9999.000,146.645,122.062,-52.866,293.085,281.768,199.120,163.196
23618,7/6/2023 12:51:20.3 PM,-9999.000,146.645,122.003,-52.866,293.128,281.652,199.120,163.196
23619,7/6/2023 12:51:20.8 PM,-9999.000,146.689,122.120,-52.749,293.128,281.637,199.120,163.300
23620,7/6/2023 12:51:21.3 PM,-9999.000,146.674,122.091,-52.782,293.048,281.513,199.126,163.276
23621,7/6/2023 12:51:21.8 PM,-9999.000,146.733,122.091,-52.866,292.904,281.513,199.171,163.217
23622,7/6/2023 12:51:22.3 PM,-9999.000,146.689,122.135,-52.883,292.832,281.484,199.111,163.217
23623,7/6/2023 12:51:22.8 PM,-9999.000,146.689,122.047,-52.883,292.817,281.456,199.141,163.247
23624,7/6/2023 12:51:23.3 PM,-9999.000,146.763,122.105,-52.883,292.817,281.296,199.037,163.276
23625,7/6/2023 12:51:23.8 PM,-9999.000,146.704,122.091,-52.849,292.731,281.267,199.037,163.232
23626,7/6/2023 12:51:24.3 PM,-9999.000,146.778,122.091,-52.967,292.673,281.267,199.022,163.276
23627,7/6/2023 12:51:24.8 PM,-9999.000,146.822,122.164,-52.732,292.587,281.195,199.156,163.276
23628,7/6/2023 12:51:25.3 PM,-9999.000,146.816,122.303,-52.739,292.587,281.224,199.111,163.321
23629,7/6/2023 12:51:25.8 PM,-9999.000,146.830,122.201,-52.739,292.544,281.036,199.081,163.217
23630,7/6/2023 12:51:26.3 PM,-9999.000,146.854,122.312,-52.780,292.457,280.993,199.081,163.276
23631,7/6/2023 12:51:26.8 PM,-9999.000,146.824,122.312,-52.713,292.385,280.993,199.066,163.157
23632,7/6/2023 12:51:27.3 PM,-9999.000,146.824,122.297,-52.864,292.313,280.993,199.156,163.157
23633,7/6/2023 12:51:27.8 PM,-9999.000,146.824,122.268,-52.864,292.313,280.877,199.081,163.143
23634,7/6/2023 12:51:28.3 PM,-9999.000,146.862,122.364,-52.888,292.299,280.863,199.081,163.261
23635,7/6/2023 12:51:28.8 PM,-9999.000,146.714,122.364,-52.871,292.184,280.819,199.066,163.321
23636,7/6/2023 12:51:29.3 PM,-9999.000,146.862,122.247,-52.837,292.083,280.819,198.992,163.261
23637,7/6/2023 12:51:29.8 PM,-9999.000,146.862,122.232,-52.854,292.011,280.776,199.022,163.261
23638,7/6/2023 12:51:30.3 PM,-9999.000,146.803,122.305,-52.854,292.011,280.689,199.066,163.276
23639,7/6/2023 12:51:30.8 PM,-9999.000,146.788,122.218,-52.905,292.011,280.588,199.066,163.276
23640,7/6/2023 12:51:31.3 PM,-9999.000,146.788,122.218,-52.905,291.896,280.530,199.066,163.247
23641,7/6/2023 12:51:31.8 PM,-9999.000,146.847,122.291,-52.905,291.766,280.530,199.141,163.232
23642,7/6/2023 12:51:32.3 PM,-9999.000,146.841,122.270,-52.861,291.809,280.472,199.007,163.232
23643,7/6/2023 12:51:32.8 PM,-9999.000,146.826,122.328,-52.861,291.809,280.443,199.037,163.291
23644,7/6/2023 12:51:33.3 PM,-9999.000,146.864,122.293,-52.885,291.737,280.400,199.037,163.232
23645,7/6/2023 12:51:33.8 PM,-9999.000,146.879,122.293,-52.852,291.593,280.400,199.111,163.232
23646,7/6/2023 12:51:34.3 PM,-9999.000,146.835,122.366,-52.785,291.558,280.292,199.045,163.225
23647,7/6/2023 12:51:34.8 PM,-9999.000,146.835,122.307,-52.785,291.443,280.220,199.030,163.270
23648,7/6/2023 12:51:35.3 PM,-9999.000,146.849,122.337,-52.785,291.443,280.191,199.045,163.329
23649,7/6/2023 12:51:35.8 PM,-9999.000,146.761,122.366,-52.902,291.357,280.104,199.045,163.300
23650,7/6/2023 12:51:36.3 PM,-9999.000,146.864,122.366,-52.869,291.422,280.098,199.054,163.308
23651,7/6/2023 12:51:36.8 PM,-9999.000,146.835,122.351,-52.852,291.249,280.040,198.979,163.308
23652,7/6/2023 12:51:37.3 PM,-9999.000,146.835,122.234,-52.869,291.235,279.939,199.054,163.234
23653,7/6/2023 12:51:37.8 PM,-9999.000,146.754,122.301,-52.876,291.235,279.968,198.979,163.323
23654,7/6/2023 12:51:38.3 PM,-9999.000,146.813,122.330,-52.876,291.249,279.983,198.979,163.293
23655,7/6/2023 12:51:38.8 PM,-9999.000,146.858,122.330,-52.842,291.149,279.983,199.009,163.353
23656,7/6/2023 12:51:39.3 PM,-9999.000,146.828,122.272,-52.926,291.019,279.780,198.949,163.353
23657,7/6/2023 12:51:39.8 PM,-9999.000,146.828,122.345,-52.742,291.012,279.802,198.958,163.183
23658,7/6/2023 12:51:40.3 PM,-9999.000,146.828,122.389,-52.742,290.869,279.716,198.958,163.242
23659,7/6/2023 12:51:40.8 PM,-9999.000,146.896,122.251,-52.950,290.905,279.608,199.041,163.236
23660,7/6/2023 12:51:41.3 PM,-9999.000,146.984,122.251,-53.017,290.819,279.608,198.966,163.266
23661,7/6/2023 12:51:41.8 PM,-9999.000,146.984,122.455,-52.900,290.669,279.515,199.049,163.259
23662,7/6/2023 12:51:42.3 PM,-9999.000,146.955,122.324,-52.900,290.669,279.457,198.945,163.215
23663,7/6/2023 12:51:42.8 PM,-9999.000,147.103,122.105,-53.017,290.619,279.422,198.939,163.178
23664,7/6/2023 12:51:43.3 PM,-9999.000,146.911,121.974,-53.068,290.634,279.350,198.805,163.253
23665,7/6/2023 12:51:43.8 PM,-9999.000,146.784,121.980,-53.027,290.512,279.344,199.007,163.172
23666,7/6/2023 12:51:44.3 PM,-9999.000,146.784,121.995,-53.060,290.469,279.300,198.858,163.172
23667,7/6/2023 12:51:44.8 PM,-9999.000,146.792,121.843,-53.068,290.469,279.170,198.828,163.306
23668,7/6/2023 12:51:45.3 PM,-9999.000,146.881,121.580,-53.269,290.382,279.228,198.828,163.246
23669,7/6/2023 12:51:45.8 PM,-9999.000,146.682,121.384,-53.092,290.319,279.091,198.836,163.299
23670,7/6/2023 12:51:46.3 PM,-9999.000,146.653,121.384,-53.125,290.247,279.091,198.732,163.240
23671,7/6/2023 12:51:46.8 PM,-9999.000,146.659,121.245,-53.152,290.197,279.013,198.666,163.234
23672,7/6/2023 12:51:47.3 PM,-9999.000,146.630,121.056,-53.152,290.197,278.940,198.621,163.278
23673,7/6/2023 12:51:47.8 PM,-9999.000,146.319,120.793,-53.252,290.098,278.928,198.609,163.295
23674,7/6/2023 12:51:48.3 PM,-9999.000,146.585,120.662,-53.152,290.026,278.928,198.594,163.295
23675,7/6/2023 12:51:48.8 PM,-9999.000,146.408,120.662,-53.252,289.971,278.916,198.432,163.282
23676,7/6/2023 12:51:49.3 PM,-9999.000,146.408,120.240,-53.219,289.913,278.742,198.506,163.267
23677,7/6/2023 12:51:49.8 PM,-9999.000,145.914,119.898,-53.226,289.913,278.698,198.447,163.223
23678,7/6/2023 12:51:50.3 PM,-9999.000,145.826,119.782,-53.260,289.898,278.669,198.447,163.386
23679,7/6/2023 12:51:50.8 PM,-9999.000,145.973,119.738,-53.142,289.754,278.669,198.432,163.297
23680,7/6/2023 12:51:51.3 PM,-9999.000,146.195,119.738,-53.092,289.725,278.626,198.417,163.297
23681,7/6/2023 12:51:51.8 PM,-9999.000,146.189,119.877,-53.049,289.662,278.562,198.440,163.291
23682,7/6/2023 12:51:52.3 PM,-9999.000,146.307,120.038,-53.049,289.662,278.504,198.470,163.306
23683,7/6/2023 12:51:52.8 PM,-9999.000,146.558,120.271,-52.998,289.590,278.432,198.470,163.306
23684,7/6/2023 12:51:53.3 PM,-9999.000,146.573,120.518,-52.981,289.517,278.432,198.515,163.261
23685,7/6/2023 12:51:53.8 PM,-9999.000,146.729,120.512,-52.972,289.540,278.411,198.523,163.255
23686,7/6/2023 12:51:54.3 PM,-9999.000,146.729,120.643,-52.888,289.540,278.281,198.434,163.240
23687,7/6/2023 12:51:54.8 PM,-9999.000,146.773,120.702,-52.888,289.390,278.274,198.502,163.189
23688,7/6/2023 12:51:55.3 PM,-9999.000,146.714,120.847,-52.955,289.447,278.187,198.502,163.278
23689,7/6/2023 12:51:55.8 PM,-9999.000,146.773,120.847,-52.989,289.375,278.187,198.562,163.337
23690,7/6/2023 12:51:56.3 PM,-9999.000,146.773,121.022,-53.005,289.275,278.130,198.562,163.337
23691,7/6/2023 12:51:56.8 PM,-9999.000,146.832,121.139,-53.123,289.275,278.144,198.651,163.218
23692,7/6/2023 12:51:57.3 PM,-9999.000,146.921,121.197,-53.123,289.217,278.086,198.651,163.263
23693,7/6/2023 12:51:57.8 PM,-9999.000,146.980,121.226,-52.955,289.130,278.028,198.636,163.293
23694,7/6/2023 12:51:58.3 PM,-9999.000,146.951,121.226,-53.173,289.102,278.028,198.621,163.174
23695,7/6/2023 12:51:58.8 PM,-9999.000,146.951,121.182,-53.005,289.087,277.927,198.606,163.174
23696,7/6/2023 12:51:59.3 PM,-9999.000,147.024,121.299,-53.005,289.087,277.883,198.681,163.337
23697,7/6/2023 12:51:59.8 PM,-9999.000,147.113,121.299,-53.005,289.009,277.761,198.674,163.227
23698,7/6/2023 12:52:00.3 PM,-9999.000,147.054,121.299,-53.073,288.908,277.747,198.600,163.272
23699,7/6/2023 12:52:00.8 PM,-9999.000,146.936,121.299,-53.005,288.872,277.741,198.579,163.280
23700,7/6/2023 12:52:01.3 PM,-9999.000,146.936,121.299,-53.123,288.930,277.639,198.668,163.280
23701,7/6/2023 12:52:01.8 PM,-9999.000,146.951,121.314,-53.056,288.930,277.654,198.594,163.280
23702,7/6/2023 12:52:02.3 PM,-9999.000,147.069,121.328,-53.056,288.829,277.639,198.594,163.295
23703,7/6/2023 12:52:02.8 PM,-9999.000,147.039,121.153,-53.274,288.737,277.633,198.602,163.155
23704,7/6/2023 12:52:03.3 PM,-9999.000,147.039,121.153,-53.140,288.766,277.546,198.617,163.303
23705,7/6/2023 12:52:03.8 PM,-9999.000,147.039,121.212,-53.089,288.714,277.524,198.504,163.310
23706,7/6/2023 12:52:04.3 PM,-9999.000,147.039,121.387,-53.123,288.714,277.451,198.594,163.295
23707,7/6/2023 12:52:04.8 PM,-9999.000,146.980,121.314,-53.123,288.728,277.350,198.594,163.265
23708,7/6/2023 12:52:05.3 PM,-9999.000,146.995,121.387,-53.073,288.541,277.350,198.534,163.250
23709,7/6/2023 12:52:05.8 PM,-9999.000,146.959,121.380,-53.164,288.592,277.401,198.587,163.244
23710,7/6/2023 12:52:06.3 PM,-9999.000,146.959,121.409,-53.063,288.550,277.271,198.617,163.303
23711,7/6/2023 12:52:06.8 PM,-9999.000,147.041,121.505,-53.037,288.550,277.271,198.677,163.318
23712,7/6/2023 12:52:07.3 PM,-9999.000,147.026,121.534,-53.037,288.463,277.227,198.677,163.229
23713,7/6/2023 12:52:07.8 PM,-9999.000,147.115,121.563,-53.104,288.376,277.227,198.587,163.288
23714,7/6/2023 12:52:08.3 PM,-9999.000,147.100,121.563,-52.953,288.362,277.199,198.602,163.288
23715,7/6/2023 12:52:08.8 PM,-9999.000,147.100,121.563,-53.053,288.368,277.060,198.668,163.354
23716,7/6/2023 12:52:09.3 PM,-9999.000,147.130,121.549,-53.037,288.353,277.060,198.638,163.280
23717,7/6/2023 12:52:09.8 PM,-9999.000,147.189,121.738,-53.037,288.267,277.089,198.638,163.310
23718,7/6/2023 12:52:10.3 PM,-9999.000,147.130,121.695,-53.121,288.224,277.089,198.549,163.250
23719,7/6/2023 12:52:10.8 PM,-9999.000,147.130,121.695,-53.137,288.180,276.959,198.579,163.250
23720,7/6/2023 12:52:11.3 PM,-9999.000,147.130,121.695,-53.137,288.180,277.002,198.519,163.339
23721,7/6/2023 12:52:11.8 PM,-9999.000,147.189,121.593,-53.137,288.259,276.892,198.525,163.361
23722,7/6/2023 12:52:12.3 PM,-9999.000,147.204,121.476,-53.238,288.129,276.849,198.525,163.301
23723,7/6/2023 12:52:12.8 PM,-9999.000,147.263,121.374,-53.288,288.150,276.855,198.591,163.337
23724,7/6/2023 12:52:13.3 PM,-9999.000,147.263,121.374,-53.322,288.121,276.884,198.472,163.337
23725,7/6/2023 12:52:13.8 PM,-9999.000,147.174,121.068,-53.356,288.121,276.739,198.502,163.263
23726,7/6/2023 12:52:14.3 PM,-9999.000,147.041,121.155,-53.356,288.063,276.826,198.502,163.352
23727,7/6/2023 12:52:14.8 PM,-9999.000,147.056,121.024,-53.423,287.983,276.832,198.449,163.374
23728,7/6/2023 12:52:15.3 PM,-9999.000,146.908,120.864,-53.255,287.997,276.731,198.419,163.359
23729,7/6/2023 12:52:15.8 PM,-9999.000,146.915,120.870,-53.281,287.960,276.679,198.485,163.365
23730,7/6/2023 12:52:16.3 PM,-9999.000,146.929,120.841,-53.214,287.960,276.723,198.440,163.320
23731,7/6/2023 12:52:16.8 PM,-9999.000,147.018,120.928,-53.214,287.995,276.599,198.447,163.297
23732,7/6/2023 12:52:17.3 PM,-9999.000,147.018,120.943,-53.130,287.894,276.599,198.477,163.312
23733,7/6/2023 12:52:17.8 PM,-9999.000,147.018,121.103,-53.231,287.828,276.533,198.513,163.393
23734,7/6/2023 12:52:18.3 PM,-9999.000,147.018,121.103,-53.231,287.872,276.533,198.558,163.393
23735,7/6/2023 12:52:18.8 PM,-9999.000,146.959,121.001,-53.181,287.872,276.503,198.468,163.348
23736,7/6/2023 12:52:19.3 PM,-9999.000,147.033,121.089,-53.181,287.843,276.431,198.468,163.348
23737,7/6/2023 12:52:19.8 PM,-9999.000,147.107,121.191,-53.214,287.878,276.437,198.519,163.295
23738,7/6/2023 12:52:20.3 PM,-9999.000,147.062,121.234,-53.164,287.863,276.379,198.534,163.354
23739,7/6/2023 12:52:20.8 PM,-9999.000,147.062,121.234,-53.113,287.884,276.371,198.496,163.361
23740,7/6/2023 12:52:21.3 PM,-9999.000,147.092,121.264,-53.013,287.884,276.342,198.630,163.346
23741,7/6/2023 12:52:21.8 PM,-9999.000,147.077,121.337,-53.013,287.942,276.386,198.526,163.420
23742,7/6/2023 12:52:22.3 PM,-9999.000,147.062,121.337,-53.097,287.942,276.386,198.526,163.316
23743,7/6/2023 12:52:22.8 PM,-9999.000,147.062,121.337,-53.113,287.927,276.255,198.526,163.316
23744,7/6/2023 12:52:23.3 PM,-9999.000,147.136,121.453,-53.130,287.927,276.183,198.496,163.391
23745,7/6/2023 12:52:23.8 PM,-9999.000,147.181,121.468,-53.063,287.927,276.299,198.526,163.346
23746,7/6/2023 12:52:24.3 PM,-9999.000,147.181,121.395,-53.063,287.927,276.183,198.526,163.301
23747,7/6/2023 12:52:24.8 PM,-9999.000,147.166,121.132,-53.432,288.043,276.183,198.526,163.361
23748,7/6/2023 12:52:25.3 PM,-9999.000,147.166,121.132,-53.382,288.115,276.110,198.377,163.361
23749,7/6/2023 12:52:25.8 PM,-9999.000,147.151,121.132,-53.365,288.115,276.183,198.436,163.450
23750,7/6/2023 12:52:26.3 PM,-9999.000,147.077,120.958,-53.399,288.187,276.139,198.466,163.361
23751,7/6/2023 12:52:26.8 PM,-9999.000,147.092,121.016,-53.399,288.216,276.067,198.466,163.376
23752,7/6/2023 12:52:27.3 PM,-9999.000,147.151,121.045,-53.181,288.273,276.067,198.466,163.376
23753,7/6/2023 12:52:27.8 PM,-9999.000,147.145,121.039,-53.087,288.302,276.168,198.466,163.376
23754,7/6/2023 12:52:28.3 PM,-9999.000,147.307,121.155,-53.171,288.302,276.067,198.496,163.450
23755,7/6/2023 12:52:28.8 PM,-9999.000,147.197,121.324,-53.077,288.346,276.038,198.496,163.420
23756,7/6/2023 12:52:29.3 PM,-9999.000,147.212,121.411,-53.077,288.490,276.009,198.466,163.376
23757,7/6/2023 12:52:29.8 PM,-9999.000,147.309,121.434,-52.984,288.605,276.009,198.541,163.450
23758,7/6/2023 12:52:30.3 PM,-9999.000,147.309,121.434,-53.152,288.663,276.009,198.570,163.450
23759,7/6/2023 12:52:30.8 PM,-9999.000,147.244,121.516,-53.193,288.663,276.052,198.481,163.376
23760,7/6/2023 12:52:31.3 PM,-9999.000,147.362,121.530,-53.159,288.850,276.067,198.481,163.495
23761,7/6/2023 12:52:31.8 PM,-9999.000,147.282,121.626,-53.166,288.994,276.067,198.526,163.465
23762,7/6/2023 12:52:32.3 PM,-9999.000,147.311,121.640,-53.116,289.254,276.081,198.541,163.391
23763,7/6/2023 12:52:32.8 PM,-9999.000,147.305,121.634,-53.123,289.542,275.936,198.511,163.391
23764,7/6/2023 12:52:33.3 PM,-9999.000,147.275,121.765,-53.224,289.542,276.009,198.496,163.361
23765,7/6/2023 12:52:33.8 PM,-9999.000,147.231,121.678,-53.241,289.816,275.980,198.496,163.465
23766,7/6/2023 12:52:34.3 PM,-9999.000,147.290,121.663,-53.241,290.249,275.980,198.481,163.435
23767,7/6/2023 12:52:34.8 PM,-9999.000,147.284,121.482,-53.382,290.545,276.090,198.460,163.429
23768,7/6/2023 12:52:35.3 PM,-9999.000,147.225,121.482,-53.349,291.006,276.075,198.400,163.399
23769,7/6/2023 12:52:35.8 PM,-9999.000,147.130,121.286,-53.356,291.000,276.112,198.364,163.422
23770,7/6/2023 12:52:36.3 PM,-9999.000,147.145,121.111,-53.356,291.490,276.098,198.364,163.408
23771,7/6/2023 12:52:36.8 PM,-9999.000,147.064,121.003,-53.514,291.850,276.098,198.379,163.467
23772,7/6/2023 12:52:37.3 PM,-9999.000,147.064,121.032,-53.380,292.455,276.127,198.364,163.467
23773,7/6/2023 12:52:37.8 PM,-9999.000,146.976,121.032,-53.296,292.449,276.222,198.372,163.461
23774,7/6/2023 12:52:38.3 PM,-9999.000,147.020,121.076,-53.279,292.881,276.208,198.417,163.461
23775,7/6/2023 12:52:38.8 PM,-9999.000,147.094,121.134,-53.279,293.350,276.216,198.411,163.439
23776,7/6/2023 12:52:39.3 PM,-9999.000,147.005,121.134,-53.262,293.767,276.216,198.336,163.558
23777,7/6/2023 12:52:39.8 PM,-9999.000,147.005,121.091,-53.212,294.199,276.332,198.396,163.558
23778,7/6/2023 12:52:40.3 PM,-9999.000,147.064,121.091,-53.346,294.199,276.317,198.262,163.573
23779,7/6/2023 12:52:40.8 PM,-9999.000,147.153,121.032,-53.414,294.587,276.477,198.262,163.633
23780,7/6/2023 12:52:41.3 PM,-9999.000,147.049,120.872,-53.414,295.027,276.442,198.270,163.671
23781,7/6/2023 12:52:41.8 PM,-9999.000,147.049,120.989,-53.313,295.373,276.442,198.255,163.834
23782,7/6/2023 12:52:42.3 PM,-9999.000,147.049,121.018,-53.313,295.726,276.464,198.279,163.828
23783,7/6/2023 12:52:42.8 PM,-9999.000,147.020,121.018,-53.212,295.726,276.363,198.323,163.739
23784,7/6/2023 12:52:43.3 PM,-9999.000,147.197,121.032,-53.262,296.036,276.545,198.317,163.940
23785,7/6/2023 12:52:43.8 PM,-9999.000,147.153,121.076,-53.262,296.324,276.487,198.243,164.000
23786,7/6/2023 12:52:44.3 PM,-9999.000,147.176,121.143,-53.118,296.606,276.480,198.385,164.008
23787,7/6/2023 12:52:44.8 PM,-9999.000,147.176,121.230,-53.186,296.821,276.524,198.281,164.008
23788,7/6/2023 12:52:45.3 PM,-9999.000,147.147,121.230,-53.202,296.827,276.473,198.391,164.015
23789,7/6/2023 12:52:45.8 PM,-9999.000,147.176,121.288,-53.303,297.043,276.516,198.391,164.030
23790,7/6/2023 12:52:46.3 PM,-9999.000,147.117,121.201,-53.303,297.253,276.509,198.400,163.993
23791,7/6/2023 12:52:46.8 PM,-9999.000,147.147,121.405,-53.186,297.339,276.524,198.340,164.053
23792,7/6/2023 12:52:47.3 PM,-9999.000,147.147,121.405,-53.135,297.462,276.518,198.319,164.047
23793,7/6/2023 12:52:47.8 PM,-9999.000,147.073,121.405,-53.270,297.462,276.445,198.274,164.076
23794,7/6/2023 12:52:48.3 PM,-9999.000,147.102,121.390,-53.253,297.592,276.431,198.274,164.061
23795,7/6/2023 12:52:48.8 PM,-9999.000,147.161,121.449,-53.253,297.677,276.431,198.274,164.121
23796,7/6/2023 12:52:49.3 PM,-9999.000,147.161,121.420,-53.236,297.850,276.532,198.334,164.151
23797,7/6/2023 12:52:49.8 PM,-9999.000,147.191,121.420,-53.253,297.965,276.503,198.259,164.151
23798,7/6/2023 12:52:50.3 PM,-9999.000,147.037,121.428,-53.378,297.953,276.462,198.217,164.123
23799,7/6/2023 12:52:50.8 PM,-9999.000,147.125,121.486,-53.193,298.139,276.404,198.217,164.108
23800,7/6/2023 12:52:51.3 PM,-9999.000,147.066,121.486,-53.193,298.191,276.398,198.240,164.072
23801,7/6/2023 12:52:51.8 PM,-9999.000,147.066,121.486,-53.226,298.378,276.499,198.330,164.072
23802,7/6/2023 12:52:52.3 PM,-9999.000,147.111,121.486,-53.310,298.665,276.499,198.345,164.191
23803,7/6/2023 12:52:52.8 PM,-9999.000,147.170,121.544,-53.344,298.665,276.470,198.196,164.116
23804,7/6/2023 12:52:53.3 PM,-9999.000,147.214,121.472,-53.411,298.904,276.507,198.189,164.155
23805,7/6/2023 12:52:53.8 PM,-9999.000,147.155,121.472,-53.411,299.005,276.507,198.278,164.140
23806,7/6/2023 12:52:54.3 PM,-9999.000,147.155,121.413,-53.445,299.263,276.421,198.219,164.140
23807,7/6/2023 12:52:54.8 PM,-9999.000,147.155,121.413,-53.428,299.263,276.507,198.159,164.140
23808,7/6/2023 12:52:55.3 PM,-9999.000,147.081,121.370,-53.411,299.688,276.472,198.242,164.238
23809,7/6/2023 12:52:55.8 PM,-9999.000,147.111,121.486,-53.378,300.104,276.530,198.242,164.208
23810,7/6/2023 12:52:56.3 PM,-9999.000,147.229,121.574,-53.378,300.506,276.530,198.317,164.267
23811,7/6/2023 12:52:56.8 PM,-9999.000,147.229,121.442,-53.428,301.038,276.516,198.287,164.267
