Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 12078
Start Time: 7/6/2023 9:34:31 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
11340,7/6/2023 12:43:31 PM,-9999.000,378.040,147.712,304.577,62.759,80.099,66.229,188.062
11341,7/6/2023 12:43:32 PM,-9999.000,377.750,147.691,304.427,62.917,80.027,66.373,188.003
11342,7/6/2023 12:43:33 PM,-9999.000,377.596,147.824,304.211,63.055,79.835,66.424,187.966
11343,7/6/2023 12:43:34 PM,-9999.000,377.340,147.720,304.197,63.470,79.577,66.194,187.892
11344,7/6/2023 12:43:35 PM,-9999.000,377.161,147.845,304.002,63.614,79.391,66.194,187.922
11345,7/6/2023 12:43:36 PM,-9999.000,376.978,147.786,303.759,63.915,79.019,66.065,187.951
11346,7/6/2023 12:43:37 PM,-9999.000,376.553,147.815,303.788,63.843,79.033,65.979,187.907
11347,7/6/2023 12:43:38 PM,-9999.000,376.454,147.756,303.601,63.872,78.976,65.965,187.981
11348,7/6/2023 12:43:39 PM,-9999.000,376.185,147.860,303.400,64.173,79.061,66.094,187.951
11349,7/6/2023 12:43:40 PM,-9999.000,376.014,147.845,303.299,64.446,79.004,66.080,187.922
11350,7/6/2023 12:43:41 PM,-9999.000,375.773,147.904,303.227,64.560,79.033,66.223,187.847
11351,7/6/2023 12:43:42 PM,-9999.000,375.539,147.970,303.061,64.525,79.184,66.203,187.811
11352,7/6/2023 12:43:43 PM,-9999.000,375.326,147.984,302.860,64.425,79.471,66.403,187.960
11353,7/6/2023 12:43:44 PM,-9999.000,375.014,147.984,302.846,64.419,79.736,66.555,187.849
11354,7/6/2023 12:43:45 PM,-9999.000,374.888,147.984,302.674,64.591,79.493,66.569,187.894
11355,7/6/2023 12:43:46 PM,-9999.000,374.660,147.955,302.573,65.222,79.164,66.483,187.894
11356,7/6/2023 12:43:47 PM,-9999.000,374.519,148.058,302.516,65.408,79.049,66.340,187.789
11357,7/6/2023 12:43:48 PM,-9999.000,374.291,147.925,302.257,65.588,78.928,66.377,187.798
11358,7/6/2023 12:43:49 PM,-9999.000,374.178,147.955,302.200,65.803,78.785,66.291,187.783
11359,7/6/2023 12:43:50 PM,-9999.000,373.985,148.050,302.292,65.932,78.728,66.291,187.723
11360,7/6/2023 12:43:51 PM,-9999.000,373.703,148.109,302.091,66.147,78.699,66.219,187.649
11361,7/6/2023 12:43:52 PM,-9999.000,373.667,148.115,301.882,66.377,78.685,66.248,187.679
11362,7/6/2023 12:43:53 PM,-9999.000,373.355,148.101,301.753,66.219,78.871,66.391,187.694
11363,7/6/2023 12:43:54 PM,-9999.000,373.256,148.056,301.795,66.506,78.642,66.434,187.738
11364,7/6/2023 12:43:55 PM,-9999.000,373.148,148.166,301.730,66.635,78.656,66.305,187.649
11365,7/6/2023 12:43:56 PM,-9999.000,373.076,148.151,301.644,66.907,78.528,66.276,187.574
11366,7/6/2023 12:43:57 PM,-9999.000,373.091,148.166,301.788,67.365,78.456,66.305,187.574
11367,7/6/2023 12:43:58 PM,-9999.000,373.219,148.122,301.831,67.509,78.413,66.233,187.515
11368,7/6/2023 12:43:59 PM,-9999.000,373.197,148.128,301.851,68.182,78.284,66.305,187.604
11369,7/6/2023 12:44:00 PM,-9999.000,373.375,148.063,301.902,68.425,78.198,66.176,187.604
11370,7/6/2023 12:44:01 PM,-9999.000,373.503,148.151,302.003,68.769,78.127,66.233,187.559
11371,7/6/2023 12:44:02 PM,-9999.000,373.667,148.204,301.997,68.741,78.198,66.348,187.530
11372,7/6/2023 12:44:03 PM,-9999.000,373.941,148.151,302.089,68.612,78.213,66.248,187.634
11373,7/6/2023 12:44:04 PM,-9999.000,373.920,148.261,302.239,68.640,78.255,66.248,187.485
11374,7/6/2023 12:44:05 PM,-9999.000,373.956,148.240,302.103,68.640,78.327,66.305,187.530
11375,7/6/2023 12:44:06 PM,-9999.000,374.056,148.210,302.118,68.626,78.213,66.190,187.515
11376,7/6/2023 12:44:07 PM,-9999.000,374.056,148.225,302.132,68.554,78.055,66.119,187.500
11377,7/6/2023 12:44:08 PM,-9999.000,374.154,148.270,302.161,68.755,77.983,66.018,187.440
11378,7/6/2023 12:44:09 PM,-9999.000,374.361,148.115,302.442,69.614,78.055,66.076,187.604
11379,7/6/2023 12:44:10 PM,-9999.000,374.772,148.263,302.887,70.073,77.898,66.162,187.544
11380,7/6/2023 12:44:11 PM,-9999.000,375.487,148.316,302.981,71.347,77.898,66.362,187.530
11381,7/6/2023 12:44:12 PM,-9999.000,375.883,148.331,303.412,71.848,77.797,66.534,187.604
11382,7/6/2023 12:44:13 PM,-9999.000,376.722,148.362,303.558,73.051,77.769,66.506,187.619
11383,7/6/2023 12:44:14 PM,-9999.000,377.099,148.253,303.996,75.413,77.468,66.405,187.664
11384,7/6/2023 12:44:15 PM,-9999.000,377.809,148.253,304.255,76.321,77.231,66.153,187.730
11385,7/6/2023 12:44:16 PM,-9999.000,378.445,148.208,304.384,78.655,77.059,65.967,187.745
11386,7/6/2023 12:44:17 PM,-9999.000,378.736,148.261,304.651,79.520,76.951,65.629,187.751
11387,7/6/2023 12:44:18 PM,-9999.000,379.297,148.240,304.773,80.637,76.879,65.414,187.751
11388,7/6/2023 12:44:19 PM,-9999.000,379.588,148.337,305.140,80.780,76.679,65.386,187.796
11389,7/6/2023 12:44:20 PM,-9999.000,380.394,148.307,305.298,80.586,76.585,65.291,187.683
11390,7/6/2023 12:44:21 PM,-9999.000,381.321,148.299,305.907,80.263,76.576,65.183,187.630
11391,7/6/2023 12:44:22 PM,-9999.000,381.867,148.367,306.202,80.154,76.497,65.160,187.741
11392,7/6/2023 12:44:23 PM,-9999.000,382.439,148.358,306.323,80.426,76.454,65.175,187.755
11393,7/6/2023 12:44:24 PM,-9999.000,382.461,148.337,306.015,80.332,76.474,65.339,187.762
11394,7/6/2023 12:44:25 PM,-9999.000,381.777,148.360,305.708,79.788,76.560,65.425,187.836
11395,7/6/2023 12:44:26 PM,-9999.000,381.204,148.383,304.812,79.050,76.480,65.359,187.738
11396,7/6/2023 12:44:27 PM,-9999.000,379.872,148.472,303.980,78.700,76.574,65.468,187.732
11397,7/6/2023 12:44:28 PM,-9999.000,378.627,148.502,303.679,78.041,76.689,65.525,187.628
11398,7/6/2023 12:44:29 PM,-9999.000,378.145,148.413,303.119,77.755,76.818,65.640,187.583
11399,7/6/2023 12:44:30 PM,-9999.000,377.205,148.377,302.840,77.119,76.840,65.748,187.577
11400,7/6/2023 12:44:31 PM,-9999.000,376.830,148.459,302.374,76.597,77.106,65.814,187.496
11401,7/6/2023 12:44:32 PM,-9999.000,375.981,148.356,301.972,76.634,77.257,66.008,187.549
11402,7/6/2023 12:44:33 PM,-9999.000,375.237,148.483,301.721,76.419,77.272,65.994,187.534
11403,7/6/2023 12:44:34 PM,-9999.000,374.954,148.438,301.520,76.385,77.080,65.988,187.587
11404,7/6/2023 12:44:35 PM,-9999.000,374.216,148.483,301.176,77.180,77.002,66.053,187.581
11405,7/6/2023 12:44:36 PM,-9999.000,373.976,148.409,300.946,77.632,76.981,66.119,187.515
11406,7/6/2023 12:44:37 PM,-9999.000,373.351,148.453,300.615,77.245,76.838,66.076,187.574
11407,7/6/2023 12:44:38 PM,-9999.000,372.742,148.483,300.543,76.859,76.738,66.061,187.619
11408,7/6/2023 12:44:39 PM,-9999.000,372.544,148.483,300.285,76.802,76.695,65.918,187.619
11409,7/6/2023 12:44:40 PM,-9999.000,371.907,148.512,300.098,76.673,76.695,65.746,187.589
11410,7/6/2023 12:44:41 PM,-9999.000,371.708,148.453,299.753,76.616,76.595,65.775,187.589
11411,7/6/2023 12:44:42 PM,-9999.000,371.182,148.601,299.681,76.200,76.666,65.631,187.544
11412,7/6/2023 12:44:43 PM,-9999.000,370.645,148.542,299.509,75.507,76.746,65.611,187.449
11413,7/6/2023 12:44:44 PM,-9999.000,370.389,148.557,299.250,75.086,76.897,65.590,187.368
11414,7/6/2023 12:44:45 PM,-9999.000,369.936,148.586,299.135,74.799,77.026,65.676,187.517
11415,7/6/2023 12:44:46 PM,-9999.000,369.700,148.622,298.782,74.570,77.169,65.805,187.293
11416,7/6/2023 12:44:47 PM,-9999.000,369.254,148.643,298.688,74.206,77.206,65.856,187.316
11417,7/6/2023 12:44:48 PM,-9999.000,368.728,148.540,298.458,73.634,77.278,65.856,187.257
11418,7/6/2023 12:44:49 PM,-9999.000,368.564,148.709,298.219,73.548,77.192,65.914,187.331
11419,7/6/2023 12:44:50 PM,-9999.000,368.159,148.730,298.168,73.542,77.243,65.736,187.340
11420,7/6/2023 12:44:51 PM,-9999.000,367.848,148.641,297.995,73.441,77.400,65.721,187.265
11421,7/6/2023 12:44:52 PM,-9999.000,367.456,148.722,297.887,72.969,77.229,65.779,187.265
11422,7/6/2023 12:44:53 PM,-9999.000,367.235,148.669,297.649,72.818,77.263,65.684,187.287
11423,7/6/2023 12:44:54 PM,-9999.000,366.830,148.764,297.468,72.445,77.206,65.641,187.346
11424,7/6/2023 12:44:55 PM,-9999.000,366.481,148.741,297.301,71.809,77.257,65.693,187.116
11425,7/6/2023 12:44:56 PM,-9999.000,366.176,148.719,297.079,71.646,77.409,65.729,187.244
11426,7/6/2023 12:44:57 PM,-9999.000,365.816,148.772,296.915,71.423,77.415,65.750,187.176
11427,7/6/2023 12:44:58 PM,-9999.000,365.661,148.713,296.771,71.130,77.437,65.729,187.125
11428,7/6/2023 12:44:59 PM,-9999.000,365.300,148.766,296.635,70.457,77.494,65.715,187.169
11429,7/6/2023 12:45:00 PM,-9999.000,364.774,148.855,296.506,69.569,77.767,65.658,187.214
11430,7/6/2023 12:45:01 PM,-9999.000,364.639,148.743,296.267,69.283,77.924,65.916,187.169
11431,7/6/2023 12:45:02 PM,-9999.000,364.355,148.772,296.109,68.847,78.018,66.010,187.178
11432,7/6/2023 12:45:03 PM,-9999.000,364.037,148.869,296.045,68.747,78.075,66.110,187.118
11433,7/6/2023 12:45:04 PM,-9999.000,363.846,148.804,295.795,68.495,78.196,66.174,187.289
11434,7/6/2023 12:45:05 PM,-9999.000,363.343,148.872,295.688,68.788,78.331,66.295,187.235
11435,7/6/2023 12:45:06 PM,-9999.000,363.243,148.886,295.472,68.765,78.294,66.215,187.212
11436,7/6/2023 12:45:07 PM,-9999.000,362.811,148.878,295.435,69.066,78.037,66.258,187.257
11437,7/6/2023 12:45:08 PM,-9999.000,362.697,148.834,295.147,69.144,78.028,66.078,187.144
11438,7/6/2023 12:45:09 PM,-9999.000,362.427,148.863,294.989,68.972,77.971,65.963,187.144
11439,7/6/2023 12:45:10 PM,-9999.000,361.980,148.857,294.839,68.720,77.920,65.912,187.165
11440,7/6/2023 12:45:11 PM,-9999.000,361.817,148.954,294.559,68.477,77.777,65.854,187.076
11441,7/6/2023 12:45:12 PM,-9999.000,361.485,148.888,294.625,68.282,77.812,65.846,187.276
11442,7/6/2023 12:45:13 PM,-9999.000,361.372,148.948,294.351,68.297,77.540,65.603,187.127
11443,7/6/2023 12:45:14 PM,-9999.000,361.031,148.903,294.279,68.483,77.468,65.388,187.142
11444,7/6/2023 12:45:15 PM,-9999.000,360.861,148.874,294.150,69.156,77.253,65.273,187.246
11445,7/6/2023 12:45:16 PM,-9999.000,360.505,148.992,293.977,69.800,77.067,65.216,187.216
11446,7/6/2023 12:45:17 PM,-9999.000,360.173,149.030,293.755,69.843,77.139,65.287,187.127
11447,7/6/2023 12:45:18 PM,-9999.000,360.003,148.956,293.568,69.786,77.396,65.316,187.142
11448,7/6/2023 12:45:19 PM,-9999.000,359.676,148.882,293.553,69.271,77.396,65.416,187.023
11449,7/6/2023 12:45:20 PM,-9999.000,359.521,148.986,293.409,69.228,77.611,65.574,187.067
11450,7/6/2023 12:45:21 PM,-9999.000,359.165,149.015,293.165,69.027,77.783,65.846,187.112
11451,7/6/2023 12:45:22 PM,-9999.000,358.923,149.045,292.977,68.669,78.084,65.889,187.142
11452,7/6/2023 12:45:23 PM,-9999.000,358.768,149.000,292.934,68.468,78.270,66.047,187.112
11453,7/6/2023 12:45:24 PM,-9999.000,358.393,148.950,292.813,68.382,78.241,66.162,187.052
11454,7/6/2023 12:45:25 PM,-9999.000,358.230,148.958,292.576,68.297,78.313,66.262,187.067
11455,7/6/2023 12:45:26 PM,-9999.000,357.987,149.076,292.576,68.110,78.399,66.319,187.008
11456,7/6/2023 12:45:27 PM,-9999.000,357.613,149.040,292.382,68.010,78.528,66.420,186.963
11457,7/6/2023 12:45:28 PM,-9999.000,357.528,149.129,292.224,68.340,78.499,66.377,187.037
11458,7/6/2023 12:45:29 PM,-9999.000,357.172,149.100,292.123,68.325,78.528,66.448,186.918
11459,7/6/2023 12:45:30 PM,-9999.000,357.030,149.055,291.993,68.583,78.456,66.448,186.978
11460,7/6/2023 12:45:31 PM,-9999.000,356.768,149.034,291.872,69.285,78.427,66.506,186.993
11461,7/6/2023 12:45:32 PM,-9999.000,356.450,149.072,291.679,69.571,78.284,66.448,187.037
11462,7/6/2023 12:45:33 PM,-9999.000,356.322,149.095,291.528,69.786,78.284,66.463,187.008
11463,7/6/2023 12:45:34 PM,-9999.000,356.032,149.051,291.384,70.001,78.327,66.420,186.903
11464,7/6/2023 12:45:35 PM,-9999.000,355.818,149.095,291.269,70.116,78.255,66.370,186.942
11465,7/6/2023 12:45:36 PM,-9999.000,355.605,149.095,291.211,70.095,78.178,66.442,186.897
11466,7/6/2023 12:45:37 PM,-9999.000,355.444,149.074,291.061,69.966,78.392,66.370,186.912
11467,7/6/2023 12:45:38 PM,-9999.000,355.173,149.148,290.859,69.674,78.272,66.407,186.816
11468,7/6/2023 12:45:39 PM,-9999.000,354.889,149.192,290.758,69.324,78.452,66.401,186.795
11469,7/6/2023 12:45:40 PM,-9999.000,354.741,149.127,290.680,69.180,78.495,66.473,186.869
11470,7/6/2023 12:45:41 PM,-9999.000,354.451,149.180,290.458,69.424,78.509,66.530,186.884
11471,7/6/2023 12:45:42 PM,-9999.000,354.323,149.150,290.429,69.461,78.603,66.624,186.818
11472,7/6/2023 12:45:43 PM,-9999.000,354.031,149.171,290.190,69.426,78.525,66.661,186.812
11473,7/6/2023 12:45:44 PM,-9999.000,353.717,149.186,290.103,69.096,78.454,66.561,186.752
11474,7/6/2023 12:45:45 PM,-9999.000,353.552,149.207,289.894,68.832,78.419,66.540,186.731
11475,7/6/2023 12:45:46 PM,-9999.000,353.247,149.228,289.885,68.489,78.462,66.483,186.745
11476,7/6/2023 12:45:47 PM,-9999.000,353.153,149.235,289.805,68.282,78.756,66.548,186.754
11477,7/6/2023 12:45:48 PM,-9999.000,352.960,149.271,289.652,68.030,78.705,66.583,186.775
11478,7/6/2023 12:45:49 PM,-9999.000,352.634,149.315,289.508,68.002,78.562,66.555,186.686
11479,7/6/2023 12:45:50 PM,-9999.000,352.491,149.315,289.364,68.124,78.871,66.720,186.724
11480,7/6/2023 12:45:51 PM,-9999.000,352.299,149.322,289.197,67.961,78.850,66.728,186.584
11481,7/6/2023 12:45:52 PM,-9999.000,352.105,149.387,289.146,67.895,78.828,66.649,186.650
11482,7/6/2023 12:45:53 PM,-9999.000,351.835,149.343,289.016,67.981,78.699,66.606,186.620
11483,7/6/2023 12:45:54 PM,-9999.000,351.565,149.387,288.872,68.204,78.550,66.456,186.598
11484,7/6/2023 12:45:55 PM,-9999.000,351.451,149.328,288.785,68.204,78.621,66.499,186.703
11485,7/6/2023 12:45:56 PM,-9999.000,351.152,149.372,288.655,68.591,78.407,66.442,186.688
11486,7/6/2023 12:45:57 PM,-9999.000,351.168,149.476,288.511,68.777,78.220,66.399,186.673
11487,7/6/2023 12:45:58 PM,-9999.000,350.798,149.417,288.424,70.324,78.163,66.442,186.748
11488,7/6/2023 12:45:59 PM,-9999.000,350.669,149.357,288.266,71.226,77.991,66.628,186.792
11489,7/6/2023 12:46:00 PM,-9999.000,350.334,149.393,288.142,71.570,77.891,66.514,186.643
11490,7/6/2023 12:46:01 PM,-9999.000,350.178,149.408,288.055,71.555,77.691,66.499,186.762
11491,7/6/2023 12:46:02 PM,-9999.000,350.007,149.453,287.854,71.234,77.527,66.278,186.696
11492,7/6/2023 12:46:03 PM,-9999.000,349.766,149.349,287.839,70.103,77.613,66.163,186.726
11493,7/6/2023 12:46:04 PM,-9999.000,349.557,149.429,287.557,69.788,77.685,66.020,186.667
11494,7/6/2023 12:46:05 PM,-9999.000,349.373,149.489,287.600,68.920,77.633,66.026,186.673
11495,7/6/2023 12:46:06 PM,-9999.000,349.103,149.400,287.369,68.462,77.748,65.797,186.688
11496,7/6/2023 12:46:07 PM,-9999.000,348.905,149.563,287.297,67.523,77.797,65.846,186.679
11497,7/6/2023 12:46:08 PM,-9999.000,348.719,149.518,287.196,67.373,78.006,65.940,186.613
11498,7/6/2023 12:46:09 PM,-9999.000,348.458,149.571,287.046,67.273,78.178,66.012,186.524
11499,7/6/2023 12:46:10 PM,-9999.000,348.343,149.482,287.031,67.259,77.991,65.998,186.613
11500,7/6/2023 12:46:11 PM,-9999.000,348.053,149.520,286.837,67.336,77.955,65.860,186.650
11501,7/6/2023 12:46:12 PM,-9999.000,347.867,149.550,286.635,67.328,77.932,65.795,186.596
11502,7/6/2023 12:46:13 PM,-9999.000,347.725,149.520,286.577,67.549,77.867,65.887,186.454
11503,7/6/2023 12:46:14 PM,-9999.000,347.512,149.550,286.476,67.535,78.053,66.002,186.543
11504,7/6/2023 12:46:15 PM,-9999.000,347.278,149.573,286.311,67.377,78.039,66.116,186.439
11505,7/6/2023 12:46:16 PM,-9999.000,347.179,149.617,286.167,66.939,78.489,66.209,186.550
11506,7/6/2023 12:46:17 PM,-9999.000,346.951,149.514,286.052,66.403,78.754,66.460,186.484
11507,7/6/2023 12:46:18 PM,-9999.000,346.632,149.581,286.002,66.675,78.998,66.546,186.513
11508,7/6/2023 12:46:19 PM,-9999.000,346.532,149.641,285.843,66.939,78.660,66.510,186.535
11509,7/6/2023 12:46:20 PM,-9999.000,346.199,149.605,285.750,67.312,78.546,66.395,186.520
11510,7/6/2023 12:46:21 PM,-9999.000,346.199,149.605,285.606,67.412,78.288,66.295,186.430
11511,7/6/2023 12:46:22 PM,-9999.000,345.837,149.569,285.499,68.165,78.239,66.217,186.469
11512,7/6/2023 12:46:23 PM,-9999.000,345.575,149.622,285.449,68.933,78.104,66.254,186.507
11513,7/6/2023 12:46:24 PM,-9999.000,345.497,149.571,285.284,69.549,77.560,66.110,186.447
11514,7/6/2023 12:46:25 PM,-9999.000,345.241,149.660,285.111,70.480,77.274,65.924,186.522
11515,7/6/2023 12:46:26 PM,-9999.000,345.221,149.550,285.047,71.310,76.873,65.637,186.537
11516,7/6/2023 12:46:27 PM,-9999.000,344.846,149.617,284.910,72.040,76.858,65.666,186.507
11517,7/6/2023 12:46:28 PM,-9999.000,344.660,149.602,284.824,71.961,76.979,65.586,186.424
11518,7/6/2023 12:46:29 PM,-9999.000,344.531,149.647,284.535,71.883,77.059,65.781,186.552
11519,7/6/2023 12:46:30 PM,-9999.000,344.255,149.655,284.529,71.639,77.317,65.938,186.373
11520,7/6/2023 12:46:31 PM,-9999.000,344.113,149.670,284.428,71.625,77.560,66.139,186.373
11521,7/6/2023 12:46:32 PM,-9999.000,343.879,149.679,284.320,71.689,77.494,66.174,186.364
11522,7/6/2023 12:46:33 PM,-9999.000,343.688,149.687,284.112,71.803,77.265,66.045,186.498
11523,7/6/2023 12:46:34 PM,-9999.000,343.474,149.657,283.996,72.705,77.094,65.873,186.409
11524,7/6/2023 12:46:35 PM,-9999.000,343.346,149.643,283.953,73.429,77.059,65.723,186.417
11525,7/6/2023 12:46:36 PM,-9999.000,343.155,149.710,283.845,73.738,76.838,65.688,186.322
11526,7/6/2023 12:46:37 PM,-9999.000,342.907,149.585,283.637,73.595,76.766,65.574,186.396
11527,7/6/2023 12:46:38 PM,-9999.000,342.772,149.683,283.616,73.251,76.895,65.574,186.396
11528,7/6/2023 12:46:39 PM,-9999.000,342.502,149.623,283.457,72.406,76.981,65.445,186.351
11529,7/6/2023 12:46:40 PM,-9999.000,342.295,149.719,283.464,72.349,76.695,65.359,186.336
11530,7/6/2023 12:46:41 PM,-9999.000,342.089,149.653,283.241,72.185,76.689,65.324,186.315
11531,7/6/2023 12:46:42 PM,-9999.000,341.925,149.704,283.189,71.879,76.582,65.246,186.234
11532,7/6/2023 12:46:43 PM,-9999.000,341.797,149.689,283.059,71.950,76.468,65.103,186.294
11533,7/6/2023 12:46:44 PM,-9999.000,341.612,149.822,282.900,70.733,76.654,65.189,186.309
11534,7/6/2023 12:46:45 PM,-9999.000,341.412,149.778,282.857,69.988,76.940,65.203,186.309
11535,7/6/2023 12:46:46 PM,-9999.000,341.261,149.814,282.704,69.716,76.840,65.275,186.279
11536,7/6/2023 12:46:47 PM,-9999.000,341.039,149.702,282.739,69.945,76.468,65.246,186.294
11537,7/6/2023 12:46:48 PM,-9999.000,340.961,149.693,282.529,70.784,76.032,65.097,186.228
11538,7/6/2023 12:46:49 PM,-9999.000,340.676,149.738,282.456,72.288,75.946,65.039,186.213
11539,7/6/2023 12:46:50 PM,-9999.000,340.391,149.812,282.297,72.832,75.560,65.025,186.168
11540,7/6/2023 12:46:51 PM,-9999.000,340.297,149.877,282.144,72.302,75.832,65.025,186.198
11541,7/6/2023 12:46:52 PM,-9999.000,340.084,149.833,282.014,70.082,77.206,65.254,185.944
11542,7/6/2023 12:46:53 PM,-9999.000,339.918,149.721,281.948,69.395,78.523,65.641,185.944
11543,7/6/2023 12:46:54 PM,-9999.000,339.763,149.839,281.861,68.487,78.560,65.678,185.968
11544,7/6/2023 12:46:55 PM,-9999.000,339.463,149.824,281.746,67.541,78.789,65.764,185.983
11545,7/6/2023 12:46:56 PM,-9999.000,339.435,149.854,281.586,66.825,78.889,65.764,185.863
11546,7/6/2023 12:46:57 PM,-9999.000,339.135,149.928,281.528,66.825,78.488,65.664,185.923
11547,7/6/2023 12:46:58 PM,-9999.000,339.007,149.750,281.485,66.575,78.239,65.443,185.902
11548,7/6/2023 12:46:59 PM,-9999.000,338.851,149.810,281.239,65.830,78.210,65.443,185.932
11549,7/6/2023 12:47:00 PM,-9999.000,338.765,149.839,281.225,65.615,78.282,65.443,186.051
11550,7/6/2023 12:47:01 PM,-9999.000,338.623,149.869,280.994,65.486,78.224,65.572,185.902
11551,7/6/2023 12:47:02 PM,-9999.000,338.224,149.884,280.921,65.580,78.261,65.637,185.880
11552,7/6/2023 12:47:03 PM,-9999.000,338.181,149.943,280.791,66.583,78.404,65.881,185.940
11553,7/6/2023 12:47:04 PM,-9999.000,337.853,149.928,280.791,66.933,78.411,66.131,185.902
11554,7/6/2023 12:47:05 PM,-9999.000,337.853,149.928,280.719,66.818,79.026,66.432,185.887
11555,7/6/2023 12:47:06 PM,-9999.000,337.597,149.913,280.516,66.331,79.470,66.503,185.827
11556,7/6/2023 12:47:07 PM,-9999.000,337.355,149.943,280.386,66.317,79.671,66.919,185.857
11557,7/6/2023 12:47:08 PM,-9999.000,337.241,149.898,280.314,66.438,79.748,67.054,185.819
11558,7/6/2023 12:47:09 PM,-9999.000,337.027,149.987,280.155,66.137,79.691,66.882,185.819
11559,7/6/2023 12:47:10 PM,-9999.000,336.899,149.958,280.140,66.122,79.677,67.154,185.759
11560,7/6/2023 12:47:11 PM,-9999.000,336.693,149.951,280.032,66.509,79.619,67.097,185.789
11561,7/6/2023 12:47:12 PM,-9999.000,336.474,150.108,279.867,66.315,79.855,67.203,185.765
11562,7/6/2023 12:47:13 PM,-9999.000,336.274,149.915,279.694,65.613,79.955,67.132,185.780
11563,7/6/2023 12:47:14 PM,-9999.000,336.040,150.042,279.615,65.297,80.198,67.175,185.736
11564,7/6/2023 12:47:15 PM,-9999.000,336.025,149.953,279.528,64.752,79.998,67.046,185.810
11565,7/6/2023 12:47:16 PM,-9999.000,335.805,149.917,279.435,64.652,80.041,67.060,185.751
11566,7/6/2023 12:47:17 PM,-9999.000,335.543,149.881,279.299,64.681,79.855,67.074,185.736
11567,7/6/2023 12:47:18 PM,-9999.000,335.543,149.911,279.269,64.982,79.783,66.974,185.646
11568,7/6/2023 12:47:19 PM,-9999.000,335.266,149.979,279.061,65.111,79.626,67.017,185.661
11569,7/6/2023 12:47:20 PM,-9999.000,335.103,150.017,279.025,65.885,79.482,66.931,185.706
11570,7/6/2023 12:47:21 PM,-9999.000,334.952,150.067,278.974,66.931,79.296,67.003,185.616
11571,7/6/2023 12:47:22 PM,-9999.000,334.838,150.008,278.771,67.209,79.145,66.923,185.742
11572,7/6/2023 12:47:23 PM,-9999.000,334.590,149.972,278.649,67.926,78.916,66.937,185.653
11573,7/6/2023 12:47:24 PM,-9999.000,334.362,150.002,278.635,68.198,78.787,66.837,185.608
11574,7/6/2023 12:47:25 PM,-9999.000,334.256,149.936,278.411,68.671,78.758,66.808,185.623
11575,7/6/2023 12:47:26 PM,-9999.000,334.127,150.069,278.324,69.258,78.615,66.823,185.653
11576,7/6/2023 12:47:27 PM,-9999.000,333.985,150.025,278.324,69.201,78.515,66.737,185.608
11577,7/6/2023 12:47:28 PM,-9999.000,333.850,149.960,278.260,68.384,78.587,66.694,185.563
11578,7/6/2023 12:47:29 PM,-9999.000,333.494,150.152,278.115,68.083,78.844,66.679,185.563
11579,7/6/2023 12:47:30 PM,-9999.000,333.423,150.093,277.884,67.740,78.816,66.679,185.608
11580,7/6/2023 12:47:31 PM,-9999.000,333.217,149.998,277.892,67.525,78.830,66.679,185.608
11581,7/6/2023 12:47:32 PM,-9999.000,333.160,150.012,277.704,66.387,79.124,66.702,185.587
11582,7/6/2023 12:47:33 PM,-9999.000,332.954,149.932,277.683,65.498,79.296,66.788,185.482
11583,7/6/2023 12:47:34 PM,-9999.000,332.641,150.065,277.494,64.924,80.098,66.945,185.557
11584,7/6/2023 12:47:35 PM,-9999.000,332.641,150.065,277.437,64.308,80.413,67.318,185.527
11585,7/6/2023 12:47:36 PM,-9999.000,332.435,150.059,277.358,64.380,80.213,67.275,185.572
11586,7/6/2023 12:47:37 PM,-9999.000,332.335,150.088,277.286,64.632,79.963,67.154,185.461
11587,7/6/2023 12:47:38 PM,-9999.000,332.129,150.082,277.149,64.474,79.920,67.197,185.521
11588,7/6/2023 12:47:39 PM,-9999.000,331.886,149.987,277.041,64.718,79.677,67.083,185.476
11589,7/6/2023 12:47:40 PM,-9999.000,331.837,150.061,276.926,65.213,79.542,66.990,185.380
11590,7/6/2023 12:47:41 PM,-9999.000,331.567,150.031,276.896,65.572,79.313,67.005,185.380
11591,7/6/2023 12:47:42 PM,-9999.000,331.446,150.010,276.644,66.059,79.241,66.904,185.365
11592,7/6/2023 12:47:43 PM,-9999.000,331.361,150.099,276.629,66.331,79.141,66.833,185.275
11593,7/6/2023 12:47:44 PM,-9999.000,331.182,150.105,276.491,66.346,78.883,66.790,185.231
11594,7/6/2023 12:47:45 PM,-9999.000,331.019,149.980,276.383,66.747,78.926,66.804,185.231
11595,7/6/2023 12:47:46 PM,-9999.000,330.761,150.025,276.340,67.242,78.777,66.769,185.209
11596,7/6/2023 12:47:47 PM,-9999.000,330.662,150.025,276.253,68.331,78.719,66.798,185.254
11597,7/6/2023 12:47:48 PM,-9999.000,330.633,149.951,276.166,68.789,78.519,66.841,185.209
11598,7/6/2023 12:47:49 PM,-9999.000,330.454,150.164,276.042,69.127,78.370,66.691,185.292
11599,7/6/2023 12:47:50 PM,-9999.000,330.317,150.082,275.946,69.307,78.363,66.714,185.226
11600,7/6/2023 12:47:51 PM,-9999.000,330.160,150.038,275.874,69.708,78.192,66.585,185.167
