Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 26513
Start Time: 7/7/2023 8:54:37 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
21734,7/7/2023 2:56:51 PM,133.717,1284.980,93.921,181.902,188.836,138.833,173.681,34.184
21735,7/7/2023 2:56:52 PM,133.687,1284.489,93.907,179.502,188.866,138.951,173.562,34.213
21736,7/7/2023 2:56:53 PM,133.629,1286.961,93.921,177.907,188.866,138.760,173.666,34.257
21737,7/7/2023 2:56:54 PM,133.717,1289.166,93.806,179.323,188.798,138.796,173.672,33.678
21738,7/7/2023 2:56:55 PM,133.687,1289.590,93.734,178.265,188.783,138.810,173.643,33.297
21739,7/7/2023 2:56:56 PM,133.673,1290.014,93.864,178.503,188.762,138.922,173.606,33.130
21740,7/7/2023 2:56:57 PM,133.585,1291.882,93.864,183.363,188.621,138.783,173.555,33.036
21741,7/7/2023 2:56:58 PM,133.614,1292.460,93.806,178.652,188.651,138.827,173.421,32.948
21742,7/7/2023 2:56:59 PM,133.497,1294.516,93.806,179.293,188.553,138.878,173.398,32.617
21743,7/7/2023 2:57:00 PM,133.570,1296.388,93.806,178.816,188.613,138.833,173.472,32.441
21744,7/7/2023 2:57:01 PM,133.570,1296.132,93.763,177.400,188.553,138.804,173.443,32.383
21745,7/7/2023 2:57:02 PM,133.576,1299.154,93.755,177.958,188.589,138.781,173.419,32.330
21746,7/7/2023 2:57:03 PM,133.488,1299.819,93.784,178.346,188.574,138.648,173.419,32.272
21747,7/7/2023 2:57:04 PM,133.488,1301.388,93.755,175.290,188.449,138.627,173.398,32.089
21748,7/7/2023 2:57:05 PM,133.612,1302.146,93.818,178.337,188.366,138.619,173.389,31.905
21749,7/7/2023 2:57:06 PM,133.524,1302.419,93.818,177.771,188.432,138.596,173.381,31.779
21750,7/7/2023 2:57:07 PM,133.612,1304.946,93.905,177.741,188.423,138.690,173.313,31.874
21751,7/7/2023 2:57:08 PM,133.421,1306.160,93.761,177.920,188.319,138.499,173.298,32.020
21752,7/7/2023 2:57:09 PM,133.480,1308.162,93.847,178.054,188.334,138.602,173.283,32.299
21753,7/7/2023 2:57:10 PM,133.392,1308.590,93.833,177.592,188.363,138.528,173.253,32.416
21754,7/7/2023 2:57:11 PM,133.333,1309.326,93.876,179.455,188.274,138.602,173.223,32.650
21755,7/7/2023 2:57:12 PM,133.312,1312.267,93.697,181.909,188.214,138.602,173.134,32.738
21756,7/7/2023 2:57:13 PM,133.312,1312.780,93.439,178.897,188.349,138.514,173.030,32.768
21757,7/7/2023 2:57:14 PM,133.180,1314.719,93.367,179.702,188.161,138.535,173.170,32.979
21758,7/7/2023 2:57:15 PM,133.203,1315.072,93.145,182.693,188.236,138.623,173.066,33.360
21759,7/7/2023 2:57:16 PM,133.291,1315.605,93.131,180.143,188.236,138.535,173.021,33.360
21760,7/7/2023 2:57:17 PM,133.276,1318.751,93.059,180.874,188.057,138.476,173.006,33.257
21761,7/7/2023 2:57:18 PM,133.262,1318.441,93.203,180.426,188.131,138.520,173.051,33.184
21762,7/7/2023 2:57:19 PM,133.291,1319.336,93.231,177.415,188.065,138.440,172.970,33.251
21763,7/7/2023 2:57:20 PM,133.262,1318.975,93.274,178.026,187.984,138.375,172.979,33.698
21764,7/7/2023 2:57:21 PM,133.174,1322.125,93.361,176.864,187.999,138.360,172.949,34.269
21765,7/7/2023 2:57:22 PM,133.276,1322.608,93.203,179.114,187.880,138.478,172.919,34.328
21766,7/7/2023 2:57:23 PM,133.174,1322.762,93.303,181.008,187.918,138.398,172.823,34.175
21767,7/7/2023 2:57:24 PM,133.232,1325.108,93.519,179.353,187.948,138.369,172.823,34.219
21768,7/7/2023 2:57:25 PM,133.314,1325.239,93.628,177.767,187.837,138.362,173.010,33.291
21769,7/7/2023 2:57:26 PM,133.358,1326.119,93.872,177.588,187.763,138.392,172.936,32.763
21770,7/7/2023 2:57:27 PM,133.299,1326.654,94.102,180.450,187.816,138.327,173.019,32.420
21771,7/7/2023 2:57:28 PM,133.264,1330.760,94.139,178.088,187.727,138.327,172.989,32.464
21772,7/7/2023 2:57:29 PM,133.190,1332.718,94.239,178.580,187.763,138.303,172.936,32.456
21773,7/7/2023 2:57:30 PM,133.161,1335.109,94.326,179.266,187.644,138.333,172.936,32.676
21774,7/7/2023 2:57:31 PM,133.102,1335.542,94.283,174.333,187.688,138.318,172.772,32.602
21775,7/7/2023 2:57:32 PM,133.176,1337.208,94.369,174.809,187.599,138.186,172.742,31.694
21776,7/7/2023 2:57:33 PM,133.044,1336.028,94.326,179.087,187.635,138.221,172.749,31.245
21777,7/7/2023 2:57:34 PM,133.029,1336.565,94.225,176.955,187.629,138.289,172.608,31.224
21778,7/7/2023 2:57:35 PM,133.029,1335.161,94.225,175.793,187.524,138.333,172.683,30.711
21779,7/7/2023 2:57:36 PM,132.970,1337.729,94.110,177.954,187.524,138.245,172.579,30.549
21780,7/7/2023 2:57:37 PM,133.014,1338.944,94.153,177.060,187.614,138.259,172.549,30.711
21781,7/7/2023 2:57:38 PM,132.932,1339.630,94.059,178.243,187.480,138.171,172.415,30.711
21782,7/7/2023 2:57:39 PM,132.947,1339.821,94.059,181.359,187.458,138.194,172.602,30.646
21783,7/7/2023 2:57:40 PM,132.976,1338.882,94.260,180.793,187.450,138.127,172.579,30.843
21784,7/7/2023 2:57:41 PM,133.138,1340.533,94.418,182.313,187.428,138.106,172.662,31.012
21785,7/7/2023 2:57:42 PM,133.079,1341.351,94.619,180.748,187.392,138.144,172.566,31.197
21786,7/7/2023 2:57:43 PM,133.182,1342.203,94.892,176.395,187.311,138.137,172.574,31.279
21787,7/7/2023 2:57:44 PM,133.123,1341.943,95.036,178.452,187.267,138.093,172.589,31.132
21788,7/7/2023 2:57:45 PM,133.041,1344.718,95.157,179.815,187.267,138.049,172.559,31.117
21789,7/7/2023 2:57:46 PM,133.276,1344.787,95.388,179.487,187.290,138.161,172.523,30.788
21790,7/7/2023 2:57:47 PM,133.218,1344.840,95.632,179.711,187.201,138.161,172.479,30.201
21791,7/7/2023 2:57:48 PM,133.100,1347.211,95.862,180.978,187.164,138.066,172.413,30.209
21792,7/7/2023 2:57:49 PM,133.071,1346.426,95.876,177.713,187.194,138.095,172.428,30.063
21793,7/7/2023 2:57:50 PM,133.027,1349.374,95.963,181.023,187.158,138.163,172.391,30.012
21794,7/7/2023 2:57:51 PM,132.983,1350.948,96.035,181.858,187.158,138.207,172.406,29.968
21795,7/7/2023 2:57:52 PM,132.807,1351.839,95.948,180.784,187.113,138.163,172.376,29.792
21796,7/7/2023 2:57:53 PM,132.939,1352.346,95.805,183.915,187.105,138.110,172.279,29.754
21797,7/7/2023 2:57:54 PM,132.748,1351.473,95.761,177.385,187.105,138.125,172.219,29.930
21798,7/7/2023 2:57:55 PM,132.924,1353.973,95.747,179.711,186.977,138.072,172.211,29.555
21799,7/7/2023 2:57:56 PM,132.836,1354.008,95.632,178.906,186.932,138.072,172.151,29.231
21800,7/7/2023 2:57:57 PM,132.777,1354.848,95.560,180.069,187.007,137.999,172.032,28.937
21801,7/7/2023 2:57:58 PM,132.836,1355.847,95.646,178.220,186.872,137.984,171.898,28.908
21802,7/7/2023 2:57:59 PM,132.689,1356.707,95.459,176.610,186.953,137.814,171.785,28.738
21803,7/7/2023 2:58:00 PM,132.528,1358.004,95.316,176.133,186.864,137.755,171.889,28.988
21804,7/7/2023 2:58:01 PM,132.675,1358.425,95.287,178.936,186.855,137.746,171.970,28.994
21805,7/7/2023 2:58:02 PM,132.748,1359.898,95.503,176.476,186.766,137.717,171.925,29.259
21806,7/7/2023 2:58:03 PM,132.572,1361.515,95.459,179.875,186.730,137.711,171.889,29.340
21807,7/7/2023 2:58:04 PM,132.322,1363.150,95.373,179.577,186.736,137.717,171.910,30.037
21808,7/7/2023 2:58:05 PM,132.396,1364.503,95.129,177.311,186.617,137.805,171.717,30.184
21809,7/7/2023 2:58:06 PM,132.161,1364.944,94.884,176.819,186.608,137.606,171.634,30.646
21810,7/7/2023 2:58:07 PM,131.897,1367.605,94.079,180.009,186.683,137.635,171.649,32.024
21811,7/7/2023 2:58:08 PM,131.868,1366.811,93.749,181.052,186.593,137.503,171.440,32.508
21812,7/7/2023 2:58:09 PM,131.985,1365.647,93.346,179.815,186.587,137.452,171.404,32.824
21813,7/7/2023 2:58:10 PM,132.146,1367.340,93.188,179.800,186.504,137.414,171.321,32.918
21814,7/7/2023 2:58:11 PM,132.044,1367.462,93.203,179.308,186.444,137.400,171.276,33.270
21815,7/7/2023 2:58:12 PM,132.102,1369.225,92.958,180.575,186.414,137.341,171.202,32.523
21816,7/7/2023 2:58:13 PM,131.993,1366.239,92.837,181.464,186.429,137.326,171.098,32.376
21817,7/7/2023 2:58:14 PM,131.972,1366.531,92.242,179.922,186.370,137.179,170.979,32.083
21818,7/7/2023 2:58:15 PM,132.002,1369.052,91.912,178.714,186.325,137.047,170.949,31.995
21819,7/7/2023 2:58:16 PM,132.031,1370.359,91.768,179.653,186.334,136.908,170.734,32.326
21820,7/7/2023 2:58:17 PM,131.811,1370.234,91.452,177.641,186.214,136.923,170.823,32.619
21821,7/7/2023 2:58:18 PM,131.679,1370.393,91.251,179.459,186.244,136.893,170.794,33.512
21822,7/7/2023 2:58:19 PM,131.752,1371.824,90.849,176.285,186.295,136.767,170.904,34.163
21823,7/7/2023 2:58:20 PM,131.796,1373.891,90.677,177.730,186.206,136.723,170.815,34.104
21824,7/7/2023 2:58:21 PM,131.746,1374.874,90.714,176.904,186.125,136.746,170.794,33.820
21825,7/7/2023 2:58:22 PM,131.798,1377.168,90.636,179.357,186.035,136.658,170.674,33.820
21826,7/7/2023 2:58:23 PM,131.849,1377.514,90.771,178.201,186.050,136.540,170.719,33.630
21827,7/7/2023 2:58:24 PM,131.790,1377.211,90.872,178.976,185.984,136.534,170.743,33.916
21828,7/7/2023 2:58:25 PM,131.731,1378.540,90.829,178.902,186.008,136.484,170.647,33.924
21829,7/7/2023 2:58:26 PM,131.681,1379.207,90.665,177.896,185.918,136.469,170.602,34.305
21830,7/7/2023 2:58:27 PM,131.675,1378.720,90.357,177.652,185.993,136.322,170.662,34.407
21831,7/7/2023 2:58:28 PM,131.654,1378.412,90.337,178.361,185.918,136.263,170.543,34.700
21832,7/7/2023 2:58:29 PM,131.721,1378.138,90.230,176.715,185.822,136.316,170.506,34.796
21833,7/7/2023 2:58:30 PM,131.648,1377.465,90.230,176.044,185.801,136.250,170.575,34.877
21834,7/7/2023 2:58:31 PM,131.648,1376.932,90.245,176.819,185.816,136.133,170.589,34.950
21835,7/7/2023 2:58:32 PM,131.662,1380.105,90.130,177.371,185.756,136.148,170.351,35.067
21836,7/7/2023 2:58:33 PM,131.604,1379.166,90.115,175.597,185.712,136.177,170.426,35.184
21837,7/7/2023 2:58:34 PM,131.574,1380.781,90.216,177.982,185.712,136.118,170.351,35.477
21838,7/7/2023 2:58:35 PM,131.625,1381.694,90.222,177.973,185.756,135.971,170.336,35.696
21839,7/7/2023 2:58:36 PM,131.530,1380.762,90.072,177.669,185.667,135.956,170.321,35.842
21840,7/7/2023 2:58:37 PM,131.428,1384.867,89.972,177.058,185.697,135.898,170.307,35.842
21841,7/7/2023 2:58:38 PM,131.472,1385.276,89.929,175.046,185.533,135.986,170.292,35.813
21842,7/7/2023 2:58:39 PM,131.516,1386.237,89.886,175.880,185.577,135.956,170.217,35.740
21843,7/7/2023 2:58:40 PM,131.486,1385.952,89.843,173.541,185.607,135.854,170.202,35.287
21844,7/7/2023 2:58:41 PM,131.428,1387.519,89.828,176.089,185.443,135.765,170.128,35.228
21845,7/7/2023 2:58:42 PM,131.472,1391.708,89.800,176.894,185.473,135.736,170.128,35.214
21846,7/7/2023 2:58:43 PM,131.413,1390.781,89.670,177.564,185.503,135.795,170.009,35.228
21847,7/7/2023 2:58:44 PM,131.363,1392.987,89.578,174.384,185.369,135.692,170.009,35.330
21848,7/7/2023 2:58:45 PM,131.239,1394.052,89.472,176.419,185.399,135.604,170.098,35.389
21849,7/7/2023 2:58:46 PM,131.327,1395.839,89.500,176.568,185.324,135.604,169.994,35.535
21850,7/7/2023 2:58:47 PM,131.298,1397.056,89.486,174.258,185.428,135.648,169.964,35.447
21851,7/7/2023 2:58:48 PM,131.260,1397.959,89.492,175.680,185.309,135.618,169.905,35.374
21852,7/7/2023 2:58:49 PM,131.252,1400.512,89.513,176.774,185.198,135.656,169.868,35.280
21853,7/7/2023 2:58:50 PM,131.149,1399.974,89.427,173.600,185.347,135.583,169.898,35.295
21854,7/7/2023 2:58:51 PM,131.245,1400.648,89.449,177.692,185.169,135.509,169.779,35.295
21855,7/7/2023 2:58:52 PM,131.157,1401.797,89.506,176.634,185.132,135.459,169.773,35.201
21856,7/7/2023 2:58:53 PM,131.237,1403.276,89.642,174.643,185.222,135.429,169.713,34.324
21857,7/7/2023 2:58:54 PM,131.164,1404.857,89.728,177.177,185.043,135.444,169.743,33.929
21858,7/7/2023 2:58:55 PM,131.141,1405.584,89.763,179.106,185.088,135.371,169.683,33.416
21859,7/7/2023 2:58:56 PM,131.176,1407.932,90.214,177.145,185.058,135.371,169.698,33.475
21860,7/7/2023 2:58:57 PM,131.338,1407.932,90.199,178.233,184.938,135.356,169.847,33.197
21861,7/7/2023 2:58:58 PM,131.463,1407.148,90.767,174.382,184.938,135.297,169.728,32.083
21862,7/7/2023 2:58:59 PM,131.991,1410.229,91.902,177.124,184.990,135.274,169.839,31.532
21863,7/7/2023 2:59:00 PM,131.939,1410.184,92.310,175.431,184.930,135.127,169.913,30.652
21864,7/7/2023 2:59:01 PM,131.968,1410.471,92.885,178.278,184.960,135.215,169.794,30.138
21865,7/7/2023 2:59:02 PM,131.886,1411.344,93.063,176.913,184.862,135.133,169.890,29.953
21866,7/7/2023 2:59:03 PM,131.784,1412.970,93.350,177.583,184.817,135.222,169.845,29.924
21867,7/7/2023 2:59:04 PM,131.344,1413.690,93.422,173.709,184.802,135.192,169.681,30.159
21868,7/7/2023 2:59:05 PM,130.722,1413.630,93.028,177.637,184.787,135.236,169.726,31.729
21869,7/7/2023 2:59:06 PM,130.487,1417.118,92.353,177.607,184.847,135.148,169.532,32.477
21870,7/7/2023 2:59:07 PM,130.552,1416.656,92.015,177.673,184.787,135.104,169.473,33.561
21871,7/7/2023 2:59:08 PM,130.464,1415.408,91.555,179.074,184.668,135.001,169.428,34.234
21872,7/7/2023 2:59:09 PM,129.966,1416.294,91.354,179.983,184.698,135.060,169.324,35.593
21873,7/7/2023 2:59:10 PM,129.702,1413.167,90.737,177.226,184.704,134.993,169.211,36.710
21874,7/7/2023 2:59:11 PM,129.878,1421.421,90.292,173.709,184.674,135.037,169.107,37.147
21875,7/7/2023 2:59:12 PM,130.048,1424.825,90.171,174.626,184.606,134.896,169.143,37.562
21876,7/7/2023 2:59:13 PM,130.027,1425.054,89.906,174.545,184.621,134.896,169.069,37.591
21877,7/7/2023 2:59:14 PM,129.646,1423.382,89.590,176.214,184.442,134.793,168.979,37.591
21878,7/7/2023 2:59:15 PM,129.579,1422.392,88.908,179.425,184.442,134.837,168.979,36.730
21879,7/7/2023 2:59:16 PM,129.616,1424.364,88.027,177.824,184.457,134.735,168.860,36.541
21880,7/7/2023 2:59:17 PM,130.789,1424.782,88.529,175.961,184.442,134.720,169.024,34.553
21881,7/7/2023 2:59:18 PM,131.141,1424.837,89.863,177.094,184.397,134.250,168.652,33.881
21882,7/7/2023 2:59:19 PM,131.134,1424.755,90.359,177.758,184.427,134.367,168.548,33.646
21883,7/7/2023 2:59:20 PM,131.231,1424.002,91.028,178.378,184.331,134.435,168.646,33.743
21884,7/7/2023 2:59:21 PM,130.908,1425.310,91.229,177.081,184.316,134.626,168.690,34.182
21885,7/7/2023 2:59:22 PM,130.812,1426.482,91.249,176.372,184.280,134.560,168.729,33.195
21886,7/7/2023 2:59:23 PM,130.759,1426.855,91.083,175.693,184.265,134.560,168.639,32.814
21887,7/7/2023 2:59:24 PM,130.686,1427.036,90.983,177.213,184.310,134.443,168.401,32.711
21888,7/7/2023 2:59:25 PM,130.592,1429.706,90.991,174.256,184.131,134.399,168.267,32.609
21889,7/7/2023 2:59:26 PM,130.533,1428.557,90.876,174.524,184.125,134.260,168.112,32.368
21890,7/7/2023 2:59:27 PM,130.512,1427.676,90.626,174.965,184.005,134.158,168.082,32.368
21891,7/7/2023 2:59:28 PM,130.571,1429.314,90.856,173.162,184.044,133.858,168.016,32.259
21892,7/7/2023 2:59:29 PM,130.586,1429.624,90.956,172.268,183.895,133.814,168.091,31.834
21893,7/7/2023 2:59:30 PM,130.600,1432.943,91.128,175.397,183.954,133.814,168.135,31.805
21894,7/7/2023 2:59:31 PM,130.410,1431.301,91.114,174.071,183.993,133.675,168.055,32.150
21895,7/7/2023 2:59:32 PM,130.389,1432.534,90.893,176.657,183.873,133.675,168.189,32.341
21896,7/7/2023 2:59:33 PM,130.295,1433.018,90.542,174.282,183.822,133.625,168.182,32.217
21897,7/7/2023 2:59:34 PM,130.295,1433.219,90.513,172.822,183.771,133.589,168.116,31.669
21898,7/7/2023 2:59:35 PM,130.236,1433.603,90.528,174.103,183.756,133.442,168.131,31.551
21899,7/7/2023 2:59:36 PM,130.251,1433.768,90.470,176.830,183.718,133.551,168.033,31.763
21900,7/7/2023 2:59:37 PM,130.163,1434.024,90.528,173.179,183.712,133.442,168.250,31.889
21901,7/7/2023 2:59:38 PM,130.383,1433.858,90.886,173.596,183.652,133.384,168.250,31.229
21902,7/7/2023 2:59:39 PM,130.617,1432.215,91.159,177.113,183.571,133.436,168.378,30.459
21903,7/7/2023 2:59:40 PM,130.690,1432.544,91.748,174.326,183.616,133.495,168.274,30.488
21904,7/7/2023 2:59:41 PM,130.602,1432.343,91.935,170.543,183.601,133.612,168.214,30.342
21905,7/7/2023 2:59:42 PM,130.515,1432.854,92.164,174.863,183.556,133.480,168.274,30.709
21906,7/7/2023 2:59:43 PM,130.090,1433.091,92.136,172.568,183.496,133.319,168.199,32.337
21907,7/7/2023 2:59:44 PM,129.650,1433.367,92.236,173.254,183.428,132.899,168.280,32.856
21908,7/7/2023 2:59:45 PM,129.328,1434.425,91.475,175.459,183.503,130.978,168.101,32.958
21909,7/7/2023 2:59:46 PM,129.357,1433.476,91.087,175.235,183.443,131.315,167.938,32.739
21910,7/7/2023 2:59:47 PM,129.284,1435.175,90.915,174.833,183.413,131.550,167.938,32.402
21911,7/7/2023 2:59:48 PM,129.401,1434.461,90.815,177.873,183.435,131.893,167.929,32.129
21912,7/7/2023 2:59:49 PM,129.342,1436.107,90.327,175.340,183.426,132.046,167.980,32.018
21913,7/7/2023 2:59:50 PM,128.932,1437.644,89.451,178.037,183.396,132.208,167.921,32.326
21914,7/7/2023 2:59:51 PM,129.085,1438.237,89.084,175.778,183.352,132.208,167.921,32.956
21915,7/7/2023 2:59:52 PM,129.150,1437.512,88.746,177.931,183.217,132.354,167.802,33.044
21916,7/7/2023 2:59:53 PM,129.194,1438.207,88.703,176.828,183.277,132.413,167.876,33.366
21917,7/7/2023 2:59:54 PM,129.194,1438.813,88.488,175.919,183.217,132.340,167.846,33.410
21918,7/7/2023 2:59:55 PM,129.355,1439.013,88.258,178.616,183.247,132.237,167.534,33.249
21919,7/7/2023 2:59:56 PM,129.194,1438.482,88.014,177.618,183.113,132.296,167.668,33.029
21920,7/7/2023 2:59:57 PM,129.267,1440.075,87.828,173.430,183.179,132.331,167.600,33.036
21921,7/7/2023 2:59:58 PM,129.355,1439.178,87.828,174.428,183.098,132.296,167.504,33.205
21922,7/7/2023 2:59:59 PM,129.487,1438.630,88.086,174.875,183.062,132.275,167.453,33.111
21923,7/7/2023 3:00:00 PM,129.713,1440.212,88.365,175.418,182.921,132.107,167.268,32.050
21924,7/7/2023 3:00:01 PM,129.750,1439.031,88.760,173.237,182.981,132.107,167.313,31.199
21925,7/7/2023 3:00:02 PM,129.715,1440.563,88.984,177.477,183.041,132.122,167.328,30.950
21926,7/7/2023 3:00:03 PM,129.715,1442.747,89.127,175.271,182.913,132.216,167.334,30.677
21927,7/7/2023 3:00:04 PM,129.648,1441.084,89.306,174.086,182.868,132.216,167.319,30.442
21928,7/7/2023 3:00:05 PM,129.706,1442.111,89.263,176.813,182.823,132.084,167.274,30.530
21929,7/7/2023 3:00:06 PM,129.698,1443.239,89.183,174.643,182.868,132.040,167.126,30.765
21930,7/7/2023 3:00:07 PM,129.690,1443.413,89.490,174.054,182.794,131.981,167.111,30.648
21931,7/7/2023 3:00:08 PM,129.880,1442.513,89.820,176.036,182.740,132.002,167.251,30.214
21932,7/7/2023 3:00:09 PM,129.836,1444.056,90.279,174.501,182.725,132.002,167.296,30.228
21933,7/7/2023 3:00:10 PM,129.727,1442.688,90.316,174.569,182.696,132.032,167.191,30.434
21934,7/7/2023 3:00:11 PM,129.610,1444.396,90.374,175.761,182.606,132.032,167.221,30.449
21935,7/7/2023 3:00:12 PM,129.426,1444.900,90.064,175.022,182.681,131.958,167.311,31.212
21936,7/7/2023 3:00:13 PM,129.441,1444.937,90.035,177.019,182.651,131.973,167.251,31.549
21937,7/7/2023 3:00:14 PM,129.376,1445.977,90.044,177.967,182.696,132.002,167.281,31.813
21938,7/7/2023 3:00:15 PM,129.332,1446.694,90.058,175.314,182.636,131.973,167.028,32.268
21939,7/7/2023 3:00:16 PM,129.311,1446.079,90.009,175.024,182.540,132.055,167.111,32.408
21940,7/7/2023 3:00:17 PM,129.407,1445.317,90.074,175.853,182.600,132.113,167.066,32.833
21941,7/7/2023 3:00:18 PM,129.275,1445.317,90.204,176.091,182.451,132.084,166.977,33.023
21942,7/7/2023 3:00:19 PM,129.334,1448.371,90.204,177.432,182.421,131.967,166.947,32.452
21943,7/7/2023 3:00:20 PM,129.495,1447.506,90.218,175.853,182.451,131.145,166.858,31.426
21944,7/7/2023 3:00:21 PM,129.642,1447.211,90.605,173.156,182.287,129.724,166.754,30.516
21945,7/7/2023 3:00:22 PM,129.328,1447.773,90.829,174.118,182.451,128.040,166.575,30.560
21946,7/7/2023 3:00:23 PM,128.420,1446.357,90.585,176.219,182.295,128.458,166.450,31.199
21947,7/7/2023 3:00:24 PM,128.098,1449.026,89.379,175.548,182.274,129.243,166.562,33.523
21948,7/7/2023 3:00:25 PM,128.054,1448.087,88.691,174.878,182.259,129.418,166.607,35.351
21949,7/7/2023 3:00:26 PM,128.024,1448.456,87.887,175.995,182.274,129.799,166.562,35.731
21950,7/7/2023 3:00:27 PM,128.449,1448.953,87.816,174.058,182.155,130.034,166.518,36.140
21951,7/7/2023 3:00:28 PM,128.639,1449.359,88.031,176.278,182.208,130.086,166.392,35.857
21952,7/7/2023 3:00:29 PM,128.815,1451.329,88.361,174.967,182.193,130.291,166.511,35.126
21953,7/7/2023 3:00:30 PM,128.961,1450.076,88.533,175.235,182.148,130.364,166.392,33.824
21954,7/7/2023 3:00:31 PM,128.736,1451.673,88.556,175.065,182.059,130.350,166.214,33.546
21955,7/7/2023 3:00:32 PM,128.633,1454.294,88.398,178.001,181.963,130.475,166.222,33.613
21956,7/7/2023 3:00:33 PM,128.736,1456.679,88.355,175.646,181.963,130.475,165.999,33.774
21957,7/7/2023 3:00:34 PM,128.823,1455.975,88.426,174.752,181.888,130.505,166.148,33.759
21958,7/7/2023 3:00:35 PM,128.692,1457.678,88.383,174.111,181.971,130.542,166.082,33.680
21959,7/7/2023 3:00:36 PM,128.779,1456.161,88.197,173.798,181.897,130.498,165.874,33.812
21960,7/7/2023 3:00:37 PM,128.823,1455.476,88.269,176.630,181.801,130.492,165.838,33.674
21961,7/7/2023 3:00:38 PM,128.794,1457.030,88.283,176.600,181.831,130.521,165.808,33.586
21962,7/7/2023 3:00:39 PM,128.779,1458.380,88.269,172.488,181.741,130.521,165.853,32.927
21963,7/7/2023 3:00:40 PM,128.721,1457.417,88.441,174.469,181.682,130.668,165.853,32.370
21964,7/7/2023 3:00:41 PM,128.853,1458.325,88.613,173.292,181.652,130.609,165.808,31.535
21965,7/7/2023 3:00:42 PM,128.800,1457.796,88.777,174.356,181.622,130.624,165.749,31.667
21966,7/7/2023 3:00:43 PM,128.771,1458.185,88.834,176.874,181.607,130.639,165.912,31.784
21967,7/7/2023 3:00:44 PM,128.815,1458.297,89.006,172.330,181.592,130.727,165.897,32.400
21968,7/7/2023 3:00:45 PM,128.961,1456.501,89.365,173.432,181.563,130.712,165.912,32.224
21969,7/7/2023 3:00:46 PM,128.903,1456.463,89.709,174.729,181.503,130.580,165.882,31.359
21970,7/7/2023 3:00:47 PM,128.742,1454.099,89.767,175.787,181.458,130.639,165.987,31.036
21971,7/7/2023 3:00:48 PM,128.317,1455.836,89.652,174.267,181.488,130.756,166.076,31.637
21972,7/7/2023 3:00:49 PM,128.303,1457.094,89.394,174.565,181.488,130.727,165.987,32.268
21973,7/7/2023 3:00:50 PM,128.581,1455.095,89.308,172.732,181.354,130.756,166.001,31.784
21974,7/7/2023 3:00:51 PM,128.859,1456.742,89.695,174.222,181.384,130.844,166.061,30.728
21975,7/7/2023 3:00:52 PM,128.874,1456.316,90.011,172.151,181.339,130.888,166.031,30.287
21976,7/7/2023 3:00:53 PM,128.844,1456.020,90.212,172.822,181.369,130.961,165.987,30.096
21977,7/7/2023 3:00:54 PM,128.713,1454.801,90.398,173.552,181.339,131.005,165.987,30.008
21978,7/7/2023 3:00:55 PM,128.683,1454.172,90.212,172.122,181.294,130.903,165.868,30.023
21979,7/7/2023 3:00:56 PM,128.493,1453.507,89.738,173.209,181.309,130.888,165.763,30.258
21980,7/7/2023 3:00:57 PM,128.449,1452.917,89.638,172.122,181.264,130.932,165.734,30.272
21981,7/7/2023 3:00:58 PM,128.405,1453.932,89.394,173.954,181.220,130.873,165.630,30.463
21982,7/7/2023 3:00:59 PM,128.405,1454.837,89.250,173.790,181.130,130.800,165.540,30.742
21983,7/7/2023 3:01:00 PM,128.449,1456.890,89.308,175.846,181.047,130.704,165.681,30.793
21984,7/7/2023 3:01:01 PM,128.522,1455.558,89.652,175.593,181.077,130.748,165.636,31.394
21985,7/7/2023 3:01:02 PM,128.669,1453.176,89.910,173.775,181.032,130.806,165.472,30.939
21986,7/7/2023 3:01:03 PM,128.581,1453.580,89.867,173.462,181.122,130.909,165.383,30.249
21987,7/7/2023 3:01:04 PM,129.079,1451.957,90.427,173.134,181.047,130.850,165.324,29.706
21988,7/7/2023 3:01:05 PM,129.123,1449.708,90.973,170.617,180.987,130.821,165.279,29.515
21989,7/7/2023 3:01:06 PM,128.683,1449.634,91.188,175.086,181.032,130.762,165.234,29.103
21990,7/7/2023 3:01:07 PM,128.522,1449.671,90.772,175.056,181.002,130.748,165.160,29.059
21991,7/7/2023 3:01:08 PM,128.054,1449.082,90.341,173.805,180.973,130.586,165.100,29.339
21992,7/7/2023 3:01:09 PM,127.673,1448.639,89.753,171.526,180.883,130.645,165.145,30.161
21993,7/7/2023 3:01:10 PM,127.541,1447.369,89.135,173.462,180.847,130.448,165.035,30.449
21994,7/7/2023 3:01:11 PM,127.132,1447.646,88.906,173.090,180.787,130.287,165.035,31.667
21995,7/7/2023 3:01:12 PM,127.132,1445.254,88.203,172.360,180.802,128.676,164.901,31.755
21996,7/7/2023 3:01:13 PM,126.825,1445.567,86.927,175.593,180.757,128.866,164.841,32.619
21997,7/7/2023 3:01:14 PM,126.956,1444.060,86.482,175.876,180.653,128.969,164.797,32.942
21998,7/7/2023 3:01:15 PM,127.249,1442.831,86.496,171.570,180.787,129.232,164.886,32.781
21999,7/7/2023 3:01:16 PM,127.337,1440.538,86.525,172.136,180.653,129.261,164.841,32.575
