Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 26513
Start Time: 7/7/2023 8:54:37 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
18882,7/7/2023 2:09:19 PM,1183.874,304.055,191.645,287.448,99.649,114.004,108.417,288.793
18883,7/7/2023 2:09:20 PM,1177.861,303.955,191.526,287.463,99.554,114.082,108.293,288.712
18884,7/7/2023 2:09:21 PM,1181.289,303.920,191.460,287.427,99.531,114.161,108.169,288.747
18885,7/7/2023 2:09:22 PM,1190.521,303.871,191.200,287.378,99.509,114.051,108.103,288.537
18886,7/7/2023 2:09:23 PM,1177.096,303.864,191.194,287.300,99.616,113.999,107.993,288.543
18887,7/7/2023 2:09:24 PM,1187.207,303.758,191.053,287.221,99.535,113.933,107.855,288.506
18888,7/7/2023 2:09:25 PM,1191.509,303.723,190.987,287.215,99.585,113.910,107.905,288.426
18889,7/7/2023 2:09:26 PM,1187.795,303.659,190.876,287.137,99.346,113.945,107.781,288.374
18890,7/7/2023 2:09:27 PM,1188.275,303.524,190.736,287.174,99.424,113.836,107.714,288.380
18891,7/7/2023 2:09:28 PM,1192.296,303.511,190.589,287.046,99.424,113.923,107.541,288.380
18892,7/7/2023 2:09:29 PM,1188.083,303.339,190.499,287.003,99.323,113.850,107.642,288.323
18893,7/7/2023 2:09:30 PM,1186.574,303.356,190.323,286.990,99.511,114.257,107.512,288.164
18894,7/7/2023 2:09:31 PM,1203.009,303.307,190.421,286.912,99.367,114.474,107.252,288.222
18895,7/7/2023 2:09:32 PM,1201.482,303.157,190.176,286.892,99.237,114.562,107.252,288.106
18896,7/7/2023 2:09:33 PM,1213.923,303.165,190.095,286.900,99.352,114.721,107.107,287.962
18897,7/7/2023 2:09:34 PM,1225.413,303.095,190.037,286.743,98.891,114.852,107.107,287.904
18898,7/7/2023 2:09:35 PM,1208.515,303.040,189.905,286.745,98.949,115.099,107.093,287.803
18899,7/7/2023 2:09:36 PM,1217.741,302.956,189.713,286.689,99.352,115.404,107.252,287.847
18900,7/7/2023 2:09:37 PM,1209.519,302.829,189.611,286.663,99.813,115.448,107.237,287.774
18901,7/7/2023 2:09:38 PM,1196.531,302.779,189.605,286.627,99.994,115.514,107.361,287.710
18902,7/7/2023 2:09:39 PM,1211.743,302.681,189.383,286.601,99.887,115.595,107.312,287.604
18903,7/7/2023 2:09:40 PM,1225.952,302.675,189.347,286.450,99.910,115.618,107.276,287.525
18904,7/7/2023 2:09:41 PM,1225.707,302.490,189.096,286.467,99.644,115.641,107.285,287.461
18905,7/7/2023 2:09:42 PM,1225.000,302.492,189.128,286.382,99.560,115.628,107.272,287.290
18906,7/7/2023 2:09:43 PM,1205.191,302.408,188.981,286.399,99.395,115.651,107.237,287.298
18907,7/7/2023 2:09:44 PM,1204.359,302.381,188.834,286.415,99.504,115.630,107.231,287.119
18908,7/7/2023 2:09:45 PM,1214.005,302.303,188.797,286.323,99.665,115.661,107.320,287.078
18909,7/7/2023 2:09:46 PM,1205.041,302.262,188.606,286.325,100.149,115.597,107.343,287.115
18910,7/7/2023 2:09:47 PM,1213.770,302.213,188.510,286.232,100.388,115.504,107.394,286.921
18911,7/7/2023 2:09:48 PM,1214.774,302.100,188.393,286.147,100.439,115.541,107.460,286.958
18912,7/7/2023 2:09:49 PM,1213.282,302.045,188.320,286.135,100.626,115.352,107.388,286.843
18913,7/7/2023 2:09:50 PM,1211.742,301.889,188.248,285.992,100.525,115.367,107.345,286.655
18914,7/7/2023 2:09:51 PM,1215.931,301.848,188.056,285.951,99.842,115.477,107.396,286.577
18915,7/7/2023 2:09:52 PM,1212.606,301.842,187.915,285.945,99.539,115.549,107.396,286.548
18916,7/7/2023 2:09:53 PM,1216.815,301.758,187.843,285.889,99.107,115.680,107.440,286.476
18917,7/7/2023 2:09:54 PM,1218.771,301.729,187.798,285.817,98.589,115.767,107.396,286.288
18918,7/7/2023 2:09:55 PM,1232.384,301.659,187.726,285.863,98.229,115.956,107.454,286.288
18919,7/7/2023 2:09:56 PM,1219.310,301.567,187.526,285.741,98.525,115.921,107.593,286.224
18920,7/7/2023 2:09:57 PM,1220.448,301.583,187.528,285.728,98.663,116.060,107.644,286.088
18921,7/7/2023 2:09:58 PM,1213.578,301.543,187.426,285.673,98.778,116.045,107.760,286.088
18922,7/7/2023 2:09:59 PM,1212.267,301.286,187.234,285.617,98.916,116.010,107.624,286.024
18923,7/7/2023 2:10:00 PM,1211.974,301.259,187.206,285.504,98.895,115.917,107.704,285.989
18924,7/7/2023 2:10:01 PM,1258.835,301.268,187.110,285.656,98.305,115.888,107.632,285.700
18925,7/7/2023 2:10:02 PM,1272.652,301.169,186.933,285.471,98.169,115.954,107.727,285.680
18926,7/7/2023 2:10:03 PM,1273.806,301.120,186.838,285.479,97.745,115.948,107.779,285.731
18927,7/7/2023 2:10:04 PM,1224.447,301.036,186.691,285.322,97.431,116.110,107.723,285.575
18928,7/7/2023 2:10:05 PM,1229.484,301.006,186.646,285.272,97.439,116.365,107.818,285.482
18929,7/7/2023 2:10:06 PM,1223.058,300.843,186.550,285.316,97.828,116.257,107.870,285.317
18930,7/7/2023 2:10:07 PM,1230.875,300.865,186.469,285.180,97.850,116.374,107.971,285.461
18931,7/7/2023 2:10:08 PM,1219.865,300.787,186.343,285.159,98.109,116.228,107.841,285.244
18932,7/7/2023 2:10:09 PM,1216.985,300.759,186.299,285.202,98.276,116.382,107.950,285.325
18933,7/7/2023 2:10:10 PM,1236.197,300.687,186.224,285.173,98.673,116.405,107.915,285.174
18934,7/7/2023 2:10:11 PM,1228.845,300.652,185.994,285.095,98.953,116.396,107.805,285.094
18935,7/7/2023 2:10:12 PM,1224.661,300.545,186.017,285.089,98.984,116.195,107.605,285.010
18936,7/7/2023 2:10:13 PM,1216.051,300.559,185.853,285.017,99.015,116.313,107.708,284.766
18937,7/7/2023 2:10:14 PM,1212.841,300.467,185.787,285.040,99.175,115.691,107.522,284.840
18938,7/7/2023 2:10:15 PM,1221.029,300.395,185.668,284.866,99.883,115.460,107.380,284.713
18939,7/7/2023 2:10:16 PM,1243.140,300.360,185.542,284.817,100.900,115.367,107.359,284.403
18940,7/7/2023 2:10:17 PM,1265.814,300.196,185.521,284.839,101.327,115.273,107.266,284.382
18941,7/7/2023 2:10:18 PM,1229.470,300.190,185.381,284.790,101.508,115.224,107.275,284.333
18942,7/7/2023 2:10:19 PM,1214.257,300.083,185.389,284.813,101.629,114.954,107.252,284.267
18943,7/7/2023 2:10:20 PM,1215.746,300.134,185.129,284.647,101.875,114.954,107.223,284.252
18944,7/7/2023 2:10:21 PM,1228.597,300.062,185.159,284.676,102.093,114.970,107.081,284.139
18945,7/7/2023 2:10:22 PM,1228.448,299.933,185.114,284.662,102.105,114.838,107.136,283.992
18946,7/7/2023 2:10:23 PM,1231.300,299.884,184.884,284.497,102.254,114.784,107.155,283.895
18947,7/7/2023 2:10:24 PM,1223.688,299.827,184.869,284.554,102.179,114.854,107.138,284.009
18948,7/7/2023 2:10:25 PM,1219.399,299.834,184.729,284.433,101.765,114.916,107.186,283.854
18949,7/7/2023 2:10:26 PM,1219.564,299.834,184.669,284.476,101.835,114.958,107.227,283.707
18950,7/7/2023 2:10:27 PM,1222.042,299.670,184.499,284.398,101.559,115.145,107.254,283.720
18951,7/7/2023 2:10:28 PM,1228.097,299.599,184.499,284.383,101.479,115.107,107.376,283.480
18952,7/7/2023 2:10:29 PM,1280.955,299.521,184.477,284.319,101.248,115.311,107.318,283.423
18953,7/7/2023 2:10:30 PM,1278.652,299.471,184.262,284.342,101.024,115.390,107.425,283.414
18954,7/7/2023 2:10:31 PM,1268.084,299.393,184.256,284.307,101.016,115.396,107.330,283.377
18955,7/7/2023 2:10:32 PM,1271.911,299.329,184.160,284.185,101.174,115.352,107.171,283.218
18956,7/7/2023 2:10:33 PM,1260.749,299.303,183.998,284.245,100.929,115.410,107.128,283.146
18957,7/7/2023 2:10:34 PM,1269.451,299.325,183.992,284.152,100.828,115.309,106.954,283.175
18958,7/7/2023 2:10:35 PM,1242.385,299.176,183.836,284.045,101.016,115.352,106.882,283.204
18959,7/7/2023 2:10:36 PM,1234.790,299.077,183.749,284.033,100.871,115.541,106.810,283.131
18960,7/7/2023 2:10:37 PM,1249.252,299.071,183.653,283.983,100.194,115.585,106.882,283.016
18961,7/7/2023 2:10:38 PM,1287.910,298.972,183.536,283.884,99.690,115.672,106.737,282.857
18962,7/7/2023 2:10:39 PM,1323.376,298.909,183.455,283.907,99.675,115.759,106.665,282.857
18963,7/7/2023 2:10:40 PM,1352.123,298.816,183.434,283.843,99.949,115.803,106.752,282.756
18964,7/7/2023 2:10:41 PM,1387.812,298.818,183.257,283.816,99.935,115.701,106.607,282.669
18965,7/7/2023 2:10:42 PM,1392.202,298.691,183.229,283.846,99.819,115.570,106.492,282.669
18966,7/7/2023 2:10:43 PM,1430.037,298.728,183.178,283.667,99.747,115.585,106.448,282.553
18967,7/7/2023 2:10:44 PM,1391.464,298.615,183.061,283.611,99.358,115.454,106.275,282.553
18968,7/7/2023 2:10:45 PM,1362.224,298.531,182.839,283.628,98.906,115.477,106.240,282.258
18969,7/7/2023 2:10:46 PM,1339.714,298.432,182.871,283.442,98.819,115.608,106.225,282.243
18970,7/7/2023 2:10:47 PM,1331.427,298.391,182.724,283.531,98.295,115.689,106.190,282.237
18971,7/7/2023 2:10:48 PM,1308.382,298.278,182.637,283.490,98.064,115.805,106.147,282.078
18972,7/7/2023 2:10:49 PM,1293.663,298.251,182.520,283.448,97.690,115.877,106.132,282.151
18973,7/7/2023 2:10:50 PM,1293.580,298.196,182.403,283.291,97.281,115.900,106.068,281.985
18974,7/7/2023 2:10:51 PM,1274.947,298.241,182.330,283.337,97.246,115.996,106.192,282.037
18975,7/7/2023 2:10:52 PM,1268.125,298.062,182.219,283.331,97.355,115.960,106.085,281.843
18976,7/7/2023 2:10:53 PM,1299.100,298.013,182.198,283.195,97.340,116.062,106.157,281.872
18977,7/7/2023 2:10:54 PM,1332.775,298.001,182.200,283.168,97.449,115.940,106.108,281.692
18978,7/7/2023 2:10:55 PM,1381.575,297.845,181.949,283.097,97.838,115.940,106.050,281.706
18979,7/7/2023 2:10:56 PM,1388.130,297.781,181.957,283.033,97.918,115.846,106.044,281.715
18980,7/7/2023 2:10:57 PM,1393.601,297.688,181.817,283.085,97.990,115.846,105.986,281.541
18981,7/7/2023 2:10:58 PM,1397.241,297.725,181.751,282.963,98.013,115.651,105.951,281.549
18982,7/7/2023 2:10:59 PM,1406.451,297.655,181.649,282.922,98.266,115.630,106.031,281.427
18983,7/7/2023 2:11:00 PM,1409.072,297.549,181.672,282.742,98.410,115.543,105.901,281.370
18984,7/7/2023 2:11:01 PM,1420.450,297.500,181.442,282.808,98.418,115.421,105.837,281.349
18985,7/7/2023 2:11:02 PM,1426.108,297.465,181.465,282.715,98.447,115.421,105.794,281.262
18986,7/7/2023 2:11:03 PM,1417.819,297.308,181.229,282.761,98.434,115.437,105.724,281.120
18987,7/7/2023 2:11:04 PM,1425.011,297.331,181.208,282.654,98.506,115.394,105.738,281.062
18988,7/7/2023 2:11:05 PM,1425.495,297.253,181.142,282.633,98.578,115.365,105.738,280.946
18989,7/7/2023 2:11:06 PM,1432.153,297.160,181.076,282.540,98.140,115.591,105.616,280.868
18990,7/7/2023 2:11:07 PM,1417.625,297.111,180.980,282.519,97.083,115.759,105.697,280.702
18991,7/7/2023 2:11:08 PM,1432.558,297.047,180.899,282.527,96.968,115.875,105.639,280.558
18992,7/7/2023 2:11:09 PM,1438.151,296.990,180.690,282.470,96.824,115.919,105.697,280.572
18993,7/7/2023 2:11:10 PM,1448.166,296.897,180.714,282.478,96.833,115.913,105.691,280.465
18994,7/7/2023 2:11:11 PM,1443.588,296.854,180.609,282.377,96.767,116.122,105.769,280.428
18995,7/7/2023 2:11:12 PM,1430.280,296.791,180.484,282.356,96.393,116.166,105.870,280.210
18996,7/7/2023 2:11:13 PM,1434.514,296.791,180.513,282.197,96.298,116.071,105.790,280.260
18997,7/7/2023 2:11:14 PM,1438.164,296.785,180.433,282.278,96.528,116.012,105.732,280.115
18998,7/7/2023 2:11:15 PM,1433.310,296.692,180.366,282.185,96.831,115.693,105.645,280.231
18999,7/7/2023 2:11:16 PM,1445.246,296.556,180.271,282.106,97.369,115.539,105.651,280.063
19000,7/7/2023 2:11:17 PM,1440.870,296.579,180.234,282.042,97.087,115.560,105.672,280.012
19001,7/7/2023 2:11:18 PM,1444.073,296.501,179.975,282.050,96.886,115.691,105.701,279.969
19002,7/7/2023 2:11:19 PM,1444.653,296.351,179.968,282.015,96.656,115.778,105.788,279.737
19003,7/7/2023 2:11:20 PM,1456.535,296.258,179.917,281.821,96.432,116.017,105.823,279.772
19004,7/7/2023 2:11:21 PM,1456.768,296.266,179.851,281.887,95.367,116.162,105.736,279.656
19005,7/7/2023 2:11:22 PM,1443.069,296.188,179.725,281.939,95.094,116.613,105.953,279.599
19006,7/7/2023 2:11:23 PM,1461.494,296.154,179.659,281.860,94.936,116.554,105.967,279.454
19007,7/7/2023 2:11:24 PM,1464.167,296.010,179.615,281.716,95.482,116.438,106.040,279.324
19008,7/7/2023 2:11:25 PM,1463.388,296.096,179.555,281.687,95.439,116.176,106.054,279.266
19009,7/7/2023 2:11:26 PM,1466.614,296.018,179.489,281.724,95.137,116.264,106.054,279.193
19010,7/7/2023 2:11:27 PM,1483.360,295.946,179.370,281.695,95.137,116.322,106.097,279.077
19011,7/7/2023 2:11:28 PM,1485.203,295.802,179.265,281.652,94.994,116.220,106.141,279.049
19012,7/7/2023 2:11:29 PM,1487.378,295.781,179.199,281.486,95.152,116.220,106.199,278.933
19013,7/7/2023 2:11:30 PM,1473.408,295.710,179.155,281.472,95.137,116.046,106.242,278.860
19014,7/7/2023 2:11:31 PM,1482.311,295.746,179.104,281.437,95.109,116.046,106.184,278.803
19015,7/7/2023 2:11:32 PM,1481.835,295.668,179.008,281.431,95.281,115.900,106.242,278.774
19016,7/7/2023 2:11:33 PM,1492.160,295.590,178.927,281.483,95.540,115.799,106.155,278.716
19017,7/7/2023 2:11:34 PM,1473.984,295.377,178.839,281.354,95.583,115.857,106.199,278.585
19018,7/7/2023 2:11:35 PM,1488.496,295.413,178.714,281.261,95.669,115.770,106.358,278.542
19019,7/7/2023 2:11:36 PM,1484.311,295.436,178.603,281.241,96.086,115.711,106.271,278.455
19020,7/7/2023 2:11:37 PM,1482.819,295.300,178.627,281.336,96.165,115.630,106.306,278.476
19021,7/7/2023 2:11:38 PM,1478.433,295.216,178.495,281.150,96.510,115.616,106.349,278.316
19022,7/7/2023 2:11:39 PM,1479.362,295.238,178.473,281.230,96.567,115.601,106.335,278.331
19023,7/7/2023 2:11:40 PM,1477.922,295.083,178.475,280.986,96.826,115.427,106.465,278.186
19024,7/7/2023 2:11:41 PM,1479.208,295.019,178.245,281.038,97.013,115.543,106.378,278.070
19025,7/7/2023 2:11:42 PM,1476.147,294.998,178.254,280.974,97.028,115.645,106.566,278.056
19026,7/7/2023 2:11:43 PM,1468.375,294.935,178.158,280.910,97.085,115.674,106.624,277.925
19027,7/7/2023 2:11:44 PM,1465.782,294.900,178.137,280.904,96.964,115.886,106.603,277.948
19028,7/7/2023 2:11:45 PM,1459.327,294.815,177.930,280.877,96.676,116.031,106.719,277.731
19029,7/7/2023 2:11:46 PM,1481.860,294.694,177.894,280.813,96.360,116.089,106.719,277.746
19030,7/7/2023 2:11:47 PM,1456.229,294.667,177.837,280.743,96.405,116.179,106.663,277.588
19031,7/7/2023 2:11:48 PM,1457.417,294.554,177.764,280.774,96.255,116.187,106.816,277.452
19032,7/7/2023 2:11:49 PM,1468.528,294.533,177.683,280.666,96.010,116.347,106.816,277.481
19033,7/7/2023 2:11:50 PM,1465.107,294.449,177.656,280.596,95.760,116.442,106.839,277.402
19034,7/7/2023 2:11:51 PM,1454.825,294.466,177.628,280.627,95.624,116.552,106.862,277.265
19035,7/7/2023 2:11:52 PM,1448.150,294.309,177.481,280.586,95.690,116.721,106.797,277.259
19036,7/7/2023 2:11:53 PM,1450.438,294.254,177.409,280.530,95.828,116.613,106.835,277.108
19037,7/7/2023 2:11:54 PM,1453.824,294.233,177.328,280.466,95.914,116.656,106.936,277.050
19038,7/7/2023 2:11:55 PM,1455.665,294.112,177.232,280.503,96.368,116.592,106.843,277.102
19039,7/7/2023 2:11:56 PM,778.168,294.114,177.219,280.418,96.405,116.586,106.866,276.965
19040,7/7/2023 2:11:57 PM,461.173,294.073,177.132,280.218,96.736,116.484,106.822,276.878
19041,7/7/2023 2:11:58 PM,582.395,293.914,176.998,280.290,96.952,116.498,106.837,276.574
19042,7/7/2023 2:11:59 PM,734.098,293.908,176.962,280.284,97.112,116.544,106.781,276.750
19043,7/7/2023 2:12:00 PM,787.267,293.873,176.881,280.162,97.227,116.588,106.795,276.634
19044,7/7/2023 2:12:01 PM,882.232,293.781,176.815,280.199,97.328,116.544,106.781,276.620
19045,7/7/2023 2:12:02 PM,914.393,293.745,176.808,280.106,97.371,116.689,106.853,276.490
19046,7/7/2023 2:12:03 PM,1014.906,293.719,176.676,279.993,97.523,116.654,106.760,276.425
19047,7/7/2023 2:12:04 PM,1092.688,293.641,176.580,280.015,97.538,116.611,106.890,276.367
19048,7/7/2023 2:12:05 PM,1132.606,293.606,176.500,280.067,97.661,116.517,106.740,276.274
19049,7/7/2023 2:12:06 PM,55.253,293.499,176.448,279.916,97.727,116.584,106.719,276.254
19050,7/7/2023 2:12:07 PM,-61.155,293.478,176.338,280.026,97.914,116.671,106.835,276.109
19051,7/7/2023 2:12:08 PM,-124.891,293.271,176.316,279.817,98.087,116.656,106.777,276.007
19052,7/7/2023 2:12:09 PM,-113.420,293.345,176.229,279.761,98.208,116.764,106.870,275.941
19053,7/7/2023 2:12:10 PM,-130.098,293.266,176.104,279.813,98.295,116.779,106.783,275.854
19054,7/7/2023 2:12:11 PM,34.865,293.223,176.089,279.705,98.410,116.764,106.884,275.854
19055,7/7/2023 2:12:12 PM,114.256,293.130,176.038,279.749,98.482,116.743,106.878,275.746
19056,7/7/2023 2:12:13 PM,65.207,293.153,175.972,279.670,98.576,116.845,106.835,275.752
19057,7/7/2023 2:12:14 PM,202.075,293.038,175.867,279.641,98.539,116.895,106.928,275.608
19058,7/7/2023 2:12:15 PM,254.798,292.902,175.861,279.563,98.381,116.895,106.855,275.492
19059,7/7/2023 2:12:16 PM,327.334,292.925,175.810,279.484,98.395,116.953,106.826,275.477
19060,7/7/2023 2:12:17 PM,356.281,292.853,175.705,279.585,98.142,116.960,106.890,275.367
19061,7/7/2023 2:12:18 PM,408.406,292.752,175.661,279.441,97.926,117.076,106.876,275.280
19062,7/7/2023 2:12:19 PM,431.483,292.775,175.490,279.449,97.495,117.032,106.905,275.237
19063,7/7/2023 2:12:20 PM,479.655,292.645,175.490,279.463,97.092,117.090,106.934,275.106
19064,7/7/2023 2:12:21 PM,511.427,292.775,175.550,279.348,97.077,117.207,107.021,274.990
19065,7/7/2023 2:12:22 PM,531.337,292.509,175.380,279.283,96.833,117.309,107.035,274.976
19066,7/7/2023 2:12:23 PM,578.072,292.561,175.329,279.277,96.680,117.388,107.012,274.823
19067,7/7/2023 2:12:24 PM,594.322,292.561,175.299,279.277,96.415,117.512,107.136,274.816
19068,7/7/2023 2:12:25 PM,617.188,292.474,175.239,279.220,96.308,117.753,107.029,274.708
19069,7/7/2023 2:12:26 PM,684.082,292.367,175.173,279.141,96.043,117.718,107.008,274.703
19070,7/7/2023 2:12:27 PM,696.806,292.454,175.158,279.170,95.628,117.953,106.996,274.603
19071,7/7/2023 2:12:28 PM,723.151,292.252,175.084,278.982,95.674,117.984,107.012,274.474
19072,7/7/2023 2:12:29 PM,731.342,292.246,175.048,279.149,95.934,118.001,106.986,274.404
19073,7/7/2023 2:12:30 PM,753.899,292.124,174.922,279.157,95.879,118.061,106.930,274.305
19074,7/7/2023 2:12:31 PM,760.834,292.089,174.960,278.978,95.959,118.011,106.996,274.240
19075,7/7/2023 2:12:32 PM,776.850,292.038,174.833,279.013,96.091,117.955,106.940,274.170
19076,7/7/2023 2:12:33 PM,795.575,292.124,174.818,278.940,95.984,117.847,106.862,274.106
19077,7/7/2023 2:12:34 PM,791.765,291.960,174.677,278.963,95.768,117.789,106.905,274.077
19078,7/7/2023 2:12:35 PM,807.023,291.968,174.626,278.899,95.567,117.963,106.862,274.034
19079,7/7/2023 2:12:36 PM,808.377,291.853,174.537,278.754,94.466,118.100,106.853,273.866
19080,7/7/2023 2:12:37 PM,829.525,291.869,174.271,278.771,93.661,118.231,106.781,273.720
19081,7/7/2023 2:12:38 PM,881.408,291.742,174.288,278.759,93.552,118.209,106.874,273.611
19082,7/7/2023 2:12:39 PM,891.391,291.678,174.132,278.680,93.300,118.084,106.866,273.472
19083,7/7/2023 2:12:40 PM,919.688,291.628,174.007,278.630,93.176,118.003,106.944,273.434
19084,7/7/2023 2:12:41 PM,923.409,291.608,173.971,278.609,92.466,118.011,106.938,273.254
19085,7/7/2023 2:12:42 PM,947.190,291.575,173.758,278.606,92.208,117.778,106.866,273.225
19086,7/7/2023 2:12:43 PM,963.246,291.505,173.641,278.521,92.237,117.647,106.895,273.153
19087,7/7/2023 2:12:44 PM,968.959,291.305,173.479,278.537,92.245,117.612,106.917,273.059
19088,7/7/2023 2:12:45 PM,983.799,291.322,173.436,278.423,92.339,117.475,106.882,273.039
19089,7/7/2023 2:12:46 PM,991.754,291.252,173.185,278.368,92.663,117.280,106.818,272.887
19090,7/7/2023 2:12:47 PM,1000.879,291.260,173.194,278.390,92.534,117.265,106.876,272.887
19091,7/7/2023 2:12:48 PM,1016.394,291.211,172.949,278.210,92.887,117.055,106.783,272.823
19092,7/7/2023 2:12:49 PM,1021.889,291.032,172.734,278.248,93.082,116.976,106.690,272.686
19093,7/7/2023 2:12:50 PM,1014.425,291.005,172.677,278.322,93.105,116.854,106.641,272.579
19094,7/7/2023 2:12:51 PM,1022.854,290.883,172.447,278.157,93.033,116.795,106.467,272.680
19095,7/7/2023 2:12:52 PM,1019.425,290.912,172.358,278.142,93.061,116.781,106.438,272.477
19096,7/7/2023 2:12:53 PM,1039.518,290.935,172.128,278.064,92.567,116.673,106.331,272.456
19097,7/7/2023 2:12:54 PM,1105.485,290.813,171.972,277.970,92.302,116.710,106.166,272.334
19098,7/7/2023 2:12:55 PM,1171.844,290.721,171.772,277.935,92.296,116.660,106.131,272.212
19099,7/7/2023 2:12:56 PM,1189.258,290.686,171.438,277.929,91.931,116.596,106.095,272.176
19100,7/7/2023 2:12:57 PM,1207.652,290.616,171.232,277.931,91.724,116.590,105.858,272.112
19101,7/7/2023 2:12:58 PM,1207.851,290.618,170.966,277.832,91.551,116.546,105.930,272.010
19102,7/7/2023 2:12:59 PM,1226.464,290.490,170.656,277.776,91.106,116.459,105.757,271.996
19103,7/7/2023 2:13:00 PM,1221.775,290.426,170.530,277.727,91.186,116.482,105.664,271.786
19104,7/7/2023 2:13:01 PM,1211.143,290.341,170.175,277.671,91.410,116.447,105.672,271.751
19105,7/7/2023 2:13:02 PM,1205.608,290.301,169.954,277.600,91.748,116.309,105.767,271.745
19106,7/7/2023 2:13:03 PM,1206.117,290.245,169.703,277.588,93.337,116.216,105.833,271.710
19107,7/7/2023 2:13:04 PM,1199.115,290.138,169.577,277.596,93.940,115.983,105.790,271.652
19108,7/7/2023 2:13:05 PM,1201.754,290.117,169.407,277.474,93.926,115.824,105.718,271.550
19109,7/7/2023 2:13:06 PM,1201.730,290.039,169.148,277.468,94.069,115.795,105.703,271.507
19110,7/7/2023 2:13:07 PM,1198.905,289.981,168.894,277.410,94.343,115.678,105.775,271.463
19111,7/7/2023 2:13:08 PM,1200.858,289.990,168.680,277.432,94.840,115.745,105.726,271.355
19112,7/7/2023 2:13:09 PM,1196.434,289.932,168.650,277.375,95.063,115.651,105.691,271.349
19113,7/7/2023 2:13:10 PM,1198.336,289.767,168.390,277.224,95.782,115.477,105.734,271.276
19114,7/7/2023 2:13:11 PM,1203.425,289.761,168.146,277.246,96.387,115.419,105.734,271.320
19115,7/7/2023 2:13:12 PM,1200.591,289.668,167.931,277.139,96.674,115.128,105.792,271.175
19116,7/7/2023 2:13:13 PM,1196.267,289.567,167.768,277.095,97.408,115.186,105.835,271.203
19117,7/7/2023 2:13:14 PM,1211.633,289.518,167.702,277.075,97.509,115.012,105.330,271.087
19118,7/7/2023 2:13:15 PM,1209.904,289.512,167.472,277.054,97.538,115.012,104.896,271.030
19119,7/7/2023 2:13:16 PM,1216.890,289.534,167.228,276.975,97.437,114.881,104.506,271.059
19120,7/7/2023 2:13:17 PM,1214.238,289.485,167.102,276.940,97.523,115.027,104.362,270.957
19121,7/7/2023 2:13:18 PM,1207.875,289.427,166.834,276.868,97.667,114.983,104.448,270.826
19122,7/7/2023 2:13:19 PM,1222.654,289.363,166.783,276.861,97.610,114.939,104.189,270.812
19123,7/7/2023 2:13:20 PM,1231.535,289.162,166.486,276.876,97.495,114.852,104.246,270.681
19124,7/7/2023 2:13:21 PM,1235.127,289.190,166.322,276.702,97.509,114.925,104.290,270.681
19125,7/7/2023 2:13:22 PM,1227.949,289.176,166.084,276.688,97.279,114.983,104.304,270.608
19126,7/7/2023 2:13:23 PM,1231.039,289.104,165.816,276.789,97.164,114.925,104.318,270.434
19127,7/7/2023 2:13:24 PM,1224.945,289.032,165.682,276.659,96.703,114.809,104.391,270.463
19128,7/7/2023 2:13:25 PM,1216.383,289.032,165.489,276.615,95.595,114.591,104.174,270.318
19129,7/7/2023 2:13:26 PM,1212.294,288.960,165.370,276.601,95.092,114.358,104.131,270.318
19130,7/7/2023 2:13:27 PM,1217.517,288.916,165.058,276.470,93.985,114.097,104.087,270.085
19131,7/7/2023 2:13:28 PM,1219.831,288.824,164.902,276.406,93.080,114.010,103.510,270.042
19132,7/7/2023 2:13:29 PM,1214.512,288.746,164.807,276.429,93.051,113.879,102.442,269.897
19133,7/7/2023 2:13:30 PM,1234.781,288.702,164.480,276.400,93.109,113.734,102.168,269.809
19134,7/7/2023 2:13:31 PM,1253.213,288.667,164.429,276.394,93.080,113.662,101.461,269.867
19135,7/7/2023 2:13:32 PM,1242.465,288.531,164.080,276.257,93.454,113.502,100.294,269.722
19136,7/7/2023 2:13:33 PM,1257.567,288.444,163.738,276.185,93.497,113.502,100.178,269.693
19137,7/7/2023 2:13:34 PM,1237.345,288.380,163.539,276.178,93.410,113.255,99.833,269.577
19138,7/7/2023 2:13:35 PM,1233.511,288.403,163.071,276.129,92.928,113.276,99.450,269.467
19139,7/7/2023 2:13:36 PM,1231.832,288.325,162.842,276.036,92.569,113.145,99.334,269.409
19140,7/7/2023 2:13:37 PM,1232.653,288.347,162.390,276.073,91.923,113.015,99.306,269.307
19141,7/7/2023 2:13:38 PM,1226.994,288.240,161.521,276.023,91.141,112.747,99.098,269.257
19142,7/7/2023 2:13:39 PM,1226.855,288.176,161.144,275.930,90.948,112.698,99.149,269.149
19143,7/7/2023 2:13:40 PM,1218.098,288.127,160.157,275.939,90.598,112.604,98.869,269.070
19144,7/7/2023 2:13:41 PM,1212.817,288.020,159.660,275.874,90.411,112.416,98.668,268.998
19145,7/7/2023 2:13:42 PM,1215.585,287.999,158.629,275.868,90.167,112.401,98.682,268.896
19146,7/7/2023 2:13:43 PM,1209.630,287.958,158.142,275.798,90.118,112.352,98.604,268.948
19147,7/7/2023 2:13:44 PM,1206.265,287.808,157.200,275.661,89.982,112.171,98.339,268.796
19148,7/7/2023 2:13:45 PM,1210.600,287.773,156.200,275.626,89.654,112.086,98.355,268.726
