Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 31264
Start Time: 7/10/2023 10:16:24.3 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
29189,7/10/2023 2:19:38.8 PM,-4178.449,304.257,246.392,-1678.967,690.971,628.817,403.810,325.784
29190,7/10/2023 2:19:39.3 PM,-4056.000,304.214,246.187,-1678.967,691.013,628.888,403.839,325.998
29191,7/10/2023 2:19:39.8 PM,-4057.063,304.208,245.975,-1675.293,691.007,629.107,403.819,325.863
29192,7/10/2023 2:19:40.3 PM,-3714.246,304.064,245.975,-1687.672,690.979,629.135,403.902,325.863
29193,7/10/2023 2:19:40.8 PM,-4034.930,303.749,245.006,-1689.742,691.043,629.129,403.461,325.957
29194,7/10/2023 2:19:41.3 PM,-4044.746,303.749,244.683,-1689.742,691.058,629.185,403.461,325.928
29195,7/10/2023 2:19:41.8 PM,-4161.836,303.878,244.698,-1689.742,691.052,629.052,403.835,325.865
29196,7/10/2023 2:19:42.3 PM,-4161.836,303.992,244.801,-1684.568,691.265,628.462,403.862,325.851
29197,7/10/2023 2:19:42.8 PM,-4344.797,303.949,244.801,-1680.439,691.548,627.970,403.962,325.851
29198,7/10/2023 2:19:43.3 PM,-3026.926,304.107,250.739,-1686.633,691.676,627.970,403.835,325.794
29199,7/10/2023 2:19:43.8 PM,-36.375,304.101,245.147,-1682.943,691.932,627.535,403.835,325.951
29200,7/10/2023 2:19:44.3 PM,-218.901,304.158,245.382,-1682.943,691.932,626.621,403.919,325.893
29201,7/10/2023 2:19:44.8 PM,-218.921,304.138,245.404,-1682.359,692.131,625.877,403.891,325.893
29202,7/10/2023 2:19:45.3 PM,-413.655,304.152,245.404,-1681.328,692.273,625.231,403.891,325.879
29203,7/10/2023 2:19:45.8 PM,-630.430,304.152,245.595,-1683.393,692.429,625.231,403.835,325.937
29204,7/10/2023 2:19:46.3 PM,-836.656,304.282,245.698,-1683.393,692.642,624.655,403.835,325.879
29205,7/10/2023 2:19:46.8 PM,-928.387,304.289,246.029,-1677.645,692.636,624.115,403.957,325.831
29206,7/10/2023 2:19:47.3 PM,-928.387,304.404,246.117,-1672.508,692.820,623.708,403.941,325.831
29207,7/10/2023 2:19:47.8 PM,-1001.939,304.585,246.111,-1668.850,692.849,623.160,403.983,325.874
29208,7/10/2023 2:19:48.3 PM,-1197.154,304.585,246.316,-1670.895,692.934,623.160,404.012,325.959
29209,7/10/2023 2:19:48.8 PM,-1198.176,304.593,246.501,-1671.344,692.971,622.859,404.006,325.938
29210,7/10/2023 2:19:49.3 PM,-1276.123,304.521,246.574,-1666.225,692.971,622.354,403.936,325.882
29211,7/10/2023 2:19:49.8 PM,-1276.123,304.693,246.692,-1669.295,692.993,621.968,404.030,325.875
29212,7/10/2023 2:19:50.3 PM,-1354.736,304.708,246.692,-1668.268,693.078,621.968,403.943,325.875
29213,7/10/2023 2:19:50.8 PM,-1518.682,304.695,246.826,-1668.129,693.114,621.696,403.936,325.897
29214,7/10/2023 2:19:51.3 PM,-1458.785,304.810,246.826,-1668.129,693.228,621.344,404.036,325.869
29215,7/10/2023 2:19:51.8 PM,-1458.785,304.753,246.958,-1670.172,693.228,621.078,404.036,325.940
29216,7/10/2023 2:19:52.3 PM,-1566.750,304.853,247.046,-1665.059,693.157,620.811,403.981,325.940
29217,7/10/2023 2:19:52.8 PM,-1544.748,304.812,247.033,-1673.105,693.208,620.805,404.044,325.934
29218,7/10/2023 2:19:53.3 PM,-1665.582,304.812,247.077,-1672.078,693.322,620.426,404.044,325.906
29219,7/10/2023 2:19:53.8 PM,-1743.012,304.755,247.253,-1672.078,693.372,620.181,403.926,325.914
29220,7/10/2023 2:19:54.3 PM,-1743.012,304.798,247.150,-1669.008,693.372,619.886,404.067,325.900
29221,7/10/2023 2:19:54.8 PM,-1453.721,304.763,247.144,-1668.426,693.281,619.782,404.030,325.894
29222,7/10/2023 2:19:55.3 PM,-1730.662,304.820,247.232,-1670.475,693.323,619.782,404.131,325.908
29223,7/10/2023 2:19:55.8 PM,-1864.906,304.814,247.299,-1673.992,693.317,619.453,404.125,325.845
29224,7/10/2023 2:19:56.3 PM,-1886.859,304.900,247.328,-1673.992,693.317,619.243,404.026,325.859
29225,7/10/2023 2:19:56.8 PM,-1886.859,304.937,247.337,-1667.260,693.317,619.018,404.054,325.887
29226,7/10/2023 2:19:57.3 PM,-1594.951,305.066,247.337,-1670.334,693.303,618.723,404.026,325.887
29227,7/10/2023 2:19:57.8 PM,-1886.199,305.095,247.454,-1665.658,693.325,618.717,404.077,325.852
29228,7/10/2023 2:19:58.3 PM,-2014.123,305.089,247.624,-1664.639,693.297,618.633,404.077,325.924
29229,7/10/2023 2:19:58.8 PM,-2049.223,305.031,247.492,-1664.639,693.297,618.380,404.062,325.910
29230,7/10/2023 2:19:59.3 PM,-2049.223,304.974,247.550,-1671.801,693.197,618.226,404.020,325.910
29231,7/10/2023 2:19:59.8 PM,-2125.227,304.931,247.550,-1673.852,693.240,618.058,404.117,325.810
29232,7/10/2023 2:20:00.3 PM,-2246.668,304.730,247.462,-1674.877,693.197,618.058,404.047,325.852
29233,7/10/2023 2:20:00.8 PM,-2422.461,304.730,247.037,-1683.121,693.169,617.847,404.047,325.824
29234,7/10/2023 2:20:01.3 PM,-2400.979,304.564,246.794,-1682.678,693.163,617.729,404.126,325.804
29235,7/10/2023 2:20:01.8 PM,-2400.979,304.664,246.838,-1682.678,693.106,617.518,404.111,325.804
29236,7/10/2023 2:20:02.3 PM,-2529.436,304.802,246.832,-1681.057,693.120,617.392,404.100,325.904
29237,7/10/2023 2:20:02.8 PM,-2875.512,304.802,246.846,-1681.057,693.007,617.392,404.169,325.846
29238,7/10/2023 2:20:03.3 PM,-2825.609,304.980,247.058,-1679.584,693.021,617.196,404.169,325.875
29239,7/10/2023 2:20:03.8 PM,-2853.590,305.023,247.205,-1679.584,693.021,617.098,404.043,325.875
29240,7/10/2023 2:20:04.3 PM,-2854.355,305.289,247.257,-1675.906,692.992,616.929,404.111,325.875
29241,7/10/2023 2:20:04.8 PM,-2829.840,305.203,247.257,-1662.592,692.907,616.831,404.156,325.846
29242,7/10/2023 2:20:05.3 PM,-3259.633,305.203,247.418,-1672.822,692.836,616.831,404.196,325.889
29243,7/10/2023 2:20:05.8 PM,-3092.000,305.160,247.433,-1672.822,692.680,616.676,404.196,325.875
29244,7/10/2023 2:20:06.3 PM,-3091.176,305.138,247.542,-1673.406,692.680,616.536,404.210,325.747
29245,7/10/2023 2:20:06.8 PM,-3199.344,305.181,247.513,-1674.438,692.680,616.508,404.156,325.747
29246,7/10/2023 2:20:07.3 PM,-3138.191,305.173,247.519,-1670.912,692.708,616.508,404.169,325.833
29247,7/10/2023 2:20:07.8 PM,-3261.910,305.173,247.358,-1673.992,692.666,616.270,404.169,325.918
29248,7/10/2023 2:20:08.3 PM,-3212.539,305.099,247.238,-1673.105,692.566,616.199,404.181,325.989
29249,7/10/2023 2:20:08.8 PM,-3212.539,304.726,246.740,-1680.313,692.566,616.073,404.239,325.946
29250,7/10/2023 2:20:09.3 PM,-3384.395,304.712,246.608,-1684.441,692.510,616.115,404.156,325.946
29251,7/10/2023 2:20:09.8 PM,-3602.313,304.726,246.608,-1683.408,692.424,616.115,404.210,325.975
29252,7/10/2023 2:20:10.3 PM,-3805.684,304.726,246.608,-1674.137,692.439,615.877,404.210,325.790
29253,7/10/2023 2:20:10.8 PM,-3805.684,304.898,246.710,-1674.137,692.382,615.821,404.239,325.904
29254,7/10/2023 2:20:11.3 PM,-3805.684,304.826,246.769,-1675.162,692.388,615.714,404.302,325.924
29255,7/10/2023 2:20:11.8 PM,-4000.453,304.870,246.725,-1683.408,692.317,615.714,404.217,325.924
29256,7/10/2023 2:20:12.3 PM,-4034.637,304.884,246.725,-1681.348,692.280,615.720,404.350,325.859
29257,7/10/2023 2:20:12.8 PM,-4151.441,304.884,246.505,-1681.348,692.266,615.552,404.350,325.873
29258,7/10/2023 2:20:13.3 PM,-4041.996,304.812,246.314,-1681.348,692.181,615.426,404.308,325.958
29259,7/10/2023 2:20:13.8 PM,-4041.996,304.669,246.006,-1683.408,692.181,615.314,404.266,325.958
29260,7/10/2023 2:20:14.3 PM,-3496.293,304.666,246.019,-1689.764,692.031,615.278,404.299,325.937
29261,7/10/2023 2:20:14.8 PM,-3974.117,304.666,245.769,-1685.623,691.932,615.278,404.357,325.979
29262,7/10/2023 2:20:15.3 PM,-4346.332,304.587,245.541,-1684.139,691.946,615.151,404.357,325.950
29263,7/10/2023 2:20:15.8 PM,-4341.078,304.572,245.555,-1684.139,691.946,615.053,404.343,325.965
29264,7/10/2023 2:20:16.3 PM,-4341.078,304.788,245.541,-1692.426,691.909,615.003,404.307,325.971
29265,7/10/2023 2:20:16.8 PM,-4471.637,304.687,245.541,-1689.316,691.853,614.877,404.377,325.914
29266,7/10/2023 2:20:17.3 PM,-4525.988,304.687,245.350,-1694.512,691.788,614.883,404.354,325.877
29267,7/10/2023 2:20:17.8 PM,-117.113,304.558,244.851,-1689.316,691.859,614.883,404.354,326.063
29268,7/10/2023 2:20:18.3 PM,-402.083,304.328,244.161,-1689.316,691.865,614.819,404.360,326.040
29269,7/10/2023 2:20:18.8 PM,-402.083,304.113,243.911,-1701.807,691.922,614.622,404.360,326.040
29270,7/10/2023 2:20:19.3 PM,-830.887,304.156,243.911,-1701.807,692.254,614.685,404.367,325.989
29271,7/10/2023 2:20:19.8 PM,-1373.270,304.156,243.132,-1705.994,692.524,614.685,404.351,325.989
29272,7/10/2023 2:20:20.3 PM,-1460.682,304.048,242.639,-1713.939,692.559,614.648,404.359,325.910
29273,7/10/2023 2:20:20.8 PM,-1460.682,304.134,242.051,-1713.939,692.559,614.691,404.372,326.010
29274,7/10/2023 2:20:21.3 PM,-1636.066,304.154,242.263,-1708.230,692.792,614.767,404.366,326.016
29275,7/10/2023 2:20:21.8 PM,-1613.172,304.255,242.263,-1701.951,692.991,614.739,404.477,325.987
29276,7/10/2023 2:20:22.3 PM,-1829.141,304.261,242.681,-1701.500,693.204,614.739,404.477,325.959
29277,7/10/2023 2:20:22.8 PM,-1921.537,304.548,243.283,-1701.500,693.559,614.893,404.435,325.973
29278,7/10/2023 2:20:23.3 PM,-1921.537,304.691,243.739,-1694.201,693.565,614.927,404.483,326.037
29279,7/10/2023 2:20:23.8 PM,-1631.629,304.878,244.150,-1693.162,694.062,615.053,404.469,326.037
29280,7/10/2023 2:20:24.3 PM,-1881.039,304.901,244.144,-1687.385,694.744,615.110,404.428,325.965
29281,7/10/2023 2:20:24.8 PM,-2101.896,304.901,244.673,-1687.385,695.469,615.110,404.428,326.008
29282,7/10/2023 2:20:25.3 PM,-2165.877,305.007,245.090,-1686.938,696.072,615.312,404.517,325.986
29283,7/10/2023 2:20:25.8 PM,-2165.877,305.079,245.325,-1680.736,696.072,615.424,404.475,326.014
29284,7/10/2023 2:20:26.3 PM,-2222.186,305.070,245.507,-1684.424,696.640,615.564,404.517,326.014
29285,7/10/2023 2:20:26.8 PM,-2434.848,305.070,245.507,-1686.492,696.996,615.564,404.517,325.957
29286,7/10/2023 2:20:27.3 PM,-2667.916,305.083,245.725,-1680.439,697.365,615.719,404.517,326.014
29287,7/10/2023 2:20:27.8 PM,-2734.525,305.212,245.887,-1680.439,697.508,615.733,404.447,326.029
29288,7/10/2023 2:20:28.3 PM,-2734.525,305.241,246.151,-1675.293,697.508,615.887,404.490,326.042
29289,7/10/2023 2:20:28.8 PM,-2876.223,305.183,246.166,-1686.633,697.593,615.803,404.517,326.042
29290,7/10/2023 2:20:29.3 PM,-2978.117,305.146,246.172,-1691.371,697.707,615.803,404.559,326.042
29291,7/10/2023 2:20:29.8 PM,25.801,305.146,247.624,-1684.123,697.863,615.915,404.559,326.000
29292,7/10/2023 2:20:30.3 PM,-194.462,305.061,246.275,-1684.123,697.849,615.859,404.574,326.029
29293,7/10/2023 2:20:30.8 PM,-194.462,305.046,246.157,-1681.023,697.849,615.326,404.559,326.029
29294,7/10/2023 2:20:31.3 PM,-498.139,304.960,246.157,-1694.492,697.784,614.659,404.567,326.063
29295,7/10/2023 2:20:31.8 PM,-824.361,304.960,245.893,-1687.232,697.812,614.659,404.482,326.049
29296,7/10/2023 2:20:32.3 PM,-1011.852,304.917,245.937,-1691.371,697.898,614.097,404.482,325.963
29297,7/10/2023 2:20:32.8 PM,-1201.344,305.032,246.216,-1691.371,697.898,613.733,404.482,326.091
29298,7/10/2023 2:20:33.3 PM,-1201.038,305.023,246.252,-1691.961,698.011,613.298,404.607,326.091
29299,7/10/2023 2:20:33.8 PM,-1349.811,305.138,246.252,-1693.002,698.167,612.961,404.593,326.091
29300,7/10/2023 2:20:34.3 PM,-1567.959,305.150,246.455,-1684.854,698.324,612.961,404.651,326.049
29301,7/10/2023 2:20:34.8 PM,-1605.838,305.180,246.558,-1686.924,698.452,612.639,404.651,326.035
29302,7/10/2023 2:20:35.3 PM,-1683.012,305.272,246.828,-1686.480,698.452,612.316,404.593,326.049
29303,7/10/2023 2:20:35.8 PM,-1683.012,305.272,246.887,-1684.408,698.551,612.078,404.637,326.049
29304,7/10/2023 2:20:36.3 PM,-1637.197,305.343,246.887,-1680.277,698.665,611.896,404.509,326.020
29305,7/10/2023 2:20:36.8 PM,-1852.436,305.343,247.195,-1686.480,698.779,611.896,404.581,325.977
29306,7/10/2023 2:20:37.3 PM,-1971.406,305.487,247.210,-1679.250,698.935,611.601,404.581,326.035
29307,7/10/2023 2:20:37.8 PM,-1971.406,305.472,247.415,-1679.250,698.935,611.349,404.622,326.077
29308,7/10/2023 2:20:38.3 PM,-2096.879,305.472,247.503,-1679.250,699.049,611.138,404.637,326.077
29309,7/10/2023 2:20:38.8 PM,-2298.943,305.487,247.503,-1682.344,699.120,610.998,404.607,326.091
29310,7/10/2023 2:20:39.3 PM,-2379.828,305.487,247.649,-1683.373,699.120,610.998,404.607,326.020
29311,7/10/2023 2:20:39.8 PM,-2469.639,305.645,247.767,-1680.277,699.291,610.732,404.676,326.035
29312,7/10/2023 2:20:40.3 PM,-2470.297,305.653,247.804,-1680.723,699.291,610.690,404.676,326.120
29313,7/10/2023 2:20:40.8 PM,-2681.568,305.538,247.878,-1672.492,699.518,610.479,404.637,326.120
29314,7/10/2023 2:20:41.3 PM,-2732.355,305.546,247.872,-1683.230,699.626,610.277,404.687,325.957
29315,7/10/2023 2:20:41.8 PM,-2851.023,305.546,247.945,-1679.107,699.683,610.277,404.687,326.000
29316,7/10/2023 2:20:42.3 PM,-2913.121,305.561,248.077,-1679.107,699.776,610.145,404.651,325.922
29317,7/10/2023 2:20:42.8 PM,-2913.121,305.575,248.077,-1677.045,699.776,610.046,404.708,326.065
29318,7/10/2023 2:20:43.3 PM,-2551.549,305.647,248.179,-1686.336,699.933,609.920,404.666,326.065
29319,7/10/2023 2:20:43.8 PM,-2961.926,305.589,248.179,-1686.336,699.976,609.920,404.651,326.008
29320,7/10/2023 2:20:44.3 PM,-3158.297,305.583,248.188,-1684.707,700.103,609.822,404.651,326.008
29321,7/10/2023 2:20:44.8 PM,-3288.824,305.525,248.085,-1684.707,700.246,609.668,404.638,326.008
29322,7/10/2023 2:20:45.3 PM,-3290.570,305.355,247.853,-1691.824,700.246,609.668,404.682,326.008
29323,7/10/2023 2:20:45.8 PM,-3248.453,305.327,247.853,-1687.672,700.260,609.472,404.708,326.008
29324,7/10/2023 2:20:46.3 PM,-3528.477,305.327,247.867,-1688.711,700.388,609.472,404.751,326.023
29325,7/10/2023 2:20:46.8 PM,-4032.484,305.298,247.765,-1689.742,700.559,609.345,404.751,326.023
29326,7/10/2023 2:20:47.3 PM,-3896.102,305.278,247.685,-1690.191,700.701,609.303,404.723,326.008
29327,7/10/2023 2:20:47.8 PM,-3896.102,305.364,247.773,-1693.305,700.701,609.359,404.708,326.008
29328,7/10/2023 2:20:48.3 PM,-3968.906,305.358,247.767,-1691.676,700.666,609.157,404.716,326.016
29329,7/10/2023 2:20:48.8 PM,-4126.270,305.358,247.752,-1690.641,700.794,609.157,404.774,326.016
29330,7/10/2023 2:20:49.3 PM,-4295.867,305.380,247.628,-1697.324,700.859,609.025,404.767,325.996
29331,7/10/2023 2:20:49.8 PM,-4476.266,305.323,247.658,-1697.324,700.859,609.053,404.682,326.024
29332,7/10/2023 2:20:50.3 PM,-4476.266,305.251,247.526,-1699.414,700.888,608.969,404.728,326.024
29333,7/10/2023 2:20:50.8 PM,-4711.789,305.323,247.526,-1693.162,700.945,608.871,404.711,326.010
29334,7/10/2023 2:20:51.3 PM,-5064.145,305.323,247.335,-1698.369,701.081,608.865,404.790,326.090
29335,7/10/2023 2:20:51.8 PM,-4844.055,305.136,247.071,-1699.414,701.180,608.809,404.790,326.161
29336,7/10/2023 2:20:52.3 PM,-4993.059,305.159,246.786,-1699.861,701.180,608.739,404.689,326.075
29337,7/10/2023 2:20:52.8 PM,-4993.059,305.173,246.947,-1697.773,701.280,608.710,404.718,326.075
29338,7/10/2023 2:20:53.3 PM,-5141.922,305.331,246.947,-1697.773,701.416,608.648,404.713,326.040
29339,7/10/2023 2:20:53.8 PM,-5583.738,305.331,247.182,-1697.773,701.402,608.648,404.713,326.026
29340,7/10/2023 2:20:54.3 PM,-5588.508,305.324,247.322,-1698.225,701.495,608.628,404.650,326.035
29341,7/10/2023 2:20:54.8 PM,-5588.508,305.425,247.498,-1698.225,701.495,608.642,404.637,326.077
29342,7/10/2023 2:20:55.3 PM,-5740.168,305.425,247.689,-1691.980,701.603,608.580,404.684,326.071
29343,7/10/2023 2:20:55.8 PM,-6273.723,305.511,247.689,-1690.943,701.617,608.566,404.758,326.057
29344,7/10/2023 2:20:56.3 PM,-6541.410,305.499,247.823,-1701.207,701.725,608.560,404.753,326.065
29345,7/10/2023 2:20:56.8 PM,-6522.176,305.499,247.984,-1701.207,701.796,608.490,404.781,326.036
29346,7/10/2023 2:20:57.3 PM,-6523.832,305.464,247.919,-1699.572,701.790,608.470,404.688,326.030
29347,7/10/2023 2:20:57.8 PM,-5396.250,305.320,247.201,-1696.445,701.861,608.400,404.701,326.030
29348,7/10/2023 2:20:58.3 PM,-5796.012,304.919,247.201,-1706.891,701.989,608.400,404.799,326.073
29349,7/10/2023 2:20:58.8 PM,-6439.828,304.919,246.247,-1706.891,702.046,608.400,404.799,326.059
29350,7/10/2023 2:20:59.3 PM,-6792.188,304.882,245.769,-1706.441,702.146,608.456,404.701,326.116
29351,7/10/2023 2:20:59.8 PM,-6792.188,304.968,246.004,-1709.590,702.146,608.428,404.717,326.030
29352,7/10/2023 2:21:00.3 PM,-6314.078,305.011,245.989,-1709.590,702.253,608.464,404.836,326.024
29353,7/10/2023 2:21:00.8 PM,-6977.875,305.097,245.989,-1715.898,702.310,608.464,404.696,326.010
29354,7/10/2023 2:21:01.3 PM,-7563.273,305.097,245.725,-1713.793,702.353,608.450,404.696,326.052
29355,7/10/2023 2:21:01.8 PM,-7682.961,305.054,245.872,-1713.793,702.381,608.310,404.753,326.081
29356,7/10/2023 2:21:02.3 PM,-7682.961,305.169,245.945,-1705.398,702.381,608.268,404.768,326.081
29357,7/10/2023 2:21:02.8 PM,-7709.797,305.183,245.945,-1707.486,702.467,608.324,404.753,326.052
29358,7/10/2023 2:21:03.3 PM,-8117.961,305.183,246.253,-1702.256,702.595,608.324,404.780,326.081
29359,7/10/2023 2:21:03.8 PM,-8802.320,305.277,246.511,-1711.094,702.595,608.338,404.780,326.081
29360,7/10/2023 2:21:04.3 PM,-8817.500,305.349,246.834,-1711.094,702.652,608.366,404.696,326.138
29361,7/10/2023 2:21:04.8 PM,-8817.500,305.435,246.746,-1702.709,702.652,608.394,404.768,326.138
29362,7/10/2023 2:21:05.3 PM,-8543.000,305.234,246.746,-1705.850,702.680,608.408,404.753,326.124
29363,7/10/2023 2:21:05.8 PM,-9811.914,305.234,246.497,-1713.191,702.794,608.408,404.850,326.195
29364,7/10/2023 2:21:06.3 PM,-9449.844,305.191,246.467,-1707.945,702.851,608.408,404.850,326.096
29365,7/10/2023 2:21:06.8 PM,-9610.539,305.197,246.195,-1707.486,702.851,608.492,404.808,326.038
29366,7/10/2023 2:21:07.3 PM,-9610.539,305.155,246.180,-1718.010,702.893,608.366,404.797,326.038
29367,7/10/2023 2:21:07.8 PM,-10086.336,305.283,246.180,-1707.486,702.851,608.436,404.797,326.153
29368,7/10/2023 2:21:08.3 PM,-10476.344,305.283,246.547,-1720.121,702.908,608.436,404.866,326.081
29369,7/10/2023 2:21:08.8 PM,-10340.953,305.369,246.738,-1715.898,702.936,608.506,404.866,326.052
29370,7/10/2023 2:21:09.3 PM,-10941.375,305.441,246.782,-1715.898,702.936,608.520,404.780,326.081
29371,7/10/2023 2:21:09.8 PM,-10944.047,305.421,247.142,-1710.041,703.107,608.380,404.797,326.081
29372,7/10/2023 2:21:10.3 PM,-10349.336,305.493,247.142,-1708.994,703.164,608.408,404.823,326.081
29373,7/10/2023 2:21:10.8 PM,-11479.164,305.493,247.318,-1707.945,703.156,608.414,404.828,326.130
29374,7/10/2023 2:21:11.3 PM,-11569.516,305.550,247.509,-1707.945,703.255,608.456,404.799,326.044
29375,7/10/2023 2:21:11.8 PM,-11569.516,305.593,247.670,-1707.945,703.255,608.568,404.858,326.116
29376,7/10/2023 2:21:12.3 PM,-12105.102,305.564,247.846,-1707.945,703.369,608.512,404.871,326.116
29377,7/10/2023 2:21:12.8 PM,-12620.859,305.536,247.846,-1712.143,703.426,608.512,404.871,326.088
29378,7/10/2023 2:21:13.3 PM,-13105.492,305.536,247.963,-1703.750,703.512,608.512,404.871,326.088
29379,7/10/2023 2:21:13.8 PM,-12925.406,305.636,248.051,-1703.750,703.518,608.616,404.837,326.051
29380,7/10/2023 2:21:14.3 PM,-12925.406,305.665,248.227,-1707.945,703.518,608.602,404.837,326.093
29381,7/10/2023 2:21:14.8 PM,-11588.984,305.995,248.506,-1704.795,703.609,608.580,404.941,326.100
29382,7/10/2023 2:21:15.3 PM,-13324.586,305.995,248.506,-1692.285,703.666,608.580,404.926,326.142
29383,7/10/2023 2:21:15.8 PM,-14466.852,306.001,248.761,-1692.873,703.687,608.670,404.933,326.177
29384,7/10/2023 2:21:16.3 PM,-14594.117,306.130,248.966,-1692.873,703.715,608.684,404.890,326.191
29385,7/10/2023 2:21:16.8 PM,-14594.117,306.230,249.054,-1689.764,703.721,608.578,404.896,326.197
29386,7/10/2023 2:21:17.3 PM,-14981.953,306.245,249.260,-1689.764,703.792,608.676,404.955,326.169
29387,7/10/2023 2:21:17.8 PM,-15568.945,306.251,249.266,-1695.547,703.813,608.682,404.916,326.161
29388,7/10/2023 2:21:18.3 PM,-17402.227,306.236,249.398,-1687.248,703.941,608.739,404.916,326.189
29389,7/10/2023 2:21:18.8 PM,-17165.898,306.271,249.404,-1686.799,703.933,608.759,404.922,326.139
29390,7/10/2023 2:21:19.3 PM,-17165.898,306.214,249.507,-1689.902,703.933,608.787,405.022,326.139
29391,7/10/2023 2:21:19.8 PM,-17431.594,306.120,249.454,-1685.316,703.939,608.863,404.955,326.173
29392,7/10/2023 2:21:20.3 PM,-17686.047,306.120,249.454,-1698.820,703.996,608.863,404.927,326.173
29393,7/10/2023 2:21:20.8 PM,-18026.336,306.069,249.402,-1701.500,704.039,608.877,404.927,326.258
29394,7/10/2023 2:21:21.3 PM,-18813.203,305.882,249.343,-1701.500,704.095,608.919,404.913,326.273
29395,7/10/2023 2:21:21.8 PM,-18804.516,305.865,249.254,-1700.600,704.102,608.939,405.033,326.279
29396,7/10/2023 2:21:22.3 PM,-19342.375,305.808,249.048,-1703.734,704.187,608.897,405.060,326.265
29397,7/10/2023 2:21:22.8 PM,-21078.750,305.814,249.055,-1700.152,704.236,608.903,405.067,326.271
29398,7/10/2023 2:21:23.3 PM,-20400.766,305.900,249.128,-1703.285,704.222,609.043,404.998,326.285
29399,7/10/2023 2:21:23.8 PM,-20963.313,305.806,249.046,-1702.836,704.222,609.085,404.983,326.271
29400,7/10/2023 2:21:24.3 PM,-20963.313,305.878,249.193,-1707.021,704.293,609.057,404.998,326.271
29401,7/10/2023 2:21:24.8 PM,-21539.625,305.927,249.199,-1697.164,704.313,609.119,404.988,326.191
29402,7/10/2023 2:21:25.3 PM,-22367.875,305.927,249.214,-1697.164,704.441,609.119,404.988,326.263
29403,7/10/2023 2:21:25.8 PM,-21773.391,305.905,249.220,-1699.844,704.447,609.181,404.969,326.240
29404,7/10/2023 2:21:26.3 PM,-21773.391,305.977,249.293,-1699.844,704.447,609.209,405.022,326.240
29405,7/10/2023 2:21:26.8 PM,-23189.797,306.055,249.388,-1697.314,704.397,609.271,404.985,326.246
29406,7/10/2023 2:21:27.3 PM,-23009.219,306.098,249.388,-1701.480,704.425,609.328,405.072,326.175
29407,7/10/2023 2:21:27.8 PM,-24585.641,306.103,249.482,-1696.857,704.425,609.328,405.072,326.304
29408,7/10/2023 2:21:28.3 PM,-24572.938,306.132,249.614,-1693.742,704.510,609.384,405.059,326.233
29409,7/10/2023 2:21:28.8 PM,-24572.938,306.146,249.541,-1693.742,704.510,609.440,404.972,326.290
29410,7/10/2023 2:21:29.3 PM,-25281.375,306.175,249.599,-1693.742,704.525,609.510,405.085,326.290
29411,7/10/2023 2:21:29.8 PM,-24702.203,306.245,249.612,-1694.924,704.610,609.636,405.029,326.246
29412,7/10/2023 2:21:30.3 PM,-26090.188,306.245,249.861,-1693.881,704.610,609.636,405.029,326.261
29413,7/10/2023 2:21:30.8 PM,-26680.531,306.165,249.662,-1694.471,704.631,609.628,405.049,326.281
29414,7/10/2023 2:21:31.3 PM,-26680.531,306.223,249.691,-1694.471,704.631,609.642,405.063,326.281
29415,7/10/2023 2:21:31.8 PM,-23000.516,306.237,249.662,-1696.559,704.631,609.712,405.063,326.281
29416,7/10/2023 2:21:32.3 PM,-25618.703,306.208,249.662,-1692.393,704.673,609.712,405.020,326.239
29417,7/10/2023 2:21:32.8 PM,-26776.469,306.208,249.779,-1697.598,704.637,609.704,405.027,326.345
29418,7/10/2023 2:21:33.3 PM,-27135.531,306.223,249.911,-1697.598,704.750,609.886,405.126,326.216
29419,7/10/2023 2:21:33.8 PM,-27129.547,306.343,249.917,-1688.832,704.750,609.900,405.043,326.216
29420,7/10/2023 2:21:34.3 PM,-28333.125,306.286,250.064,-1695.066,704.779,610.027,405.069,326.316
29421,7/10/2023 2:21:34.8 PM,-29204.703,306.292,250.070,-1685.287,704.850,610.027,405.224,326.316
29422,7/10/2023 2:21:35.3 PM,-31174.016,306.335,250.114,-1684.252,704.736,610.083,405.224,326.216
29423,7/10/2023 2:21:35.8 PM,-31363.078,306.392,250.129,-1684.252,704.807,610.069,405.096,326.273
29424,7/10/2023 2:21:36.3 PM,-31363.078,306.450,250.290,-1690.461,704.807,610.167,405.069,326.273
29425,7/10/2023 2:21:36.8 PM,-30221.984,306.427,250.384,-1687.945,704.830,610.147,405.105,326.153
29426,7/10/2023 2:21:37.3 PM,-34780.641,306.427,250.384,-1685.873,704.816,610.147,405.105,326.224
29427,7/10/2023 2:21:37.8 PM,-33243.578,306.450,250.319,-1683.217,704.858,610.301,405.091,326.310
29428,7/10/2023 2:21:38.3 PM,-34477.625,306.536,250.451,-1683.217,704.858,610.371,405.007,326.296
29429,7/10/2023 2:21:38.8 PM,-34477.625,306.492,250.466,-1684.252,704.858,610.399,405.105,326.296
29430,7/10/2023 2:21:39.3 PM,-32291.203,306.551,250.627,-1682.182,704.915,610.483,405.007,326.281
29431,7/10/2023 2:21:39.8 PM,-36628.203,306.538,250.614,-1686.174,704.893,610.489,405.012,326.330
