Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 15632
Start Time: 7/10/2023 10:16:24 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
2191,7/10/2023 10:52:55 AM,-9999.000,528.970,117.970,341.428,11.389,2.423,-3.718,190.050
2192,7/10/2023 10:52:56 AM,-9999.000,528.229,118.029,341.144,11.747,2.319,-3.687,190.079
2193,7/10/2023 10:52:57 AM,-9999.000,526.760,118.160,340.788,11.866,2.319,-3.733,190.139
2194,7/10/2023 10:52:58 AM,-9999.000,526.047,118.160,340.346,11.791,2.319,-3.885,190.229
2195,7/10/2023 10:52:59 AM,-9999.000,524.662,118.232,340.004,11.866,2.289,-3.991,190.154
2196,7/10/2023 10:53:00 AM,-9999.000,523.374,118.378,339.506,11.955,2.199,-3.915,190.348
2197,7/10/2023 10:53:01 AM,-9999.000,522.591,118.422,338.965,12.790,2.244,-4.052,190.348
2198,7/10/2023 10:53:02 AM,-9999.000,521.275,118.451,338.594,13.565,2.214,-4.067,190.199
2199,7/10/2023 10:53:03 AM,-9999.000,520.707,118.501,338.259,14.116,2.334,-4.021,190.258
2200,7/10/2023 10:53:04 AM,-9999.000,519.384,118.667,338.037,14.741,2.199,-4.128,190.139
2201,7/10/2023 10:53:05 AM,-9999.000,518.166,118.798,337.581,15.426,2.169,-4.128,190.169
2202,7/10/2023 10:53:06 AM,-9999.000,517.536,118.769,337.381,16.496,2.095,-4.204,190.214
2203,7/10/2023 10:53:07 AM,-9999.000,516.402,118.885,336.983,16.704,2.124,-4.219,190.214
2204,7/10/2023 10:53:08 AM,-9999.000,515.772,118.987,336.541,16.794,2.124,-4.158,190.273
2205,7/10/2023 10:53:09 AM,-9999.000,514.665,119.075,336.327,16.467,2.214,-4.158,190.303
2206,7/10/2023 10:53:10 AM,-9999.000,514.119,119.016,335.942,16.318,2.184,-4.052,190.169
2207,7/10/2023 10:53:11 AM,-9999.000,513.153,119.235,335.715,15.931,2.349,-3.945,190.229
2208,7/10/2023 10:53:12 AM,-9999.000,512.144,119.279,335.330,15.619,2.244,-3.930,190.154
2209,7/10/2023 10:53:13 AM,-9999.000,511.718,119.287,335.181,15.292,2.244,-3.839,190.169
2210,7/10/2023 10:53:14 AM,-9999.000,511.348,119.324,335.189,14.994,2.319,-3.824,190.229
2211,7/10/2023 10:53:15 AM,-9999.000,511.362,119.441,335.546,14.816,2.304,-3.733,190.184
2212,7/10/2023 10:53:16 AM,-9999.000,511.908,119.601,335.759,14.458,2.274,-3.657,190.243
2213,7/10/2023 10:53:17 AM,-9999.000,513.239,119.557,336.642,14.429,2.453,-3.445,190.214
2214,7/10/2023 10:53:18 AM,-9999.000,514.009,119.616,337.483,13.967,2.423,-3.399,190.199
2215,7/10/2023 10:53:19 AM,-9999.000,515.578,119.747,337.825,13.669,2.394,-3.263,190.303
2216,7/10/2023 10:53:20 AM,-9999.000,516.670,119.732,339.121,13.610,2.379,-3.142,190.184
2217,7/10/2023 10:53:21 AM,-9999.000,519.470,119.790,339.819,13.327,2.423,-3.112,190.273
2218,7/10/2023 10:53:22 AM,-9999.000,523.738,119.936,341.998,13.222,2.468,-3.036,190.422
2219,7/10/2023 10:53:23 AM,-9999.000,526.069,119.930,343.985,12.969,2.423,-3.127,190.378
2220,7/10/2023 10:53:24 AM,-9999.000,530.979,120.177,344.924,12.567,2.483,-2.975,190.616
2221,7/10/2023 10:53:25 AM,-9999.000,533.146,120.090,346.347,12.298,2.438,-2.763,190.944
2222,7/10/2023 10:53:26 AM,-9999.000,536.950,120.236,346.987,11.672,2.453,-2.597,191.004
2223,7/10/2023 10:53:27 AM,-9999.000,540.809,120.221,348.281,11.553,2.558,-2.325,191.242
2224,7/10/2023 10:53:28 AM,-9999.000,542.439,120.419,348.744,11.299,2.528,-2.264,191.093
2225,7/10/2023 10:53:29 AM,-9999.000,545.704,120.485,349.450,11.225,2.513,-2.204,191.213
2226,7/10/2023 10:53:30 AM,-9999.000,547.152,120.450,350.112,10.926,2.558,-2.098,191.347
2227,7/10/2023 10:53:31 AM,-9999.000,549.942,120.531,350.348,10.643,2.543,-1.796,191.570
2228,7/10/2023 10:53:32 AM,-9999.000,552.410,120.583,350.910,10.568,2.498,-1.811,191.496
2229,7/10/2023 10:53:33 AM,-9999.000,553.668,120.656,351.165,10.509,2.438,-1.781,191.436
2230,7/10/2023 10:53:34 AM,-9999.000,555.815,120.708,351.643,10.270,2.453,-1.781,191.481
2231,7/10/2023 10:53:35 AM,-9999.000,556.913,120.760,352.064,10.180,2.603,-1.796,191.421
2232,7/10/2023 10:53:36 AM,-9999.000,558.822,120.885,352.271,10.180,2.498,-1.962,191.377
2233,7/10/2023 10:53:37 AM,-9999.000,559.689,121.010,352.521,10.300,2.468,-1.841,191.272
2234,7/10/2023 10:53:38 AM,-9999.000,561.374,120.981,352.634,10.434,2.543,-2.098,191.183
2235,7/10/2023 10:53:39 AM,-9999.000,563.304,121.127,352.918,10.419,2.663,-2.083,191.391
2236,7/10/2023 10:53:40 AM,-9999.000,564.171,121.112,353.216,10.270,2.558,-2.174,191.451
2237,7/10/2023 10:53:41 AM,-9999.000,565.611,121.287,353.388,10.121,2.603,-1.977,191.362
2238,7/10/2023 10:53:42 AM,-9999.000,566.324,121.200,353.388,10.076,2.588,-2.098,191.421
2239,7/10/2023 10:53:43 AM,-9999.000,567.155,121.308,353.336,10.136,2.827,-1.962,191.406
2240,7/10/2023 10:53:44 AM,-9999.000,567.664,121.387,353.258,10.016,2.708,-1.902,191.391
2241,7/10/2023 10:53:45 AM,-9999.000,568.126,121.445,353.514,10.091,2.708,-1.962,191.332
2242,7/10/2023 10:53:46 AM,-9999.000,569.622,121.620,353.727,10.151,2.827,-1.947,191.317
2243,7/10/2023 10:53:47 AM,-9999.000,570.271,121.641,354.031,10.240,2.678,-1.977,191.242
2244,7/10/2023 10:53:48 AM,-9999.000,571.690,121.808,354.109,10.464,2.797,-2.053,191.093
2245,7/10/2023 10:53:49 AM,-9999.000,572.794,121.793,354.222,10.449,2.812,-2.038,191.049
2246,7/10/2023 10:53:50 AM,-9999.000,573.430,121.873,354.399,10.747,2.857,-2.023,190.959
2247,7/10/2023 10:53:51 AM,-9999.000,574.527,121.952,354.603,10.613,2.827,-2.113,190.929
2248,7/10/2023 10:53:52 AM,-9999.000,574.868,122.031,354.638,10.673,2.977,-2.143,190.855
2249,7/10/2023 10:53:53 AM,-9999.000,575.372,122.031,354.595,10.852,2.872,-2.038,190.944
2250,7/10/2023 10:53:54 AM,-9999.000,575.680,122.148,354.567,10.911,2.932,-2.098,190.885
2251,7/10/2023 10:53:55 AM,-9999.000,575.867,122.198,354.516,11.016,2.977,-2.053,190.944
2252,7/10/2023 10:53:56 AM,-9999.000,576.517,122.379,354.651,11.001,3.111,-2.219,190.959
2253,7/10/2023 10:53:57 AM,-9999.000,576.839,122.321,354.792,11.061,3.007,-2.219,191.019
2254,7/10/2023 10:53:58 AM,-9999.000,578.055,122.423,354.893,11.105,3.022,-2.204,191.078
2255,7/10/2023 10:53:59 AM,-9999.000,578.649,122.560,355.182,11.076,3.066,-2.113,191.257
2256,7/10/2023 10:54:00 AM,-9999.000,579.866,122.502,355.367,11.165,2.902,-2.113,191.317
2257,7/10/2023 10:54:01 AM,-9999.000,580.874,122.677,355.467,11.016,2.992,-1.932,191.421
2258,7/10/2023 10:54:02 AM,-9999.000,581.321,122.619,355.679,11.001,3.036,-1.902,191.585
2259,7/10/2023 10:54:03 AM,-9999.000,582.063,122.823,355.737,10.986,3.022,-1.917,191.570
2260,7/10/2023 10:54:04 AM,-9999.000,582.517,122.961,355.899,11.120,2.992,-1.962,191.451
2261,7/10/2023 10:54:05 AM,-9999.000,583.440,122.990,356.098,11.120,3.036,-2.053,191.556
2262,7/10/2023 10:54:06 AM,-9999.000,584.532,123.048,356.183,11.135,3.096,-2.038,191.421
2263,7/10/2023 10:54:07 AM,-9999.000,585.078,123.004,356.382,11.165,3.156,-2.053,191.436
2264,7/10/2023 10:54:08 AM,-9999.000,586.015,123.165,356.467,11.195,3.111,-2.098,191.541
2265,7/10/2023 10:54:09 AM,-9999.000,586.379,123.165,356.538,11.299,3.126,-2.128,191.541
2266,7/10/2023 10:54:10 AM,-9999.000,587.107,123.223,356.538,11.269,3.261,-2.143,191.496
2267,7/10/2023 10:54:11 AM,-9999.000,587.289,123.413,356.424,11.269,3.216,-2.068,191.466
2268,7/10/2023 10:54:12 AM,-9999.000,586.729,123.399,355.927,11.374,3.276,-2.159,191.556
2269,7/10/2023 10:54:13 AM,-9999.000,585.036,123.457,355.090,11.284,3.350,-2.159,191.630
2270,7/10/2023 10:54:14 AM,-9999.000,584.791,123.480,355.211,11.404,3.261,-2.189,191.734
2271,7/10/2023 10:54:15 AM,-9999.000,585.771,123.567,355.523,11.389,3.201,-2.295,191.854
2272,7/10/2023 10:54:16 AM,-9999.000,587.199,123.655,355.963,11.419,3.350,-2.400,192.003
2273,7/10/2023 10:54:17 AM,-9999.000,587.759,123.640,356.106,11.478,3.410,-2.340,191.988
2274,7/10/2023 10:54:18 AM,-9999.000,588.767,123.816,356.332,11.359,3.395,-2.385,192.092
2275,7/10/2023 10:54:19 AM,-9999.000,589.299,123.816,356.589,11.299,3.291,-2.355,192.286
2276,7/10/2023 10:54:20 AM,-9999.000,590.055,123.918,356.674,11.374,3.335,-2.143,192.361
2277,7/10/2023 10:54:21 AM,-9999.000,590.315,123.912,356.710,11.255,3.365,-2.008,192.525
2278,7/10/2023 10:54:22 AM,-9999.000,591.015,124.014,356.952,11.180,3.350,-1.947,192.718
2279,7/10/2023 10:54:23 AM,-9999.000,591.729,124.174,356.909,11.016,3.380,-1.902,192.927
2280,7/10/2023 10:54:24 AM,-9999.000,592.101,124.270,357.131,10.882,3.410,-1.706,193.195
2281,7/10/2023 10:54:25 AM,-9999.000,592.613,124.293,357.139,10.777,3.500,-1.645,193.195
2282,7/10/2023 10:54:26 AM,-9999.000,592.901,124.214,357.147,10.673,3.500,-1.585,193.344
2283,7/10/2023 10:54:27 AM,-9999.000,593.559,124.404,357.290,10.703,3.635,-1.630,193.300
2284,7/10/2023 10:54:28 AM,-9999.000,594.063,124.389,357.346,10.688,3.605,-1.630,193.195
2285,7/10/2023 10:54:29 AM,-9999.000,594.365,124.587,357.325,10.852,3.620,-1.464,193.180
2286,7/10/2023 10:54:30 AM,-9999.000,594.723,124.552,357.376,10.911,3.590,-1.615,193.225
2287,7/10/2023 10:54:31 AM,-9999.000,595.059,124.654,357.461,11.135,3.724,-1.691,193.210
2288,7/10/2023 10:54:32 AM,-9999.000,595.319,124.663,357.397,11.255,3.590,-1.706,193.166
2289,7/10/2023 10:54:33 AM,-9999.000,595.804,124.802,357.449,11.255,3.769,-1.751,193.151
2290,7/10/2023 10:54:34 AM,-9999.000,595.958,124.788,357.492,11.314,3.724,-1.721,193.195
2291,7/10/2023 10:54:35 AM,-9999.000,596.448,124.963,357.562,11.359,3.649,-1.721,193.270
2292,7/10/2023 10:54:36 AM,-9999.000,596.602,124.919,357.648,11.419,3.694,-1.706,193.374
2293,7/10/2023 10:54:37 AM,-9999.000,596.974,125.074,357.557,11.448,3.679,-1.645,193.479
2294,7/10/2023 10:54:38 AM,-9999.000,597.262,124.994,357.720,11.553,3.635,-1.555,193.553
2295,7/10/2023 10:54:39 AM,-9999.000,597.360,125.038,357.636,11.568,3.605,-1.555,193.628
2296,7/10/2023 10:54:40 AM,-9999.000,597.066,125.228,357.224,11.702,3.575,-1.570,193.687
2297,7/10/2023 10:54:41 AM,-9999.000,596.856,125.243,356.982,11.732,3.530,-1.691,193.896
2298,7/10/2023 10:54:42 AM,-9999.000,596.492,125.316,356.882,11.955,3.545,-1.676,193.851
2299,7/10/2023 10:54:43 AM,-9999.000,596.282,125.374,356.797,11.836,3.530,-1.660,193.970
2300,7/10/2023 10:54:44 AM,-9999.000,596.184,125.550,356.740,12.000,3.545,-1.766,193.970
2301,7/10/2023 10:54:45 AM,-9999.000,596.576,125.623,356.954,12.105,3.605,-1.751,194.045
2302,7/10/2023 10:54:46 AM,-9999.000,596.856,125.623,357.124,12.149,3.500,-1.796,194.254
2303,7/10/2023 10:54:47 AM,-9999.000,597.515,125.623,357.138,12.194,3.455,-1.721,194.149
2304,7/10/2023 10:54:48 AM,-9999.000,597.739,125.842,357.366,12.254,3.590,-1.660,194.328
2305,7/10/2023 10:54:49 AM,-9999.000,598.033,125.813,357.351,12.984,3.649,-1.479,194.358
2306,7/10/2023 10:54:50 AM,-9999.000,598.529,125.878,357.272,13.624,3.649,-1.495,194.373
2307,7/10/2023 10:54:51 AM,-9999.000,598.647,125.972,357.677,13.952,3.530,-1.374,194.313
2308,7/10/2023 10:54:52 AM,-9999.000,598.905,126.036,357.753,14.027,3.694,-1.449,194.507
2309,7/10/2023 10:54:53 AM,-9999.000,599.108,126.145,357.773,14.175,3.724,-1.268,194.522
2310,7/10/2023 10:54:54 AM,-9999.000,599.254,126.166,357.879,14.250,3.620,-1.238,194.641
2311,7/10/2023 10:54:55 AM,-9999.000,599.638,126.245,357.956,14.711,3.515,-1.133,194.760
2312,7/10/2023 10:54:56 AM,-9999.000,599.672,126.369,358.204,16.095,3.649,-1.208,194.671
2313,7/10/2023 10:54:57 AM,-9999.000,599.902,126.448,358.309,16.214,3.485,-1.193,194.686
2314,7/10/2023 10:54:58 AM,-9999.000,600.161,126.469,358.416,16.615,3.440,-1.284,194.775
2315,7/10/2023 10:54:59 AM,-9999.000,600.391,126.651,358.506,16.496,3.470,-1.268,194.790
2316,7/10/2023 10:55:00 AM,-9999.000,600.587,126.607,358.449,16.556,3.410,-1.268,194.984
2317,7/10/2023 10:55:01 AM,-9999.000,600.825,126.768,358.436,16.585,3.515,-1.329,195.044
2318,7/10/2023 10:55:02 AM,-9999.000,601.035,126.738,358.351,16.630,3.530,-1.389,195.163
2319,7/10/2023 10:55:03 AM,-9999.000,601.091,126.870,358.393,16.571,3.530,-1.510,195.357
2320,7/10/2023 10:55:04 AM,-9999.000,601.344,126.987,358.393,16.511,3.515,-1.645,195.431
2321,7/10/2023 10:55:05 AM,-9999.000,601.372,126.972,358.407,16.244,3.455,-1.706,195.491
2322,7/10/2023 10:55:06 AM,-9999.000,601.484,127.046,358.506,15.916,3.455,-1.887,195.372
2323,7/10/2023 10:55:07 AM,-9999.000,601.588,127.066,358.328,15.857,3.440,-1.902,195.357
2324,7/10/2023 10:55:08 AM,-9999.000,601.518,127.242,358.157,15.574,3.515,-2.008,195.521
2325,7/10/2023 10:55:09 AM,-9999.000,601.300,127.321,358.106,15.500,3.410,-2.113,195.610
2326,7/10/2023 10:55:10 AM,-9999.000,601.160,127.321,357.765,15.217,3.545,-2.128,195.685
2327,7/10/2023 10:55:11 AM,-9999.000,601.132,127.380,357.765,15.069,3.530,-2.189,195.729
2328,7/10/2023 10:55:12 AM,-9999.000,601.075,127.453,357.567,14.964,3.679,-2.189,195.804
2329,7/10/2023 10:55:13 AM,-9999.000,601.188,127.439,357.581,14.696,3.724,-2.279,195.893
2330,7/10/2023 10:55:14 AM,-9999.000,601.356,127.512,357.610,14.577,3.769,-2.219,196.042
2331,7/10/2023 10:55:15 AM,-9999.000,601.328,127.702,357.524,14.458,3.799,-2.249,196.057
2332,7/10/2023 10:55:16 AM,-9999.000,601.412,127.775,357.524,14.369,3.844,-2.264,196.117
2333,7/10/2023 10:55:17 AM,-9999.000,601.490,127.681,357.320,14.265,3.963,-2.295,196.102
2334,7/10/2023 10:55:18 AM,-9999.000,601.498,127.806,357.370,14.056,3.919,-2.249,196.355
2335,7/10/2023 10:55:19 AM,-9999.000,601.422,127.946,357.350,14.101,3.993,-2.174,196.415
2336,7/10/2023 10:55:20 AM,-9999.000,601.422,127.976,357.279,13.714,4.053,-2.159,196.772
2337,7/10/2023 10:55:21 AM,-9999.000,601.416,128.043,357.273,13.327,4.248,-2.008,196.981
2338,7/10/2023 10:55:22 AM,-9999.000,601.346,128.072,357.301,13.058,4.143,-1.811,197.100
2339,7/10/2023 10:55:23 AM,-9999.000,601.346,128.189,357.188,12.880,4.113,-1.796,197.145
2340,7/10/2023 10:55:24 AM,-9999.000,601.192,128.189,356.974,12.894,4.008,-1.902,197.175
2341,7/10/2023 10:55:25 AM,-9999.000,601.158,128.271,356.940,12.835,3.993,-1.962,197.324
2342,7/10/2023 10:55:26 AM,-9999.000,601.129,128.417,356.869,12.745,4.008,-1.872,197.339
2343,7/10/2023 10:55:27 AM,-9999.000,601.081,128.367,356.791,12.790,3.949,-2.008,197.488
2344,7/10/2023 10:55:28 AM,-9999.000,600.997,128.513,356.764,12.745,3.963,-1.992,197.577
2345,7/10/2023 10:55:29 AM,-9999.000,600.865,128.551,356.501,12.775,4.023,-2.053,197.666
2346,7/10/2023 10:55:30 AM,-9999.000,600.789,128.618,356.609,12.969,3.963,-2.068,197.711
2347,7/10/2023 10:55:31 AM,-9999.000,600.733,128.749,356.552,13.014,4.008,-2.189,197.860
2348,7/10/2023 10:55:32 AM,-9999.000,600.629,128.655,356.531,12.939,4.188,-2.234,198.009
2349,7/10/2023 10:55:33 AM,-9999.000,600.405,128.875,356.433,12.894,4.173,-2.008,198.069
2350,7/10/2023 10:55:34 AM,-9999.000,600.343,128.854,356.285,12.805,4.143,-2.038,198.054
2351,7/10/2023 10:55:35 AM,-9999.000,600.202,128.927,356.227,13.014,4.188,-2.038,198.128
2352,7/10/2023 10:55:36 AM,-9999.000,599.958,129.023,356.107,12.894,4.292,-1.962,198.277
2353,7/10/2023 10:55:37 AM,-9999.000,599.902,129.126,356.021,12.969,4.248,-1.962,198.471
2354,7/10/2023 10:55:38 AM,-9999.000,599.664,129.126,356.093,12.999,4.307,-1.841,198.516
2355,7/10/2023 10:55:39 AM,-9999.000,599.650,129.214,356.021,12.850,4.337,-1.811,198.665
2356,7/10/2023 10:55:40 AM,-9999.000,599.510,129.272,356.107,12.909,4.292,-1.841,198.605
2357,7/10/2023 10:55:41 AM,-9999.000,599.300,129.272,355.909,12.775,4.427,-1.932,198.799
2358,7/10/2023 10:55:42 AM,-9999.000,599.300,129.360,355.880,12.611,4.352,-1.796,198.843
2359,7/10/2023 10:55:43 AM,-9999.000,599.034,129.500,355.803,12.522,4.412,-1.796,199.097
2360,7/10/2023 10:55:44 AM,-9999.000,598.873,129.471,355.860,12.328,4.442,-1.721,199.335
2361,7/10/2023 10:55:45 AM,-9999.000,598.683,129.536,355.822,12.298,4.561,-1.525,199.350
2362,7/10/2023 10:55:46 AM,-9999.000,598.417,129.653,355.738,12.298,4.517,-1.434,199.484
2363,7/10/2023 10:55:47 AM,-9999.000,598.409,129.689,355.631,12.194,4.547,-1.419,199.499
2364,7/10/2023 10:55:48 AM,-9999.000,598.115,129.909,355.588,12.179,4.591,-1.495,199.573
2365,7/10/2023 10:55:49 AM,-9999.000,598.045,129.865,355.474,12.269,4.666,-1.449,199.812
2366,7/10/2023 10:55:50 AM,-9999.000,597.835,129.997,355.531,12.313,4.726,-1.299,199.946
2367,7/10/2023 10:55:51 AM,-9999.000,597.681,129.982,355.403,12.194,4.786,-1.314,199.931
2368,7/10/2023 10:55:52 AM,-9999.000,597.547,130.091,355.409,12.328,4.636,-1.434,200.005
2369,7/10/2023 10:55:53 AM,-9999.000,597.308,130.149,355.424,12.358,4.696,-1.419,200.199
2370,7/10/2023 10:55:54 AM,-9999.000,597.244,130.229,355.273,12.582,4.741,-1.630,200.363
2371,7/10/2023 10:55:55 AM,-9999.000,596.908,130.332,355.216,12.596,4.801,-1.570,200.273
2372,7/10/2023 10:55:56 AM,-9999.000,596.886,130.353,355.209,12.686,4.905,-1.660,200.482
2373,7/10/2023 10:55:57 AM,-9999.000,596.620,130.426,355.138,12.686,4.666,-1.736,200.542
2374,7/10/2023 10:55:58 AM,-9999.000,596.318,130.520,355.087,12.775,4.846,-1.721,200.646
2375,7/10/2023 10:55:59 AM,-9999.000,596.240,130.585,355.036,12.745,4.831,-1.660,200.646
2376,7/10/2023 10:56:00 AM,-9999.000,595.938,130.694,355.013,12.716,4.786,-1.615,200.944
2377,7/10/2023 10:56:01 AM,-9999.000,595.902,130.715,354.864,12.582,4.831,-1.525,201.078
2378,7/10/2023 10:56:02 AM,-9999.000,595.580,130.817,354.893,12.611,4.771,-1.615,201.137
2379,7/10/2023 10:56:03 AM,-9999.000,595.446,130.824,354.870,12.790,4.801,-1.615,201.346
2380,7/10/2023 10:56:04 AM,-9999.000,595.418,130.882,354.841,12.805,4.741,-1.615,201.346
2381,7/10/2023 10:56:05 AM,-9999.000,595.151,130.926,354.785,12.850,4.696,-1.615,201.510
2382,7/10/2023 10:56:06 AM,-9999.000,594.955,130.985,354.699,12.954,4.756,-1.570,201.599
2383,7/10/2023 10:56:07 AM,-9999.000,594.717,131.117,354.713,12.820,4.711,-1.600,201.718
2384,7/10/2023 10:56:08 AM,-9999.000,594.521,131.146,354.643,13.058,4.950,-1.570,201.941
2385,7/10/2023 10:56:09 AM,-9999.000,594.303,131.314,354.506,13.133,4.786,-1.660,201.912
2386,7/10/2023 10:56:10 AM,-9999.000,594.043,131.276,354.470,13.133,4.995,-1.751,202.061
2387,7/10/2023 10:56:11 AM,-9999.000,593.931,131.452,354.327,13.192,4.875,-1.721,202.329
2388,7/10/2023 10:56:12 AM,-9999.000,593.679,131.452,354.484,13.297,4.935,-1.721,202.344
2389,7/10/2023 10:56:13 AM,-9999.000,593.363,131.532,354.447,13.327,4.980,-1.736,202.418
2390,7/10/2023 10:56:14 AM,-9999.000,593.251,131.547,354.434,13.356,4.935,-1.615,202.492
2391,7/10/2023 10:56:15 AM,-9999.000,592.929,131.723,354.263,13.267,4.935,-1.585,202.731
2392,7/10/2023 10:56:16 AM,-9999.000,592.775,131.693,354.192,13.312,4.920,-1.555,202.865
2393,7/10/2023 10:56:17 AM,-9999.000,592.495,131.899,354.206,13.371,4.920,-1.389,202.924
2394,7/10/2023 10:56:18 AM,-9999.000,592.369,131.840,354.163,13.386,5.100,-1.344,202.954
2395,7/10/2023 10:56:19 AM,-9999.000,592.069,131.922,354.087,13.416,4.995,-1.434,203.162
2396,7/10/2023 10:56:20 AM,-9999.000,591.811,131.974,354.008,13.327,4.890,-1.404,203.266
2397,7/10/2023 10:56:21 AM,-9999.000,591.671,132.047,353.924,13.431,5.025,-1.419,203.371
2398,7/10/2023 10:56:22 AM,-9999.000,591.335,132.121,353.881,13.520,5.085,-1.464,203.490
2399,7/10/2023 10:56:23 AM,-9999.000,591.105,132.232,353.818,13.446,5.085,-1.434,203.698
2400,7/10/2023 10:56:24 AM,-9999.000,590.867,132.290,353.818,13.476,5.100,-1.344,203.713
2401,7/10/2023 10:56:25 AM,-9999.000,590.433,132.320,353.747,13.461,4.965,-1.284,203.951
2402,7/10/2023 10:56:26 AM,-9999.000,590.418,132.437,353.633,13.610,5.040,-1.268,204.041
2403,7/10/2023 10:56:27 AM,-9999.000,589.999,132.408,353.548,13.505,4.935,-1.238,204.189
2404,7/10/2023 10:56:28 AM,-9999.000,589.803,132.525,353.619,13.580,4.905,-1.012,204.294
2405,7/10/2023 10:56:29 AM,-9999.000,589.418,132.592,353.500,13.550,4.890,-1.043,204.487
2406,7/10/2023 10:56:30 AM,-9999.000,589.069,132.607,353.500,13.684,4.950,-1.103,204.666
2407,7/10/2023 10:56:31 AM,-9999.000,588.853,132.645,353.464,13.818,4.965,-1.012,204.740
2408,7/10/2023 10:56:32 AM,-9999.000,588.552,132.800,353.444,13.773,4.846,-0.982,204.904
2409,7/10/2023 10:56:33 AM,-9999.000,588.301,132.829,353.345,13.878,5.010,-0.922,205.082
2410,7/10/2023 10:56:34 AM,-9999.000,587.909,132.902,353.387,13.788,4.920,-0.997,205.246
2411,7/10/2023 10:56:35 AM,-9999.000,587.651,132.940,353.338,14.012,4.890,-0.922,205.365
2412,7/10/2023 10:56:36 AM,-9999.000,587.337,133.051,353.318,14.190,4.801,-1.058,205.484
2413,7/10/2023 10:56:37 AM,-9999.000,586.973,133.139,353.247,14.280,4.801,-0.997,205.737
2414,7/10/2023 10:56:38 AM,-9999.000,586.679,133.169,353.191,14.235,4.831,-1.118,205.752
2415,7/10/2023 10:56:39 AM,-9999.000,586.237,133.292,353.167,14.235,4.816,-1.118,205.901
2416,7/10/2023 10:56:40 AM,-9999.000,585.993,133.316,353.176,14.265,4.890,-1.073,206.094
2417,7/10/2023 10:56:41 AM,-9999.000,585.565,133.395,353.083,14.205,4.965,-1.058,206.109
2418,7/10/2023 10:56:42 AM,-9999.000,585.299,133.483,353.140,14.265,5.070,-1.058,206.288
2419,7/10/2023 10:56:43 AM,-9999.000,585.083,133.433,352.976,14.295,5.189,-1.073,206.273
2420,7/10/2023 10:56:44 AM,-9999.000,584.658,133.632,353.000,14.250,5.085,-1.088,206.526
2421,7/10/2023 10:56:45 AM,-9999.000,584.537,133.580,352.806,14.414,5.040,-1.133,206.645
2422,7/10/2023 10:56:46 AM,-9999.000,584.180,133.660,352.784,14.295,4.995,-1.223,206.749
2423,7/10/2023 10:56:47 AM,-9999.000,583.796,133.727,352.749,14.309,5.100,-1.223,206.972
2424,7/10/2023 10:56:48 AM,-9999.000,583.614,133.903,352.608,14.399,5.070,-1.223,207.136
2425,7/10/2023 10:56:49 AM,-9999.000,583.236,133.918,352.580,14.488,5.145,-1.163,207.255
2426,7/10/2023 10:56:50 AM,-9999.000,583.172,133.997,352.414,14.622,5.100,-1.133,207.522
2427,7/10/2023 10:56:51 AM,-9999.000,582.654,134.071,352.358,14.577,5.159,-1.058,207.612
2428,7/10/2023 10:56:52 AM,-9999.000,582.227,134.077,352.251,14.667,5.145,-1.043,207.701
2429,7/10/2023 10:56:53 AM,-9999.000,582.023,134.054,352.044,14.771,5.234,-1.148,207.671
2430,7/10/2023 10:56:54 AM,-9999.000,581.679,134.251,352.021,14.726,5.234,-1.223,207.939
2431,7/10/2023 10:56:55 AM,-9999.000,581.511,134.222,351.921,14.726,5.264,-1.208,207.939
2432,7/10/2023 10:56:56 AM,-9999.000,581.251,134.404,351.955,14.682,5.100,-1.359,208.221
2433,7/10/2023 10:56:57 AM,-9999.000,581.020,134.440,351.906,14.801,4.980,-1.284,208.370
2434,7/10/2023 10:56:58 AM,-9999.000,580.642,134.514,351.863,14.726,4.950,-1.570,208.459
2435,7/10/2023 10:56:59 AM,-9999.000,580.264,134.558,351.820,14.771,5.025,-1.525,208.682
2436,7/10/2023 10:57:00 AM,-9999.000,580.130,134.608,351.556,14.563,5.085,-1.540,208.578
2437,7/10/2023 10:57:01 AM,2406.212,579.654,134.755,351.457,14.339,5.040,-1.510,208.995
2438,7/10/2023 10:57:02 AM,2101.983,579.465,134.805,351.476,14.056,5.130,-1.374,209.277
2439,7/10/2023 10:57:03 AM,1773.417,579.163,134.959,351.398,13.907,5.219,-1.253,209.426
2440,7/10/2023 10:57:04 AM,1658.631,578.833,134.921,351.390,13.773,5.324,-1.193,209.575
2441,7/10/2023 10:57:05 AM,316.891,578.587,134.986,351.410,13.610,5.324,-1.073,209.798
