Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 15632
Start Time: 7/10/2023 10:16:24 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
8127,7/10/2023 12:31:51 PM,364.416,642.620,143.088,616.471,651.530,485.964,655.275,43.979
8128,7/10/2023 12:31:52 PM,364.459,642.832,143.309,616.584,651.411,486.337,655.636,44.045
8129,7/10/2023 12:31:53 PM,364.586,642.860,143.737,616.780,651.031,486.739,655.777,43.334
8130,7/10/2023 12:31:54 PM,364.559,642.860,144.017,616.865,650.749,486.658,655.763,43.029
8131,7/10/2023 12:31:55 PM,364.459,642.733,144.401,617.061,650.720,486.688,655.735,42.536
8132,7/10/2023 12:31:56 PM,364.474,642.789,144.445,617.272,650.283,486.754,655.777,42.579
8133,7/10/2023 12:31:57 PM,364.404,642.818,144.578,617.468,650.199,486.841,655.947,42.666
8134,7/10/2023 12:31:58 PM,363.751,642.648,143.545,617.665,649.889,486.894,655.876,42.957
8135,7/10/2023 12:31:59 PM,363.609,642.606,140.684,617.721,649.409,486.699,655.171,43.087
8136,7/10/2023 12:32:00 PM,363.594,642.620,139.432,617.931,649.409,486.699,655.397,43.348
8137,7/10/2023 12:32:01 PM,363.552,642.564,137.298,618.072,649.043,486.954,655.919,43.450
8138,7/10/2023 12:32:02 PM,363.679,642.550,135.871,618.198,648.986,487.166,656.173,43.436
8139,7/10/2023 12:32:03 PM,363.835,642.705,135.916,618.338,648.719,487.144,656.130,43.073
8140,7/10/2023 12:32:04 PM,364.034,642.972,136.548,618.380,648.563,487.144,655.919,42.870
8141,7/10/2023 12:32:05 PM,364.261,643.494,137.342,618.703,648.296,486.954,656.116,42.608
8142,7/10/2023 12:32:06 PM,364.488,643.789,140.655,618.802,648.000,487.322,656.695,42.289
8143,7/10/2023 12:32:07 PM,364.517,643.620,142.955,619.082,647.929,487.581,656.808,41.882
8144,7/10/2023 12:32:08 PM,364.389,643.592,143.279,619.181,647.521,487.747,656.850,41.577
8145,7/10/2023 12:32:09 PM,364.233,643.437,143.043,619.391,647.450,487.847,657.062,41.431
8146,7/10/2023 12:32:10 PM,364.247,643.437,142.630,619.644,647.154,487.887,656.582,40.908
8147,7/10/2023 12:32:11 PM,364.261,643.789,143.471,619.700,646.759,487.747,656.878,40.472
8148,7/10/2023 12:32:12 PM,364.133,643.479,142.675,619.869,646.548,487.648,656.398,40.181
8149,7/10/2023 12:32:13 PM,364.275,643.465,142.527,620.009,646.309,487.732,656.780,39.904
8150,7/10/2023 12:32:14 PM,364.247,643.437,142.984,620.149,646.153,488.043,657.019,39.904
8151,7/10/2023 12:32:15 PM,364.389,643.691,143.575,620.234,645.886,488.275,656.878,39.730
8152,7/10/2023 12:32:16 PM,364.446,643.465,144.741,620.388,645.646,488.811,657.175,39.584
8153,7/10/2023 12:32:17 PM,364.488,643.620,144.800,620.641,645.449,488.926,656.991,39.569
8154,7/10/2023 12:32:18 PM,364.814,643.846,146.321,620.866,644.970,488.893,657.556,39.351
8155,7/10/2023 12:32:19 PM,365.013,644.043,149.663,621.104,644.829,488.943,657.768,39.264
8156,7/10/2023 12:32:20 PM,364.800,643.818,150.403,621.301,644.308,489.087,657.768,39.205
8157,7/10/2023 12:32:21 PM,364.899,643.691,150.492,621.357,644.125,489.120,657.358,39.045
8158,7/10/2023 12:32:22 PM,365.282,644.353,151.528,621.525,643.871,489.106,657.669,38.958
8159,7/10/2023 12:32:23 PM,365.693,644.606,156.686,621.764,643.519,489.271,658.135,39.002
8160,7/10/2023 12:32:24 PM,365.623,644.536,159.373,621.862,643.336,489.918,658.233,38.812
8161,7/10/2023 12:32:25 PM,365.368,644.198,159.566,622.045,643.054,490.115,658.163,38.798
8162,7/10/2023 12:32:26 PM,365.240,643.733,158.126,622.256,642.857,490.206,658.318,38.987
8163,7/10/2023 12:32:27 PM,365.141,643.465,157.309,622.593,642.519,490.852,658.389,39.438
8164,7/10/2023 12:32:28 PM,365.141,643.325,155.930,622.621,642.195,491.063,658.516,39.540
8165,7/10/2023 12:32:29 PM,365.184,643.395,155.010,622.930,641.984,491.237,658.459,39.992
8166,7/10/2023 12:32:30 PM,365.269,643.310,154.921,623.197,641.618,491.444,658.784,39.977
8167,7/10/2023 12:32:31 PM,365.184,643.353,154.373,623.337,641.435,491.580,658.685,40.035
8168,7/10/2023 12:32:32 PM,365.340,643.437,154.387,623.435,641.181,491.928,658.770,39.962
8169,7/10/2023 12:32:33 PM,365.397,643.592,154.773,623.576,640.872,492.517,658.953,39.831
8170,7/10/2023 12:32:34 PM,365.439,643.564,155.262,623.829,640.717,492.924,658.982,39.671
8171,7/10/2023 12:32:35 PM,365.525,643.620,155.514,624.208,640.449,493.151,659.151,39.599
8172,7/10/2023 12:32:36 PM,365.397,643.620,155.633,624.335,640.168,493.511,659.377,39.497
8173,7/10/2023 12:32:37 PM,365.454,643.494,155.796,624.714,639.886,493.777,659.504,39.322
8174,7/10/2023 12:32:38 PM,365.454,643.423,154.773,624.728,639.675,493.674,659.024,39.235
8175,7/10/2023 12:32:39 PM,365.397,643.282,154.343,624.896,639.422,493.524,659.193,38.929
8176,7/10/2023 12:32:40 PM,365.496,643.451,153.765,625.093,639.070,493.550,659.405,38.827
8177,7/10/2023 12:32:41 PM,365.532,643.713,154.544,625.312,638.915,493.764,659.772,38.768
8178,7/10/2023 12:32:42 PM,365.602,643.769,155.004,625.537,638.549,493.965,659.885,38.914
8179,7/10/2023 12:32:43 PM,365.574,643.586,155.226,625.733,638.408,494.234,659.871,39.147
8180,7/10/2023 12:32:44 PM,365.490,643.459,155.137,624.357,639.239,491.746,659.207,39.162
8181,7/10/2023 12:32:45 PM,365.589,643.459,154.203,622.615,641.857,490.518,657.090,39.366
8182,7/10/2023 12:32:46 PM,365.475,643.347,153.536,621.983,643.083,488.837,656.455,39.671
8183,7/10/2023 12:32:47 PM,365.462,643.234,153.151,620.691,645.195,488.224,654.804,39.904
8184,7/10/2023 12:32:48 PM,365.391,643.290,152.499,620.143,646.139,486.778,652.899,40.108
8185,7/10/2023 12:32:49 PM,365.418,643.304,152.203,619.104,647.972,486.291,651.715,40.123
8186,7/10/2023 12:32:50 PM,365.702,643.474,152.114,618.711,649.621,484.919,650.248,40.093
8187,7/10/2023 12:32:51 PM,365.651,643.874,153.350,617.805,650.283,483.854,649.543,39.948
8188,7/10/2023 12:32:52 PM,365.723,644.198,154.091,617.173,651.595,483.336,648.923,39.846
8189,7/10/2023 12:32:53 PM,365.864,644.381,156.108,616.780,652.145,482.610,648.557,39.569
8190,7/10/2023 12:32:54 PM,366.049,644.353,157.220,616.317,653.132,482.384,648.387,39.468
8191,7/10/2023 12:32:55 PM,365.992,644.592,158.749,615.994,653.569,482.080,647.950,39.380
8192,7/10/2023 12:32:56 PM,365.951,644.268,158.987,615.559,654.486,481.939,647.823,39.191
8193,7/10/2023 12:32:57 PM,365.808,644.113,158.512,615.124,655.389,481.754,647.246,39.191
8194,7/10/2023 12:32:58 PM,365.836,643.747,156.909,614.844,655.658,481.362,647.246,39.191
8195,7/10/2023 12:32:59 PM,365.700,643.711,156.069,614.429,656.462,481.532,647.246,39.730
8196,7/10/2023 12:33:00 PM,365.715,643.570,154.527,614.247,656.787,481.694,647.175,39.890
8197,7/10/2023 12:33:01 PM,365.870,643.500,154.201,613.840,657.478,481.786,647.048,40.064
8198,7/10/2023 12:33:02 PM,365.884,643.486,153.475,613.615,658.000,481.632,646.922,40.253
8199,7/10/2023 12:33:03 PM,365.884,643.429,152.808,613.489,658.396,481.754,646.950,40.501
8200,7/10/2023 12:33:04 PM,365.999,643.401,152.497,613.096,658.932,481.664,646.865,40.719
8201,7/10/2023 12:33:05 PM,365.941,643.528,152.423,613.068,659.102,481.632,646.851,40.661
8202,7/10/2023 12:33:06 PM,365.984,643.514,152.378,612.759,659.695,481.500,646.809,40.574
8203,7/10/2023 12:33:07 PM,366.099,643.500,152.127,612.465,660.133,481.500,646.893,40.501
8204,7/10/2023 12:33:08 PM,366.069,643.570,151.860,612.324,660.415,481.409,646.795,40.224
8205,7/10/2023 12:33:09 PM,366.148,643.564,151.957,612.248,660.768,481.337,646.682,40.064
8206,7/10/2023 12:33:10 PM,366.119,643.902,152.728,612.192,660.980,481.518,646.724,39.933
8207,7/10/2023 12:33:11 PM,366.078,643.818,153.083,611.968,661.412,481.597,646.704,39.665
8208,7/10/2023 12:33:12 PM,366.219,644.198,153.587,611.771,661.737,481.530,646.620,39.461
8209,7/10/2023 12:33:13 PM,366.360,644.423,155.158,611.645,661.822,481.585,646.591,39.345
8210,7/10/2023 12:33:14 PM,366.432,644.325,155.677,611.547,662.288,481.750,646.648,39.272
8211,7/10/2023 12:33:15 PM,366.445,644.522,156.701,611.393,662.330,481.792,646.789,39.126
8212,7/10/2023 12:33:16 PM,366.674,644.550,157.443,611.196,662.720,481.804,646.768,38.960
8213,7/10/2023 12:33:17 PM,366.801,644.804,159.105,611.238,662.762,481.967,646.853,38.931
8214,7/10/2023 12:33:18 PM,366.914,645.071,160.531,611.042,663.059,482.140,646.994,38.683
8215,7/10/2023 12:33:19 PM,367.036,644.995,162.501,610.910,663.383,482.119,647.036,38.770
8216,7/10/2023 12:33:20 PM,367.036,644.967,163.527,610.952,663.383,482.140,647.078,38.756
8217,7/10/2023 12:33:21 PM,366.888,644.693,163.490,610.806,663.658,482.213,647.183,39.024
8218,7/10/2023 12:33:22 PM,366.874,644.284,162.034,610.876,663.723,482.474,647.163,39.178
8219,7/10/2023 12:33:23 PM,366.731,644.116,161.098,610.750,663.878,482.790,647.205,39.484
8220,7/10/2023 12:33:24 PM,366.788,643.805,159.093,610.595,664.189,483.089,647.219,39.688
8221,7/10/2023 12:33:25 PM,366.838,643.771,157.468,610.505,664.132,483.245,647.219,39.863
8222,7/10/2023 12:33:26 PM,366.910,643.743,157.082,610.463,664.365,483.501,647.366,40.145
8223,7/10/2023 12:33:27 PM,366.896,643.588,155.302,610.449,664.365,483.865,647.465,40.553
8224,7/10/2023 12:33:28 PM,366.939,643.630,154.724,610.421,664.619,484.016,647.620,40.727
8225,7/10/2023 12:33:29 PM,366.846,643.524,153.708,610.427,664.732,484.129,647.550,40.945
8226,7/10/2023 12:33:30 PM,366.796,643.630,152.457,610.337,664.774,484.298,647.662,41.178
8227,7/10/2023 12:33:31 PM,366.986,643.552,152.419,610.343,664.902,484.243,647.874,41.062
8228,7/10/2023 12:33:32 PM,367.073,643.791,152.819,610.329,664.908,484.082,647.880,40.966
8229,7/10/2023 12:33:33 PM,367.137,643.926,153.242,610.253,664.922,484.318,647.978,40.850
8230,7/10/2023 12:33:34 PM,367.137,643.954,153.968,610.210,665.134,484.497,648.190,40.879
8231,7/10/2023 12:33:35 PM,367.101,643.876,153.426,610.441,665.106,484.837,648.359,40.908
8232,7/10/2023 12:33:36 PM,366.924,643.673,152.723,610.365,665.176,484.989,648.373,40.893
8233,7/10/2023 12:33:37 PM,366.838,643.560,151.376,610.351,665.162,485.271,648.345,40.966
8234,7/10/2023 12:33:38 PM,366.905,643.554,150.614,610.344,665.275,485.410,648.416,41.388
8235,7/10/2023 12:33:39 PM,366.905,643.455,149.726,610.344,665.261,485.749,648.557,41.373
8236,7/10/2023 12:33:40 PM,367.095,643.518,149.318,610.407,665.304,485.918,648.697,41.417
8237,7/10/2023 12:33:41 PM,367.095,643.419,148.593,610.337,665.388,485.869,648.486,41.373
8238,7/10/2023 12:33:42 PM,367.165,643.616,148.726,610.337,665.374,485.889,648.542,41.242
8239,7/10/2023 12:33:43 PM,367.228,643.693,149.191,610.413,665.487,485.979,648.740,40.850
8240,7/10/2023 12:33:44 PM,367.413,644.017,150.494,610.427,665.374,486.068,648.796,40.268
8241,7/10/2023 12:33:45 PM,367.484,644.186,151.441,610.371,665.445,486.125,648.683,40.035
8242,7/10/2023 12:33:46 PM,367.406,644.178,152.840,610.461,665.346,486.213,648.669,40.006
8243,7/10/2023 12:33:47 PM,367.333,644.023,152.099,610.475,665.388,486.262,648.486,40.457
8244,7/10/2023 12:33:48 PM,367.339,644.128,152.254,610.495,665.473,486.291,648.768,40.574
8245,7/10/2023 12:33:49 PM,367.369,644.071,152.417,610.509,665.417,486.447,648.923,40.719
8246,7/10/2023 12:33:50 PM,367.410,644.071,152.239,610.663,665.431,486.485,648.979,41.126
8247,7/10/2023 12:33:51 PM,367.425,644.156,153.009,610.747,665.275,486.574,649.163,41.112
8248,7/10/2023 12:33:52 PM,367.481,644.043,153.543,610.775,665.205,486.672,649.247,41.053
8249,7/10/2023 12:33:53 PM,367.567,644.170,154.061,610.846,665.148,486.793,649.318,40.952
8250,7/10/2023 12:33:54 PM,367.594,644.395,155.351,610.930,665.106,487.166,649.374,40.952
8251,7/10/2023 12:33:55 PM,367.666,644.466,155.974,610.860,665.007,487.367,649.430,41.039
8252,7/10/2023 12:33:56 PM,367.680,644.451,156.716,610.958,665.007,487.648,649.557,40.981
8253,7/10/2023 12:33:57 PM,367.737,644.409,157.547,611.084,664.908,487.617,649.684,41.155
8254,7/10/2023 12:33:58 PM,367.822,644.466,157.784,611.210,664.880,487.914,649.783,41.010
8255,7/10/2023 12:33:59 PM,367.836,644.536,158.675,611.224,664.781,488.108,649.825,41.068
8256,7/10/2023 12:34:00 PM,367.809,644.451,158.853,611.365,664.710,488.179,650.008,41.112
8257,7/10/2023 12:34:01 PM,367.780,644.522,159.239,611.365,664.611,488.417,650.135,41.199
8258,7/10/2023 12:34:02 PM,367.880,644.480,159.358,611.435,664.554,488.542,650.135,41.388
8259,7/10/2023 12:34:03 PM,367.964,644.564,159.491,611.659,664.540,488.852,650.262,41.431
8260,7/10/2023 12:34:04 PM,368.120,644.804,160.724,611.617,664.342,488.990,650.248,41.751
8261,7/10/2023 12:34:05 PM,368.205,645.086,161.601,611.757,664.215,488.934,650.516,41.722
8262,7/10/2023 12:34:06 PM,368.261,645.438,164.202,611.898,664.088,489.245,650.460,41.867
8263,7/10/2023 12:34:07 PM,368.213,645.263,165.133,612.018,663.947,489.293,650.629,41.867
8264,7/10/2023 12:34:08 PM,368.227,644.896,165.341,612.074,663.862,489.628,650.728,41.737
8265,7/10/2023 12:34:09 PM,368.028,644.755,164.627,612.116,663.706,489.801,650.798,41.737
8266,7/10/2023 12:34:10 PM,368.001,644.586,164.225,612.214,663.495,490.052,650.883,41.824
8267,7/10/2023 12:34:11 PM,368.001,644.375,163.393,612.326,663.452,490.532,651.024,41.882
8268,7/10/2023 12:34:12 PM,367.916,644.319,162.991,612.481,663.240,490.597,651.080,41.984
8269,7/10/2023 12:34:13 PM,367.986,644.248,161.892,612.649,663.071,490.932,651.221,42.027
8270,7/10/2023 12:34:14 PM,367.675,644.136,159.797,612.649,662.972,490.997,651.150,42.361
8271,7/10/2023 12:34:15 PM,367.688,644.107,157.718,612.733,662.901,490.997,651.052,42.507
8272,7/10/2023 12:34:16 PM,367.887,644.516,156.338,612.789,662.867,491.380,651.257,42.341
8273,7/10/2023 12:34:17 PM,367.737,644.395,156.642,612.880,662.570,491.365,651.074,42.282
8274,7/10/2023 12:34:18 PM,367.624,644.268,154.046,612.837,662.570,491.162,650.313,42.123
8275,7/10/2023 12:34:19 PM,367.887,644.474,153.507,612.873,662.274,491.141,650.214,41.963
8276,7/10/2023 12:34:20 PM,368.071,644.840,153.996,613.070,662.090,490.907,650.665,41.730
8277,7/10/2023 12:34:21 PM,368.454,645.319,156.576,613.084,661.892,491.010,651.003,41.643
8278,7/10/2023 12:34:22 PM,368.596,645.530,158.416,613.336,661.694,490.969,651.342,41.396
8279,7/10/2023 12:34:23 PM,368.454,645.615,161.282,613.351,661.525,491.282,651.426,41.236
8280,7/10/2023 12:34:24 PM,367.916,645.347,160.436,613.477,661.285,491.443,651.356,41.207
8281,7/10/2023 12:34:25 PM,367.929,644.953,158.149,613.421,661.214,491.457,651.356,41.091
8282,7/10/2023 12:34:26 PM,367.547,644.910,154.944,613.449,661.192,491.622,651.348,40.777
8283,7/10/2023 12:34:27 PM,367.825,644.693,153.233,613.443,661.022,491.791,650.953,40.603
8284,7/10/2023 12:34:28 PM,367.924,645.045,153.856,613.457,661.079,491.892,650.770,40.224
8285,7/10/2023 12:34:29 PM,367.675,645.037,153.166,613.533,660.726,491.864,650.812,39.948
8286,7/10/2023 12:34:30 PM,367.406,644.699,150.204,613.673,660.401,491.746,650.544,39.700
8287,7/10/2023 12:34:31 PM,367.342,644.637,147.683,613.737,660.119,491.693,650.445,39.176
8288,7/10/2023 12:34:32 PM,367.640,644.862,147.225,613.597,659.949,491.693,650.149,39.103
8289,7/10/2023 12:34:33 PM,367.640,644.764,147.816,613.737,659.921,491.159,649.670,38.827
8290,7/10/2023 12:34:34 PM,367.832,644.729,146.864,613.759,659.723,491.159,650.093,38.579
8291,7/10/2023 12:34:35 PM,367.897,644.991,148.129,613.865,659.483,491.212,650.586,38.390
8292,7/10/2023 12:34:36 PM,367.811,644.892,147.581,613.865,659.356,491.339,650.601,38.142
8293,7/10/2023 12:34:37 PM,368.159,645.575,149.496,613.900,659.356,491.819,650.290,37.952
8294,7/10/2023 12:34:38 PM,368.577,646.188,155.177,613.908,659.130,492.034,650.347,37.879
8295,7/10/2023 12:34:39 PM,368.903,646.442,158.352,613.992,658.840,492.229,650.649,37.900
8296,7/10/2023 12:34:40 PM,368.819,646.174,162.422,614.076,658.670,492.467,650.875,37.667
8297,7/10/2023 12:34:41 PM,368.613,646.209,163.514,614.180,658.416,492.503,650.846,37.652
8298,7/10/2023 12:34:42 PM,368.457,645.603,163.157,614.306,658.219,492.749,651.171,37.667
8299,7/10/2023 12:34:43 PM,368.186,645.490,161.388,614.405,657.823,492.827,651.241,37.550
8300,7/10/2023 12:34:44 PM,368.201,645.053,160.571,614.461,657.597,492.969,651.312,37.404
8301,7/10/2023 12:34:45 PM,368.484,645.138,159.464,614.551,657.442,492.969,651.128,37.171
8302,7/10/2023 12:34:46 PM,368.320,645.200,160.028,614.523,657.202,493.012,650.959,37.069
8303,7/10/2023 12:34:47 PM,368.221,644.989,158.796,614.523,657.117,493.032,651.171,37.171
8304,7/10/2023 12:34:48 PM,368.895,645.391,160.215,614.517,656.976,493.061,651.016,36.967
8305,7/10/2023 12:34:49 PM,369.327,646.102,163.253,614.790,656.736,493.259,651.354,36.850
8306,7/10/2023 12:34:50 PM,369.058,645.989,166.108,614.874,656.363,493.524,651.390,36.917
8307,7/10/2023 12:34:51 PM,368.845,645.862,166.212,615.070,655.926,493.674,651.531,37.033
8308,7/10/2023 12:34:52 PM,368.731,645.383,164.725,615.267,655.714,493.942,651.743,37.281
8309,7/10/2023 12:34:53 PM,368.831,645.398,164.041,615.421,655.460,494.143,651.771,37.384
8310,7/10/2023 12:34:54 PM,368.774,645.229,164.026,615.617,655.220,494.459,652.138,37.384
8311,7/10/2023 12:34:55 PM,368.823,645.164,163.705,615.694,654.952,494.834,652.166,37.646
8312,7/10/2023 12:34:56 PM,368.652,645.051,163.036,615.806,654.684,494.962,652.180,37.602
8313,7/10/2023 12:34:57 PM,368.609,644.910,161.877,615.848,654.571,494.938,652.011,37.661
8314,7/10/2023 12:34:58 PM,368.431,644.804,159.477,615.896,654.077,494.938,651.503,37.719
8315,7/10/2023 12:34:59 PM,368.418,644.606,157.755,616.051,653.950,494.746,651.856,37.792
8316,7/10/2023 12:35:00 PM,368.431,644.677,156.093,616.135,653.584,494.665,651.701,37.879
8317,7/10/2023 12:35:01 PM,368.574,644.578,155.529,616.289,653.239,494.774,652.315,37.917
8318,7/10/2023 12:35:02 PM,368.475,644.536,154.328,616.542,652.965,495.065,652.563,37.823
8319,7/10/2023 12:35:03 PM,368.446,644.663,153.054,616.668,652.697,495.155,652.422,37.765
8320,7/10/2023 12:35:04 PM,368.431,644.550,151.943,616.794,652.570,495.372,652.521,37.809
8321,7/10/2023 12:35:05 PM,368.531,644.522,149.929,616.865,652.161,495.516,652.802,37.998
8322,7/10/2023 12:35:06 PM,368.531,644.522,149.589,616.949,651.724,495.798,652.915,38.086
8323,7/10/2023 12:35:07 PM,368.574,644.776,149.441,617.117,651.512,496.080,653.141,38.042
8324,7/10/2023 12:35:08 PM,368.886,645.156,149.988,617.300,651.125,496.309,652.994,37.933
8325,7/10/2023 12:35:09 PM,368.858,645.015,151.646,617.398,651.154,496.696,653.121,37.948
8326,7/10/2023 12:35:10 PM,368.701,644.959,150.255,617.552,650.970,496.847,652.980,38.094
8327,7/10/2023 12:35:11 PM,368.659,644.790,149.900,617.538,650.759,497.234,652.951,38.254
8328,7/10/2023 12:35:12 PM,368.560,645.057,149.382,617.622,650.511,497.583,652.944,38.217
8329,7/10/2023 12:35:13 PM,368.560,644.888,150.003,617.833,650.342,497.712,652.873,38.246
8330,7/10/2023 12:35:14 PM,368.531,644.761,149.766,617.987,650.096,497.983,653.177,38.502
8331,7/10/2023 12:35:15 PM,368.460,644.832,149.604,618.114,649.673,498.225,653.530,38.458
8332,7/10/2023 12:35:16 PM,368.673,645.128,150.048,618.324,649.441,498.266,653.425,38.379
8333,7/10/2023 12:35:17 PM,368.886,645.100,151.587,618.521,648.914,498.156,653.828,38.212
8334,7/10/2023 12:35:18 PM,368.696,645.079,151.966,618.725,648.547,498.451,654.096,38.154
8335,7/10/2023 12:35:19 PM,368.781,645.347,151.995,618.767,648.477,498.949,654.012,38.183
8336,7/10/2023 12:35:20 PM,368.936,645.460,153.536,618.950,648.195,499.224,653.913,38.285
8337,7/10/2023 12:35:21 PM,368.950,645.375,154.752,619.090,647.933,499.821,654.074,38.146
8338,7/10/2023 12:35:22 PM,368.993,645.587,156.472,619.231,647.533,499.861,654.139,38.125
8339,7/10/2023 12:35:23 PM,369.192,645.826,157.273,619.441,647.180,500.012,654.026,38.110
8340,7/10/2023 12:35:24 PM,369.192,645.685,159.040,619.512,647.081,500.502,654.195,38.110
8341,7/10/2023 12:35:25 PM,369.029,645.538,159.107,619.646,646.653,500.805,654.189,38.002
8342,7/10/2023 12:35:26 PM,369.079,645.349,158.537,619.879,646.512,501.226,654.245,37.973
8343,7/10/2023 12:35:27 PM,369.145,645.315,158.382,620.027,646.053,501.428,654.421,38.300
8344,7/10/2023 12:35:28 PM,369.202,645.244,158.352,620.139,645.847,501.883,654.554,38.248
8345,7/10/2023 12:35:29 PM,369.152,645.351,158.554,620.232,645.566,502.556,654.610,38.277
8346,7/10/2023 12:35:30 PM,369.237,645.351,158.821,620.456,645.179,503.013,654.788,38.183
8347,7/10/2023 12:35:31 PM,369.352,645.661,159.846,620.653,645.038,503.517,654.731,38.154
8348,7/10/2023 12:35:32 PM,369.536,645.816,162.089,620.695,644.720,503.846,654.709,38.131
8349,7/10/2023 12:35:33 PM,369.834,646.394,164.572,621.018,644.622,503.986,654.892,38.131
8350,7/10/2023 12:35:34 PM,369.649,646.394,166.788,621.144,644.191,503.768,655.110,38.021
8351,7/10/2023 12:35:35 PM,369.848,646.605,167.636,621.313,643.873,504.222,654.975,38.027
8352,7/10/2023 12:35:36 PM,370.052,646.935,170.099,621.319,643.612,504.270,654.981,37.815
8353,7/10/2023 12:35:37 PM,370.596,647.209,175.587,621.549,643.245,504.200,655.066,37.669
8354,7/10/2023 12:35:38 PM,370.079,646.863,175.295,621.752,643.105,504.733,654.431,37.436
8355,7/10/2023 12:35:39 PM,370.192,646.976,174.014,621.710,642.738,504.789,654.403,37.217
8356,7/10/2023 12:35:40 PM,370.477,647.357,175.876,622.019,642.618,504.977,654.649,37.194
8357,7/10/2023 12:35:41 PM,370.163,647.018,176.845,622.103,642.041,504.907,654.747,37.033
8358,7/10/2023 12:35:42 PM,369.568,646.694,175.355,622.089,641.872,504.991,654.790,36.975
8359,7/10/2023 12:35:43 PM,369.440,646.201,170.126,622.356,641.618,505.328,654.747,36.960
8360,7/10/2023 12:35:44 PM,369.412,646.060,167.030,622.300,641.294,505.622,654.945,37.004
8361,7/10/2023 12:35:45 PM,369.540,646.229,166.450,622.510,641.139,505.930,655.269,36.931
8362,7/10/2023 12:35:46 PM,369.796,646.370,166.629,622.609,640.928,506.028,655.382,36.829
8363,7/10/2023 12:35:47 PM,369.668,646.426,166.733,622.918,640.443,506.177,655.475,36.837
8364,7/10/2023 12:35:48 PM,369.582,645.947,164.680,623.185,640.268,506.661,655.667,37.152
8365,7/10/2023 12:35:49 PM,369.660,645.883,163.200,623.275,639.699,506.991,655.971,37.321
8366,7/10/2023 12:35:50 PM,369.758,645.742,163.333,623.598,639.516,507.356,656.084,37.263
8367,7/10/2023 12:35:51 PM,369.588,645.629,161.773,623.710,639.094,507.370,655.731,37.408
8368,7/10/2023 12:35:52 PM,369.616,645.347,160.792,623.823,638.728,507.314,655.872,37.540
8369,7/10/2023 12:35:53 PM,369.645,645.319,158.802,623.991,638.469,507.448,655.951,37.854
8370,7/10/2023 12:35:54 PM,369.503,645.291,157.570,624.174,638.187,507.560,656.205,38.190
8371,7/10/2023 12:35:55 PM,369.510,645.269,156.538,624.349,637.990,507.952,656.261,38.772
8372,7/10/2023 12:35:56 PM,369.637,645.241,155.529,623.829,638.589,506.685,655.846,38.854
8373,7/10/2023 12:35:57 PM,369.793,645.325,155.722,621.961,639.983,502.928,653.814,38.810
8374,7/10/2023 12:35:58 PM,369.836,645.367,156.122,621.188,642.720,499.967,652.706,38.904
8375,7/10/2023 12:35:59 PM,369.892,645.297,156.241,619.756,645.073,498.930,650.604,38.962
8376,7/10/2023 12:36:00 PM,369.907,645.339,156.241,618.788,645.996,497.370,649.795,39.261
8377,7/10/2023 12:36:01 PM,369.921,645.367,156.508,618.310,647.561,496.588,648.498,39.553
8378,7/10/2023 12:36:02 PM,369.915,645.291,156.561,617.560,648.307,495.360,647.723,39.698
8379,7/10/2023 12:36:03 PM,369.887,645.333,156.517,617.322,649.591,494.415,647.582,39.887
8380,7/10/2023 12:36:04 PM,369.915,645.347,156.635,616.816,650.789,494.058,647.258,40.062
8381,7/10/2023 12:36:05 PM,369.871,645.446,156.887,616.269,651.282,493.252,647.187,40.295
8382,7/10/2023 12:36:06 PM,369.915,645.305,156.976,616.115,652.241,492.901,646.976,40.528
8383,7/10/2023 12:36:07 PM,369.957,645.192,156.917,615.595,652.713,492.396,647.081,40.694
8384,7/10/2023 12:36:08 PM,369.980,645.369,156.970,615.337,653.489,492.168,647.094,40.912
8385,7/10/2023 12:36:09 PM,369.895,645.355,157.044,614.944,654.369,491.897,647.002,40.860
8386,7/10/2023 12:36:10 PM,369.994,645.271,157.252,614.691,654.750,491.479,647.101,40.831
8387,7/10/2023 12:36:11 PM,369.959,645.293,157.394,614.531,655.343,491.270,647.002,40.613
8388,7/10/2023 12:36:12 PM,369.951,645.242,157.489,614.186,655.718,490.882,647.066,40.723
8389,7/10/2023 12:36:13 PM,369.936,645.242,157.593,614.074,656.395,490.718,647.165,40.708
8390,7/10/2023 12:36:14 PM,369.994,645.327,157.653,613.836,656.700,490.459,646.863,40.600
8391,7/10/2023 12:36:15 PM,369.951,645.257,157.222,613.751,657.321,490.107,646.990,40.542
8392,7/10/2023 12:36:16 PM,369.837,645.313,157.118,613.429,657.815,490.056,647.117,40.702
8393,7/10/2023 12:36:17 PM,369.817,645.363,157.290,613.296,658.077,489.950,647.223,40.900
8394,7/10/2023 12:36:18 PM,369.803,645.406,157.750,613.198,658.523,489.968,647.330,40.646
8395,7/10/2023 12:36:19 PM,369.832,645.406,157.795,612.875,658.777,489.674,647.302,40.341
8396,7/10/2023 12:36:20 PM,369.932,645.363,158.062,612.847,659.249,489.627,647.364,40.172
8397,7/10/2023 12:36:21 PM,370.122,645.623,158.187,612.741,659.737,489.590,647.372,40.035
