Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 3986
Start Time: 8/25/2023 10:24:33 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
2112,8/25/2023 10:59:45 AM,-9999.000,71.531,53.101,66.145,3.846,7.834,2.342,14.371
2113,8/25/2023 10:59:46 AM,-9999.000,71.502,53.130,66.432,3.831,7.819,2.446,14.416
2114,8/25/2023 10:59:47 AM,-9999.000,71.402,53.029,66.188,3.816,7.909,2.416,14.371
2115,8/25/2023 10:59:48 AM,-9999.000,71.488,53.130,65.300,3.890,7.879,2.566,14.386
2116,8/25/2023 10:59:49 AM,-9999.000,71.345,52.986,65.142,3.831,7.954,2.506,14.326
2117,8/25/2023 10:59:50 AM,-9999.000,71.230,53.116,64.956,3.876,7.939,2.416,14.341
2118,8/25/2023 10:59:51 AM,-9999.000,71.144,53.144,64.769,3.890,7.790,2.476,14.371
2119,8/25/2023 10:59:52 AM,-9999.000,71.087,53.173,64.683,3.935,7.864,2.401,14.356
2120,8/25/2023 10:59:53 AM,-9999.000,71.081,53.109,64.362,3.905,7.849,2.312,14.416
2121,8/25/2023 10:59:54 AM,-9999.000,71.181,53.023,63.917,3.876,7.849,2.371,14.311
2122,8/25/2023 10:59:55 AM,-9999.000,71.081,53.109,63.802,3.905,7.834,2.431,14.326
2123,8/25/2023 10:59:56 AM,-9999.000,71.152,53.081,63.630,3.846,7.715,2.431,14.356
2124,8/25/2023 10:59:57 AM,-9999.000,70.966,52.994,63.587,3.876,7.745,2.476,14.326
2125,8/25/2023 10:59:58 AM,-9999.000,70.035,53.023,61.822,3.831,7.715,2.356,14.356
2126,8/25/2023 10:59:59 AM,-9999.000,69.949,53.023,61.363,3.756,7.700,2.312,14.371
2127,8/25/2023 11:00:00 AM,-9999.000,69.949,53.052,61.693,3.876,7.834,2.297,14.267
2128,8/25/2023 11:00:01 AM,-9999.000,69.949,53.052,62.124,3.920,7.849,2.252,14.386
2129,8/25/2023 11:00:02 AM,-9999.000,70.078,53.009,62.540,3.995,7.805,2.177,14.282
2130,8/25/2023 11:00:03 AM,-9999.000,70.170,52.928,62.589,3.831,7.819,2.327,14.401
2131,8/25/2023 11:00:04 AM,-9999.000,70.099,53.044,62.933,3.890,7.805,2.371,14.282
2132,8/25/2023 11:00:05 AM,-9999.000,70.336,53.037,63.774,3.920,7.790,2.416,14.222
2133,8/25/2023 11:00:06 AM,-9999.000,70.336,52.980,64.605,3.935,7.879,2.371,14.267
2134,8/25/2023 11:00:07 AM,-9999.000,70.408,52.994,64.820,3.711,7.819,2.401,14.192
2135,8/25/2023 11:00:08 AM,-9999.000,70.365,53.052,65.179,3.741,7.715,2.401,14.192
2136,8/25/2023 11:00:09 AM,-9999.000,70.379,52.893,65.379,3.786,7.819,2.431,14.207
2137,8/25/2023 11:00:10 AM,-9999.000,70.350,53.052,65.322,3.801,7.805,2.297,14.237
2138,8/25/2023 11:00:11 AM,-9999.000,70.336,53.037,64.060,3.726,7.745,2.386,14.267
2139,8/25/2023 11:00:12 AM,-9999.000,70.371,52.957,63.765,3.846,7.775,2.386,14.222
2140,8/25/2023 11:00:13 AM,-9999.000,70.357,52.957,64.425,3.801,7.819,2.461,14.192
2141,8/25/2023 11:00:14 AM,-9999.000,70.334,52.992,64.474,3.950,7.805,2.371,14.177
2142,8/25/2023 11:00:15 AM,-9999.000,70.447,53.033,64.573,3.861,7.775,2.431,14.207
2143,8/25/2023 11:00:16 AM,-9999.000,70.410,52.996,65.195,3.876,7.790,2.282,14.133
2144,8/25/2023 11:00:17 AM,-9999.000,70.387,53.017,65.545,3.890,7.760,2.401,14.177
2145,8/25/2023 11:00:18 AM,-9999.000,70.365,52.980,65.795,3.935,7.715,2.386,14.148
2146,8/25/2023 11:00:19 AM,-9999.000,70.357,52.928,65.586,3.965,7.745,2.416,14.133
2147,8/25/2023 11:00:20 AM,-9999.000,70.320,53.035,65.722,3.935,7.760,2.386,14.073
2148,8/25/2023 11:00:21 AM,-9999.000,70.312,52.955,66.086,3.890,7.805,2.416,14.043
2149,8/25/2023 11:00:22 AM,-9999.000,70.398,53.042,65.527,4.040,7.849,2.312,14.133
2150,8/25/2023 11:00:23 AM,-9999.000,70.518,52.932,64.558,3.935,7.760,2.401,14.118
2151,8/25/2023 11:00:24 AM,-9999.000,70.518,52.947,64.515,3.890,7.894,2.342,14.148
2152,8/25/2023 11:00:25 AM,-9999.000,70.604,52.918,65.160,3.980,7.834,2.416,14.103
2153,8/25/2023 11:00:26 AM,-9999.000,70.518,52.961,65.275,3.861,7.954,2.252,14.088
2154,8/25/2023 11:00:27 AM,-9999.000,70.518,53.005,65.318,3.890,7.819,2.282,14.118
2155,8/25/2023 11:00:28 AM,-9999.000,70.576,53.005,65.433,3.995,7.805,2.297,14.118
2156,8/25/2023 11:00:29 AM,-9999.000,70.475,52.860,64.931,3.935,7.909,2.476,14.148
2157,8/25/2023 11:00:30 AM,-9999.000,70.475,52.990,65.375,3.935,7.939,2.356,14.118
2158,8/25/2023 11:00:31 AM,-9999.000,70.510,52.982,65.668,4.040,7.939,2.282,14.103
2159,8/25/2023 11:00:32 AM,-9999.000,70.567,52.924,65.840,3.920,7.805,2.297,14.014
2160,8/25/2023 11:00:33 AM,-9999.000,70.559,52.959,66.362,4.025,7.819,2.252,14.073
2161,8/25/2023 11:00:34 AM,-9999.000,70.602,52.974,66.448,3.980,7.909,2.371,14.043
2162,8/25/2023 11:00:35 AM,-9999.000,70.666,52.879,66.698,3.995,7.834,2.401,14.073
2163,8/25/2023 11:00:36 AM,-9999.000,70.637,52.994,66.569,3.995,7.849,2.297,14.162
2164,8/25/2023 11:00:37 AM,-9999.000,70.658,52.871,66.475,3.950,7.924,2.356,13.999
2165,8/25/2023 11:00:38 AM,-9999.000,70.729,53.000,66.432,4.010,7.939,2.327,14.014
2166,8/25/2023 11:00:39 AM,-9999.000,70.686,52.943,65.386,3.935,7.984,2.416,14.103
2167,8/25/2023 11:00:40 AM,-9999.000,70.807,52.906,64.861,3.965,7.909,2.297,13.984
2168,8/25/2023 11:00:41 AM,-9999.000,70.764,52.949,64.804,4.010,7.894,2.327,13.984
2169,8/25/2023 11:00:42 AM,-9999.000,70.813,52.883,65.154,3.980,7.894,2.342,14.014
2170,8/25/2023 11:00:43 AM,-9999.000,70.827,53.013,64.896,4.025,8.029,2.327,13.924
2171,8/25/2023 11:00:44 AM,-9999.000,70.684,52.998,64.954,3.965,7.924,2.342,14.014
2172,8/25/2023 11:00:45 AM,-9999.000,70.698,52.898,65.427,4.010,7.939,2.371,13.954
2173,8/25/2023 11:00:46 AM,-9999.000,70.727,52.912,65.742,3.950,7.894,2.282,13.969
2174,8/25/2023 11:00:47 AM,-9999.000,70.549,52.935,65.851,3.905,7.909,2.237,13.954
2175,8/25/2023 11:00:48 AM,-9999.000,70.492,52.906,66.123,3.980,8.014,2.282,13.969
2176,8/25/2023 11:00:49 AM,-9999.000,70.578,52.920,66.137,3.876,7.984,2.252,13.939
2177,8/25/2023 11:00:50 AM,-9999.000,70.371,52.842,66.260,3.876,7.954,2.327,13.954
2178,8/25/2023 11:00:51 AM,-9999.000,70.465,52.908,66.354,3.890,7.984,2.297,14.014
2179,8/25/2023 11:00:52 AM,-9999.000,70.473,52.815,66.792,3.741,7.999,2.342,13.880
2180,8/25/2023 11:00:53 AM,-9999.000,70.424,52.895,66.944,3.861,8.044,2.312,13.939
2181,8/25/2023 11:00:54 AM,-9999.000,70.539,52.852,66.887,3.786,7.999,2.252,13.939
2182,8/25/2023 11:00:55 AM,-9999.000,70.504,52.846,66.751,3.861,8.014,2.282,13.969
2183,8/25/2023 11:00:56 AM,-9999.000,70.490,52.846,66.708,3.920,8.073,2.297,13.939
2184,8/25/2023 11:00:57 AM,-9999.000,70.332,52.817,66.307,3.920,8.014,2.252,13.894
2185,8/25/2023 11:00:58 AM,-9999.000,70.375,52.817,66.035,3.995,8.073,2.342,13.954
2186,8/25/2023 11:00:59 AM,-9999.000,70.289,52.759,65.762,3.876,8.073,2.207,13.984
2187,8/25/2023 11:01:00 AM,-9999.000,70.275,52.817,65.705,4.040,7.984,2.282,13.924
2188,8/25/2023 11:01:01 AM,-9999.000,70.218,52.817,65.533,3.995,8.029,2.252,13.865
2189,8/25/2023 11:01:02 AM,-9999.000,70.232,52.846,65.433,4.070,8.029,2.342,13.790
2190,8/25/2023 11:01:03 AM,-9999.000,70.232,52.774,65.490,3.950,8.029,2.252,13.865
2191,8/25/2023 11:01:04 AM,-9999.000,70.203,52.846,64.888,3.950,8.014,2.297,13.880
2192,8/25/2023 11:01:05 AM,-9999.000,70.132,52.817,64.831,3.905,7.954,2.252,13.880
2193,8/25/2023 11:01:06 AM,-9999.000,70.146,52.803,65.031,3.980,8.058,2.237,13.880
2194,8/25/2023 11:01:07 AM,-9999.000,70.017,52.759,65.103,3.696,8.029,2.356,13.835
2195,8/25/2023 11:01:08 AM,-9999.000,70.060,52.788,65.117,3.876,8.103,2.267,13.939
2196,8/25/2023 11:01:09 AM,-9999.000,70.060,52.731,65.175,3.831,8.133,2.192,13.805
2197,8/25/2023 11:01:10 AM,-9999.000,69.966,52.809,65.181,3.935,8.163,2.267,13.880
2198,8/25/2023 11:01:11 AM,-9999.000,70.044,52.714,65.488,3.876,8.103,2.267,13.880
2199,8/25/2023 11:01:12 AM,-9999.000,70.015,52.757,66.076,3.846,8.118,2.312,13.894
2200,8/25/2023 11:01:13 AM,-9999.000,70.007,52.663,66.283,3.786,8.148,2.267,13.790
2201,8/25/2023 11:01:14 AM,-9999.000,70.042,52.784,66.532,3.786,8.133,2.312,13.805
2202,8/25/2023 11:01:15 AM,-9999.000,70.048,52.762,66.295,3.861,8.178,2.207,13.835
2203,8/25/2023 11:01:16 AM,-9999.000,70.126,52.825,66.043,3.920,8.073,2.297,13.820
2204,8/25/2023 11:01:17 AM,-9999.000,70.117,52.760,65.562,3.861,8.103,2.282,13.865
2205,8/25/2023 11:01:18 AM,-9999.000,69.923,52.694,65.439,3.905,8.014,2.252,13.790
2206,8/25/2023 11:01:19 AM,-9999.000,70.001,52.786,65.775,3.861,8.103,2.342,13.805
2207,8/25/2023 11:01:20 AM,-9999.000,70.087,52.758,65.875,3.861,8.178,2.386,13.686
2208,8/25/2023 11:01:21 AM,-9999.000,69.993,52.692,66.082,3.861,8.058,2.267,13.775
2209,8/25/2023 11:01:22 AM,-9999.000,69.913,52.784,66.002,4.010,8.133,2.267,13.805
2210,8/25/2023 11:01:23 AM,-9999.000,69.804,52.690,66.152,3.890,8.193,2.177,13.716
2211,8/25/2023 11:01:24 AM,-9999.000,69.896,52.782,66.029,3.965,8.103,2.252,13.745
2212,8/25/2023 11:01:25 AM,-9999.000,69.831,52.731,65.648,3.935,8.238,2.282,13.671
2213,8/25/2023 11:01:26 AM,-9999.000,70.032,52.702,66.121,3.950,8.178,2.342,13.790
2214,8/25/2023 11:01:27 AM,-9999.000,69.952,52.650,66.414,3.935,8.223,2.297,13.731
2215,8/25/2023 11:01:28 AM,-9999.000,69.915,52.743,66.449,4.010,8.103,2.282,13.641
2216,8/25/2023 11:01:29 AM,-9999.000,69.778,52.778,66.612,4.025,8.073,2.267,13.671
2217,8/25/2023 11:01:30 AM,-9999.000,69.698,52.770,66.389,3.950,8.044,2.267,13.731
2218,8/25/2023 11:01:31 AM,-9999.000,69.712,52.784,65.759,3.920,7.969,2.237,13.611
2219,8/25/2023 11:01:32 AM,-9999.000,69.762,52.776,65.722,4.025,8.044,2.297,13.716
2220,8/25/2023 11:01:33 AM,-9999.000,69.833,52.834,65.679,4.055,8.118,2.356,13.626
2221,8/25/2023 11:01:34 AM,-9999.000,69.819,52.791,65.679,4.010,8.133,2.237,13.701
2222,8/25/2023 11:01:35 AM,-9999.000,69.890,52.719,65.679,4.025,8.193,2.312,13.686
2223,8/25/2023 11:01:36 AM,-9999.000,69.897,52.768,65.914,3.965,8.163,2.297,13.701
2224,8/25/2023 11:01:37 AM,-9999.000,69.839,52.667,66.058,3.995,8.283,2.282,13.671
2225,8/25/2023 11:01:38 AM,-9999.000,69.925,52.681,66.316,3.965,8.148,2.342,13.671
2226,8/25/2023 11:01:39 AM,-9999.000,69.882,52.681,66.760,3.965,8.253,2.342,13.582
2227,8/25/2023 11:01:40 AM,-9999.000,70.111,52.739,66.746,3.920,8.223,2.327,13.567
2228,8/25/2023 11:01:41 AM,-9999.000,70.111,52.681,66.445,3.950,8.253,2.327,13.641
2229,8/25/2023 11:01:42 AM,-9999.000,70.011,52.696,66.359,3.920,8.148,2.342,13.656
2230,8/25/2023 11:01:43 AM,-9999.000,69.854,52.681,65.427,3.861,8.193,2.282,13.656
2231,8/25/2023 11:01:44 AM,-9999.000,69.811,52.696,64.896,3.965,8.088,2.282,13.701
2232,8/25/2023 11:01:45 AM,-9999.000,69.696,52.667,64.280,4.025,8.029,2.222,13.641
2233,8/25/2023 11:01:46 AM,-9999.000,69.725,52.681,63.792,3.995,8.073,2.192,13.671
2234,8/25/2023 11:01:47 AM,-9999.000,69.862,52.632,63.657,3.995,8.014,2.207,13.611
2235,8/25/2023 11:01:48 AM,-9999.000,69.819,52.646,63.499,3.980,7.999,2.192,13.597
2236,8/25/2023 11:01:49 AM,-9999.000,69.827,52.655,62.948,4.010,8.044,2.356,13.611
2237,8/25/2023 11:01:50 AM,-9999.000,69.821,52.692,63.243,3.980,7.909,2.297,13.507
2238,8/25/2023 11:01:51 AM,-9999.000,69.729,52.642,62.907,3.905,7.924,2.222,13.492
2239,8/25/2023 11:01:52 AM,-9999.000,69.637,52.593,63.130,3.846,7.790,2.342,13.641
2240,8/25/2023 11:01:53 AM,-9999.000,69.573,52.615,62.995,3.771,7.745,2.177,13.611
2241,8/25/2023 11:01:54 AM,-9999.000,69.581,52.667,62.989,3.666,7.805,2.207,13.567
2242,8/25/2023 11:01:55 AM,-9999.000,69.610,52.566,62.229,3.666,7.715,2.282,13.582
2243,8/25/2023 11:01:56 AM,-9999.000,69.610,52.595,62.386,3.636,7.760,2.177,13.507
2244,8/25/2023 11:01:57 AM,-9999.000,69.516,52.615,62.364,3.517,7.685,2.132,13.492
2245,8/25/2023 11:01:58 AM,-9999.000,69.553,52.566,63.333,3.621,7.745,2.132,13.522
2246,8/25/2023 11:01:59 AM,-9999.000,69.459,52.587,63.770,3.636,7.790,2.162,13.522
2247,8/25/2023 11:02:00 AM,-9999.000,69.694,52.535,64.077,3.606,7.999,2.132,13.507
2248,8/25/2023 11:02:01 AM,-9999.000,69.536,52.665,65.023,3.576,7.909,2.117,13.522
2249,8/25/2023 11:02:02 AM,-9999.000,69.723,52.506,65.296,3.636,8.073,2.147,13.626
2250,8/25/2023 11:02:03 AM,-9999.000,69.665,52.550,65.726,3.621,7.999,2.192,13.477
2251,8/25/2023 11:02:04 AM,-9999.000,69.671,52.585,65.832,3.591,8.118,2.237,13.522
2252,8/25/2023 11:02:05 AM,-9999.000,69.757,52.541,65.976,3.666,7.999,2.222,13.567
2253,8/25/2023 11:02:06 AM,-9999.000,69.643,52.541,66.277,3.711,8.058,2.222,13.462
2254,8/25/2023 11:02:07 AM,-9999.000,69.723,52.550,66.342,3.741,8.044,2.162,13.462
2255,8/25/2023 11:02:08 AM,-9999.000,69.657,52.570,66.664,3.890,8.073,2.192,13.462
2256,8/25/2023 11:02:09 AM,-9999.000,69.700,52.599,66.692,3.920,8.103,2.132,13.403
2257,8/25/2023 11:02:10 AM,-9999.000,69.751,52.535,65.697,3.890,8.058,2.177,13.462
2258,8/25/2023 11:02:11 AM,-9999.000,69.714,52.527,65.460,3.995,8.133,2.132,13.492
2259,8/25/2023 11:02:12 AM,-9999.000,69.692,52.432,64.878,3.950,8.103,2.282,13.537
2260,8/25/2023 11:02:13 AM,-9999.000,69.669,52.611,64.669,3.980,8.133,2.222,13.388
2261,8/25/2023 11:02:14 AM,-9999.000,69.669,52.467,64.726,3.935,8.118,2.177,13.358
2262,8/25/2023 11:02:15 AM,-9999.000,69.755,52.626,65.128,3.935,8.163,2.222,13.343
2263,8/25/2023 11:02:16 AM,-9999.000,69.698,52.554,65.099,3.965,8.118,2.072,13.448
2264,8/25/2023 11:02:17 AM,-9999.000,69.747,52.502,64.833,4.025,8.133,2.177,13.418
2265,8/25/2023 11:02:18 AM,-9999.000,69.704,52.546,64.976,4.040,8.088,2.177,13.418
2266,8/25/2023 11:02:19 AM,-9999.000,69.653,52.581,65.212,3.920,8.118,2.087,13.358
2267,8/25/2023 11:02:20 AM,-9999.000,69.665,52.593,64.808,4.040,8.178,2.132,13.328
2268,8/25/2023 11:02:21 AM,-9999.000,69.637,52.535,64.837,4.010,8.163,2.237,13.358
2269,8/25/2023 11:02:22 AM,-9999.000,69.579,52.506,64.837,4.010,8.088,2.132,13.403
2270,8/25/2023 11:02:23 AM,-9999.000,69.514,52.484,64.327,3.920,8.058,2.147,13.388
2271,8/25/2023 11:02:24 AM,-9999.000,69.477,52.519,64.448,3.965,8.118,2.072,13.358
2272,8/25/2023 11:02:25 AM,-9999.000,69.483,52.511,64.913,3.965,8.118,2.117,13.328
2273,8/25/2023 11:02:26 AM,-9999.000,69.489,52.488,65.277,3.920,8.073,2.087,13.284
2274,8/25/2023 11:02:27 AM,-9999.000,69.438,52.523,65.556,4.055,8.088,2.087,13.358
2275,8/25/2023 11:02:28 AM,-9999.000,69.459,52.587,65.820,3.980,8.148,2.102,13.299
2276,8/25/2023 11:02:29 AM,-9999.000,69.401,52.471,65.591,4.055,8.133,2.102,13.284
2277,8/25/2023 11:02:30 AM,-9999.000,69.358,52.544,64.444,4.010,8.208,2.162,13.328
2278,8/25/2023 11:02:31 AM,-9999.000,69.365,52.521,64.479,4.055,8.118,2.117,13.314
2279,8/25/2023 11:02:32 AM,-9999.000,69.399,52.498,64.514,4.145,8.178,2.177,13.373
2280,8/25/2023 11:02:33 AM,-9999.000,69.328,52.570,64.600,4.115,8.133,2.072,13.328
2281,8/25/2023 11:02:34 AM,-9999.000,69.228,52.484,64.628,4.040,8.118,2.207,13.358
2282,8/25/2023 11:02:35 AM,-9999.000,69.248,52.519,64.133,3.995,8.178,2.072,13.343
2283,8/25/2023 11:02:36 AM,-9999.000,69.183,52.511,64.096,3.980,8.073,2.132,13.269
2284,8/25/2023 11:02:37 AM,-9999.000,69.097,52.525,64.296,4.085,7.999,2.177,13.328
2285,8/25/2023 11:02:38 AM,-9999.000,69.082,52.583,64.182,4.070,7.999,2.132,13.284
2286,8/25/2023 11:02:39 AM,-9999.000,68.839,52.539,64.368,4.100,7.984,2.087,13.239
2287,8/25/2023 11:02:40 AM,-9999.000,68.960,52.575,64.346,4.025,7.864,2.177,13.209
2288,8/25/2023 11:02:41 AM,-9999.000,69.017,52.560,64.288,4.085,7.939,2.162,13.388
2289,8/25/2023 11:02:42 AM,-9999.000,69.103,52.618,63.973,4.040,7.969,2.072,13.269
2290,8/25/2023 11:02:43 AM,-9999.000,69.074,52.459,64.131,4.055,7.954,2.057,13.194
2291,8/25/2023 11:02:44 AM,-9999.000,69.131,52.502,64.403,4.025,7.924,2.057,13.224
2292,8/25/2023 11:02:45 AM,-9999.000,69.054,52.511,64.655,4.100,7.999,2.162,13.179
2293,8/25/2023 11:02:46 AM,-9999.000,69.097,52.453,64.927,4.040,8.058,2.028,13.165
2294,8/25/2023 11:02:47 AM,-9999.000,69.154,52.467,65.429,4.025,7.939,2.087,13.224
2295,8/25/2023 11:02:48 AM,-9999.000,69.111,52.539,65.529,4.100,7.894,1.953,13.254
2296,8/25/2023 11:02:49 AM,-9999.000,69.246,52.560,65.593,4.175,8.029,2.013,13.179
2297,8/25/2023 11:02:50 AM,-9999.000,69.197,52.439,65.787,4.115,8.014,2.028,13.239
2298,8/25/2023 11:02:51 AM,-9999.000,69.211,52.496,65.916,4.160,8.044,2.013,13.224
2299,8/25/2023 11:02:52 AM,-9999.000,69.183,52.439,66.203,4.085,7.999,2.028,13.194
2300,8/25/2023 11:02:53 AM,-9999.000,69.197,52.467,66.232,4.055,8.073,2.117,13.254
2301,8/25/2023 11:02:54 AM,-9999.000,69.226,52.395,66.361,4.175,8.088,2.147,13.105
2302,8/25/2023 11:02:55 AM,-9999.000,69.297,52.453,66.447,4.115,8.073,1.983,13.254
2303,8/25/2023 11:02:56 AM,-9999.000,69.277,52.404,66.383,4.100,8.103,2.042,13.165
2304,8/25/2023 11:02:57 AM,-9999.000,69.291,52.418,66.684,4.145,8.058,2.072,13.179
2305,8/25/2023 11:02:58 AM,-9999.000,69.262,52.447,66.570,4.204,8.133,1.998,13.075
2306,8/25/2023 11:02:59 AM,-9999.000,69.185,52.426,66.391,4.204,8.044,1.998,13.194
2307,8/25/2023 11:03:00 AM,-9999.000,69.150,52.319,66.342,4.070,8.088,2.028,13.030
2308,8/25/2023 11:03:01 AM,-9999.000,69.121,52.377,66.428,4.115,8.044,1.983,13.209
2309,8/25/2023 11:03:02 AM,-9999.000,69.221,52.434,66.428,3.980,8.133,1.953,13.001
2310,8/25/2023 11:03:03 AM,-9999.000,69.121,52.305,66.127,3.920,8.193,1.998,13.075
2311,8/25/2023 11:03:04 AM,-9999.000,69.150,52.333,65.368,3.890,8.118,2.042,13.060
2312,8/25/2023 11:03:05 AM,-9999.000,69.178,52.377,65.038,3.980,8.058,1.923,13.135
2313,8/25/2023 11:03:06 AM,-9999.000,68.835,52.478,64.981,3.831,8.103,2.013,13.120
2314,8/25/2023 11:03:07 AM,-9999.000,68.892,52.333,64.665,3.935,8.133,2.072,13.045
2315,8/25/2023 11:03:08 AM,-9999.000,68.763,52.449,64.407,3.980,8.073,2.028,13.179
2316,8/25/2023 11:03:09 AM,-9999.000,68.777,52.391,64.593,4.025,8.029,2.028,13.075
2317,8/25/2023 11:03:10 AM,-9999.000,68.769,52.340,64.843,4.040,8.014,2.087,12.986
2318,8/25/2023 11:03:11 AM,-9999.000,68.769,52.412,64.772,3.980,7.954,2.028,13.135
2319,8/25/2023 11:03:12 AM,-9999.000,68.912,52.296,65.058,4.025,8.029,2.072,13.045
2320,8/25/2023 11:03:13 AM,-9999.000,68.869,52.368,65.589,4.040,7.924,2.147,13.075
2321,8/25/2023 11:03:14 AM,-9999.000,68.884,52.325,65.775,4.204,8.044,2.072,13.075
2322,8/25/2023 11:03:15 AM,-9999.000,68.919,52.360,65.896,4.175,7.999,2.013,12.986
2323,8/25/2023 11:03:16 AM,-9999.000,68.962,52.346,65.437,4.145,7.999,2.177,13.030
2324,8/25/2023 11:03:17 AM,-9999.000,69.047,52.360,65.007,4.145,7.969,2.087,12.986
2325,8/25/2023 11:03:18 AM,-9999.000,68.976,52.360,65.165,4.145,7.909,2.028,13.075
2326,8/25/2023 11:03:19 AM,-9999.000,69.011,52.395,65.028,4.040,7.849,2.057,13.016
2327,8/25/2023 11:03:20 AM,-9999.000,69.131,52.387,65.063,4.145,7.879,2.132,12.911
2328,8/25/2023 11:03:21 AM,-9999.000,69.009,52.336,65.384,4.189,7.909,2.087,13.030
2329,8/25/2023 11:03:22 AM,-9999.000,69.115,52.327,65.548,4.085,7.939,2.147,13.075
2330,8/25/2023 11:03:23 AM,-9999.000,69.078,52.334,65.826,4.160,7.939,2.072,13.001
2331,8/25/2023 11:03:24 AM,-9999.000,69.242,52.325,66.162,4.115,7.999,1.998,12.986
2332,8/25/2023 11:03:25 AM,-9999.000,69.156,52.383,66.248,4.130,7.849,2.072,13.060
2333,8/25/2023 11:03:26 AM,-9999.000,69.234,52.288,65.953,4.145,7.939,2.087,12.971
2334,8/25/2023 11:03:27 AM,-9999.000,69.125,52.381,65.759,4.055,7.834,2.042,13.016
2335,8/25/2023 11:03:28 AM,-9999.000,68.974,52.286,64.805,4.115,7.984,2.117,12.956
2336,8/25/2023 11:03:29 AM,-9999.000,68.888,52.402,63.930,4.130,7.909,2.147,12.941
2337,8/25/2023 11:03:30 AM,-9999.000,68.951,52.379,64.051,4.219,7.894,2.013,12.837
2338,8/25/2023 11:03:31 AM,-9999.000,68.972,52.313,63.999,4.130,7.894,2.087,12.911
2339,8/25/2023 11:03:32 AM,-9999.000,68.935,52.362,64.235,4.294,7.909,2.042,12.822
2340,8/25/2023 11:03:33 AM,-9999.000,69.042,52.253,64.026,4.234,7.984,2.013,12.881
2341,8/25/2023 11:03:34 AM,-9999.000,68.976,52.332,64.305,4.204,7.894,2.147,12.926
2342,8/25/2023 11:03:35 AM,-9999.000,68.962,52.375,63.875,4.249,7.909,1.998,12.822
2343,8/25/2023 11:03:36 AM,-9999.000,69.054,52.352,63.393,4.249,7.894,1.968,12.852
2344,8/25/2023 11:03:37 AM,-9999.000,69.017,52.330,63.284,4.085,7.909,2.028,12.941
2345,8/25/2023 11:03:38 AM,-9999.000,69.095,52.336,63.893,4.100,7.864,2.072,12.941
2346,8/25/2023 11:03:39 AM,-9999.000,69.087,52.356,64.014,4.115,7.924,2.013,12.852
2347,8/25/2023 11:03:40 AM,-9999.000,69.072,52.328,64.674,4.070,7.894,2.117,12.881
2348,8/25/2023 11:03:41 AM,-9999.000,69.080,52.350,64.782,3.995,7.984,2.117,12.881
2349,8/25/2023 11:03:42 AM,-9999.000,69.095,52.292,64.768,3.905,8.044,2.072,12.881
2350,8/25/2023 11:03:43 AM,-9999.000,69.181,52.321,63.735,3.995,7.939,2.042,12.852
2351,8/25/2023 11:03:44 AM,-9999.000,69.023,52.307,63.434,3.920,7.939,2.147,12.822
2352,8/25/2023 11:03:45 AM,-9999.000,69.037,52.264,62.416,4.010,7.864,1.938,12.807
2353,8/25/2023 11:03:46 AM,-9999.000,68.966,52.206,62.200,3.890,7.864,2.013,12.807
2354,8/25/2023 11:03:47 AM,-9999.000,68.837,52.278,62.272,3.980,7.879,2.042,12.807
2355,8/25/2023 11:03:48 AM,-9999.000,68.874,52.214,61.290,3.876,7.834,2.013,12.837
2356,8/25/2023 11:03:49 AM,-9999.000,68.874,52.301,60.902,3.816,7.834,1.908,12.911
2357,8/25/2023 11:03:50 AM,-9999.000,68.759,52.243,60.256,3.801,7.730,2.042,12.777
2358,8/25/2023 11:03:51 AM,-9999.000,68.702,52.272,60.357,3.771,7.790,2.042,12.762
2359,8/25/2023 11:03:52 AM,-9999.000,68.751,52.220,60.018,3.711,7.864,2.072,12.792
2360,8/25/2023 11:03:53 AM,-9999.000,68.745,52.229,60.543,3.711,7.775,2.013,12.822
2361,8/25/2023 11:03:54 AM,-9999.000,68.659,52.286,60.601,3.681,7.834,2.057,12.747
2362,8/25/2023 11:03:55 AM,-9999.000,68.595,52.237,60.135,3.666,7.834,2.072,12.762
2363,8/25/2023 11:03:56 AM,-9999.000,68.630,52.257,60.242,3.651,7.790,2.102,12.792
2364,8/25/2023 11:03:57 AM,-9999.000,68.587,52.243,60.859,3.547,7.790,1.983,12.777
2365,8/25/2023 11:03:58 AM,-9999.000,68.516,52.243,60.816,3.547,7.909,2.042,12.822
2366,8/25/2023 11:03:59 AM,-9999.000,68.452,52.165,60.451,3.562,7.819,2.028,12.777
2367,8/25/2023 11:04:00 AM,-9999.000,68.266,52.251,59.316,3.532,7.805,1.908,12.747
2368,8/25/2023 11:04:01 AM,-9999.000,68.045,52.231,58.851,3.666,7.640,2.042,12.777
2369,8/25/2023 11:04:02 AM,-9999.000,67.916,52.245,60.000,3.576,7.655,1.998,12.792
2370,8/25/2023 11:04:03 AM,-9999.000,67.879,52.208,60.867,3.606,7.760,1.923,12.747
2371,8/25/2023 11:04:04 AM,-9999.000,67.715,52.216,61.048,3.696,7.805,1.908,12.747
2372,8/25/2023 11:04:05 AM,-9999.000,67.736,52.295,61.729,3.591,7.715,1.938,12.673
