Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 7972
Start Time: 8/25/2023 10:24:33.9 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
5495,8/25/2023 11:10:21.4 AM,-9999.000,65.516,43.043,46.057,63.202,67.152,22.427,70.344
5496,8/25/2023 11:10:21.9 AM,-9999.000,65.544,43.130,46.144,63.159,67.166,34.282,70.473
5497,8/25/2023 11:10:22.4 AM,-9999.000,65.616,42.999,46.144,63.159,67.166,34.282,70.358
5498,8/25/2023 11:10:22.9 AM,-9999.000,65.559,43.014,46.144,63.214,67.179,34.382,70.457
5499,8/25/2023 11:10:23.4 AM,-9999.000,65.544,42.999,46.115,63.186,67.107,21.759,70.399
5500,8/25/2023 11:10:23.9 AM,-9999.000,65.544,42.999,46.071,63.186,67.193,31.350,70.399
5501,8/25/2023 11:10:24.4 AM,-9999.000,65.587,42.941,46.071,63.128,67.093,40.624,70.542
5502,8/25/2023 11:10:24.9 AM,-9999.000,65.522,43.092,46.078,63.042,67.093,40.624,70.342
5503,8/25/2023 11:10:25.4 AM,-9999.000,65.479,43.078,46.020,63.114,67.093,34.631,70.428
5504,8/25/2023 11:10:25.9 AM,-9999.000,65.600,42.997,46.098,63.114,66.921,29.971,70.428
5505,8/25/2023 11:10:26.4 AM,-9999.000,65.600,42.997,46.142,63.128,66.906,25.364,70.414
5506,8/25/2023 11:10:26.9 AM,-9999.000,65.522,43.121,46.092,63.134,66.955,33.759,70.420
5507,8/25/2023 11:10:27.4 AM,-9999.000,65.507,43.078,46.092,63.077,66.955,33.759,70.334
5508,8/25/2023 11:10:27.9 AM,-9999.000,65.499,42.983,46.142,63.069,66.947,43.251,70.397
5509,8/25/2023 11:10:28.4 AM,-9999.000,65.499,43.055,46.098,63.069,66.962,43.309,70.397
5510,8/25/2023 11:10:28.9 AM,-9999.000,65.505,43.061,46.076,63.132,67.025,38.036,70.446
5511,8/25/2023 11:10:29.4 AM,-9999.000,65.563,43.047,46.148,63.204,67.039,41.151,70.532
5512,8/25/2023 11:10:29.9 AM,-9999.000,65.534,43.003,46.148,63.139,67.046,41.157,70.395
5513,8/25/2023 11:10:30.4 AM,-9999.000,65.591,43.032,46.061,63.239,67.031,41.710,70.424
5514,8/25/2023 11:10:30.9 AM,-9999.000,65.512,43.039,46.053,63.245,67.009,34.604,70.430
5515,8/25/2023 11:10:31.4 AM,-9999.000,65.512,43.039,46.038,63.202,67.080,27.356,70.401
5516,8/25/2023 11:10:31.9 AM,-9999.000,65.454,42.951,46.053,63.280,67.144,31.535,70.379
5517,8/25/2023 11:10:32.4 AM,-9999.000,65.497,43.039,46.053,63.309,67.144,31.535,70.422
5518,8/25/2023 11:10:32.9 AM,-9999.000,65.483,42.981,46.082,63.294,67.173,31.447,70.365
5519,8/25/2023 11:10:33.4 AM,-9999.000,65.483,42.981,46.009,63.294,67.101,24.768,70.365
5520,8/25/2023 11:10:33.9 AM,-9999.000,65.555,43.097,45.995,63.415,67.107,27.987,70.428
5521,8/25/2023 11:10:34.4 AM,-9999.000,65.483,42.981,46.024,63.358,67.207,27.987,70.385
5522,8/25/2023 11:10:34.9 AM,-9999.000,65.469,43.024,46.024,63.407,67.213,34.052,70.305
5523,8/25/2023 11:10:35.4 AM,-9999.000,65.497,42.966,46.038,63.464,67.185,23.407,70.291
5524,8/25/2023 11:10:35.9 AM,-9999.000,65.497,42.966,46.082,63.471,67.191,36.907,70.297
5525,8/25/2023 11:10:36.4 AM,-9999.000,65.411,43.039,46.082,63.399,67.306,35.082,70.383
5526,8/25/2023 11:10:36.9 AM,-9999.000,65.417,43.117,46.030,63.378,67.213,35.076,70.363
5527,8/25/2023 11:10:37.4 AM,-9999.000,65.503,43.016,46.030,63.421,67.213,27.213,70.305
5528,8/25/2023 11:10:37.9 AM,-9999.000,65.489,43.016,46.045,63.407,67.328,30.785,70.334
5529,8/25/2023 11:10:38.4 AM,-9999.000,65.489,43.016,46.030,63.407,67.371,42.069,70.334
5530,8/25/2023 11:10:38.9 AM,-9999.000,65.446,43.030,46.016,63.430,67.408,37.580,70.285
5531,8/25/2023 11:10:39.4 AM,-9999.000,65.489,42.987,46.088,63.458,67.408,37.580,70.356
5532,8/25/2023 11:10:39.9 AM,-9999.000,65.446,43.132,46.088,63.473,67.408,40.086,70.385
5533,8/25/2023 11:10:40.4 AM,-9999.000,65.489,43.045,45.929,63.444,67.394,34.572,70.299
5534,8/25/2023 11:10:40.9 AM,-9999.000,65.489,43.045,46.102,63.444,67.379,39.212,70.299
5535,8/25/2023 11:10:41.4 AM,-9999.000,65.432,42.987,46.016,63.415,67.365,46.195,70.313
5536,8/25/2023 11:10:41.9 AM,-9999.000,65.346,42.929,46.030,63.372,67.365,46.195,70.299
5537,8/25/2023 11:10:42.4 AM,-9999.000,65.403,42.943,46.030,63.444,67.394,35.858,70.328
5538,8/25/2023 11:10:42.9 AM,-9999.000,65.409,43.051,46.036,63.438,67.359,36.538,70.279
5539,8/25/2023 11:10:43.4 AM,-9999.000,65.409,43.051,46.036,63.438,67.344,39.075,70.279
5540,8/25/2023 11:10:43.9 AM,-9999.000,65.415,43.014,46.115,63.331,67.381,46.110,70.330
5541,8/25/2023 11:10:44.4 AM,-9999.000,65.458,43.072,46.115,63.374,67.381,46.110,70.330
5542,8/25/2023 11:10:44.9 AM,-9999.000,65.522,43.020,46.107,63.368,67.389,33.939,70.252
5543,8/25/2023 11:10:45.4 AM,-9999.000,65.464,43.034,46.049,63.368,67.461,34.363,70.252
5544,8/25/2023 11:10:45.9 AM,-9999.000,65.471,43.041,46.098,63.339,67.346,32.197,70.338
5545,8/25/2023 11:10:46.4 AM,-9999.000,65.471,43.171,46.055,63.354,67.246,45.568,70.209
5546,8/25/2023 11:10:46.9 AM,-9999.000,65.385,43.171,46.055,63.296,67.246,45.568,70.252
5547,8/25/2023 11:10:47.4 AM,-9999.000,65.385,43.128,46.041,63.368,67.232,32.299,70.324
5548,8/25/2023 11:10:47.9 AM,-9999.000,65.428,43.113,46.069,63.362,67.240,23.582,70.317
5549,8/25/2023 11:10:48.4 AM,-9999.000,65.428,43.113,46.055,63.362,67.240,44.214,70.303
5550,8/25/2023 11:10:48.9 AM,-9999.000,65.370,43.113,46.012,63.305,67.211,35.497,70.275
5551,8/25/2023 11:10:49.4 AM,-9999.000,65.370,43.157,46.012,63.391,67.211,35.497,70.189
5552,8/25/2023 11:10:49.9 AM,-9999.000,65.419,43.221,46.047,63.327,67.248,34.921,70.268
5553,8/25/2023 11:10:50.4 AM,-9999.000,65.419,43.178,46.047,63.327,67.105,35.666,70.268
5554,8/25/2023 11:10:50.9 AM,-9999.000,65.348,43.178,46.061,63.407,67.213,31.107,70.219
5555,8/25/2023 11:10:51.4 AM,-9999.000,65.462,43.163,46.047,63.364,67.170,30.344,70.162
5556,8/25/2023 11:10:51.9 AM,-9999.000,65.354,42.995,46.053,63.257,67.164,30.338,70.156
5557,8/25/2023 11:10:52.4 AM,-9999.000,65.411,43.010,45.981,63.315,67.207,41.743,70.170
5558,8/25/2023 11:10:52.9 AM,-9999.000,65.411,42.952,46.038,63.309,67.172,37.691,70.164
5559,8/25/2023 11:10:53.4 AM,-9999.000,65.397,42.952,46.067,63.366,67.258,44.204,70.193
5560,8/25/2023 11:10:53.9 AM,-9999.000,65.397,43.053,46.125,63.366,67.187,44.204,70.135
5561,8/25/2023 11:10:54.4 AM,-9999.000,65.383,42.966,46.125,63.366,67.187,37.734,70.121
5562,8/25/2023 11:10:54.9 AM,-9999.000,65.391,42.974,46.076,63.409,67.244,32.063,70.178
5563,8/25/2023 11:10:55.4 AM,-9999.000,65.391,42.974,46.018,63.409,67.373,36.990,70.178
5564,8/25/2023 11:10:55.9 AM,-9999.000,65.376,42.974,45.945,63.403,67.367,40.466,70.129
5565,8/25/2023 11:10:56.4 AM,-9999.000,65.376,43.018,45.974,63.388,67.367,40.466,70.144
5566,8/25/2023 11:10:56.9 AM,-9999.000,65.397,42.937,45.981,63.431,67.224,36.590,70.086
5567,8/25/2023 11:10:57.4 AM,-9999.000,65.411,42.981,45.981,63.331,67.367,29.929,70.129
5568,8/25/2023 11:10:57.9 AM,-9999.000,65.411,42.981,46.024,63.331,67.395,39.956,70.129
5569,8/25/2023 11:10:58.4 AM,-9999.000,65.411,43.039,46.038,63.374,67.424,37.568,70.144
5570,8/25/2023 11:10:58.9 AM,-9999.000,65.403,42.987,46.001,63.403,67.424,37.568,70.172
5571,8/25/2023 11:10:59.4 AM,-9999.000,65.374,42.972,46.001,63.331,67.467,29.929,70.115
5572,8/25/2023 11:10:59.9 AM,-9999.000,65.403,43.016,46.045,63.331,67.367,31.308,70.172
5573,8/25/2023 11:11:00.4 AM,-9999.000,65.403,43.016,46.016,63.331,67.438,28.753,70.172
5574,8/25/2023 11:11:00.9 AM,-9999.000,65.352,42.979,45.979,63.288,67.410,28.047,70.058
5575,8/25/2023 11:11:01.4 AM,-9999.000,65.381,43.051,45.935,63.245,67.410,28.047,70.086
5576,8/25/2023 11:11:01.9 AM,-9999.000,65.317,42.972,45.929,63.245,67.295,34.940,70.144
5577,8/25/2023 11:11:02.4 AM,-9999.000,65.331,43.045,46.088,63.245,67.309,32.188,70.115
5578,8/25/2023 11:11:02.9 AM,-9999.000,65.331,43.045,46.045,63.323,67.230,31.681,70.121
5579,8/25/2023 11:11:03.4 AM,-9999.000,65.360,43.045,45.972,63.223,67.144,33.952,70.121
5580,8/25/2023 11:11:03.9 AM,-9999.000,65.317,42.914,46.001,63.050,67.144,33.952,70.150
5581,8/25/2023 11:11:04.4 AM,-9999.000,65.317,42.929,46.001,62.964,67.086,25.830,70.078
5582,8/25/2023 11:11:04.9 AM,-9999.000,65.352,42.950,46.065,62.964,66.929,37.384,70.078
5583,8/25/2023 11:11:05.4 AM,-9999.000,65.352,42.950,46.007,63.050,66.929,25.299,70.164
5584,8/25/2023 11:11:05.9 AM,-9999.000,65.395,42.964,45.935,63.028,66.878,42.890,70.070
5585,8/25/2023 11:11:06.4 AM,-9999.000,65.395,42.993,45.935,62.985,66.878,42.890,70.142
5586,8/25/2023 11:11:06.9 AM,-9999.000,65.323,42.964,45.877,62.934,66.812,37.732,70.047
5587,8/25/2023 11:11:07.4 AM,-9999.000,65.323,43.008,45.950,62.934,66.769,32.647,70.047
5588,8/25/2023 11:11:07.9 AM,-9999.000,65.415,43.014,45.941,62.954,66.646,36.703,70.097
5589,8/25/2023 11:11:08.4 AM,-9999.000,65.215,42.912,45.927,62.854,66.747,41.726,70.054
5590,8/25/2023 11:11:08.9 AM,-9999.000,65.301,42.883,45.927,62.854,66.747,41.726,70.125
5591,8/25/2023 11:11:09.4 AM,-9999.000,65.286,42.927,45.941,62.696,66.646,35.140,70.068
5592,8/25/2023 11:11:09.9 AM,-9999.000,65.286,42.970,45.927,62.702,66.567,29.975,70.074
5593,8/25/2023 11:11:10.4 AM,-9999.000,65.315,42.970,45.970,62.630,66.380,26.445,70.074
5594,8/25/2023 11:11:10.9 AM,-9999.000,65.301,42.985,45.898,62.665,66.401,28.144,70.138
5595,8/25/2023 11:11:11.4 AM,-9999.000,65.286,42.956,45.898,62.651,66.401,28.144,70.109
5596,8/25/2023 11:11:11.9 AM,-9999.000,65.215,42.919,45.875,62.600,66.335,22.501,70.086
5597,8/25/2023 11:11:12.4 AM,-9999.000,65.221,42.948,45.991,62.600,66.235,34.223,70.086
5598,8/25/2023 11:11:12.9 AM,-9999.000,65.250,42.948,45.875,62.534,66.184,39.453,70.050
5599,8/25/2023 11:11:13.4 AM,-9999.000,65.336,42.977,45.861,62.463,66.184,39.453,70.136
5600,8/25/2023 11:11:13.9 AM,-9999.000,65.264,43.049,45.861,62.563,66.084,40.682,70.056
5601,8/25/2023 11:11:14.4 AM,-9999.000,65.307,43.107,45.933,62.526,66.076,20.857,70.099
5602,8/25/2023 11:11:14.9 AM,-9999.000,65.307,43.107,45.875,62.526,66.133,26.868,70.099
5603,8/25/2023 11:11:15.4 AM,-9999.000,65.264,42.962,45.890,62.532,66.168,24.603,70.033
5604,8/25/2023 11:11:15.9 AM,-9999.000,65.250,43.049,45.904,62.547,66.168,24.603,70.091
5605,8/25/2023 11:11:16.4 AM,-9999.000,65.278,42.977,45.904,62.633,66.225,24.928,70.019
5606,8/25/2023 11:11:16.9 AM,-9999.000,65.364,42.933,45.832,62.647,66.225,23.540,69.962
5607,8/25/2023 11:11:17.4 AM,-9999.000,65.364,42.933,45.832,62.647,66.311,29.581,69.962
5608,8/25/2023 11:11:17.9 AM,-9999.000,65.293,42.919,45.846,62.661,66.325,33.115,70.033
5609,8/25/2023 11:11:18.4 AM,-9999.000,65.293,42.919,45.875,62.604,66.325,33.115,70.048
5610,8/25/2023 11:11:18.9 AM,-9999.000,65.250,42.875,45.875,62.647,66.340,32.149,69.990
5611,8/25/2023 11:11:19.4 AM,-9999.000,65.250,42.846,45.803,62.668,66.389,20.825,70.054
5612,8/25/2023 11:11:19.9 AM,-9999.000,65.250,42.846,45.817,62.668,66.331,49.230,70.054
5613,8/25/2023 11:11:20.4 AM,-9999.000,65.264,42.933,45.788,62.624,66.288,33.210,69.954
5614,8/25/2023 11:11:20.9 AM,-9999.000,65.164,42.889,45.774,62.639,66.288,33.210,69.968
5615,8/25/2023 11:11:21.4 AM,-9999.000,65.178,42.904,45.774,62.588,66.280,44.577,69.960
5616,8/25/2023 11:11:21.9 AM,-9999.000,65.250,42.933,45.759,62.588,66.166,33.670,69.960
5617,8/25/2023 11:11:22.4 AM,-9999.000,65.250,42.933,45.745,62.622,66.329,26.319,69.952
5618,8/25/2023 11:11:22.9 AM,-9999.000,65.321,42.933,45.788,62.709,66.272,41.405,70.023
5619,8/25/2023 11:11:23.4 AM,-9999.000,65.264,42.889,45.701,62.543,66.278,41.411,69.972
5620,8/25/2023 11:11:23.9 AM,-9999.000,65.106,42.948,45.701,62.600,66.321,38.646,70.044
5621,8/25/2023 11:11:24.4 AM,-9999.000,65.106,42.831,45.832,62.606,66.256,27.436,70.050
5622,8/25/2023 11:11:24.9 AM,-9999.000,65.078,42.831,45.745,62.592,66.141,32.297,70.050
5623,8/25/2023 11:11:25.4 AM,-9999.000,65.078,42.919,45.759,62.526,66.119,33.987,69.999
5624,8/25/2023 11:11:25.9 AM,-9999.000,65.178,42.962,45.788,62.569,66.119,33.987,70.013
5625,8/25/2023 11:11:26.4 AM,-9999.000,65.106,42.846,45.788,62.504,66.239,23.806,70.091
5626,8/25/2023 11:11:26.9 AM,-9999.000,65.106,42.860,45.716,62.504,66.082,24.205,70.091
5627,8/25/2023 11:11:27.4 AM,-9999.000,65.178,42.860,45.832,62.596,66.102,30.923,70.011
5628,8/25/2023 11:11:27.9 AM,-9999.000,65.149,42.919,45.759,62.510,66.074,30.923,69.939
5629,8/25/2023 11:11:28.4 AM,-9999.000,65.235,42.919,45.759,62.616,66.080,34.372,70.060
5630,8/25/2023 11:11:28.9 AM,-9999.000,65.149,42.846,45.774,62.602,66.123,34.547,69.960
5631,8/25/2023 11:11:29.4 AM,-9999.000,65.149,42.817,45.759,62.608,66.229,38.655,69.966
5632,8/25/2023 11:11:29.9 AM,-9999.000,65.207,42.817,45.730,62.623,66.344,31.904,70.052
5633,8/25/2023 11:11:30.4 AM,-9999.000,65.155,42.910,45.766,62.686,66.350,31.910,70.058
5634,8/25/2023 11:11:30.9 AM,-9999.000,65.170,42.968,45.766,62.643,66.293,43.981,70.001
5635,8/25/2023 11:11:31.4 AM,-9999.000,65.213,43.012,45.780,62.643,66.393,33.873,70.015
5636,8/25/2023 11:11:31.9 AM,-9999.000,65.213,42.925,45.679,62.643,66.379,42.951,70.015
5637,8/25/2023 11:11:32.4 AM,-9999.000,65.205,42.931,45.757,62.672,66.407,41.295,69.944
5638,8/25/2023 11:11:32.9 AM,-9999.000,65.147,42.946,45.888,62.600,66.407,41.295,69.958
5639,8/25/2023 11:11:33.4 AM,-9999.000,65.225,42.952,45.894,62.571,66.407,33.375,69.958
5640,8/25/2023 11:11:33.9 AM,-9999.000,65.196,42.937,45.763,62.571,66.379,24.408,69.986
5641,8/25/2023 11:11:34.4 AM,-9999.000,65.203,42.929,45.770,62.571,66.422,31.866,69.986
5642,8/25/2023 11:11:34.9 AM,-9999.000,65.160,42.929,45.813,62.672,66.465,39.462,69.944
5643,8/25/2023 11:11:35.4 AM,-9999.000,65.174,42.914,45.813,62.672,66.465,39.462,69.929
5644,8/25/2023 11:11:35.9 AM,-9999.000,65.102,42.987,45.813,62.701,66.479,40.277,69.915
5645,8/25/2023 11:11:36.4 AM,-9999.000,65.188,42.856,45.784,62.643,66.407,26.914,69.915
5646,8/25/2023 11:11:36.9 AM,-9999.000,65.188,42.856,45.741,62.643,66.450,30.150,69.915
5647,8/25/2023 11:11:37.4 AM,-9999.000,65.217,42.842,45.755,62.672,66.393,35.364,70.015
5648,8/25/2023 11:11:37.9 AM,-9999.000,65.160,42.856,45.741,62.643,66.393,35.364,69.915
5649,8/25/2023 11:11:38.4 AM,-9999.000,65.180,42.964,45.747,62.629,66.350,36.065,69.972
5650,8/25/2023 11:11:38.9 AM,-9999.000,65.223,42.877,45.704,62.629,66.336,32.247,69.972
5651,8/25/2023 11:11:39.4 AM,-9999.000,65.223,42.877,45.732,62.571,66.235,32.965,69.858
5652,8/25/2023 11:11:39.9 AM,-9999.000,65.266,42.921,45.790,62.686,66.493,43.589,69.958
5653,8/25/2023 11:11:40.4 AM,-9999.000,65.223,43.022,45.790,62.686,66.493,43.589,69.843
5654,8/25/2023 11:11:40.9 AM,-9999.000,65.194,42.950,45.790,62.586,66.479,28.768,69.901
5655,8/25/2023 11:11:41.4 AM,-9999.000,65.201,42.912,45.826,62.586,66.465,35.393,69.901
5656,8/25/2023 11:11:41.9 AM,-9999.000,65.143,42.912,45.811,62.543,66.479,29.900,69.915
5657,8/25/2023 11:11:42.4 AM,-9999.000,65.123,42.906,45.848,62.600,66.551,33.024,69.886
5658,8/25/2023 11:11:42.9 AM,-9999.000,65.166,42.921,45.761,62.658,66.551,33.024,69.829
5659,8/25/2023 11:11:43.4 AM,-9999.000,65.160,42.755,45.755,62.701,66.508,28.165,69.901
5660,8/25/2023 11:11:43.9 AM,-9999.000,65.160,42.914,45.741,62.701,66.522,48.353,69.901
5661,8/25/2023 11:11:44.4 AM,-9999.000,65.139,42.908,45.720,62.629,66.536,42.762,69.886
5662,8/25/2023 11:11:44.9 AM,-9999.000,65.196,42.865,45.749,62.729,66.594,38.486,69.915
5663,8/25/2023 11:11:45.4 AM,-9999.000,65.188,43.002,45.755,62.614,66.594,38.486,69.843
5664,8/25/2023 11:11:45.9 AM,-9999.000,65.117,42.842,45.712,62.686,66.637,32.980,69.972
5665,8/25/2023 11:11:46.4 AM,-9999.000,65.123,42.964,45.747,62.686,66.622,40.495,69.972
5666,8/25/2023 11:11:46.9 AM,-9999.000,65.166,42.964,45.776,62.543,66.508,40.335,69.886
5667,8/25/2023 11:11:47.4 AM,-9999.000,65.172,42.898,45.768,62.537,66.502,40.329,69.880
5668,8/25/2023 11:11:47.9 AM,-9999.000,65.143,42.883,45.768,62.565,66.516,38.844,69.780
5669,8/25/2023 11:11:48.4 AM,-9999.000,65.172,42.883,45.753,62.516,66.309,30.166,69.874
5670,8/25/2023 11:11:48.9 AM,-9999.000,65.172,42.869,45.768,62.516,66.295,26.062,69.874
5671,8/25/2023 11:11:49.4 AM,-9999.000,65.129,42.869,45.710,62.424,66.332,26.939,69.882
5672,8/25/2023 11:11:49.9 AM,-9999.000,65.086,42.912,45.739,62.323,66.332,26.939,69.882
5673,8/25/2023 11:11:50.4 AM,-9999.000,65.072,42.811,45.739,62.366,66.289,28.970,69.811
5674,8/25/2023 11:11:50.9 AM,-9999.000,65.072,42.767,45.724,62.338,66.274,29.396,69.896
5675,8/25/2023 11:11:51.4 AM,-9999.000,65.072,42.782,45.666,62.332,66.196,25.622,69.890
5676,8/25/2023 11:11:51.9 AM,-9999.000,65.158,42.782,45.782,62.317,66.196,30.521,69.733
5677,8/25/2023 11:11:52.4 AM,-9999.000,65.057,42.811,45.739,62.297,66.190,30.514,69.841
5678,8/25/2023 11:11:52.9 AM,-9999.000,65.129,42.738,45.739,62.282,66.162,31.028,69.784
5679,8/25/2023 11:11:53.4 AM,-9999.000,65.106,42.861,45.730,62.305,66.155,28.304,69.778
5680,8/25/2023 11:11:53.9 AM,-9999.000,65.106,42.788,45.701,62.305,66.112,32.034,69.735
5681,8/25/2023 11:11:54.4 AM,-9999.000,64.977,42.788,45.832,62.241,66.092,34.633,69.743
5682,8/25/2023 11:11:54.9 AM,-9999.000,64.834,42.817,45.788,62.313,66.092,34.633,69.729
5683,8/25/2023 11:11:55.4 AM,-9999.000,64.906,42.904,45.788,62.120,66.172,26.466,69.765
5684,8/25/2023 11:11:55.9 AM,-9999.000,64.906,42.803,45.745,62.120,66.000,36.132,69.765
5685,8/25/2023 11:11:56.4 AM,-9999.000,64.943,42.796,45.739,62.243,65.994,40.162,69.731
5686,8/25/2023 11:11:56.9 AM,-9999.000,64.943,42.811,45.710,62.243,66.022,36.884,69.774
5687,8/25/2023 11:11:57.4 AM,-9999.000,64.943,42.796,45.753,62.186,66.022,36.884,69.759
5688,8/25/2023 11:11:57.9 AM,-9999.000,64.914,42.796,45.753,62.200,66.037,31.443,69.745
5689,8/25/2023 11:11:58.4 AM,-9999.000,64.914,42.753,45.652,62.200,66.151,34.416,69.745
5690,8/25/2023 11:11:58.9 AM,-9999.000,64.986,42.753,45.695,62.157,66.108,34.650,69.702
5691,8/25/2023 11:11:59.4 AM,-9999.000,65.063,42.701,45.658,62.172,66.108,24.897,69.831
5692,8/25/2023 11:11:59.9 AM,-9999.000,65.006,42.803,45.745,62.229,66.108,24.897,69.702
5693,8/25/2023 11:12:00.4 AM,-9999.000,65.049,42.773,45.745,62.180,66.116,25.141,69.739
5694,8/25/2023 11:12:00.9 AM,-9999.000,65.049,42.744,45.716,62.180,66.059,46.613,69.739
5695,8/25/2023 11:12:01.4 AM,-9999.000,65.078,42.744,45.673,62.165,66.074,35.856,69.667
5696,8/25/2023 11:12:01.9 AM,-9999.000,65.020,42.744,45.687,62.252,66.131,35.856,69.696
5697,8/25/2023 11:12:02.4 AM,-9999.000,65.012,42.823,45.650,62.344,66.137,34.942,69.587
5698,8/25/2023 11:12:02.9 AM,-9999.000,64.984,42.794,45.650,62.301,66.037,29.197,69.702
5699,8/25/2023 11:12:03.4 AM,-9999.000,64.984,42.765,45.664,62.307,66.129,32.109,69.708
5700,8/25/2023 11:12:03.9 AM,-9999.000,65.055,42.765,45.722,62.321,66.086,28.688,69.665
5701,8/25/2023 11:12:04.4 AM,-9999.000,65.018,42.771,45.685,62.284,66.092,28.695,69.786
5702,8/25/2023 11:12:04.9 AM,-9999.000,64.932,42.859,45.685,62.213,66.192,24.186,69.729
5703,8/25/2023 11:12:05.4 AM,-9999.000,64.947,42.844,45.714,62.313,66.178,28.886,69.628
5704,8/25/2023 11:12:05.9 AM,-9999.000,64.947,42.800,45.656,62.313,66.078,21.229,69.628
5705,8/25/2023 11:12:06.4 AM,-9999.000,64.982,42.807,45.662,62.262,66.112,26.567,69.663
5706,8/25/2023 11:12:06.9 AM,-9999.000,65.111,42.836,45.706,62.161,66.112,26.567,69.649
5707,8/25/2023 11:12:07.4 AM,-9999.000,65.025,42.807,45.706,62.239,66.061,35.610,69.626
5708,8/25/2023 11:12:07.9 AM,-9999.000,64.953,42.836,45.648,62.254,65.918,25.040,69.598
5709,8/25/2023 11:12:08.4 AM,-9999.000,64.953,42.850,45.807,62.260,65.967,34.710,69.604
5710,8/25/2023 11:12:08.9 AM,-9999.000,65.053,42.850,45.706,62.231,65.881,40.019,69.704
5711,8/25/2023 11:12:09.4 AM,-9999.000,65.025,42.821,45.749,62.123,65.887,40.025,69.710
5712,8/25/2023 11:12:09.9 AM,-9999.000,65.039,42.778,45.749,61.993,65.787,36.747,69.667
5713,8/25/2023 11:12:10.4 AM,-9999.000,64.996,42.749,45.706,62.086,65.750,38.780,69.673
5714,8/25/2023 11:12:10.9 AM,-9999.000,64.996,42.763,45.662,62.086,65.822,36.461,69.688
5715,8/25/2023 11:12:11.4 AM,-9999.000,65.053,42.763,45.619,62.049,65.785,38.669,69.680
5716,8/25/2023 11:12:11.9 AM,-9999.000,64.996,42.778,45.677,62.092,65.785,38.669,69.637
5717,8/25/2023 11:12:12.4 AM,-9999.000,64.924,42.821,45.677,61.991,65.756,31.860,69.622
5718,8/25/2023 11:12:12.9 AM,-9999.000,64.953,42.792,45.633,61.991,65.742,33.061,69.622
5719,8/25/2023 11:12:13.4 AM,-9999.000,64.953,42.792,45.662,61.977,65.713,30.833,69.665
5720,8/25/2023 11:12:13.9 AM,-9999.000,64.967,42.821,45.691,61.991,65.642,21.208,69.723
5721,8/25/2023 11:12:14.4 AM,-9999.000,64.967,42.763,45.590,61.955,65.648,21.214,69.629
5722,8/25/2023 11:12:14.9 AM,-9999.000,64.967,42.705,45.590,61.983,65.634,8.078,69.657
5723,8/25/2023 11:12:15.4 AM,-9999.000,64.967,42.763,45.662,61.983,65.625,26.155,69.663
5724,8/25/2023 11:12:15.9 AM,-9999.000,65.010,42.763,45.619,61.989,65.697,25.093,69.649
5725,8/25/2023 11:12:16.4 AM,-9999.000,64.982,42.720,45.662,62.004,65.640,44.958,69.627
5726,8/25/2023 11:12:16.9 AM,-9999.000,64.967,42.749,45.633,61.981,65.646,44.964,69.555
5727,8/25/2023 11:12:17.4 AM,-9999.000,64.996,42.865,45.633,62.039,65.732,27.943,69.569
5728,8/25/2023 11:12:17.9 AM,-9999.000,64.996,42.763,45.648,62.045,65.681,43.347,69.575
5729,8/25/2023 11:12:18.4 AM,-9999.000,64.924,42.763,45.706,62.217,65.853,24.161,69.518
5730,8/25/2023 11:12:18.9 AM,-9999.000,64.967,42.807,45.662,62.108,65.845,24.167,69.696
5731,8/25/2023 11:12:19.4 AM,-9999.000,64.982,42.734,45.633,62.209,65.845,23.384,69.639
5732,8/25/2023 11:12:19.9 AM,-9999.000,64.910,42.879,45.633,62.244,65.908,35.308,69.674
5733,8/25/2023 11:12:20.4 AM,-9999.000,64.910,42.763,45.662,62.244,65.994,34.416,69.674
5734,8/25/2023 11:12:20.9 AM,-9999.000,64.939,42.763,45.575,62.250,66.057,30.320,69.580
5735,8/25/2023 11:12:21.4 AM,-9999.000,64.924,42.865,45.633,62.293,66.057,30.320,69.694
5736,8/25/2023 11:12:21.9 AM,-9999.000,64.924,42.865,45.604,62.313,66.107,30.414,69.571
5737,8/25/2023 11:12:22.4 AM,-9999.000,64.996,42.894,45.604,62.385,66.121,20.444,69.586
5738,8/25/2023 11:12:22.9 AM,-9999.000,64.996,42.807,45.633,62.391,66.328,29.378,69.592
5739,8/25/2023 11:12:23.4 AM,-9999.000,64.967,42.807,45.619,62.449,66.313,25.860,69.678
5740,8/25/2023 11:12:23.9 AM,-9999.000,64.939,42.807,45.735,62.490,66.326,25.873,69.561
5741,8/25/2023 11:12:24.4 AM,-9999.000,64.967,42.879,45.735,62.461,66.240,21.130,69.604
5742,8/25/2023 11:12:24.9 AM,-9999.000,64.881,42.865,45.662,62.418,66.354,5.035,69.576
5743,8/25/2023 11:12:25.4 AM,-9999.000,64.881,42.807,45.648,62.418,66.354,4.287,69.576
5744,8/25/2023 11:12:25.9 AM,-9999.000,64.916,42.813,45.668,62.482,66.418,9.627,69.668
5745,8/25/2023 11:12:26.4 AM,-9999.000,64.887,42.784,45.668,62.453,66.418,9.627,69.668
