Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 26638
Start Time: 6/30/2023 8:49:18 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
25036,6/30/2023 3:46:34 PM,-9999.000,167.413,117.319,168.984,75.362,69.845,64.423,155.433
25037,6/30/2023 3:46:35 PM,-9999.000,167.338,117.392,168.954,75.355,69.782,64.374,155.367
25038,6/30/2023 3:46:36 PM,-9999.000,167.264,117.377,169.103,75.607,69.819,64.339,155.228
25039,6/30/2023 3:46:37 PM,-9999.000,167.338,117.362,168.969,75.601,69.784,64.361,155.355
25040,6/30/2023 3:46:38 PM,-9999.000,167.198,117.327,169.082,75.580,69.706,64.269,155.245
25041,6/30/2023 3:46:39 PM,-9999.000,167.281,117.292,168.927,75.738,69.634,64.212,155.289
25042,6/30/2023 3:46:40 PM,-9999.000,167.236,117.205,168.704,75.689,69.614,64.177,155.238
25043,6/30/2023 3:46:41 PM,-9999.000,167.221,117.219,168.733,75.875,69.600,64.234,155.238
25044,6/30/2023 3:46:42 PM,-9999.000,167.259,117.286,168.891,75.926,69.651,64.114,155.232
25045,6/30/2023 3:46:43 PM,-9999.000,167.140,117.286,168.846,75.949,69.602,64.064,155.196
25046,6/30/2023 3:46:44 PM,-9999.000,167.060,117.119,168.959,76.063,69.516,63.921,155.196
25047,6/30/2023 3:46:45 PM,-9999.000,167.015,117.119,168.855,76.263,69.501,63.978,155.092
25048,6/30/2023 3:46:46 PM,-9999.000,166.979,117.113,168.833,76.464,69.473,63.978,155.092
25049,6/30/2023 3:46:47 PM,-9999.000,166.958,117.180,168.812,76.292,69.458,63.978,155.107
25050,6/30/2023 3:46:48 PM,-9999.000,166.951,117.101,168.776,76.378,69.487,63.878,155.122
25051,6/30/2023 3:46:49 PM,-9999.000,166.981,117.115,168.597,76.292,69.530,63.849,155.137
25052,6/30/2023 3:46:50 PM,-9999.000,166.826,117.124,168.650,76.263,69.530,63.864,155.033
25053,6/30/2023 3:46:51 PM,-9999.000,166.879,117.074,168.733,76.349,69.602,63.821,155.018
25054,6/30/2023 3:46:52 PM,-9999.000,166.924,117.059,168.659,76.392,69.501,63.935,155.033
25055,6/30/2023 3:46:53 PM,-9999.000,166.754,116.980,168.712,76.607,69.487,63.806,155.062
25056,6/30/2023 3:46:54 PM,-9999.000,166.783,117.038,168.608,76.779,69.516,63.864,155.033
25057,6/30/2023 3:46:55 PM,-9999.000,166.815,116.924,168.595,77.037,69.501,63.849,154.914
25058,6/30/2023 3:46:56 PM,-9999.000,166.749,116.932,168.485,77.122,69.544,63.806,154.944
25059,6/30/2023 3:46:57 PM,-9999.000,166.749,116.889,168.261,77.079,69.473,63.950,154.973
25060,6/30/2023 3:46:58 PM,-9999.000,166.758,116.883,168.433,76.979,69.573,63.792,154.973
25061,6/30/2023 3:46:59 PM,-9999.000,166.603,116.905,168.606,77.137,69.530,63.763,154.944
25062,6/30/2023 3:47:00 PM,-9999.000,166.656,116.870,168.436,77.251,69.516,63.806,154.914
25063,6/30/2023 3:47:01 PM,-9999.000,166.605,116.878,168.385,77.309,69.487,63.907,154.959
25064,6/30/2023 3:47:02 PM,-9999.000,166.583,116.814,168.274,77.437,69.516,63.950,154.914
25065,6/30/2023 3:47:03 PM,-9999.000,166.577,116.793,168.134,77.452,69.430,63.864,154.825
25066,6/30/2023 3:47:04 PM,-9999.000,166.526,116.758,168.276,77.480,69.559,63.892,154.810
25067,6/30/2023 3:47:05 PM,-9999.000,166.571,116.743,168.291,77.380,69.559,63.806,154.781
25068,6/30/2023 3:47:06 PM,-9999.000,166.481,116.743,168.261,77.409,69.430,63.978,154.766
25069,6/30/2023 3:47:07 PM,-9999.000,166.445,116.664,168.344,77.366,69.430,63.921,154.781
25070,6/30/2023 3:47:08 PM,-9999.000,166.386,116.737,168.210,77.180,69.458,63.935,154.796
25071,6/30/2023 3:47:09 PM,-9999.000,166.490,116.708,168.195,77.108,69.487,64.007,154.692
25072,6/30/2023 3:47:10 PM,-9999.000,166.430,116.694,168.180,77.028,69.536,64.142,154.713
25073,6/30/2023 3:47:11 PM,-9999.000,166.445,116.723,167.868,76.971,69.508,64.142,154.728
25074,6/30/2023 3:47:12 PM,-9999.000,166.282,116.621,168.061,76.685,69.565,64.171,154.624
25075,6/30/2023 3:47:13 PM,-9999.000,166.297,116.577,168.121,76.662,69.643,64.163,154.690
25076,6/30/2023 3:47:14 PM,-9999.000,166.341,116.621,168.166,76.662,69.499,64.206,154.630
25077,6/30/2023 3:47:15 PM,-9999.000,166.222,116.592,168.091,76.748,69.600,64.148,154.616
25078,6/30/2023 3:47:16 PM,-9999.000,166.267,116.592,167.927,76.863,69.600,64.220,154.601
25079,6/30/2023 3:47:17 PM,-9999.000,166.267,116.505,167.972,76.848,69.614,64.306,154.601
25080,6/30/2023 3:47:18 PM,-9999.000,166.267,116.606,168.076,76.828,69.536,64.171,154.535
25081,6/30/2023 3:47:19 PM,-9999.000,166.118,116.548,168.061,76.965,69.573,64.265,154.588
25082,6/30/2023 3:47:20 PM,-9999.000,166.163,116.548,168.047,76.981,69.589,64.267,154.516
25083,6/30/2023 3:47:21 PM,-9999.000,166.148,116.519,168.061,76.938,69.632,64.296,154.472
25084,6/30/2023 3:47:22 PM,-9999.000,166.154,116.496,167.979,76.996,69.546,64.267,154.427
25085,6/30/2023 3:47:23 PM,-9999.000,166.124,116.554,167.874,76.797,69.534,64.298,154.474
25086,6/30/2023 3:47:24 PM,-9999.000,166.124,116.438,167.845,76.777,69.600,64.306,154.482
25087,6/30/2023 3:47:25 PM,-9999.000,166.146,116.444,167.687,76.642,69.565,64.314,154.372
25088,6/30/2023 3:47:26 PM,-9999.000,166.078,116.480,167.887,76.664,69.544,64.337,154.351
25089,6/30/2023 3:47:27 PM,-9999.000,166.003,116.509,167.872,76.601,69.567,64.245,154.315
25090,6/30/2023 3:47:28 PM,-9999.000,166.010,116.486,167.819,76.529,69.639,64.302,154.300
25091,6/30/2023 3:47:29 PM,-9999.000,166.010,116.384,167.804,76.378,69.630,64.323,154.306
25092,6/30/2023 3:47:30 PM,-9999.000,165.971,116.347,167.796,76.493,69.630,64.351,154.232
25093,6/30/2023 3:47:31 PM,-9999.000,165.948,116.396,167.787,76.529,69.538,64.288,154.226
25094,6/30/2023 3:47:32 PM,-9999.000,165.837,116.332,167.781,76.523,69.561,64.339,154.308
25095,6/30/2023 3:47:33 PM,-9999.000,165.986,116.332,167.617,76.552,69.561,64.296,154.220
25096,6/30/2023 3:47:34 PM,-9999.000,165.837,116.361,167.796,76.466,69.589,64.282,154.190
25097,6/30/2023 3:47:35 PM,-9999.000,165.823,116.332,167.840,76.294,69.546,64.282,154.160
25098,6/30/2023 3:47:36 PM,-9999.000,165.793,116.259,167.721,76.308,69.532,64.239,154.175
25099,6/30/2023 3:47:37 PM,-9999.000,165.763,116.259,167.766,76.102,69.469,64.218,154.184
25100,6/30/2023 3:47:38 PM,-9999.000,165.837,116.318,167.766,76.088,69.598,64.175,154.184
25101,6/30/2023 3:47:39 PM,-9999.000,165.740,116.309,167.772,75.938,69.663,64.140,154.118
25102,6/30/2023 3:47:40 PM,-9999.000,165.659,116.245,167.691,75.910,69.591,64.126,154.103
25103,6/30/2023 3:47:41 PM,-9999.000,165.861,116.253,167.253,76.053,69.591,63.997,154.014
25104,6/30/2023 3:47:42 PM,-9999.000,165.786,116.239,167.402,76.053,69.520,63.940,153.999
25105,6/30/2023 3:47:43 PM,-9999.000,165.727,116.224,167.670,75.924,69.448,64.054,154.014
25106,6/30/2023 3:47:44 PM,-9999.000,165.667,116.166,167.700,75.818,69.585,63.890,154.023
25107,6/30/2023 3:47:45 PM,-9999.000,165.825,116.131,166.905,75.769,69.579,63.827,153.972
25108,6/30/2023 3:47:46 PM,-9999.000,165.818,116.154,166.839,75.854,69.493,63.812,153.883
25109,6/30/2023 3:47:47 PM,-9999.000,165.759,116.081,166.750,75.961,69.471,63.862,153.934
25110,6/30/2023 3:47:48 PM,-9999.000,165.752,116.147,166.833,75.903,69.514,63.862,153.934
25111,6/30/2023 3:47:49 PM,-9999.000,165.582,116.039,167.347,76.247,69.471,63.833,153.830
25112,6/30/2023 3:47:50 PM,-9999.000,165.531,115.989,167.222,76.433,69.471,63.819,153.889
25113,6/30/2023 3:47:51 PM,-9999.000,165.576,116.004,166.924,76.677,69.485,63.804,153.874
25114,6/30/2023 3:47:52 PM,-9999.000,165.599,116.070,166.813,76.748,69.370,63.933,153.874
25115,6/30/2023 3:47:53 PM,-9999.000,165.415,116.050,167.134,76.720,69.399,63.790,153.800
25116,6/30/2023 3:47:54 PM,-9999.000,165.438,116.000,167.024,76.797,69.420,63.753,153.703
25117,6/30/2023 3:47:55 PM,-9999.000,165.378,115.913,167.128,76.732,69.383,63.731,153.665
25118,6/30/2023 3:47:56 PM,-9999.000,165.357,115.921,167.003,76.703,69.397,63.845,153.694
25119,6/30/2023 3:47:57 PM,-9999.000,165.440,115.929,166.773,76.803,69.354,63.817,153.694
25120,6/30/2023 3:47:58 PM,-9999.000,165.463,115.923,166.499,76.732,69.368,63.917,153.635
25121,6/30/2023 3:47:59 PM,-9999.000,165.457,115.888,166.775,76.717,69.440,63.931,153.680
25122,6/30/2023 3:48:00 PM,-9999.000,165.278,115.888,166.939,76.589,69.411,63.946,153.650
25123,6/30/2023 3:48:01 PM,-9999.000,165.242,115.882,166.933,76.617,69.354,63.931,153.650
25124,6/30/2023 3:48:02 PM,-9999.000,165.376,115.896,166.739,76.488,69.340,63.974,153.591
25125,6/30/2023 3:48:03 PM,-9999.000,165.317,115.823,166.739,76.431,69.397,63.989,153.576
25126,6/30/2023 3:48:04 PM,-9999.000,165.198,115.693,166.858,76.317,69.354,64.032,153.635
25127,6/30/2023 3:48:05 PM,-9999.000,165.072,115.759,167.105,76.317,69.411,64.089,153.620
25128,6/30/2023 3:48:06 PM,-9999.000,165.036,115.782,167.173,76.274,69.454,64.032,153.591
25129,6/30/2023 3:48:07 PM,-9999.000,165.015,115.776,167.122,76.374,69.454,64.189,153.502
25130,6/30/2023 3:48:08 PM,-9999.000,164.994,115.769,166.729,76.323,69.546,64.038,153.449
25131,6/30/2023 3:48:09 PM,-9999.000,164.860,115.726,166.981,76.366,69.503,64.124,153.464
25132,6/30/2023 3:48:10 PM,-9999.000,164.994,115.799,167.086,76.423,69.503,64.110,153.434
25133,6/30/2023 3:48:11 PM,-9999.000,164.958,115.691,166.692,76.537,69.561,64.210,153.508
25134,6/30/2023 3:48:12 PM,-9999.000,164.943,115.705,166.841,76.523,69.389,64.167,153.390
25135,6/30/2023 3:48:13 PM,-9999.000,164.839,115.632,166.930,76.394,69.503,64.124,153.404
25136,6/30/2023 3:48:14 PM,-9999.000,164.883,115.691,166.767,76.409,69.461,64.038,153.330
25137,6/30/2023 3:48:15 PM,-9999.000,164.839,115.618,166.811,76.394,69.461,64.095,153.330
25138,6/30/2023 3:48:16 PM,-9999.000,164.883,115.574,166.901,76.452,69.475,64.023,153.390
25139,6/30/2023 3:48:17 PM,-9999.000,164.860,115.508,166.550,76.423,69.403,64.081,153.271
25140,6/30/2023 3:48:18 PM,-9999.000,164.762,115.659,166.720,76.409,69.432,64.095,153.360
25141,6/30/2023 3:48:19 PM,-9999.000,164.709,115.520,166.845,76.339,69.448,63.968,153.273
25142,6/30/2023 3:48:20 PM,-9999.000,164.769,115.564,166.741,76.239,69.420,64.011,153.273
25143,6/30/2023 3:48:21 PM,-9999.000,164.709,115.535,166.801,76.276,69.413,63.876,153.222
25144,6/30/2023 3:48:22 PM,-9999.000,164.671,115.512,166.807,76.362,69.356,63.962,153.252
25145,6/30/2023 3:48:23 PM,-9999.000,164.641,115.541,166.837,76.270,69.364,63.999,153.186
25146,6/30/2023 3:48:24 PM,-9999.000,164.596,115.585,166.643,76.249,69.358,63.735,153.210
25147,6/30/2023 3:48:25 PM,-9999.000,164.596,115.556,166.614,76.028,69.338,63.714,153.159
25148,6/30/2023 3:48:26 PM,-9999.000,164.596,115.512,166.837,75.942,69.366,63.800,153.203
25149,6/30/2023 3:48:27 PM,-9999.000,164.656,115.454,166.762,75.642,69.409,63.757,153.025
25150,6/30/2023 3:48:28 PM,-9999.000,164.715,115.454,166.450,75.556,69.395,63.901,153.114
25151,6/30/2023 3:48:29 PM,-9999.000,164.552,115.425,166.584,75.484,69.424,63.915,153.114
25152,6/30/2023 3:48:30 PM,-9999.000,164.514,115.358,166.739,75.492,69.461,63.880,153.049
25153,6/30/2023 3:48:31 PM,-9999.000,164.609,115.466,166.597,75.492,69.503,63.880,152.990
25154,6/30/2023 3:48:32 PM,-9999.000,164.467,115.458,166.722,75.544,69.497,63.903,152.983
25155,6/30/2023 3:48:33 PM,-9999.000,164.503,115.377,166.609,75.601,69.483,63.817,152.954
25156,6/30/2023 3:48:34 PM,-9999.000,164.503,115.406,166.624,75.558,69.497,63.802,153.102
25157,6/30/2023 3:48:35 PM,-9999.000,164.435,115.441,166.646,75.601,69.397,63.817,153.057
25158,6/30/2023 3:48:36 PM,-9999.000,164.450,115.398,166.437,75.666,69.377,63.739,153.081
25159,6/30/2023 3:48:37 PM,-9999.000,164.465,115.340,166.214,75.574,69.370,63.819,153.000
25160,6/30/2023 3:48:38 PM,-9999.000,164.480,115.340,166.184,75.826,69.336,63.741,153.023
25161,6/30/2023 3:48:39 PM,-9999.000,164.494,115.398,166.080,75.826,69.321,63.655,153.023
25162,6/30/2023 3:48:40 PM,-9999.000,164.354,115.246,166.431,75.977,69.315,63.606,153.062
25163,6/30/2023 3:48:41 PM,-9999.000,164.303,115.255,166.395,75.991,69.287,63.806,152.913
25164,6/30/2023 3:48:42 PM,-9999.000,164.237,115.306,166.448,76.034,69.301,63.878,152.928
25165,6/30/2023 3:48:43 PM,-9999.000,164.216,115.213,166.203,75.971,69.309,63.786,152.907
25166,6/30/2023 3:48:44 PM,-9999.000,164.335,115.257,166.025,76.137,69.203,63.837,152.960
25167,6/30/2023 3:48:45 PM,-9999.000,164.269,115.192,166.019,76.088,69.254,63.831,152.776
25168,6/30/2023 3:48:46 PM,-9999.000,164.329,115.265,165.840,76.059,69.254,63.946,152.761
25169,6/30/2023 3:48:47 PM,-9999.000,164.254,115.265,165.944,76.045,69.240,63.774,152.835
25170,6/30/2023 3:48:48 PM,-9999.000,164.314,115.192,165.929,76.202,69.254,63.946,152.820
25171,6/30/2023 3:48:49 PM,-9999.000,164.218,115.099,165.863,76.202,69.225,63.874,152.805
25172,6/30/2023 3:48:50 PM,-9999.000,164.271,115.165,165.560,76.194,69.217,63.880,152.797
25173,6/30/2023 3:48:51 PM,-9999.000,164.182,115.020,165.589,76.122,69.260,63.837,152.723
25174,6/30/2023 3:48:52 PM,-9999.000,164.220,115.072,165.851,76.094,69.174,63.937,152.797
25175,6/30/2023 3:48:53 PM,-9999.000,164.050,115.022,165.889,76.008,69.260,63.937,152.767
25176,6/30/2023 3:48:54 PM,-9999.000,164.148,115.089,165.481,75.842,69.266,63.843,152.729
25177,6/30/2023 3:48:55 PM,-9999.000,164.172,115.010,165.489,75.619,69.258,63.921,152.750
25178,6/30/2023 3:48:56 PM,-9999.000,164.076,114.989,165.364,75.634,69.330,63.806,152.795
25179,6/30/2023 3:48:57 PM,-9999.000,164.174,114.939,165.358,75.404,69.301,63.921,152.765
25180,6/30/2023 3:48:58 PM,-9999.000,164.019,114.860,165.426,75.347,69.416,64.093,152.661
25181,6/30/2023 3:48:59 PM,-9999.000,163.997,114.970,165.345,75.261,69.401,64.050,152.661
25182,6/30/2023 3:49:00 PM,-9999.000,164.042,114.956,165.137,75.175,69.530,64.093,152.647
25183,6/30/2023 3:49:01 PM,-9999.000,164.104,114.885,165.169,74.989,69.573,64.136,152.706
25184,6/30/2023 3:49:02 PM,-9999.000,163.955,114.914,165.377,74.717,69.473,64.194,152.632
25185,6/30/2023 3:49:03 PM,-9999.000,163.993,114.937,165.266,74.509,69.565,64.142,152.609
25186,6/30/2023 3:49:04 PM,-9999.000,163.948,114.835,165.251,74.300,69.557,64.220,152.615
25187,6/30/2023 3:49:05 PM,-9999.000,164.008,114.894,165.132,74.085,69.671,64.263,152.570
25188,6/30/2023 3:49:06 PM,-9999.000,164.016,114.713,165.141,73.813,69.757,64.278,152.570
25189,6/30/2023 3:49:07 PM,-9999.000,163.757,114.881,165.164,73.269,69.814,64.306,152.437
25190,6/30/2023 3:49:08 PM,-9999.000,163.840,114.759,165.069,72.926,69.886,64.335,152.437
25191,6/30/2023 3:49:09 PM,-9999.000,163.915,114.672,165.113,73.275,69.864,64.327,152.458
25192,6/30/2023 3:49:10 PM,-9999.000,163.766,114.730,165.098,73.619,69.720,64.312,152.443
25193,6/30/2023 3:49:11 PM,-9999.000,163.891,114.736,165.001,73.977,69.677,64.370,152.399
25194,6/30/2023 3:49:12 PM,-9999.000,163.751,114.744,165.054,74.378,69.620,64.355,152.384
25195,6/30/2023 3:49:13 PM,-9999.000,163.721,114.657,165.098,74.607,69.692,64.413,152.473
25196,6/30/2023 3:49:14 PM,-9999.000,163.685,114.680,165.196,74.873,69.743,64.493,152.319
25197,6/30/2023 3:49:15 PM,-9999.000,163.536,114.709,165.360,75.045,69.686,64.364,152.319
25198,6/30/2023 3:49:16 PM,-9999.000,163.662,114.715,164.950,75.216,69.671,64.407,152.378
25199,6/30/2023 3:49:17 PM,-9999.000,163.602,114.686,164.935,75.359,69.557,64.407,152.348
25200,6/30/2023 3:49:18 PM,-9999.000,163.624,114.634,164.882,75.603,69.600,64.364,152.289
25201,6/30/2023 3:49:19 PM,-9999.000,163.556,114.626,164.918,75.891,69.587,64.409,152.336
25202,6/30/2023 3:49:20 PM,-9999.000,163.600,114.597,164.858,76.006,69.530,64.323,152.217
25203,6/30/2023 3:49:21 PM,-9999.000,163.600,114.713,164.873,76.272,69.567,64.331,152.270
25204,6/30/2023 3:49:22 PM,-9999.000,163.502,114.560,164.746,76.386,69.510,64.302,152.240
25205,6/30/2023 3:49:23 PM,-9999.000,163.464,114.682,164.841,76.587,69.510,64.245,152.211
25206,6/30/2023 3:49:24 PM,-9999.000,163.485,114.674,164.759,76.773,69.452,64.374,152.151
25207,6/30/2023 3:49:25 PM,-9999.000,163.456,114.601,164.892,76.767,69.503,64.239,152.204
25208,6/30/2023 3:49:26 PM,-9999.000,163.248,114.557,165.011,76.666,69.532,64.382,152.175
25209,6/30/2023 3:49:27 PM,-9999.000,163.388,114.578,164.765,76.660,69.526,64.276,152.139
25210,6/30/2023 3:49:28 PM,-9999.000,163.403,114.549,164.780,76.568,69.506,64.327,152.103
25211,6/30/2023 3:49:29 PM,-9999.000,163.269,114.520,164.869,76.789,69.483,64.276,152.050
25212,6/30/2023 3:49:30 PM,-9999.000,163.313,114.506,164.720,76.926,69.377,64.226,152.088
25213,6/30/2023 3:49:31 PM,-9999.000,163.358,114.535,164.557,76.969,69.348,64.183,152.029
25214,6/30/2023 3:49:32 PM,-9999.000,163.254,114.477,164.586,76.877,69.399,64.192,151.919
25215,6/30/2023 3:49:33 PM,-9999.000,163.224,114.462,164.750,76.670,69.379,64.142,152.016
25216,6/30/2023 3:49:34 PM,-9999.000,163.090,114.491,164.914,76.593,69.330,64.222,151.965
25217,6/30/2023 3:49:35 PM,-9999.000,163.209,114.477,164.676,76.593,69.430,64.194,151.936
25218,6/30/2023 3:49:36 PM,-9999.000,163.224,114.447,164.512,76.386,69.424,64.130,151.900
25219,6/30/2023 3:49:37 PM,-9999.000,163.254,114.375,164.542,76.400,69.395,64.101,151.900
25220,6/30/2023 3:49:38 PM,-9999.000,163.209,114.433,164.601,76.372,69.395,64.144,151.915
25221,6/30/2023 3:49:39 PM,-9999.000,163.150,114.447,164.482,76.509,69.360,64.138,151.879
25222,6/30/2023 3:49:40 PM,-9999.000,163.001,114.360,164.497,76.738,69.332,64.153,151.893
25223,6/30/2023 3:49:41 PM,-9999.000,163.090,114.404,164.453,76.867,69.389,64.196,151.819
25224,6/30/2023 3:49:42 PM,-9999.000,163.061,114.360,164.378,76.818,69.311,64.247,151.828
25225,6/30/2023 3:49:43 PM,-9999.000,162.986,114.331,164.304,76.732,69.283,64.376,151.857
25226,6/30/2023 3:49:44 PM,-9999.000,163.046,114.331,164.289,76.812,69.348,64.355,151.718
25227,6/30/2023 3:49:45 PM,-9999.000,162.986,114.273,164.363,76.854,69.334,64.384,151.733
25228,6/30/2023 3:49:46 PM,-9999.000,162.882,114.317,164.304,77.012,69.262,64.441,151.733
25229,6/30/2023 3:49:47 PM,-9999.000,162.912,114.302,164.200,77.026,69.276,64.413,151.644
25230,6/30/2023 3:49:48 PM,-9999.000,162.891,114.311,164.327,77.112,69.248,64.413,151.629
25231,6/30/2023 3:49:49 PM,-9999.000,162.906,114.238,164.208,77.069,69.305,64.398,151.599
25232,6/30/2023 3:49:50 PM,-9999.000,162.757,114.282,164.253,77.041,69.233,64.456,151.540
25233,6/30/2023 3:49:51 PM,-9999.000,162.825,114.232,164.247,77.026,69.305,64.341,151.540
25234,6/30/2023 3:49:52 PM,-9999.000,162.789,114.298,164.151,77.104,69.311,64.376,151.591
25235,6/30/2023 3:49:53 PM,-9999.000,162.744,114.196,164.121,77.204,69.283,64.491,151.591
25236,6/30/2023 3:49:54 PM,-9999.000,162.768,114.205,164.040,77.311,69.332,64.439,151.508
25237,6/30/2023 3:49:55 PM,-9999.000,162.821,114.170,164.034,77.411,69.246,64.511,151.553
25238,6/30/2023 3:49:56 PM,-9999.000,162.695,114.207,164.072,77.583,69.274,64.396,151.405
25239,6/30/2023 3:49:57 PM,-9999.000,162.719,114.114,164.081,77.726,69.289,64.439,151.538
25240,6/30/2023 3:49:58 PM,-9999.000,162.689,114.201,164.007,77.740,69.303,64.568,151.434
25241,6/30/2023 3:49:59 PM,-9999.000,162.504,114.093,164.193,77.783,69.260,64.583,151.434
25242,6/30/2023 3:50:00 PM,-9999.000,162.542,114.116,163.934,77.726,69.346,64.368,151.494
25243,6/30/2023 3:50:01 PM,-9999.000,162.498,113.999,163.919,77.754,69.289,64.325,151.390
25244,6/30/2023 3:50:02 PM,-9999.000,162.483,114.058,164.187,77.668,69.418,64.411,151.405
25245,6/30/2023 3:50:03 PM,-9999.000,162.462,114.051,163.973,77.683,69.360,64.425,151.390
25246,6/30/2023 3:50:04 PM,-9999.000,162.441,114.031,163.996,77.611,69.346,64.411,151.316
25247,6/30/2023 3:50:05 PM,-9999.000,162.390,114.053,164.079,77.803,69.352,64.474,151.441
25248,6/30/2023 3:50:06 PM,-9999.000,162.256,114.010,164.302,77.732,69.323,64.417,151.337
25249,6/30/2023 3:50:07 PM,-9999.000,162.175,114.018,164.325,77.818,69.309,64.446,151.396
25250,6/30/2023 3:50:08 PM,-9999.000,162.086,113.960,164.132,77.709,69.330,64.495,151.343
25251,6/30/2023 3:50:09 PM,-9999.000,162.303,113.881,164.021,77.816,69.379,64.415,151.320
25252,6/30/2023 3:50:10 PM,-9999.000,162.266,113.846,163.896,77.707,69.370,64.392,151.267
25253,6/30/2023 3:50:11 PM,-9999.000,162.201,113.956,163.919,77.722,69.342,64.263,151.149
25254,6/30/2023 3:50:12 PM,-9999.000,162.239,113.805,163.913,77.593,69.328,64.321,151.267
25255,6/30/2023 3:50:13 PM,-9999.000,161.876,113.856,164.368,77.707,69.299,64.306,151.297
25256,6/30/2023 3:50:14 PM,-9999.000,162.046,113.761,163.794,77.914,69.262,64.226,151.170
25257,6/30/2023 3:50:15 PM,-9999.000,162.179,113.805,163.601,78.108,69.227,64.335,151.208
25258,6/30/2023 3:50:16 PM,-9999.000,162.143,113.827,163.609,78.123,69.199,64.163,151.134
25259,6/30/2023 3:50:17 PM,-9999.000,161.986,113.819,163.987,78.051,69.256,64.091,151.178
25260,6/30/2023 3:50:18 PM,-9999.000,161.808,113.842,164.174,77.945,69.207,64.142,151.083
25261,6/30/2023 3:50:19 PM,-9999.000,161.816,113.711,164.264,77.853,69.129,64.022,151.180
25262,6/30/2023 3:50:20 PM,-9999.000,161.719,113.776,164.240,77.666,69.186,64.058,151.056
25263,6/30/2023 3:50:21 PM,-9999.000,161.918,113.753,163.875,77.703,69.037,64.001,151.070
25264,6/30/2023 3:50:22 PM,-9999.000,161.933,113.767,163.890,77.775,69.066,63.958,151.041
25265,6/30/2023 3:50:23 PM,-9999.000,161.746,113.672,164.164,77.803,69.051,63.944,150.982
25266,6/30/2023 3:50:24 PM,-9999.000,161.693,113.780,164.244,77.617,69.051,63.972,151.085
25267,6/30/2023 3:50:25 PM,-9999.000,161.574,113.751,163.992,77.576,69.096,63.946,150.939
25268,6/30/2023 3:50:26 PM,-9999.000,161.625,113.655,163.864,77.476,69.139,63.931,150.925
25269,6/30/2023 3:50:27 PM,-9999.000,161.795,113.763,163.558,77.319,69.125,63.931,150.999
25270,6/30/2023 3:50:28 PM,-9999.000,161.706,113.705,163.543,77.304,69.082,64.003,151.028
25271,6/30/2023 3:50:29 PM,-9999.000,161.668,113.711,163.743,77.161,69.139,64.032,150.954
25272,6/30/2023 3:50:30 PM,-9999.000,161.489,113.639,164.189,77.061,69.068,64.046,150.969
25273,6/30/2023 3:50:31 PM,-9999.000,161.415,113.639,164.204,76.869,69.090,63.925,150.829
25274,6/30/2023 3:50:32 PM,-9999.000,161.540,113.616,163.720,76.791,69.199,63.876,150.897
25275,6/30/2023 3:50:33 PM,-9999.000,161.511,113.529,163.675,76.728,69.164,63.899,150.891
25276,6/30/2023 3:50:34 PM,-9999.000,161.392,113.543,163.913,76.578,69.057,63.993,150.825
25277,6/30/2023 3:50:35 PM,-9999.000,161.303,113.500,164.136,76.564,69.043,64.079,150.692
25278,6/30/2023 3:50:36 PM,-9999.000,161.481,113.645,163.482,76.400,69.051,63.958,150.834
25279,6/30/2023 3:50:37 PM,-9999.000,161.525,113.616,163.318,76.308,68.988,64.009,150.724
25280,6/30/2023 3:50:38 PM,-9999.000,161.525,113.543,163.214,76.317,69.053,63.716,150.777
25281,6/30/2023 3:50:39 PM,-9999.000,161.585,113.514,163.170,76.239,69.062,63.854,150.681
25282,6/30/2023 3:50:40 PM,-9999.000,161.421,113.485,163.259,76.218,68.998,63.962,150.645
25283,6/30/2023 3:50:41 PM,-9999.000,161.362,113.471,163.437,76.061,68.998,63.905,150.631
25284,6/30/2023 3:50:42 PM,-9999.000,161.481,113.471,163.214,76.190,69.041,63.948,150.571
25285,6/30/2023 3:50:43 PM,-9999.000,161.436,113.456,163.006,76.104,68.955,64.091,150.631
25286,6/30/2023 3:50:44 PM,-9999.000,161.481,113.355,163.051,76.147,68.984,63.962,150.571
25287,6/30/2023 3:50:45 PM,-9999.000,161.317,113.369,163.125,76.032,69.012,63.819,150.483
25288,6/30/2023 3:50:46 PM,-9999.000,161.362,113.456,163.408,75.989,69.012,63.905,150.468
25289,6/30/2023 3:50:47 PM,-9999.000,161.407,113.427,162.962,75.889,69.027,63.876,150.409
25290,6/30/2023 3:50:48 PM,-9999.000,161.341,113.377,162.925,75.903,69.113,63.933,150.453
25291,6/30/2023 3:50:49 PM,-9999.000,161.334,113.371,162.860,75.803,69.027,64.077,150.379
25292,6/30/2023 3:50:50 PM,-9999.000,161.260,113.313,162.934,75.832,69.027,63.905,150.349
25293,6/30/2023 3:50:51 PM,-9999.000,161.230,113.313,163.023,75.803,69.070,63.833,150.349
25294,6/30/2023 3:50:52 PM,-9999.000,161.165,113.321,163.002,75.732,69.012,63.733,150.261
25295,6/30/2023 3:50:53 PM,-9999.000,161.194,113.307,162.823,75.717,69.070,63.761,150.290
25296,6/30/2023 3:50:54 PM,-9999.000,161.165,113.220,162.823,75.918,68.955,63.675,150.216
