Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 11782
Start Time: 7/9/2023 9:43:25 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
9842,7/9/2023 12:27:27 PM,171.748,280.728,91.701,394.327,379.155,342.253,437.492,39.330
9843,7/9/2023 12:27:28 PM,171.659,281.061,91.600,394.622,379.815,341.521,438.316,39.411
9844,7/9/2023 12:27:29 PM,171.682,281.503,91.494,395.153,381.076,341.365,438.959,39.367
9845,7/9/2023 12:27:30 PM,171.661,281.800,91.401,394.555,381.725,341.107,439.313,39.147
9846,7/9/2023 12:27:31 PM,171.652,282.284,91.465,394.478,382.885,341.007,439.913,39.234
9847,7/9/2023 12:27:32 PM,171.682,282.877,91.479,395.143,383.988,340.935,440.194,39.103
9848,7/9/2023 12:27:33 PM,171.688,283.143,91.528,395.302,384.511,340.848,440.588,39.174
9849,7/9/2023 12:27:34 PM,171.674,283.779,91.686,395.697,385.303,340.720,441.036,39.290
9850,7/9/2023 12:27:35 PM,171.614,284.126,91.773,395.896,385.733,340.740,441.264,39.340
9851,7/9/2023 12:27:36 PM,171.674,284.790,92.074,396.404,386.616,340.691,441.764,39.363
9852,7/9/2023 12:27:37 PM,171.674,285.426,92.290,396.545,387.126,340.435,441.634,39.422
9853,7/9/2023 12:27:38 PM,171.644,285.700,92.519,396.785,387.352,340.492,441.872,39.480
9854,7/9/2023 12:27:39 PM,171.748,286.393,92.591,397.561,388.096,340.685,442.347,39.488
9855,7/9/2023 12:27:40 PM,171.733,286.711,92.821,397.916,388.556,341.448,443.335,39.511
9856,7/9/2023 12:27:41 PM,171.682,287.181,92.944,398.713,389.418,341.648,444.344,39.598
9857,7/9/2023 12:27:42 PM,171.556,287.694,92.909,399.059,389.744,342.174,444.933,39.569
9858,7/9/2023 12:27:43 PM,171.580,287.933,92.688,399.718,390.586,342.738,445.614,39.679
9859,7/9/2023 12:27:44 PM,171.624,288.525,92.702,400.254,391.277,343.079,446.050,39.738
9860,7/9/2023 12:27:45 PM,171.595,288.727,92.558,400.706,391.674,343.606,446.748,39.738
9861,7/9/2023 12:27:46 PM,171.595,289.260,92.415,401.410,392.387,343.641,447.358,39.889
9862,7/9/2023 12:27:47 PM,171.633,289.557,92.452,401.616,392.656,344.067,447.637,40.020
9863,7/9/2023 12:27:48 PM,171.633,290.162,92.538,402.294,393.205,344.508,448.299,40.064
9864,7/9/2023 12:27:49 PM,171.588,290.667,92.480,402.926,393.726,344.662,448.548,40.237
9865,7/9/2023 12:27:50 PM,171.618,290.955,92.523,403.266,394.137,344.991,449.083,40.382
9866,7/9/2023 12:27:51 PM,171.537,291.540,92.632,403.839,394.576,345.332,449.418,40.455
9867,7/9/2023 12:27:52 PM,171.597,291.770,92.532,404.149,394.863,345.751,450.031,40.854
9868,7/9/2023 12:27:53 PM,171.597,292.318,92.503,404.756,395.414,346.063,450.555,40.985
9869,7/9/2023 12:27:54 PM,171.665,292.931,92.597,405.356,395.793,346.404,450.785,41.479
9870,7/9/2023 12:27:55 PM,171.605,293.234,92.698,405.709,395.951,347.159,451.259,41.552
9871,7/9/2023 12:27:56 PM,171.569,293.918,92.649,406.309,396.401,347.557,451.543,41.857
9872,7/9/2023 12:27:57 PM,171.561,294.213,92.798,406.708,396.601,348.012,452.101,42.264
9873,7/9/2023 12:27:58 PM,171.605,294.717,92.784,407.342,396.954,348.311,452.667,42.365
9874,7/9/2023 12:27:59 PM,171.509,295.358,92.835,407.548,397.093,348.638,452.874,42.685
9875,7/9/2023 12:28:00 PM,171.584,295.646,92.835,408.324,397.539,349.397,453.323,42.735
9876,7/9/2023 12:28:01 PM,171.620,296.242,92.856,409.008,397.835,349.354,453.704,42.923
9877,7/9/2023 12:28:02 PM,171.605,296.501,92.741,409.314,397.946,349.583,454.170,43.141
9878,7/9/2023 12:28:03 PM,171.509,297.056,92.821,409.955,398.362,349.375,454.829,43.263
9879,7/9/2023 12:28:04 PM,171.575,297.321,92.755,410.329,398.489,349.816,454.888,43.437
9880,7/9/2023 12:28:05 PM,171.658,297.962,92.878,410.831,398.860,350.457,455.466,43.425
9881,7/9/2023 12:28:06 PM,171.680,298.601,92.784,411.485,399.184,350.700,455.721,43.498
9882,7/9/2023 12:28:07 PM,171.635,298.845,92.712,411.824,399.325,351.197,456.252,43.614
9883,7/9/2023 12:28:08 PM,171.590,299.420,92.755,412.456,399.452,351.396,456.583,43.715
9884,7/9/2023 12:28:09 PM,171.612,299.714,92.704,412.775,399.599,351.645,456.945,43.956
9885,7/9/2023 12:28:10 PM,171.620,300.225,92.583,413.359,399.779,352.065,457.441,44.036
9886,7/9/2023 12:28:11 PM,171.650,300.900,92.583,413.838,399.976,351.981,457.715,44.268
9887,7/9/2023 12:28:12 PM,171.650,301.202,92.597,414.089,400.046,352.165,457.850,44.268
9888,7/9/2023 12:28:13 PM,171.776,301.783,92.675,414.617,400.372,352.236,458.104,44.442
9889,7/9/2023 12:28:14 PM,171.671,302.041,92.603,415.025,400.356,352.875,458.818,44.602
9890,7/9/2023 12:28:15 PM,171.737,302.694,92.567,415.734,400.686,353.010,459.594,44.652
9891,7/9/2023 12:28:16 PM,171.678,303.354,92.624,415.989,400.856,353.237,459.903,44.739
9892,7/9/2023 12:28:17 PM,171.759,303.619,92.645,416.739,400.969,353.679,460.601,44.739
9893,7/9/2023 12:28:18 PM,171.737,304.215,92.696,417.213,401.260,353.842,460.844,44.819
9894,7/9/2023 12:28:19 PM,171.737,304.545,92.653,417.552,401.386,354.425,461.366,44.964
9895,7/9/2023 12:28:20 PM,171.773,305.183,92.688,418.161,401.621,354.888,462.015,45.059
9896,7/9/2023 12:28:21 PM,171.803,305.542,92.716,418.484,401.634,355.598,462.369,45.146
9897,7/9/2023 12:28:22 PM,171.908,306.116,92.688,419.104,401.861,356.096,463.041,45.262
9898,7/9/2023 12:28:23 PM,171.803,306.632,92.645,419.778,402.109,356.671,463.315,45.227
9899,7/9/2023 12:28:24 PM,171.825,306.939,92.665,420.124,402.088,357.220,463.967,45.366
9900,7/9/2023 12:28:25 PM,171.854,307.527,92.708,420.687,402.385,357.589,464.657,45.511
9901,7/9/2023 12:28:26 PM,171.869,307.843,92.622,420.967,402.341,358.284,465.019,45.525
9902,7/9/2023 12:28:27 PM,171.899,308.459,92.507,421.656,402.666,358.669,465.625,45.641
9903,7/9/2023 12:28:28 PM,171.986,309.045,92.491,422.229,402.744,359.398,465.918,45.676
9904,7/9/2023 12:28:29 PM,171.918,309.424,92.540,422.575,402.869,359.952,466.523,45.705
9905,7/9/2023 12:28:30 PM,171.963,310.040,92.626,423.180,402.987,360.371,466.953,45.769
9906,7/9/2023 12:28:31 PM,171.918,310.312,92.597,423.530,403.206,361.029,467.590,45.848
9907,7/9/2023 12:28:32 PM,172.008,311.000,92.612,424.147,403.327,361.491,468.140,45.885
9908,7/9/2023 12:28:33 PM,172.059,311.665,92.604,424.646,403.516,362.165,468.384,45.819
9909,7/9/2023 12:28:34 PM,172.059,311.980,92.747,425.005,403.536,362.710,469.038,45.767
9910,7/9/2023 12:28:35 PM,172.023,312.489,92.626,425.595,403.781,363.086,469.404,45.846
9911,7/9/2023 12:28:36 PM,172.052,312.790,92.439,425.847,403.781,363.695,469.891,45.809
9912,7/9/2023 12:28:37 PM,172.127,313.377,92.468,426.439,403.986,363.900,470.359,45.800
9913,7/9/2023 12:28:38 PM,172.099,313.651,92.355,426.651,403.991,364.545,470.678,45.800
9914,7/9/2023 12:28:39 PM,172.093,314.275,92.320,427.280,404.210,365.317,471.145,45.763
9915,7/9/2023 12:28:40 PM,172.101,314.856,92.314,427.834,404.426,365.536,471.451,45.712
9916,7/9/2023 12:28:41 PM,172.027,315.099,92.314,428.128,404.414,365.962,472.029,45.755
9917,7/9/2023 12:28:42 PM,172.154,315.708,92.179,428.586,404.477,366.352,472.507,45.705
9918,7/9/2023 12:28:43 PM,172.184,316.008,91.935,428.866,404.521,367.062,472.762,45.778
9919,7/9/2023 12:28:44 PM,172.088,316.460,91.986,429.367,404.604,367.345,473.319,45.792
9920,7/9/2023 12:28:45 PM,172.178,317.119,91.785,430.070,404.717,367.758,473.546,46.067
9921,7/9/2023 12:28:46 PM,172.148,317.362,91.584,430.251,404.731,368.125,474.063,46.227
9922,7/9/2023 12:28:47 PM,172.148,317.948,91.641,430.800,404.885,368.551,474.430,46.400
9923,7/9/2023 12:28:48 PM,172.154,318.326,91.690,431.141,404.895,369.028,474.783,46.481
9924,7/9/2023 12:28:49 PM,172.148,318.864,91.871,431.697,404.987,369.290,475.271,46.634
9925,7/9/2023 12:28:50 PM,172.201,319.544,91.836,432.198,405.059,369.900,475.520,46.634
9926,7/9/2023 12:28:51 PM,172.261,319.787,91.922,432.547,405.076,370.474,476.057,46.539
9927,7/9/2023 12:28:52 PM,172.207,320.336,91.814,433.088,405.083,370.621,476.206,46.632
9928,7/9/2023 12:28:53 PM,172.222,320.665,91.857,433.257,405.202,371.109,476.784,46.667
9929,7/9/2023 12:28:54 PM,172.193,321.279,91.770,433.929,405.147,371.266,477.191,46.783
9930,7/9/2023 12:28:55 PM,172.267,321.536,91.857,434.199,405.180,371.796,477.438,46.775
9931,7/9/2023 12:28:56 PM,172.371,322.151,91.928,434.746,405.252,372.363,477.942,46.760
9932,7/9/2023 12:28:57 PM,172.356,322.737,91.871,435.362,405.308,372.633,478.164,46.818
9933,7/9/2023 12:28:58 PM,172.371,322.951,91.799,435.459,405.286,373.303,478.792,46.738
9934,7/9/2023 12:28:59 PM,172.461,323.637,91.943,436.161,405.391,373.508,479.068,46.614
9935,7/9/2023 12:29:00 PM,172.446,323.908,91.799,436.415,405.377,374.189,479.688,46.556
9936,7/9/2023 12:29:01 PM,172.416,324.708,91.785,436.921,405.418,374.657,480.315,46.396
9937,7/9/2023 12:29:02 PM,172.476,325.493,92.029,437.468,405.474,375.223,480.541,46.266
9938,7/9/2023 12:29:03 PM,172.648,325.858,92.454,437.714,405.503,376.017,480.948,46.208
9939,7/9/2023 12:29:04 PM,172.559,326.558,92.482,438.246,405.588,376.215,481.275,46.252
9940,7/9/2023 12:29:05 PM,172.582,326.823,92.778,438.578,405.573,376.540,481.748,46.281
9941,7/9/2023 12:29:06 PM,172.590,327.302,92.743,439.005,405.897,376.711,482.112,46.223
9942,7/9/2023 12:29:07 PM,172.635,327.902,92.815,439.173,406.785,374.372,481.944,46.165
9943,7/9/2023 12:29:08 PM,172.665,328.273,92.915,439.204,409.006,371.987,482.233,46.057
9944,7/9/2023 12:29:09 PM,172.695,328.930,92.901,439.287,410.804,370.860,482.349,45.848
9945,7/9/2023 12:29:10 PM,172.776,329.164,93.309,439.476,411.676,369.031,482.770,45.819
9946,7/9/2023 12:29:11 PM,172.731,329.834,93.223,439.698,413.395,368.238,482.998,45.689
9947,7/9/2023 12:29:12 PM,172.865,330.234,93.468,439.813,413.965,366.996,483.299,45.349
9948,7/9/2023 12:29:13 PM,173.095,331.139,93.819,440.114,415.297,365.927,483.629,45.329
9949,7/9/2023 12:29:14 PM,172.916,331.581,94.020,440.436,416.421,365.430,483.875,45.169
9950,7/9/2023 12:29:15 PM,172.878,331.772,93.925,440.655,417.043,364.651,484.300,45.010
9951,7/9/2023 12:29:16 PM,172.944,332.278,93.860,441.050,418.011,364.380,484.801,45.053
9952,7/9/2023 12:29:17 PM,173.027,332.499,93.810,441.199,418.364,363.870,485.028,45.010
9953,7/9/2023 12:29:18 PM,173.012,333.142,93.983,441.677,419.354,363.649,485.575,45.045
9954,7/9/2023 12:29:19 PM,173.084,333.609,93.966,442.124,420.121,363.272,485.714,44.993
9955,7/9/2023 12:29:20 PM,172.980,333.709,93.837,442.406,420.523,362.897,486.236,44.987
9956,7/9/2023 12:29:21 PM,173.144,334.266,93.636,442.795,421.150,362.777,486.440,45.010
9957,7/9/2023 12:29:22 PM,173.114,334.608,93.550,442.910,421.571,362.735,486.789,44.792
9958,7/9/2023 12:29:23 PM,173.210,335.170,93.498,443.505,422.182,362.785,487.313,44.770
9959,7/9/2023 12:29:24 PM,173.210,335.911,93.513,443.840,422.590,362.826,487.500,44.654
9960,7/9/2023 12:29:25 PM,173.306,336.288,93.548,444.026,423.039,362.627,488.055,44.552
9961,7/9/2023 12:29:26 PM,173.410,337.000,93.749,444.548,423.758,362.740,488.196,44.451
9962,7/9/2023 12:29:27 PM,173.408,337.354,94.164,444.768,423.876,362.891,488.458,44.459
9963,7/9/2023 12:29:28 PM,173.438,337.952,94.192,445.219,424.397,362.849,489.007,44.358
9964,7/9/2023 12:29:29 PM,173.521,338.303,94.344,445.379,424.662,363.076,489.211,44.358
9965,7/9/2023 12:29:30 PM,173.551,338.901,94.661,445.927,425.147,363.138,489.737,44.349
9966,7/9/2023 12:29:31 PM,173.521,339.585,94.790,446.233,425.597,363.195,489.948,44.233
9967,7/9/2023 12:29:32 PM,173.625,339.955,95.034,446.502,425.751,363.393,490.280,44.378
9968,7/9/2023 12:29:33 PM,173.633,340.476,95.201,446.935,426.181,363.571,490.595,44.329
9969,7/9/2023 12:29:34 PM,173.738,340.888,95.345,447.126,426.364,363.955,490.875,44.387
9970,7/9/2023 12:29:35 PM,173.672,341.395,95.353,447.500,426.724,364.077,491.240,44.264
9971,7/9/2023 12:29:36 PM,173.687,341.808,95.382,447.977,427.018,364.360,491.565,44.105
9972,7/9/2023 12:29:37 PM,173.799,342.072,95.390,448.139,427.194,364.565,491.994,43.966
9973,7/9/2023 12:29:38 PM,173.785,342.983,95.577,448.715,427.538,365.000,492.198,43.771
9974,7/9/2023 12:29:39 PM,173.963,343.510,95.922,448.967,427.734,365.369,492.668,43.597
9975,7/9/2023 12:29:40 PM,173.948,344.293,96.166,449.332,428.022,365.786,493.165,43.603
9976,7/9/2023 12:29:41 PM,174.038,344.863,96.512,449.822,428.178,366.198,493.436,43.560
9977,7/9/2023 12:29:42 PM,173.919,345.090,96.843,450.073,428.433,366.770,493.782,43.566
9978,7/9/2023 12:29:43 PM,174.083,345.517,96.958,450.566,428.722,366.932,494.018,43.674
9979,7/9/2023 12:29:44 PM,174.038,345.687,96.972,450.887,428.763,367.386,494.647,43.645
9980,7/9/2023 12:29:45 PM,174.008,345.958,96.742,451.307,429.058,367.711,495.114,43.744
9981,7/9/2023 12:29:46 PM,174.089,346.148,96.403,451.720,429.156,367.938,495.322,44.121
9982,7/9/2023 12:29:47 PM,174.149,346.477,96.129,452.027,429.478,368.192,495.911,44.368
9983,7/9/2023 12:29:48 PM,174.163,346.989,95.971,452.394,429.627,368.454,496.103,44.693
9984,7/9/2023 12:29:49 PM,174.208,347.344,95.856,452.620,429.779,369.035,496.322,44.838
9985,7/9/2023 12:29:50 PM,174.238,347.813,95.799,452.995,430.033,369.348,496.625,45.157
9986,7/9/2023 12:29:51 PM,174.268,348.126,95.698,453.177,430.113,369.615,497.025,45.343
9987,7/9/2023 12:29:52 PM,174.395,348.646,95.505,453.658,430.353,369.615,497.547,45.532
9988,7/9/2023 12:29:53 PM,174.410,349.201,95.390,453.996,430.464,370.055,497.650,45.908
9989,7/9/2023 12:29:54 PM,174.470,349.400,95.303,454.249,430.578,370.409,498.095,45.894
9990,7/9/2023 12:29:55 PM,174.478,350.062,95.254,454.692,430.645,370.516,498.284,45.989
9991,7/9/2023 12:29:56 PM,174.555,350.264,95.342,455.019,430.663,371.004,498.832,46.154
9992,7/9/2023 12:29:57 PM,174.570,350.918,95.342,455.408,430.919,371.208,499.368,46.074
9993,7/9/2023 12:29:58 PM,174.623,351.410,95.121,455.807,430.868,371.570,499.617,46.239
9994,7/9/2023 12:29:59 PM,174.683,351.679,95.106,456.007,431.013,371.881,499.993,46.283
9995,7/9/2023 12:30:00 PM,174.713,352.290,95.006,456.529,431.132,372.074,500.211,46.653
9996,7/9/2023 12:30:01 PM,174.742,352.589,94.948,456.582,431.238,372.378,500.640,46.560
9997,7/9/2023 12:30:02 PM,174.793,353.022,94.767,457.049,431.253,372.520,501.019,46.647
9998,7/9/2023 12:30:03 PM,174.838,353.249,94.537,457.355,431.363,372.620,501.271,46.719
9999,7/9/2023 12:30:04 PM,174.808,353.775,94.394,457.568,431.473,372.912,501.616,46.597
10000,7/9/2023 12:30:05 PM,174.934,354.236,94.328,458.000,431.541,373.025,501.714,46.467
10001,7/9/2023 12:30:06 PM,174.955,354.525,93.975,458.125,431.533,373.742,501.960,46.301
10002,7/9/2023 12:30:07 PM,175.030,355.180,93.917,458.576,431.660,374.025,502.198,46.128
10003,7/9/2023 12:30:08 PM,175.215,355.583,94.081,458.680,431.724,374.444,502.655,45.759
10004,7/9/2023 12:30:09 PM,175.275,356.307,94.283,459.083,431.724,374.628,502.992,45.527
10005,7/9/2023 12:30:10 PM,175.290,357.047,94.484,459.534,431.826,375.095,503.342,45.064
10006,7/9/2023 12:30:11 PM,175.468,357.430,94.743,459.746,431.893,375.662,503.819,44.991
10007,7/9/2023 12:30:12 PM,175.409,357.785,94.829,460.278,431.965,375.846,503.931,44.701
10008,7/9/2023 12:30:13 PM,175.558,358.085,94.872,460.556,431.972,376.379,504.345,44.724
10009,7/9/2023 12:30:14 PM,175.564,358.615,94.806,460.886,431.965,376.597,504.912,44.672
10010,7/9/2023 12:30:15 PM,175.534,358.984,94.735,461.345,432.118,376.767,505.038,44.701
10011,7/9/2023 12:30:16 PM,175.645,359.218,94.496,461.477,431.991,376.994,505.109,44.832
10012,7/9/2023 12:30:17 PM,175.690,359.702,94.295,461.812,432.000,377.271,505.186,44.681
10013,7/9/2023 12:30:18 PM,175.592,359.878,93.913,462.086,432.028,377.923,505.691,44.608
10014,7/9/2023 12:30:19 PM,175.696,360.474,93.784,462.577,432.100,378.277,506.000,44.159
10015,7/9/2023 12:30:20 PM,175.792,360.947,93.416,463.019,432.226,378.956,506.196,44.202
10016,7/9/2023 12:30:21 PM,175.873,361.182,93.150,463.189,432.085,379.168,506.756,44.275
10017,7/9/2023 12:30:22 PM,176.014,361.728,92.926,463.734,432.125,379.609,507.009,44.420
10018,7/9/2023 12:30:23 PM,176.035,362.017,92.961,463.976,432.252,380.144,507.329,44.476
10019,7/9/2023 12:30:24 PM,176.088,362.664,93.012,464.417,432.240,380.313,507.637,44.592
10020,7/9/2023 12:30:25 PM,176.207,362.906,93.113,464.715,432.196,380.894,507.707,44.650
10021,7/9/2023 12:30:26 PM,176.305,363.409,93.250,464.962,432.153,381.063,507.889,44.809
10022,7/9/2023 12:30:27 PM,176.371,363.985,93.299,465.245,432.210,381.616,508.071,44.896
10023,7/9/2023 12:30:28 PM,176.401,364.311,93.328,465.483,432.153,382.040,508.338,44.896
10024,7/9/2023 12:30:29 PM,176.407,364.799,93.449,465.464,432.007,382.076,508.107,44.919
10025,7/9/2023 12:30:30 PM,176.505,365.078,93.515,465.285,431.769,381.667,507.169,45.180
10026,7/9/2023 12:30:31 PM,176.514,365.667,93.581,464.481,431.233,381.340,504.940,45.122
10027,7/9/2023 12:30:32 PM,176.567,366.157,93.646,462.853,430.870,379.755,502.851,45.194
10028,7/9/2023 12:30:33 PM,176.716,366.498,93.804,462.132,429.796,378.461,499.177,45.318
10029,7/9/2023 12:30:34 PM,176.737,366.986,93.882,462.436,429.333,378.489,499.089,45.333
10030,7/9/2023 12:30:35 PM,176.759,367.360,93.932,463.142,429.423,379.373,501.744,45.383
10031,7/9/2023 12:30:36 PM,176.780,367.765,94.024,464.437,429.872,380.067,504.786,45.585
10032,7/9/2023 12:30:37 PM,176.870,368.260,94.010,465.475,430.096,381.143,505.879,45.672
10033,7/9/2023 12:30:38 PM,176.899,368.558,94.154,465.852,430.365,381.622,507.575,45.614
10034,7/9/2023 12:30:39 PM,176.989,369.012,94.125,466.625,430.648,382.606,508.352,45.838
10035,7/9/2023 12:30:40 PM,177.123,369.267,94.082,466.947,430.760,383.611,509.725,45.968
10036,7/9/2023 12:30:41 PM,177.183,369.792,94.096,467.592,430.925,383.913,510.347,46.061
10037,7/9/2023 12:30:42 PM,177.257,369.919,94.096,468.325,431.040,384.712,511.207,46.111
10038,7/9/2023 12:30:43 PM,177.427,370.635,94.246,468.521,431.099,385.193,511.908,46.103
10039,7/9/2023 12:30:44 PM,177.785,371.088,94.303,469.238,431.287,385.949,512.404,46.175
10040,7/9/2023 12:30:45 PM,178.420,371.365,94.355,469.440,431.433,386.577,513.082,45.950
10041,7/9/2023 12:30:46 PM,178.384,371.898,94.435,470.218,431.371,386.995,513.300,45.813
10042,7/9/2023 12:30:47 PM,178.824,372.091,94.285,470.423,431.406,387.737,513.824,45.747
10043,7/9/2023 12:30:48 PM,178.803,372.552,94.106,470.908,431.505,388.077,514.370,45.689
10044,7/9/2023 12:30:49 PM,179.050,373.028,94.258,471.544,431.505,388.388,514.566,45.588
10045,7/9/2023 12:30:50 PM,179.372,373.277,94.266,471.846,431.580,389.113,514.964,45.492
10046,7/9/2023 12:30:51 PM,179.506,373.886,94.309,472.334,431.602,389.405,515.015,45.544
10047,7/9/2023 12:30:52 PM,179.819,374.113,94.252,472.492,431.575,390.013,515.491,45.501
10048,7/9/2023 12:30:53 PM,179.998,374.581,94.295,473.062,431.505,390.325,515.982,45.532
10049,7/9/2023 12:30:54 PM,180.200,375.071,94.303,473.368,432.053,388.418,516.318,45.662
10050,7/9/2023 12:30:55 PM,180.454,375.324,94.289,473.185,434.186,386.197,515.380,45.619
10051,7/9/2023 12:30:56 PM,180.543,375.865,94.361,473.285,436.404,382.419,515.282,45.850
10052,7/9/2023 12:30:57 PM,180.677,376.034,94.318,473.267,437.486,380.000,514.624,45.894
10053,7/9/2023 12:30:58 PM,180.707,376.572,94.389,473.061,440.037,379.433,514.064,46.010
10054,7/9/2023 12:30:59 PM,180.767,376.855,94.361,472.610,441.448,379.411,512.992,46.305
10055,7/9/2023 12:31:00 PM,180.863,377.316,94.324,472.228,444.133,379.942,511.908,46.227
10056,7/9/2023 12:31:01 PM,180.922,377.825,94.194,471.804,445.289,380.474,511.410,46.334
10057,7/9/2023 12:31:02 PM,181.041,378.109,94.065,471.681,447.377,380.630,510.809,46.452
10058,7/9/2023 12:31:03 PM,181.050,378.498,94.116,471.375,449.068,381.316,510.241,46.690
10059,7/9/2023 12:31:04 PM,181.191,378.831,94.166,471.375,449.818,381.410,510.095,46.785
10060,7/9/2023 12:31:05 PM,181.206,379.327,94.252,471.203,451.326,381.586,510.341,46.938
10061,7/9/2023 12:31:06 PM,181.161,379.709,94.209,471.162,451.950,381.819,510.389,46.988
10062,7/9/2023 12:31:07 PM,181.450,380.040,94.143,471.167,453.071,381.805,510.291,47.089
10063,7/9/2023 12:31:08 PM,181.480,380.564,94.229,471.082,454.234,382.117,510.207,47.089
10064,7/9/2023 12:31:09 PM,181.546,380.782,94.351,471.245,454.754,382.584,510.011,47.219
10065,7/9/2023 12:31:10 PM,181.644,381.329,94.387,471.135,455.694,382.655,510.333,47.306
10066,7/9/2023 12:31:11 PM,181.719,381.781,94.416,471.223,456.120,382.944,510.381,47.529
10067,7/9/2023 12:31:12 PM,181.904,382.112,94.552,471.302,456.845,382.927,510.645,47.571
10068,7/9/2023 12:31:13 PM,181.866,382.544,94.601,471.489,457.504,383.211,510.659,47.788
10069,7/9/2023 12:31:14 PM,181.940,382.840,94.702,471.474,457.874,383.259,510.749,47.837
10070,7/9/2023 12:31:15 PM,182.036,383.412,94.679,471.648,458.517,383.429,510.735,48.025
10071,7/9/2023 12:31:16 PM,182.141,383.681,94.794,471.775,458.857,383.614,510.805,48.184
10072,7/9/2023 12:31:17 PM,182.215,384.122,94.952,471.888,459.317,383.882,511.114,48.242
10073,7/9/2023 12:31:18 PM,182.326,384.649,94.915,472.046,459.682,383.824,511.268,48.271
10074,7/9/2023 12:31:19 PM,182.445,384.906,95.030,472.145,460.153,384.781,511.290,48.352
10075,7/9/2023 12:31:20 PM,182.609,385.442,95.160,472.408,460.614,384.767,511.570,48.395
10076,7/9/2023 12:31:21 PM,182.490,385.740,95.217,472.606,460.786,385.403,511.780,48.453
10077,7/9/2023 12:31:22 PM,182.684,386.194,95.390,472.748,461.329,385.672,511.962,48.438
10078,7/9/2023 12:31:23 PM,182.729,386.743,95.447,472.984,461.502,385.899,512.172,48.583
10079,7/9/2023 12:31:24 PM,182.833,386.997,95.563,472.984,461.895,386.090,512.488,48.533
10080,7/9/2023 12:31:25 PM,182.997,387.522,95.764,473.292,462.348,386.401,512.586,48.707
10081,7/9/2023 12:31:26 PM,182.914,387.810,95.871,473.654,462.500,387.068,512.670,48.779
10082,7/9/2023 12:31:27 PM,183.018,388.404,95.971,473.741,462.740,387.378,513.104,48.967
10083,7/9/2023 12:31:28 PM,183.012,388.738,95.965,474.122,462.941,387.834,513.138,49.118
10084,7/9/2023 12:31:29 PM,183.131,389.063,96.008,474.132,463.285,388.040,513.382,49.225
10085,7/9/2023 12:31:30 PM,183.168,389.451,96.101,474.489,463.565,388.592,513.564,49.442
10086,7/9/2023 12:31:31 PM,183.278,389.726,96.093,474.718,463.673,389.227,513.858,49.413
10087,7/9/2023 12:31:32 PM,183.427,390.262,96.136,475.012,464.055,389.708,514.110,49.499
10088,7/9/2023 12:31:33 PM,183.457,390.531,96.237,475.409,464.101,390.152,514.411,49.506
10089,7/9/2023 12:31:34 PM,183.442,390.953,96.193,475.495,464.316,390.413,514.682,49.541
10090,7/9/2023 12:31:35 PM,183.502,391.449,96.280,475.825,464.396,391.240,514.885,49.532
10091,7/9/2023 12:31:36 PM,183.517,391.591,96.265,475.995,464.728,391.550,515.263,49.590
10092,7/9/2023 12:31:37 PM,183.606,392.085,96.208,476.364,464.994,391.931,515.389,49.431
10093,7/9/2023 12:31:38 PM,183.702,392.317,96.128,476.687,465.083,392.383,515.627,49.431
10094,7/9/2023 12:31:39 PM,183.777,392.840,96.243,476.885,465.222,392.792,515.963,49.287
10095,7/9/2023 12:31:40 PM,183.881,393.209,96.171,477.223,465.338,393.336,516.221,49.105
10096,7/9/2023 12:31:41 PM,183.896,393.449,96.257,477.406,465.588,393.774,516.501,48.990
10097,7/9/2023 12:31:42 PM,183.956,393.830,96.142,477.751,465.749,393.885,516.724,48.787
10098,7/9/2023 12:31:43 PM,184.045,394.099,96.070,478.197,465.858,394.537,517.047,48.758
10099,7/9/2023 12:31:44 PM,184.105,394.493,95.926,478.384,465.940,394.607,517.284,48.440
10100,7/9/2023 12:31:45 PM,184.224,394.973,95.984,478.771,466.052,395.059,517.466,48.065
10101,7/9/2023 12:31:46 PM,184.284,395.128,96.070,478.896,466.163,395.595,517.677,47.978
10102,7/9/2023 12:31:47 PM,184.314,395.750,95.998,479.251,466.372,395.933,517.760,48.007
10103,7/9/2023 12:31:48 PM,184.418,395.919,96.185,479.387,466.361,396.345,518.012,47.992
10104,7/9/2023 12:31:49 PM,184.418,396.443,96.013,479.669,466.518,396.611,518.082,48.036
10105,7/9/2023 12:31:50 PM,184.537,396.627,96.113,480.103,466.557,396.952,518.194,48.050
10106,7/9/2023 12:31:51 PM,184.606,397.030,96.136,480.196,466.566,397.135,518.572,47.992
10107,7/9/2023 12:31:52 PM,184.665,397.621,96.179,480.588,466.681,397.543,518.670,47.645
10108,7/9/2023 12:31:53 PM,184.784,397.848,96.222,480.773,466.668,398.038,518.908,47.529
10109,7/9/2023 12:31:54 PM,184.934,398.427,96.409,481.104,466.792,398.180,519.258,47.269
10110,7/9/2023 12:31:55 PM,184.889,398.611,96.424,481.499,466.896,398.531,519.580,46.936
10111,7/9/2023 12:31:56 PM,184.987,399.197,96.489,481.729,466.982,398.624,519.838,46.986
10112,7/9/2023 12:31:57 PM,185.076,399.662,96.547,482.108,467.118,399.250,520.124,46.934
