Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 11782
Start Time: 7/9/2023 9:43:25 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
10569,7/9/2023 12:39:34 PM,106.342,556.213,153.286,394.520,29.373,28.754,17.958,204.815
10570,7/9/2023 12:39:35 PM,121.421,557.577,153.220,395.615,30.107,28.621,17.943,204.829
10571,7/9/2023 12:39:36 PM,116.958,559.458,153.303,398.178,29.255,28.754,18.003,205.008
10572,7/9/2023 12:39:37 PM,115.272,560.283,153.332,399.153,28.579,29.121,18.077,205.097
10573,7/9/2023 12:39:38 PM,118.020,562.030,153.258,400.210,28.417,29.165,18.240,205.261
10574,7/9/2023 12:39:39 PM,88.211,563.392,153.339,399.721,27.858,29.312,18.240,205.425
10575,7/9/2023 12:39:40 PM,103.036,563.764,153.406,399.659,27.711,29.474,18.344,205.663
10576,7/9/2023 12:39:41 PM,107.247,564.315,153.398,399.173,27.711,29.386,18.389,205.707
10577,7/9/2023 12:39:42 PM,99.063,564.427,153.502,399.046,27.681,29.342,18.359,205.856
10578,7/9/2023 12:39:43 PM,104.486,564.860,153.457,398.776,27.770,29.371,18.389,205.916
10579,7/9/2023 12:39:44 PM,108.485,564.994,153.406,398.291,28.035,29.459,18.493,205.975
10580,7/9/2023 12:39:45 PM,102.704,565.078,153.495,398.037,28.299,29.342,18.404,206.184
10581,7/9/2023 12:39:46 PM,100.843,565.162,153.510,397.599,28.711,29.268,18.389,206.347
10582,7/9/2023 12:39:47 PM,110.252,565.092,153.451,397.388,28.947,29.121,18.225,206.347
10583,7/9/2023 12:39:48 PM,106.135,565.324,153.563,396.916,29.564,28.960,18.047,206.407
10584,7/9/2023 12:39:49 PM,106.158,565.248,153.512,396.812,30.900,28.871,17.988,206.808
10585,7/9/2023 12:39:50 PM,109.573,565.262,153.542,396.599,31.516,28.783,18.077,206.942
10586,7/9/2023 12:39:51 PM,102.512,565.200,153.595,396.183,31.839,28.754,17.825,207.136
10587,7/9/2023 12:39:52 PM,101.950,565.046,153.639,396.014,32.030,28.562,17.750,207.121
10588,7/9/2023 12:39:53 PM,106.325,564.305,153.580,395.180,32.191,28.533,17.587,207.210
10589,7/9/2023 12:39:54 PM,104.606,563.774,153.698,394.644,32.059,28.548,17.587,207.180
10590,7/9/2023 12:39:55 PM,106.672,562.949,153.639,393.769,32.206,28.386,17.632,207.329
10591,7/9/2023 12:39:56 PM,108.727,562.124,153.669,392.891,32.206,28.327,17.528,207.418
10592,7/9/2023 12:39:57 PM,111.494,561.746,153.669,392.723,32.367,28.342,17.587,207.433
10593,7/9/2023 12:39:58 PM,107.555,561.411,153.684,392.638,32.455,28.298,17.528,207.508
10594,7/9/2023 12:39:59 PM,104.331,561.285,153.698,392.538,32.382,28.342,17.513,207.552
10595,7/9/2023 12:40:00 PM,107.844,561.383,153.698,392.510,32.294,28.474,17.632,207.701
10596,7/9/2023 12:40:01 PM,109.240,561.948,153.794,392.403,32.997,28.577,17.884,207.731
10597,7/9/2023 12:40:02 PM,106.641,562.206,153.770,392.622,33.085,28.754,18.018,207.805
10598,7/9/2023 12:40:03 PM,112.391,563.171,153.711,393.413,33.817,28.812,18.211,207.835
10599,7/9/2023 12:40:04 PM,107.509,563.744,153.845,393.978,33.963,28.886,18.300,207.865
10600,7/9/2023 12:40:05 PM,107.298,564.770,153.821,394.677,33.612,29.018,18.493,207.820
10601,7/9/2023 12:40:06 PM,114.552,564.315,153.917,393.948,32.924,29.151,18.537,207.969
10602,7/9/2023 12:40:07 PM,111.728,563.538,153.923,393.105,32.601,29.239,18.626,208.088
10603,7/9/2023 12:40:08 PM,111.488,561.447,153.900,391.302,31.355,29.401,18.567,208.266
10604,7/9/2023 12:40:09 PM,110.929,560.670,153.965,390.830,30.930,29.636,18.700,208.341
10605,7/9/2023 12:40:10 PM,105.797,560.327,153.912,391.004,29.770,29.871,18.819,208.430
10606,7/9/2023 12:40:11 PM,110.631,560.732,153.942,391.542,28.961,30.106,18.893,208.549
10607,7/9/2023 12:40:12 PM,110.631,562.256,154.001,393.039,28.697,30.253,18.893,208.697
10608,7/9/2023 12:40:13 PM,106.367,564.317,154.008,394.811,28.314,30.282,19.071,208.727
10609,7/9/2023 12:40:14 PM,114.270,565.288,153.999,395.538,28.182,30.473,19.131,208.846
10610,7/9/2023 12:40:15 PM,113.341,566.980,154.147,396.809,27.902,30.649,19.175,208.995
10611,7/9/2023 12:40:16 PM,107.588,567.763,154.118,397.346,27.917,30.546,19.101,208.995
10612,7/9/2023 12:40:17 PM,112.093,569.273,154.177,398.208,28.138,30.517,19.205,208.965
10613,7/9/2023 12:40:18 PM,111.556,570.517,154.133,398.956,29.402,30.297,19.145,208.891
10614,7/9/2023 12:40:19 PM,112.107,571.049,154.177,399.291,29.740,30.062,19.056,208.980
10615,7/9/2023 12:40:20 PM,110.614,572.223,154.147,399.871,30.445,30.135,19.071,209.084
10616,7/9/2023 12:40:21 PM,110.150,572.783,154.340,400.027,30.724,30.047,19.116,208.980
10617,7/9/2023 12:40:22 PM,107.733,573.846,154.281,400.268,30.988,30.076,19.175,209.025
10618,7/9/2023 12:40:23 PM,103.692,574.789,154.228,400.543,31.062,29.929,19.086,209.099
10619,7/9/2023 12:40:24 PM,111.076,575.187,154.264,400.674,30.944,30.106,19.234,209.143
10620,7/9/2023 12:40:25 PM,110.032,575.956,154.353,400.717,30.871,30.150,19.116,209.292
10621,7/9/2023 12:40:26 PM,104.911,576.347,154.412,400.857,30.709,30.223,19.205,209.277
10622,7/9/2023 12:40:27 PM,119.547,577.103,154.308,401.071,30.680,30.194,19.190,209.426
10623,7/9/2023 12:40:28 PM,105.908,577.369,154.412,401.265,31.546,29.988,19.071,209.485
10624,7/9/2023 12:40:29 PM,105.966,577.914,154.442,401.281,31.663,29.812,18.893,209.590
10625,7/9/2023 12:40:30 PM,112.352,578.446,154.427,401.365,31.707,29.680,18.656,209.694
10626,7/9/2023 12:40:31 PM,111.699,578.683,154.427,401.393,31.648,29.547,18.478,209.842
10627,7/9/2023 12:40:32 PM,108.946,579.411,154.457,401.465,31.487,29.445,18.329,209.931
10628,7/9/2023 12:40:33 PM,107.681,579.797,154.436,401.515,31.604,29.327,18.211,210.065
10629,7/9/2023 12:40:34 PM,100.930,580.658,154.533,401.847,32.806,29.268,18.136,210.140
10630,7/9/2023 12:40:35 PM,98.697,581.400,154.592,401.932,33.217,29.165,17.988,210.199
10631,7/9/2023 12:40:36 PM,107.183,581.777,154.518,402.086,33.773,28.915,17.914,210.229
10632,7/9/2023 12:40:37 PM,109.478,582.639,154.601,402.379,34.344,28.827,17.899,210.377
10633,7/9/2023 12:40:38 PM,108.835,583.067,154.639,402.370,34.578,28.724,17.735,210.392
10634,7/9/2023 12:40:39 PM,110.848,583.794,154.609,402.583,34.621,28.636,17.587,210.467
10635,7/9/2023 12:40:40 PM,107.468,584.852,154.632,402.690,34.095,28.518,17.542,210.481
10636,7/9/2023 12:40:41 PM,98.110,586.427,154.685,402.727,33.700,28.680,17.498,210.571
10637,7/9/2023 12:40:42 PM,101.078,586.987,154.582,402.840,32.997,28.842,17.542,210.660
10638,7/9/2023 12:40:43 PM,97.355,587.275,154.694,402.861,32.924,29.121,17.943,210.704
10639,7/9/2023 12:40:44 PM,94.809,587.891,154.709,402.904,32.631,29.107,17.958,210.808
10640,7/9/2023 12:40:45 PM,99.040,588.087,154.753,402.833,32.294,29.136,18.181,210.868
10641,7/9/2023 12:40:46 PM,100.893,588.725,154.702,402.926,32.103,29.239,18.196,210.942
10642,7/9/2023 12:40:47 PM,103.236,589.221,154.664,403.058,32.220,29.327,18.300,210.972
10643,7/9/2023 12:40:48 PM,99.991,589.403,154.798,403.030,32.206,29.048,18.151,211.046
10644,7/9/2023 12:40:49 PM,96.880,589.921,154.798,403.128,31.663,29.136,18.255,211.165
10645,7/9/2023 12:40:50 PM,99.559,590.271,154.798,403.183,31.399,29.415,18.270,211.165
10646,7/9/2023 12:40:51 PM,100.438,590.719,154.827,403.272,30.695,29.562,18.344,211.195
10647,7/9/2023 12:40:52 PM,98.760,591.259,154.791,403.405,30.651,29.474,18.374,211.358
10648,7/9/2023 12:40:53 PM,98.098,591.567,154.910,403.518,30.739,29.077,18.255,211.403
10649,7/9/2023 12:40:54 PM,99.762,591.939,154.889,403.385,32.689,28.739,18.181,211.522
10650,7/9/2023 12:40:55 PM,91.112,592.213,154.882,403.478,32.938,28.489,17.988,211.433
10651,7/9/2023 12:40:56 PM,95.904,592.611,154.978,403.735,33.861,28.474,17.839,211.581
10652,7/9/2023 12:40:57 PM,94.279,593.157,155.022,403.878,34.651,28.548,17.765,211.641
10653,7/9/2023 12:40:58 PM,102.935,593.269,154.992,403.878,35.221,28.607,17.735,211.685
10654,7/9/2023 12:40:59 PM,99.676,593.773,155.022,403.822,36.068,28.607,17.810,211.804
10655,7/9/2023 12:41:00 PM,92.546,593.961,154.999,403.745,36.390,28.592,17.780,211.908
10656,7/9/2023 12:41:01 PM,98.645,594.479,155.088,403.884,36.112,28.533,17.750,211.908
10657,7/9/2023 12:41:02 PM,98.982,594.850,155.094,403.974,35.484,28.533,17.735,211.997
10658,7/9/2023 12:41:03 PM,101.251,595.108,155.145,403.996,34.826,28.695,17.706,212.042
10659,7/9/2023 12:41:04 PM,101.150,595.500,155.130,403.981,34.899,28.636,17.661,212.161
10660,7/9/2023 12:41:05 PM,101.012,595.632,155.166,403.959,34.461,28.739,17.632,212.190
10661,7/9/2023 12:41:06 PM,104.938,595.884,155.196,403.959,33.509,28.754,17.661,212.205
10662,7/9/2023 12:41:07 PM,109.190,596.136,155.255,403.819,33.173,28.651,17.587,212.309
10663,7/9/2023 12:41:08 PM,107.329,596.478,155.187,403.853,32.660,28.680,17.453,212.354
10664,7/9/2023 12:41:09 PM,105.667,596.815,155.247,403.910,32.235,28.754,17.453,212.413
10665,7/9/2023 12:41:10 PM,99.448,596.969,155.276,403.910,32.220,28.695,17.453,212.562
10666,7/9/2023 12:41:11 PM,98.129,597.437,155.283,403.858,31.766,28.710,17.349,212.636
10667,7/9/2023 12:41:12 PM,106.251,597.577,155.387,404.028,31.355,28.754,17.394,212.696
10668,7/9/2023 12:41:13 PM,100.887,598.031,155.437,403.852,31.252,28.739,17.394,212.636
10669,7/9/2023 12:41:14 PM,102.840,598.430,155.370,404.082,31.179,28.754,17.245,212.785
10670,7/9/2023 12:41:15 PM,106.646,598.548,155.450,404.187,31.223,28.768,17.305,212.859
10671,7/9/2023 12:41:16 PM,105.981,599.108,155.495,404.202,30.445,28.886,17.424,213.007
10672,7/9/2023 12:41:17 PM,104.123,599.380,155.560,404.404,30.196,29.180,17.617,213.171
10673,7/9/2023 12:41:18 PM,103.321,599.933,155.522,404.495,29.740,29.415,17.780,213.230
10674,7/9/2023 12:41:19 PM,105.661,600.409,155.522,404.734,29.711,29.430,17.943,213.171
10675,7/9/2023 12:41:20 PM,103.067,600.654,155.573,404.741,29.535,29.650,17.929,213.423
10676,7/9/2023 12:41:21 PM,100.189,601.122,155.594,404.958,29.343,29.694,18.122,213.542
10677,7/9/2023 12:41:22 PM,103.527,601.408,155.660,404.895,29.241,29.783,18.314,213.661
10678,7/9/2023 12:41:23 PM,97.683,601.837,155.639,404.958,29.226,29.827,18.300,213.587
10679,7/9/2023 12:41:24 PM,104.523,601.955,155.719,405.006,29.343,29.915,18.329,213.587
10680,7/9/2023 12:41:25 PM,103.622,602.089,155.728,404.788,29.946,29.768,18.255,213.646
10681,7/9/2023 12:41:26 PM,103.859,601.156,155.705,403.765,30.196,29.783,18.374,213.735
10682,7/9/2023 12:41:27 PM,105.130,600.091,155.794,402.948,30.225,29.915,18.344,213.839
10683,7/9/2023 12:41:28 PM,104.437,598.101,155.823,401.396,30.063,29.812,18.300,213.958
10684,7/9/2023 12:41:29 PM,105.772,597.491,155.933,401.091,30.152,29.724,18.285,213.884
10685,7/9/2023 12:41:30 PM,102.690,597.205,155.882,400.860,30.504,29.665,18.300,214.077
10686,7/9/2023 12:41:31 PM,105.890,597.059,155.832,400.769,30.871,29.518,18.092,214.151
10687,7/9/2023 12:41:32 PM,106.367,596.891,155.921,400.613,30.988,29.489,18.107,214.285
10688,7/9/2023 12:41:33 PM,105.442,597.129,155.832,400.670,30.886,29.650,18.166,214.374
10689,7/9/2023 12:41:34 PM,100.693,597.487,155.959,400.818,30.988,29.474,18.300,214.404
10690,7/9/2023 12:41:35 PM,99.477,598.090,156.033,401.121,31.956,29.592,18.285,214.582
10691,7/9/2023 12:41:36 PM,97.812,598.208,155.965,400.995,32.543,29.547,18.389,214.641
10692,7/9/2023 12:41:37 PM,107.228,597.683,156.003,400.312,32.733,29.503,18.344,214.834
10693,7/9/2023 12:41:38 PM,106.427,595.198,156.027,398.598,32.631,29.547,18.285,214.819
10694,7/9/2023 12:41:39 PM,101.425,593.679,156.035,397.533,32.455,29.694,18.374,214.893
10695,7/9/2023 12:41:40 PM,105.822,591.139,156.132,396.058,32.938,29.768,18.522,215.072
10696,7/9/2023 12:41:41 PM,103.727,590.425,156.132,396.015,33.246,29.650,18.611,215.101
10697,7/9/2023 12:41:42 PM,105.793,590.047,156.103,396.170,33.187,29.797,18.611,215.205
10698,7/9/2023 12:41:43 PM,107.493,589.271,156.185,395.701,33.729,29.841,18.715,215.294
10699,7/9/2023 12:41:44 PM,105.613,588.739,156.067,395.134,34.051,29.753,18.730,215.354
10700,7/9/2023 12:41:45 PM,104.168,588.235,156.215,394.840,34.358,29.665,18.745,215.413
10701,7/9/2023 12:41:46 PM,111.266,589.013,156.164,395.452,34.665,29.636,18.760,215.532
10702,7/9/2023 12:41:47 PM,108.196,591.323,156.135,396.993,34.607,29.797,18.908,215.517
10703,7/9/2023 12:41:48 PM,108.340,593.339,156.327,398.208,34.504,29.738,18.864,215.576
10704,7/9/2023 12:41:49 PM,102.719,594.320,156.253,398.900,34.183,29.738,18.878,215.784
10705,7/9/2023 12:41:50 PM,110.339,595.776,156.416,399.730,33.685,29.753,18.804,215.873
10706,7/9/2023 12:41:51 PM,109.455,596.448,156.387,400.098,33.553,29.856,18.819,215.918
10707,7/9/2023 12:41:52 PM,101.694,597.471,156.298,400.635,33.260,29.974,18.700,215.903
10708,7/9/2023 12:41:53 PM,106.937,598.115,156.372,400.618,33.246,30.179,18.878,215.962
10709,7/9/2023 12:41:54 PM,104.884,598.494,156.372,400.635,32.894,30.267,18.982,216.007
10710,7/9/2023 12:41:55 PM,105.116,598.424,156.372,400.071,32.352,30.370,18.908,216.215
10711,7/9/2023 12:41:56 PM,109.079,598.242,156.416,399.590,31.927,30.473,19.027,216.452
10712,7/9/2023 12:41:57 PM,99.013,597.303,156.476,398.658,31.311,30.561,19.012,216.512
10713,7/9/2023 12:41:58 PM,67.319,596.757,156.565,397.882,31.106,30.605,19.264,216.601
10714,7/9/2023 12:41:59 PM,41.972,595.832,156.580,397.668,30.724,30.825,19.116,216.734
10715,7/9/2023 12:42:00 PM,31.431,595.958,156.520,397.444,30.328,30.825,19.353,216.853
10716,7/9/2023 12:42:01 PM,10.330,595.888,156.550,397.246,30.196,30.913,19.264,217.001
10717,7/9/2023 12:42:02 PM,1.542,593.451,156.565,395.297,29.975,30.884,19.264,217.061
10718,7/9/2023 12:42:03 PM,-12.555,590.735,156.669,391.738,29.946,30.693,19.160,217.061
10719,7/9/2023 12:42:04 PM,-28.936,584.436,156.683,389.942,30.196,30.678,19.086,217.120
10720,7/9/2023 12:42:05 PM,-37.347,579.693,156.728,387.440,30.298,30.546,18.997,217.209
10721,7/9/2023 12:42:06 PM,-55.076,577.586,156.705,386.540,30.284,30.326,18.982,217.209
10722,7/9/2023 12:42:07 PM,-50.796,573.754,156.779,384.730,30.240,30.414,18.893,217.239
10723,7/9/2023 12:42:08 PM,-61.555,571.886,156.770,383.901,30.225,30.385,18.819,217.253
10724,7/9/2023 12:42:09 PM,-72.367,568.278,156.830,382.459,29.946,30.473,18.834,217.506
10725,7/9/2023 12:42:10 PM,-87.739,565.096,156.792,381.332,29.931,30.502,18.908,217.595
10726,7/9/2023 12:42:11 PM,-106.901,563.516,156.866,380.696,30.107,30.605,18.878,217.535
10727,7/9/2023 12:42:12 PM,-112.700,560.097,156.872,379.286,30.093,30.502,18.878,217.728
10728,7/9/2023 12:42:13 PM,-131.784,558.509,156.953,378.655,29.961,30.414,18.760,217.684
10729,7/9/2023 12:42:14 PM,-138.868,555.370,156.959,377.527,29.917,30.370,18.700,217.758
10730,7/9/2023 12:42:15 PM,-157.325,552.686,157.078,376.592,29.814,30.164,18.493,217.832
10731,7/9/2023 12:42:16 PM,-179.144,551.414,157.093,376.026,29.623,30.018,18.493,217.876
10732,7/9/2023 12:42:17 PM,-191.190,548.051,156.995,375.112,29.667,29.915,18.196,218.010
10733,7/9/2023 12:42:18 PM,-215.548,546.402,157.025,374.786,29.681,29.753,17.988,218.054
10734,7/9/2023 12:42:19 PM,-226.917,543.989,157.091,374.013,29.329,29.650,18.003,218.218
10735,7/9/2023 12:42:20 PM,-268.440,542.913,157.165,373.133,29.285,29.547,17.914,218.232
10736,7/9/2023 12:42:21 PM,-272.494,540.877,157.290,372.885,28.976,29.547,17.884,218.336
10737,7/9/2023 12:42:22 PM,19.717,539.060,157.201,372.247,28.976,29.518,17.750,218.336
10738,7/9/2023 12:42:23 PM,-20.293,538.137,157.290,372.091,29.285,29.356,17.661,218.470
10739,7/9/2023 12:42:24 PM,21.072,536.787,157.237,371.628,29.490,29.298,17.661,218.529
10740,7/9/2023 12:42:25 PM,-22.687,536.387,157.332,371.606,29.167,29.636,17.825,218.722
10741,7/9/2023 12:42:26 PM,40.877,535.660,157.407,371.635,28.652,29.974,17.988,218.959
10742,7/9/2023 12:42:27 PM,36.176,534.883,157.368,371.769,28.549,30.150,18.136,218.930
10743,7/9/2023 12:42:28 PM,50.735,534.254,157.383,371.499,28.491,30.179,18.196,218.915
10744,7/9/2023 12:42:29 PM,67.328,533.155,157.434,371.364,28.902,30.135,18.240,218.959
10745,7/9/2023 12:42:30 PM,97.236,532.484,157.404,371.008,29.329,30.120,18.314,219.107
10746,7/9/2023 12:42:31 PM,101.818,531.001,157.523,370.330,30.137,30.062,18.329,219.048
10747,7/9/2023 12:42:32 PM,89.734,530.274,157.538,370.046,30.298,29.797,18.270,219.018
10748,7/9/2023 12:42:33 PM,54.432,530.204,157.583,370.159,30.783,29.694,18.211,219.182
10749,7/9/2023 12:42:34 PM,42.482,529.820,157.621,370.025,31.120,29.724,18.211,219.167
10750,7/9/2023 12:42:35 PM,63.967,529.345,157.665,369.742,31.003,29.665,18.225,219.196
10751,7/9/2023 12:42:36 PM,39.035,528.380,157.576,369.416,30.533,29.592,18.003,219.285
10752,7/9/2023 12:42:37 PM,38.519,527.730,157.674,368.317,30.107,29.547,18.003,219.463
10753,7/9/2023 12:42:38 PM,58.793,526.023,157.674,367.977,29.799,29.474,18.003,219.448
10754,7/9/2023 12:42:39 PM,49.972,524.059,157.652,367.135,29.446,29.415,18.003,219.448
10755,7/9/2023 12:42:40 PM,28.468,523.177,157.727,366.581,29.343,29.562,17.795,219.626
10756,7/9/2023 12:42:41 PM,14.047,521.484,157.756,365.857,29.270,29.386,17.795,219.641
10757,7/9/2023 12:42:42 PM,-7.377,521.036,157.771,365.872,29.196,29.636,17.884,219.789
10758,7/9/2023 12:42:43 PM,32.887,520.714,157.816,366.141,28.932,29.841,17.899,219.938
10759,7/9/2023 12:42:44 PM,16.903,521.400,157.786,366.921,28.947,29.959,18.211,219.878
10760,7/9/2023 12:42:45 PM,-10.089,522.015,157.905,367.404,28.932,30.032,18.181,219.819
10761,7/9/2023 12:42:46 PM,-22.600,525.108,157.860,369.176,28.844,30.135,18.225,219.938
10762,7/9/2023 12:42:47 PM,-42.449,526.767,157.958,370.107,28.770,29.988,18.404,219.967
10763,7/9/2023 12:42:48 PM,-51.557,528.292,157.958,370.815,29.255,29.944,18.300,219.982
10764,7/9/2023 12:42:49 PM,-66.822,528.048,157.937,370.427,29.358,29.797,18.225,219.923
10765,7/9/2023 12:42:50 PM,-85.786,527.334,157.966,369.916,29.755,29.797,18.166,219.982
10766,7/9/2023 12:42:51 PM,-92.615,524.964,157.960,368.292,30.548,29.724,18.136,219.938
10767,7/9/2023 12:42:52 PM,-112.455,523.573,158.028,367.265,30.959,29.768,18.211,220.041
10768,7/9/2023 12:42:53 PM,-122.187,521.216,158.051,366.239,31.296,29.783,18.255,220.027
10769,7/9/2023 12:42:54 PM,-136.873,520.790,158.074,366.331,31.619,29.871,18.478,220.116
10770,7/9/2023 12:42:55 PM,-157.745,521.042,158.030,366.487,31.795,30.003,18.418,220.116
10771,7/9/2023 12:42:56 PM,-166.687,521.573,158.148,366.530,32.367,29.944,18.493,220.101
10772,7/9/2023 12:42:57 PM,-186.338,521.909,158.223,366.573,32.294,29.812,18.478,220.071
10773,7/9/2023 12:42:58 PM,-201.818,521.931,158.157,366.283,31.971,29.900,18.344,220.130
10774,7/9/2023 12:42:59 PM,-227.106,521.811,158.119,365.835,31.883,30.003,18.493,220.101
10775,7/9/2023 12:43:00 PM,-270.176,521.400,158.201,365.844,31.883,30.135,18.433,220.116
10776,7/9/2023 12:43:01 PM,-295.856,521.665,158.246,366.311,32.645,30.135,18.611,220.234
10777,7/9/2023 12:43:02 PM,-356.239,521.895,158.267,366.389,32.777,29.944,18.596,220.145
10778,7/9/2023 12:43:03 PM,-414.245,522.245,158.356,366.658,32.425,29.885,18.493,220.205
10779,7/9/2023 12:43:04 PM,-509.891,522.657,158.318,366.905,32.220,29.856,18.240,220.249
10780,7/9/2023 12:43:05 PM,-583.508,524.406,158.392,367.827,31.883,29.797,18.329,220.205
10781,7/9/2023 12:43:06 PM,-824.625,526.477,158.392,368.707,31.824,29.738,18.166,220.219
10782,7/9/2023 12:43:07 PM,-1037.807,527.406,158.428,369.024,31.091,29.812,18.211,220.397
10783,7/9/2023 12:43:08 PM,-1115.675,528.196,158.390,369.158,30.416,30.018,18.344,220.471
10784,7/9/2023 12:43:09 PM,-321.775,527.902,158.568,368.732,30.386,29.929,18.225,220.442
10785,7/9/2023 12:43:10 PM,62.809,526.831,158.515,367.279,30.284,29.753,18.181,220.412
10786,7/9/2023 12:43:11 PM,83.801,523.353,158.522,365.412,30.122,29.709,18.077,220.412
10787,7/9/2023 12:43:12 PM,101.087,521.688,158.552,364.574,29.843,29.841,18.181,220.516
10788,7/9/2023 12:43:13 PM,106.334,518.922,158.499,363.233,29.917,29.783,18.092,220.442
10789,7/9/2023 12:43:14 PM,101.575,517.738,158.594,362.670,29.917,29.915,18.181,220.486
10790,7/9/2023 12:43:15 PM,99.693,515.294,158.600,361.343,29.711,29.944,18.136,220.516
10791,7/9/2023 12:43:16 PM,107.842,514.124,158.681,360.227,29.784,29.974,18.151,220.531
10792,7/9/2023 12:43:17 PM,105.919,511.827,158.681,359.744,29.490,29.988,18.211,220.590
10793,7/9/2023 12:43:18 PM,106.078,510.468,158.726,359.616,29.138,30.164,18.344,220.649
10794,7/9/2023 12:43:19 PM,106.555,510.020,158.785,359.730,28.814,30.194,18.418,220.679
10795,7/9/2023 12:43:20 PM,104.012,509.543,158.770,359.518,28.741,30.164,18.418,220.620
10796,7/9/2023 12:43:21 PM,110.289,509.011,158.755,359.034,28.888,30.032,18.314,220.634
10797,7/9/2023 12:43:22 PM,110.637,507.287,158.859,358.282,28.667,30.194,18.374,220.723
10798,7/9/2023 12:43:23 PM,106.801,506.166,158.844,357.628,28.299,30.708,18.507,220.768
10799,7/9/2023 12:43:24 PM,106.714,505.479,158.829,357.486,28.123,30.855,18.730,220.901
10800,7/9/2023 12:43:25 PM,107.229,503.889,158.942,356.557,27.667,31.163,18.819,220.827
10801,7/9/2023 12:43:26 PM,101.590,502.971,159.010,356.124,27.343,31.500,19.160,220.931
10802,7/9/2023 12:43:27 PM,105.739,501.056,158.912,355.150,27.446,31.441,19.205,220.975
10803,7/9/2023 12:43:28 PM,97.158,499.296,158.942,354.241,27.696,31.427,19.249,220.931
10804,7/9/2023 12:43:29 PM,104.922,498.467,159.067,353.891,28.152,31.368,19.264,220.812
10805,7/9/2023 12:43:30 PM,108.268,496.785,158.984,353.045,28.638,31.251,19.116,220.753
10806,7/9/2023 12:43:31 PM,104.134,496.150,159.133,352.860,28.785,31.265,19.234,220.649
10807,7/9/2023 12:43:32 PM,105.339,494.747,159.080,352.269,29.211,31.163,19.205,220.620
10808,7/9/2023 12:43:33 PM,65.053,493.943,159.160,351.722,29.358,31.060,19.145,220.620
10809,7/9/2023 12:43:34 PM,50.673,492.821,159.205,351.621,29.770,30.972,19.101,220.679
10810,7/9/2023 12:43:35 PM,37.894,491.735,159.235,351.266,29.975,31.075,19.056,220.753
10811,7/9/2023 12:43:36 PM,17.171,491.350,159.182,351.073,30.768,31.031,19.116,220.768
10812,7/9/2023 12:43:37 PM,6.056,490.982,159.279,351.394,31.414,31.031,19.279,220.797
10813,7/9/2023 12:43:38 PM,-8.270,491.411,159.264,352.816,31.267,30.957,19.160,220.931
10814,7/9/2023 12:43:39 PM,67.704,492.640,159.279,353.355,30.842,30.869,19.101,221.005
10815,7/9/2023 12:43:40 PM,103.164,492.260,159.317,353.080,30.665,30.737,18.967,220.975
10816,7/9/2023 12:43:41 PM,88.111,491.492,159.332,352.517,30.827,30.620,18.923,220.857
10817,7/9/2023 12:43:42 PM,105.287,489.687,159.339,351.381,30.768,30.488,18.715,220.901
10818,7/9/2023 12:43:43 PM,107.615,488.768,159.324,351.095,30.680,30.458,18.686,220.916
10819,7/9/2023 12:43:44 PM,83.108,487.390,159.392,350.237,30.812,30.443,18.626,220.708
10820,7/9/2023 12:43:45 PM,94.588,485.724,159.496,349.583,30.944,30.532,18.671,220.812
10821,7/9/2023 12:43:46 PM,63.871,485.068,159.392,349.227,31.487,30.590,18.715,220.768
10822,7/9/2023 12:43:47 PM,49.974,483.852,159.451,348.658,31.531,30.678,18.745,220.708
10823,7/9/2023 12:43:48 PM,41.295,483.369,159.510,348.374,31.824,30.443,18.611,220.738
10824,7/9/2023 12:43:49 PM,27.513,482.071,159.525,347.790,31.986,30.517,18.686,220.827
10825,7/9/2023 12:43:50 PM,41.420,481.417,159.519,347.229,32.294,30.443,18.626,220.842
10826,7/9/2023 12:43:51 PM,9.778,480.230,159.549,346.988,32.675,30.326,18.582,220.827
10827,7/9/2023 12:43:52 PM,2.822,478.429,159.602,346.412,33.231,30.238,18.686,220.812
10828,7/9/2023 12:43:53 PM,24.944,477.779,159.580,346.136,34.095,30.399,18.849,220.916
10829,7/9/2023 12:43:54 PM,9.198,476.437,159.595,345.652,34.490,30.414,19.012,220.901
10830,7/9/2023 12:43:55 PM,5.067,475.939,159.633,345.091,34.387,30.385,18.953,220.783
10831,7/9/2023 12:43:56 PM,104.332,474.849,159.723,344.907,34.124,30.488,18.982,220.797
10832,7/9/2023 12:43:57 PM,88.554,473.743,159.672,344.373,33.905,30.620,18.908,220.857
10833,7/9/2023 12:43:58 PM,106.479,473.228,159.716,344.217,33.436,30.649,19.027,220.916
10834,7/9/2023 12:43:59 PM,111.111,472.385,159.716,343.705,32.968,30.502,18.864,220.946
10835,7/9/2023 12:44:00 PM,116.695,471.709,159.784,343.429,32.572,30.766,18.997,220.901
10836,7/9/2023 12:44:01 PM,118.222,470.911,159.769,343.172,32.220,30.752,18.982,220.990
10837,7/9/2023 12:44:02 PM,114.747,469.988,159.665,342.859,31.956,30.884,19.012,221.034
10838,7/9/2023 12:44:03 PM,116.157,469.510,159.739,342.631,31.604,30.869,18.893,220.946
