Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 23563
Start Time: 7/9/2023 9:43:25.7 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
22767,7/9/2023 12:53:09.2 PM,-168182071296.000,166.856,161.410,-68.443,379.444,306.866,200.426,150.584
22768,7/9/2023 12:53:09.7 PM,-168145027072.000,166.886,161.410,-68.460,379.260,306.866,200.411,150.584
22769,7/9/2023 12:53:10.2 PM,-168139849728.000,166.907,161.431,-68.400,379.105,306.794,200.277,150.672
22770,7/9/2023 12:53:10.7 PM,-168213757952.000,166.937,161.520,-68.400,379.105,306.737,200.307,150.554
22771,7/9/2023 12:53:11.2 PM,-168268005376.000,166.931,161.588,-68.565,378.992,306.694,200.307,150.598
22772,7/9/2023 12:53:11.7 PM,-168182071296.000,166.960,161.588,-68.635,378.964,306.608,200.352,150.584
22773,7/9/2023 12:53:12.2 PM,-168053620736.000,166.982,161.624,-68.610,378.737,306.608,200.426,150.584
22774,7/9/2023 12:53:12.7 PM,-168053620736.000,167.041,161.684,-68.645,378.638,306.551,200.307,150.524
22775,7/9/2023 12:53:13.2 PM,-167470825472.000,167.018,161.690,-68.638,378.638,306.465,200.307,150.598
22776,7/9/2023 12:53:13.7 PM,-167581270016.000,167.018,161.750,-68.743,378.567,306.465,200.307,150.569
22777,7/9/2023 12:53:14.2 PM,-167654981632.000,166.899,161.750,-68.830,378.440,306.393,200.337,150.613
22778,7/9/2023 12:53:14.7 PM,-167654981632.000,166.854,161.631,-68.953,378.342,306.393,200.322,150.613
22779,7/9/2023 12:53:15.2 PM,-167654981632.000,166.810,161.601,-68.953,378.256,306.292,200.381,150.643
22780,7/9/2023 12:53:15.7 PM,-167005536256.000,167.033,161.482,-68.953,378.256,306.278,200.396,150.672
22781,7/9/2023 12:53:16.2 PM,-167103365120.000,167.033,161.259,-69.058,378.228,306.206,200.396,150.658
22782,7/9/2023 12:53:16.7 PM,-167115587584.000,166.914,161.259,-69.164,378.241,306.206,200.337,150.732
22783,7/9/2023 12:53:17.2 PM,-167115587584.000,166.810,161.259,-69.216,378.248,306.169,200.388,150.738
22784,7/9/2023 12:53:17.7 PM,-165251514368.000,166.899,161.200,-69.093,378.220,306.169,200.328,150.708
22785,7/9/2023 12:53:18.2 PM,-165778948096.000,166.877,161.387,-69.101,378.226,306.076,200.335,150.789
22786,7/9/2023 12:53:18.7 PM,-166034423808.000,166.877,161.312,-69.259,378.042,306.032,200.394,150.729
22787,7/9/2023 12:53:19.2 PM,-166302253056.000,166.922,161.312,-69.505,378.005,306.038,200.415,150.765
22788,7/9/2023 12:53:19.7 PM,-166302253056.000,166.937,161.431,-69.628,377.949,306.010,200.341,150.765
22789,7/9/2023 12:53:20.2 PM,-164934893568.000,166.916,161.440,-69.635,377.835,306.010,200.415,150.736
22790,7/9/2023 12:53:20.7 PM,-165298372608.000,166.931,161.410,-69.776,377.835,305.952,200.415,150.706
22791,7/9/2023 12:53:21.2 PM,-165730222080.000,166.937,161.327,-70.085,377.955,305.901,200.437,150.713
22792,7/9/2023 12:53:21.7 PM,-165681676288.000,166.907,161.327,-70.243,377.942,305.901,200.407,150.801
22793,7/9/2023 12:53:22.2 PM,-165681676288.000,166.833,161.015,-70.278,378.088,305.821,200.443,150.808
22794,7/9/2023 12:53:22.7 PM,-166034423808.000,166.788,160.495,-70.278,378.272,305.864,200.428,150.911
22795,7/9/2023 12:53:23.2 PM,-166173523968.000,166.782,160.266,-70.497,378.279,305.942,200.435,150.933
22796,7/9/2023 12:53:23.7 PM,-166905741312.000,166.767,160.132,-70.462,378.576,305.928,200.375,150.918
22797,7/9/2023 12:53:24.2 PM,-166832521216.000,166.812,160.132,-70.638,378.908,305.934,200.396,150.924
22798,7/9/2023 12:53:24.7 PM,-166832521216.000,166.826,159.954,-70.532,379.190,306.121,200.352,150.924
22799,7/9/2023 12:53:25.2 PM,-166967001088.000,166.797,160.058,-70.532,379.197,306.227,200.433,150.945
22800,7/9/2023 12:53:25.7 PM,-167371112448.000,166.797,159.999,-70.550,379.479,306.227,200.433,150.960
22801,7/9/2023 12:53:26.2 PM,-167297515520.000,166.782,159.643,-70.673,379.768,306.290,200.424,151.026
22802,7/9/2023 12:53:26.7 PM,-167285276672.000,166.856,159.643,-70.568,380.010,306.290,200.424,151.026
22803,7/9/2023 12:53:27.2 PM,-167285276672.000,166.945,159.880,-70.515,380.181,306.348,200.409,151.011
22804,7/9/2023 12:53:27.7 PM,-167358889984.000,166.826,159.969,-70.515,380.181,306.391,200.439,151.041
22805,7/9/2023 12:53:28.2 PM,-167346634752.000,166.826,160.192,-70.391,380.491,306.520,200.439,150.952
22806,7/9/2023 12:53:28.7 PM,-167322157056.000,166.916,160.192,-70.479,380.674,306.592,200.424,150.922
22807,7/9/2023 12:53:29.2 PM,-167327465472.000,166.865,160.438,-70.469,380.978,306.598,200.520,150.928
22808,7/9/2023 12:53:29.7 PM,-167437828096.000,166.924,160.631,-70.329,381.289,306.655,200.386,150.958
22809,7/9/2023 12:53:30.2 PM,-167756890112.000,166.880,160.809,-70.329,381.296,306.704,200.556,150.861
22810,7/9/2023 12:53:30.7 PM,-167744634880.000,166.880,161.017,-70.505,381.508,306.819,200.556,150.920
22811,7/9/2023 12:53:31.2 PM,-167553466368.000,166.784,161.011,-70.424,381.882,306.840,200.503,150.882
22812,7/9/2023 12:53:31.7 PM,-167553466368.000,166.977,161.130,-70.442,382.107,306.840,200.428,150.882
22813,7/9/2023 12:53:32.2 PM,-164884840448.000,166.903,161.174,-70.459,382.482,306.903,200.450,150.933
22814,7/9/2023 12:53:32.7 PM,-165454495744.000,166.873,161.412,-70.459,382.482,307.004,200.450,150.962
22815,7/9/2023 12:53:33.2 PM,-165721669632.000,166.873,161.397,-70.424,382.878,307.247,200.480,150.859
22816,7/9/2023 12:53:33.7 PM,-165928304640.000,166.888,161.397,-70.477,383.387,307.247,200.509,150.903
22817,7/9/2023 12:53:34.2 PM,-165922996224.000,166.894,161.567,-70.522,383.931,307.397,200.516,150.910
22818,7/9/2023 12:53:34.7 PM,-163637575680.000,166.850,161.611,-70.505,384.625,307.540,200.516,150.954
22819,7/9/2023 12:53:35.2 PM,-164293001216.000,166.843,161.650,-70.512,384.625,307.726,200.516,150.939
22820,7/9/2023 12:53:35.7 PM,-164667277312.000,166.799,161.694,-70.565,385.318,307.855,200.471,150.910
22821,7/9/2023 12:53:36.2 PM,-164819173376.000,166.835,161.701,-70.417,385.925,307.855,200.545,150.924
22822,7/9/2023 12:53:36.7 PM,-164819173376.000,166.880,161.760,-70.505,386.449,308.042,200.456,150.924
22823,7/9/2023 12:53:37.2 PM,-165061296128.000,166.894,161.730,-70.505,387.035,308.321,200.477,151.034
22824,7/9/2023 12:53:37.7 PM,-166300549120.000,166.894,161.626,-70.575,387.035,308.449,200.477,151.020
22825,7/9/2023 12:53:38.2 PM,-166466093056.000,167.005,161.128,-70.656,387.516,308.650,200.492,151.094
22826,7/9/2023 12:53:38.7 PM,-166222217216.000,166.945,161.128,-70.656,387.940,308.650,200.448,151.064
22827,7/9/2023 12:53:39.2 PM,-166217023488.000,166.907,160.718,-70.771,388.327,308.728,200.469,151.070
22828,7/9/2023 12:53:39.7 PM,-165742362624.000,166.803,160.540,-70.771,388.708,308.800,200.588,151.204
22829,7/9/2023 12:53:40.2 PM,-166284771328.000,166.810,160.398,-70.693,388.708,308.971,200.588,151.130
22830,7/9/2023 12:53:40.7 PM,-166211731456.000,166.750,160.012,-70.693,389.104,309.143,200.454,151.174
22831,7/9/2023 12:53:41.2 PM,-166206603264.000,166.771,160.018,-70.844,389.401,309.143,200.439,151.174
22832,7/9/2023 12:53:41.7 PM,-166401572864.000,166.742,159.691,-70.809,389.684,309.201,200.529,151.218
22833,7/9/2023 12:53:42.2 PM,-166084788224.000,166.593,159.187,-70.809,389.678,309.295,200.463,151.301
22834,7/9/2023 12:53:42.7 PM,-166206603264.000,166.593,158.415,-70.897,390.045,309.381,200.463,151.375
22835,7/9/2023 12:53:43.2 PM,-166340673536.000,166.236,157.687,-70.985,390.314,309.409,200.477,151.390
22836,7/9/2023 12:53:43.7 PM,-166340673536.000,166.013,157.687,-70.985,390.709,309.409,200.522,151.390
22837,7/9/2023 12:53:44.2 PM,-164110385152.000,166.072,157.213,-71.056,391.015,309.618,200.575,151.442
22838,7/9/2023 12:53:44.7 PM,-164255006720.000,166.191,157.049,-71.056,391.015,309.647,200.575,151.428
22839,7/9/2023 12:53:45.2 PM,-164617191424.000,166.191,156.857,-70.968,391.424,309.890,200.575,151.413
22840,7/9/2023 12:53:45.7 PM,-164914167808.000,166.346,156.863,-71.031,391.804,310.105,200.516,151.442
22841,7/9/2023 12:53:46.2 PM,-164914167808.000,166.361,157.160,-70.978,392.258,310.105,200.531,151.442
22842,7/9/2023 12:53:46.7 PM,-165362532352.000,166.391,157.486,-71.031,392.751,310.105,200.620,151.502
22843,7/9/2023 12:53:47.2 PM,-165495832576.000,166.540,157.724,-71.031,392.751,310.334,200.620,151.339
22844,7/9/2023 12:53:47.7 PM,-165751078912.000,166.540,158.169,-71.031,393.185,310.472,200.539,151.406
22845,7/9/2023 12:53:48.2 PM,-165982044160.000,166.555,158.169,-70.943,393.748,310.529,200.539,151.362
22846,7/9/2023 12:53:48.7 PM,-165987336192.000,166.593,158.563,-70.880,394.258,310.529,200.569,151.362
22847,7/9/2023 12:53:49.2 PM,-166157926400.000,166.667,159.053,-70.915,394.836,310.758,200.480,151.288
22848,7/9/2023 12:53:49.7 PM,-166328483840.000,166.667,159.365,-70.915,394.828,310.952,200.473,151.252
22849,7/9/2023 12:53:50.2 PM,-166963560448.000,166.771,159.751,-70.862,395.338,311.124,200.548,151.134
22850,7/9/2023 12:53:50.7 PM,-167110426624.000,166.846,159.751,-70.721,396.043,311.124,200.562,151.089
22851,7/9/2023 12:53:51.2 PM,-167110426624.000,166.890,160.063,-70.809,396.667,311.239,200.592,151.089
22852,7/9/2023 12:53:51.7 PM,-167134855168.000,166.890,160.330,-70.739,397.309,311.433,200.526,151.157
22853,7/9/2023 12:53:52.2 PM,-167514832896.000,166.890,160.464,-70.739,397.309,311.748,200.526,151.098
22854,7/9/2023 12:53:52.7 PM,-167397523456.000,166.884,160.635,-70.781,398.014,311.834,200.556,151.172
22855,7/9/2023 12:53:53.2 PM,-167422001152.000,166.884,160.635,-70.729,398.733,311.834,200.571,151.172
22856,7/9/2023 12:53:53.7 PM,-167416791040.000,166.965,160.983,-70.721,399.284,312.121,200.482,151.157
22857,7/9/2023 12:53:54.2 PM,-167613022208.000,166.816,161.162,-70.721,399.835,312.306,200.496,151.112
22858,7/9/2023 12:53:54.7 PM,-168080130048.000,166.816,161.295,-70.651,399.835,312.449,200.496,151.186
22859,7/9/2023 12:53:55.2 PM,-167944667136.000,166.920,161.444,-70.651,400.273,312.522,200.541,151.112
22860,7/9/2023 12:53:55.7 PM,-167797309440.000,166.950,161.444,-70.721,400.570,312.522,200.482,151.112
22861,7/9/2023 12:53:56.2 PM,-167797309440.000,167.024,161.592,-70.668,400.553,312.636,200.601,151.142
22862,7/9/2023 12:53:56.7 PM,-168006221824.000,166.950,161.682,-70.668,400.224,312.644,200.505,151.195
22863,7/9/2023 12:53:57.2 PM,-168092401664.000,166.950,161.830,-70.668,400.224,312.473,200.505,151.047
22864,7/9/2023 12:53:57.7 PM,-168129249280.000,166.935,162.053,-70.615,399.897,312.430,200.490,151.032
22865,7/9/2023 12:53:58.2 PM,-168129249280.000,166.950,162.053,-70.633,399.604,312.430,200.475,151.032
22866,7/9/2023 12:53:58.7 PM,-168018493440.000,166.875,162.068,-70.580,399.259,312.352,200.484,151.041
22867,7/9/2023 12:53:59.2 PM,-168227618816.000,166.861,162.172,-70.580,399.259,312.208,200.484,150.996
22868,7/9/2023 12:53:59.7 PM,-168289304576.000,166.861,162.187,-70.615,399.125,312.145,200.522,151.079
22869,7/9/2023 12:54:00.2 PM,-168227618816.000,166.950,162.202,-70.668,399.266,312.217,200.507,151.019
22870,7/9/2023 12:54:00.7 PM,-168227618816.000,166.905,162.202,-70.703,399.225,312.217,200.581,151.019
22871,7/9/2023 12:54:01.2 PM,-166645678080.000,166.786,162.127,-70.651,398.771,312.188,200.477,151.093
22872,7/9/2023 12:54:01.7 PM,-166780092416.000,166.801,164.297,-70.651,398.766,312.239,200.471,151.072
22873,7/9/2023 12:54:02.2 PM,-97044611072.000,166.801,162.276,-70.668,398.258,312.210,200.530,151.028
22874,7/9/2023 12:54:02.7 PM,-109291700224.000,166.831,162.276,-70.668,397.588,312.104,200.569,151.036
22875,7/9/2023 12:54:03.2 PM,-109291700224.000,166.756,162.276,-70.686,396.954,312.104,200.524,151.036
22876,7/9/2023 12:54:03.7 PM,-116869898240.000,166.824,162.255,-70.781,396.184,311.869,200.473,151.030
22877,7/9/2023 12:54:04.2 PM,-122202374144.000,166.750,162.180,-70.781,396.184,311.668,200.473,151.059
22878,7/9/2023 12:54:04.7 PM,-126215602176.000,166.750,162.255,-70.781,395.587,311.476,200.452,151.038
22879,7/9/2023 12:54:05.2 PM,-129616494592.000,166.824,162.255,-70.693,394.964,311.476,200.511,151.083
22880,7/9/2023 12:54:05.7 PM,-129620770816.000,166.654,162.263,-70.701,394.395,311.298,200.579,151.076
22881,7/9/2023 12:54:06.2 PM,-132421050368.000,166.788,162.263,-70.842,393.886,311.226,200.624,151.047
22882,7/9/2023 12:54:06.7 PM,-134780575744.000,166.782,162.138,-70.850,393.886,311.112,200.624,151.135
22883,7/9/2023 12:54:07.2 PM,-137028321280.000,166.767,162.004,-70.850,393.688,310.997,200.505,151.150
22884,7/9/2023 12:54:07.7 PM,-139048058880.000,166.812,162.004,-70.920,393.274,310.991,200.469,151.144
22885,7/9/2023 12:54:08.2 PM,-139048058880.000,166.737,161.974,-70.920,392.918,310.905,200.558,151.099
22886,7/9/2023 12:54:08.7 PM,-140667453440.000,166.744,161.743,-70.860,392.382,310.890,200.528,151.129
22887,7/9/2023 12:54:09.2 PM,-142031486976.000,166.744,161.699,-70.860,392.382,310.776,200.528,151.188
22888,7/9/2023 12:54:09.7 PM,-143518760960.000,166.693,161.677,-70.920,392.030,310.661,200.543,151.159
22889,7/9/2023 12:54:10.2 PM,-144669409280.000,166.737,161.677,-70.920,391.732,310.661,200.617,151.159
22890,7/9/2023 12:54:10.7 PM,-144669409280.000,166.752,161.677,-70.885,391.345,310.526,200.492,151.197
22891,7/9/2023 12:54:11.2 PM,-145741316096.000,166.678,161.677,-70.885,391.061,310.440,200.537,151.226
22892,7/9/2023 12:54:11.7 PM,-147170197504.000,166.678,161.766,-70.779,391.061,310.469,200.537,151.212
22893,7/9/2023 12:54:12.2 PM,-147707723776.000,166.752,161.707,-71.008,390.864,310.368,200.507,151.152
22894,7/9/2023 12:54:12.7 PM,-148578189312.000,166.782,161.707,-70.867,390.569,310.368,200.611,151.152
22895,7/9/2023 12:54:13.2 PM,-148578189312.000,166.707,161.722,-70.797,390.300,310.326,200.611,151.241
22896,7/9/2023 12:54:13.7 PM,-148883144704.000,166.803,161.832,-70.789,390.300,310.354,200.462,151.138
22897,7/9/2023 12:54:14.2 PM,-149726232576.000,166.803,161.788,-70.965,390.144,310.240,200.462,151.182
22898,7/9/2023 12:54:14.7 PM,-150410690560.000,166.737,161.900,-70.938,389.933,310.197,200.522,151.197
22899,7/9/2023 12:54:15.2 PM,-150410690560.000,166.782,161.900,-71.044,389.776,310.197,200.537,151.197
22900,7/9/2023 12:54:15.7 PM,-151133192192.000,166.848,161.981,-71.036,389.655,310.074,200.543,151.203
22901,7/9/2023 12:54:16.2 PM,-151548592128.000,166.818,162.040,-71.036,389.655,310.117,200.543,151.114
22902,7/9/2023 12:54:16.7 PM,-152212914176.000,166.818,162.174,-70.983,389.470,310.131,200.603,151.174
22903,7/9/2023 12:54:17.2 PM,-152755208192.000,166.863,162.070,-71.142,389.077,310.103,200.603,151.159
22904,7/9/2023 12:54:17.7 PM,-152755208192.000,166.848,162.070,-71.142,388.814,310.109,200.639,151.165
22905,7/9/2023 12:54:18.2 PM,-151436247040.000,166.907,162.189,-71.124,388.306,309.980,200.564,151.269
22906,7/9/2023 12:54:18.7 PM,-152285478912.000,166.871,162.049,-71.132,388.311,309.914,200.571,151.171
22907,7/9/2023 12:54:19.2 PM,-152850595840.000,166.871,162.064,-71.185,387.759,309.685,200.541,151.260
22908,7/9/2023 12:54:19.7 PM,-153458327552.000,166.744,162.070,-71.177,387.284,309.548,200.607,151.252
22909,7/9/2023 12:54:20.2 PM,-153458327552.000,166.803,161.981,-71.177,386.776,309.548,200.622,151.252
22910,7/9/2023 12:54:20.7 PM,-154027425792.000,166.654,161.803,-71.301,386.427,309.454,200.688,151.258
22911,7/9/2023 12:54:21.2 PM,-154484015104.000,166.654,161.595,-71.301,386.427,309.225,200.688,151.391
22912,7/9/2023 12:54:21.7 PM,-155279196160.000,166.767,161.469,-71.344,385.925,309.016,200.605,151.339
22913,7/9/2023 12:54:22.2 PM,-155543568384.000,166.722,161.469,-71.344,385.642,309.016,200.635,151.339
22914,7/9/2023 12:54:22.7 PM,-155538702336.000,166.729,161.491,-71.407,385.253,309.037,200.715,151.389
22915,7/9/2023 12:54:23.2 PM,-155918532608.000,166.744,161.609,-71.495,384.872,308.908,200.581,151.478
22916,7/9/2023 12:54:23.7 PM,-157167239168.000,166.744,161.684,-71.495,384.876,308.699,200.588,151.381
22917,7/9/2023 12:54:24.2 PM,-157225172992.000,166.714,161.669,-71.495,384.451,308.599,200.588,151.381
22918,7/9/2023 12:54:24.7 PM,-157406003200.000,166.661,161.675,-71.470,384.077,308.605,200.594,151.387
22919,7/9/2023 12:54:25.2 PM,-157406003200.000,166.720,161.750,-71.523,383.822,308.462,200.699,151.461
22920,7/9/2023 12:54:25.7 PM,-157708402688.000,166.720,161.824,-71.470,383.469,308.375,200.609,151.328
22921,7/9/2023 12:54:26.2 PM,-158197858304.000,166.720,161.898,-71.470,383.469,308.190,200.609,151.387
22922,7/9/2023 12:54:26.7 PM,-158297849856.000,166.801,162.038,-71.444,383.056,308.073,200.637,151.474
22923,7/9/2023 12:54:27.2 PM,-158297849856.000,166.682,162.038,-71.462,382.675,308.073,200.711,151.474
22924,7/9/2023 12:54:27.7 PM,-158548328448.000,166.705,161.809,-71.558,382.491,307.972,200.652,151.370
22925,7/9/2023 12:54:28.2 PM,-158127783936.000,166.839,161.586,-71.558,382.491,307.857,200.652,151.474
22926,7/9/2023 12:54:28.7 PM,-158414667776.000,166.846,161.667,-71.603,382.107,307.743,200.652,151.459
22927,7/9/2023 12:54:29.2 PM,-158683545600.000,166.786,161.533,-71.727,381.811,307.528,200.577,151.430
22928,7/9/2023 12:54:29.7 PM,-158683545600.000,166.771,161.533,-71.886,381.472,307.528,200.637,151.430
22929,7/9/2023 12:54:30.2 PM,-154200047616.000,166.742,161.578,-71.745,381.231,307.456,200.756,151.519
22930,7/9/2023 12:54:30.7 PM,-155356397568.000,166.742,161.652,-71.745,381.231,307.356,200.756,151.533
22931,7/9/2023 12:54:31.2 PM,-156012232704.000,166.742,161.503,-72.134,380.934,307.241,200.682,151.563
22932,7/9/2023 12:54:31.7 PM,-156688842752.000,166.793,161.361,-72.800,380.594,307.213,200.696,151.548
22933,7/9/2023 12:54:32.2 PM,-156688842752.000,166.703,161.361,-73.314,380.298,307.213,200.696,151.548
22934,7/9/2023 12:54:32.7 PM,-155615723520.000,166.733,161.302,-73.563,380.098,306.983,200.652,151.459
22935,7/9/2023 12:54:33.2 PM,-156341993472.000,166.733,161.079,-73.563,380.098,306.868,200.652,151.607
22936,7/9/2023 12:54:33.7 PM,-156816031744.000,166.778,160.767,-73.741,379.844,306.725,200.622,151.607
22937,7/9/2023 12:54:34.2 PM,-157361225728.000,166.748,160.767,-73.759,379.491,306.567,200.682,151.592
22938,7/9/2023 12:54:34.7 PM,-157361225728.000,166.763,160.826,-73.954,379.269,306.573,200.628,151.599
22939,7/9/2023 12:54:35.2 PM,-157849583616.000,166.614,160.455,-73.919,378.901,306.459,200.733,151.688
22940,7/9/2023 12:54:35.7 PM,-158561615872.000,166.614,160.396,-73.919,378.901,306.416,200.733,151.629
22941,7/9/2023 12:54:36.2 PM,-158912757760.000,166.674,160.500,-74.222,378.747,306.358,200.777,151.614
22942,7/9/2023 12:54:36.7 PM,-159123668992.000,166.629,160.500,-74.685,378.421,306.358,200.762,151.614
22943,7/9/2023 12:54:37.2 PM,-159123668992.000,166.569,160.559,-75.918,378.263,306.172,200.703,151.673
22944,7/9/2023 12:54:37.7 PM,-159405359104.000,166.629,160.871,-77.372,378.016,306.121,200.769,151.546
22945,7/9/2023 12:54:38.2 PM,-160442138624.000,166.629,161.019,-77.372,378.016,306.078,200.769,151.487
22946,7/9/2023 12:54:38.7 PM,-160158711808.000,166.733,161.138,-78.273,377.781,305.840,200.775,151.508
22947,7/9/2023 12:54:39.2 PM,-160158711808.000,166.733,161.138,-78.309,377.539,305.840,200.790,151.508
22948,7/9/2023 12:54:39.7 PM,-160406732800.000,166.644,161.227,-79.974,377.263,305.789,200.692,151.485
22949,7/9/2023 12:54:40.2 PM,-160347619328.000,166.688,161.302,-80.627,377.036,305.617,200.707,151.574
22950,7/9/2023 12:54:40.7 PM,-160607584256.000,166.688,161.495,-80.627,377.043,305.494,200.714,151.565
22951,7/9/2023 12:54:41.2 PM,-160808763392.000,166.674,161.525,-81.283,376.802,305.451,200.758,151.506
22952,7/9/2023 12:54:41.7 PM,-160808763392.000,166.674,161.525,-81.921,376.667,305.457,200.735,151.512
22953,7/9/2023 12:54:42.2 PM,-159229280256.000,166.748,161.539,-82.506,376.398,305.400,200.795,151.423
22954,7/9/2023 12:54:42.7 PM,-159111970816.000,166.718,161.658,-82.835,376.120,305.248,200.890,151.519
22955,7/9/2023 12:54:43.2 PM,-159593463808.000,166.718,161.718,-82.835,376.120,305.248,200.890,151.489
22956,7/9/2023 12:54:43.7 PM,-159958384640.000,166.718,161.822,-82.817,375.957,305.154,200.926,151.466
22957,7/9/2023 12:54:44.2 PM,-159958384640.000,166.822,161.822,-82.835,375.673,305.154,200.956,151.466
22958,7/9/2023 12:54:44.7 PM,-158456397824.000,166.837,161.866,-82.854,375.440,305.033,200.994,151.430
22959,7/9/2023 12:54:45.2 PM,-159123668992.000,166.793,162.059,-82.854,375.440,304.933,200.994,151.459
22960,7/9/2023 12:54:45.7 PM,-159746392064.000,166.793,162.089,-82.854,375.243,304.875,201.024,151.445
22961,7/9/2023 12:54:46.2 PM,-160052674560.000,166.837,162.089,-82.726,375.029,304.732,201.128,151.371
22962,7/9/2023 12:54:46.7 PM,-160052674560.000,166.822,162.089,-82.854,374.846,304.732,201.158,151.371
22963,7/9/2023 12:54:47.2 PM,-160406732800.000,166.897,162.134,-82.817,374.677,304.732,200.994,151.474
22964,7/9/2023 12:54:47.7 PM,-160702234624.000,166.897,162.178,-82.809,374.670,304.582,200.988,151.453
22965,7/9/2023 12:54:48.2 PM,-161064189952.000,166.858,162.081,-82.956,374.429,304.424,201.107,151.498
22966,7/9/2023 12:54:48.7 PM,-161194639360.000,166.903,162.185,-82.864,374.230,304.332,201.011,151.506
22967,7/9/2023 12:54:49.2 PM,-161194639360.000,166.784,162.185,-82.883,373.955,304.332,201.101,151.506
22968,7/9/2023 12:54:49.7 PM,-161455767552.000,166.858,162.155,-82.901,373.870,304.332,201.190,151.455
22969,7/9/2023 12:54:50.2 PM,-161967276032.000,166.858,162.081,-82.901,373.863,304.168,201.184,151.455
22970,7/9/2023 12:54:50.7 PM,-162026782720.000,166.873,161.694,-83.011,373.623,304.110,201.243,151.470
22971,7/9/2023 12:54:51.2 PM,-162205712384.000,166.903,161.590,-83.047,373.389,303.961,201.162,151.478
22972,7/9/2023 12:54:51.7 PM,-162205712384.000,166.784,161.590,-83.157,373.235,303.961,201.148,151.478
22973,7/9/2023 12:54:52.2 PM,-162432368640.000,166.754,161.635,-83.047,373.031,303.926,201.245,151.605
22974,7/9/2023 12:54:52.7 PM,-162707341312.000,166.754,161.784,-83.047,373.031,303.811,201.245,151.516
22975,7/9/2023 12:54:53.2 PM,-162743189504.000,166.799,161.798,-82.956,372.798,303.748,201.075,151.495
22976,7/9/2023 12:54:53.7 PM,-162779037696.000,166.888,161.798,-82.791,372.585,303.748,201.135,151.495
22977,7/9/2023 12:54:54.2 PM,-162779037696.000,166.948,161.858,-82.828,372.438,303.669,201.143,151.533
22978,7/9/2023 12:54:54.7 PM,-163042574336.000,166.903,161.932,-82.901,372.252,303.612,201.262,151.504
22979,7/9/2023 12:54:55.2 PM,-163066511360.000,166.903,161.977,-82.901,372.252,303.512,201.262,151.519
22980,7/9/2023 12:54:55.7 PM,-163162259456.000,166.903,161.843,-82.919,372.097,303.469,201.307,151.474
22981,7/9/2023 12:54:56.2 PM,-163167502336.000,166.897,161.837,-83.129,371.855,303.469,201.188,151.474
22982,7/9/2023 12:54:56.7 PM,-163395452928.000,166.837,161.851,-82.964,371.629,303.368,201.233,151.489
22983,7/9/2023 12:54:57.2 PM,-162473476096.000,166.956,161.970,-83.055,371.418,303.241,201.249,151.476
22984,7/9/2023 12:54:57.7 PM,-162688679936.000,166.956,162.015,-83.055,371.418,303.169,201.249,151.417
22985,7/9/2023 12:54:58.2 PM,-163071721472.000,166.956,162.119,-82.835,371.149,303.112,201.264,151.447
22986,7/9/2023 12:54:58.7 PM,-163071721472.000,167.060,162.119,-82.835,371.051,303.112,201.249,151.447
22987,7/9/2023 12:54:59.2 PM,-161525465088.000,167.173,162.217,-82.752,370.973,303.077,201.303,151.455
22988,7/9/2023 12:54:59.7 PM,-161299759104.000,167.054,162.291,-82.770,370.973,302.977,201.273,151.425
22989,7/9/2023 12:55:00.2 PM,-161775190016.000,167.054,162.380,-82.770,370.811,302.812,201.266,151.434
22990,7/9/2023 12:55:00.7 PM,-162049064960.000,167.024,162.350,-82.862,370.556,302.741,201.311,151.389
22991,7/9/2023 12:55:01.2 PM,-162049064960.000,167.113,162.350,-82.825,370.386,302.741,201.400,151.389
22992,7/9/2023 12:55:01.7 PM,-160825737216.000,167.009,162.335,-83.045,370.258,302.683,201.505,151.375
22993,7/9/2023 12:55:02.2 PM,-161359200256.000,166.890,162.380,-83.045,370.258,302.597,201.505,151.404
22994,7/9/2023 12:55:02.7 PM,-161691860992.000,166.890,162.439,-83.063,370.032,302.468,201.505,151.330
22995,7/9/2023 12:55:03.2 PM,-161953857536.000,166.935,162.365,-83.082,369.855,302.447,201.439,151.324
22996,7/9/2023 12:55:03.7 PM,-161953857536.000,166.950,162.365,-83.063,369.799,302.447,201.588,151.324
22997,7/9/2023 12:55:04.2 PM,-162406957056.000,166.950,162.395,-83.008,369.779,302.413,201.611,151.406
22998,7/9/2023 12:55:04.7 PM,-162598158336.000,166.950,162.439,-83.008,369.779,302.370,201.611,151.362
22999,7/9/2023 12:55:05.2 PM,-162921119744.000,166.861,162.306,-83.173,369.631,302.407,201.604,151.370
23000,7/9/2023 12:55:05.7 PM,-163172712448.000,166.786,162.291,-83.302,369.559,302.277,201.634,151.489
23001,7/9/2023 12:55:06.2 PM,-163167502336.000,166.852,162.297,-83.312,369.539,302.271,201.658,151.482
23002,7/9/2023 12:55:06.7 PM,-163431596032.000,166.897,162.342,-83.275,369.468,302.156,201.658,151.468
23003,7/9/2023 12:55:07.2 PM,-163623731200.000,166.897,162.223,-83.275,369.468,302.156,201.658,151.542
23004,7/9/2023 12:55:07.7 PM,-163671719936.000,166.778,162.238,-83.312,369.369,302.084,201.762,151.423
