Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 26551
Start Time: 7/8/2023 10:44:33 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
23001,7/8/2023 5:07:54 PM,103.977,135.212,67.945,128.913,143.046,97.192,135.550,45.467
23002,7/8/2023 5:07:55 PM,103.963,135.182,67.945,128.855,142.972,97.393,135.432,45.728
23003,7/8/2023 5:07:56 PM,103.897,135.174,67.880,128.920,143.025,97.732,135.470,45.606
23004,7/8/2023 5:07:57 PM,103.990,135.180,67.914,128.867,143.042,97.619,135.369,45.564
23005,7/8/2023 5:07:58 PM,103.883,135.086,67.908,128.803,142.991,97.397,135.451,45.804
23006,7/8/2023 5:07:59 PM,103.932,135.121,67.829,128.882,142.843,97.440,135.481,45.761
23007,7/8/2023 5:08:00 PM,103.889,135.092,67.857,128.794,142.858,96.534,135.466,45.935
23008,7/8/2023 5:08:01 PM,103.860,135.048,67.757,128.838,142.873,96.275,135.789,45.920
23009,7/8/2023 5:08:02 PM,103.860,134.989,67.829,128.809,142.763,95.664,135.592,45.928
23010,7/8/2023 5:08:03 PM,103.823,134.995,67.863,128.859,142.749,95.334,135.415,45.972
23011,7/8/2023 5:08:04 PM,103.808,134.951,67.792,128.786,142.690,94.140,135.607,46.073
23012,7/8/2023 5:08:05 PM,103.794,134.937,67.763,128.654,142.698,93.861,135.468,46.096
23013,7/8/2023 5:08:06 PM,103.852,135.018,67.757,128.809,142.690,93.982,135.548,46.174
23014,7/8/2023 5:08:07 PM,103.759,134.857,67.800,128.729,142.719,94.586,135.842,46.218
23015,7/8/2023 5:08:08 PM,103.782,134.821,67.837,128.612,142.749,94.960,135.989,46.218
23016,7/8/2023 5:08:09 PM,103.687,134.857,67.814,128.589,142.645,95.161,135.974,46.160
23017,7/8/2023 5:08:10 PM,103.744,134.842,67.829,128.677,142.586,95.492,136.033,46.131
23018,7/8/2023 5:08:11 PM,103.695,134.836,67.851,128.656,142.586,95.693,135.621,46.088
23019,7/8/2023 5:08:12 PM,103.689,134.888,67.730,128.577,142.439,96.110,135.504,46.088
23020,7/8/2023 5:08:13 PM,103.573,134.741,67.644,128.591,142.342,96.174,135.348,46.268
23021,7/8/2023 5:08:14 PM,103.654,134.720,67.638,128.570,142.327,96.678,135.466,46.325
23022,7/8/2023 5:08:15 PM,103.720,134.758,67.661,128.637,142.283,96.836,135.569,46.354
23023,7/8/2023 5:08:16 PM,103.633,134.714,67.632,128.520,142.112,96.727,135.796,46.448
23024,7/8/2023 5:08:17 PM,103.726,134.720,67.681,128.585,142.127,97.590,135.678,46.361
23025,7/8/2023 5:08:18 PM,103.682,134.632,67.609,128.409,142.192,97.654,135.376,46.396
23026,7/8/2023 5:08:19 PM,103.596,134.691,67.667,128.409,142.243,97.862,135.103,46.113
23027,7/8/2023 5:08:20 PM,103.625,134.676,67.781,128.365,142.184,98.193,135.485,45.939
23028,7/8/2023 5:08:21 PM,103.610,134.676,67.781,128.453,142.273,99.014,135.411,45.866
23029,7/8/2023 5:08:22 PM,103.544,134.668,67.802,128.489,142.346,99.835,135.632,45.881
23030,7/8/2023 5:08:23 PM,103.689,134.653,67.831,128.430,142.169,100.238,135.647,45.982
23031,7/8/2023 5:08:24 PM,103.522,134.601,67.880,128.437,142.214,100.483,135.808,45.852
23032,7/8/2023 5:08:25 PM,103.456,134.607,67.800,128.443,142.184,100.310,135.999,45.982
23033,7/8/2023 5:08:26 PM,103.456,134.607,67.743,128.414,142.140,100.080,135.970,45.953
23034,7/8/2023 5:08:27 PM,103.421,134.542,67.636,128.363,142.125,100.209,135.882,46.141
23035,7/8/2023 5:08:28 PM,103.398,134.534,67.671,128.384,142.273,99.936,136.102,46.026
23036,7/8/2023 5:08:29 PM,103.485,134.445,67.714,128.311,142.243,99.662,135.999,45.837
23037,7/8/2023 5:08:30 PM,103.435,134.454,67.593,128.232,142.273,99.792,135.896,45.664
23038,7/8/2023 5:08:31 PM,103.456,134.431,67.485,128.223,142.228,99.532,136.102,45.432
23039,7/8/2023 5:08:32 PM,103.311,134.372,67.470,128.296,142.258,99.633,136.073,45.750
23040,7/8/2023 5:08:33 PM,103.305,134.366,67.464,128.276,142.361,99.431,135.500,45.895
23041,7/8/2023 5:08:34 PM,103.175,134.366,67.378,128.158,142.302,98.610,135.235,46.084
23042,7/8/2023 5:08:35 PM,103.262,134.336,67.364,128.202,142.169,97.761,134.956,46.243
23043,7/8/2023 5:08:36 PM,103.421,134.424,67.307,128.261,141.992,97.473,135.088,46.344
23044,7/8/2023 5:08:37 PM,103.355,134.328,67.370,128.267,142.066,97.027,134.838,46.445
23045,7/8/2023 5:08:38 PM,103.363,134.336,67.479,128.158,142.081,96.624,135.059,46.547
23046,7/8/2023 5:08:39 PM,103.348,134.336,67.564,128.305,142.022,97.128,135.235,46.474
23047,7/8/2023 5:08:40 PM,103.412,134.299,67.542,128.267,142.007,97.099,135.367,46.474
23048,7/8/2023 5:08:41 PM,103.340,134.284,67.614,128.253,142.007,97.387,135.206,46.590
23049,7/8/2023 5:08:42 PM,103.311,134.299,67.585,128.121,141.992,97.329,135.367,46.721
23050,7/8/2023 5:08:43 PM,103.289,134.276,67.548,128.171,142.022,97.560,134.971,46.721
23051,7/8/2023 5:08:44 PM,103.297,134.225,67.513,128.238,141.845,97.502,134.941,46.663
23052,7/8/2023 5:08:45 PM,103.254,134.210,67.456,128.223,141.845,97.819,135.250,46.793
23053,7/8/2023 5:08:46 PM,103.340,134.122,67.513,128.077,141.910,98.214,135.153,46.683
23054,7/8/2023 5:08:47 PM,103.262,134.234,67.479,128.085,141.969,98.516,135.183,46.770
23055,7/8/2023 5:08:48 PM,103.355,134.181,67.556,128.062,141.940,98.689,135.212,46.654
23056,7/8/2023 5:08:49 PM,103.412,134.152,67.542,128.135,141.954,98.876,135.359,46.510
23057,7/8/2023 5:08:50 PM,103.334,134.160,67.679,128.085,141.727,99.158,135.235,46.315
23058,7/8/2023 5:08:51 PM,103.377,134.145,67.765,128.071,141.653,99.316,134.853,45.808
23059,7/8/2023 5:08:52 PM,103.464,134.175,67.837,128.144,141.506,99.576,134.721,45.736
23060,7/8/2023 5:08:53 PM,103.435,134.043,68.023,128.115,141.403,100.109,134.780,45.345
23061,7/8/2023 5:08:54 PM,103.283,134.108,68.000,128.267,141.491,100.498,134.912,45.403
23062,7/8/2023 5:08:55 PM,103.254,134.166,67.943,128.121,141.550,99.849,134.809,45.359
23063,7/8/2023 5:08:56 PM,103.089,134.028,67.966,127.983,141.523,99.261,134.458,45.637
23064,7/8/2023 5:08:57 PM,103.031,133.984,67.851,128.027,141.493,99.390,133.959,45.666
23065,7/8/2023 5:08:58 PM,103.002,133.954,67.708,127.997,141.354,98.045,133.909,45.920
23066,7/8/2023 5:08:59 PM,102.938,134.022,67.745,127.947,141.325,97.699,134.056,45.978
23067,7/8/2023 5:09:00 PM,102.973,133.940,67.622,127.910,141.331,97.302,134.223,46.013
23068,7/8/2023 5:09:01 PM,102.880,133.889,67.587,127.918,141.390,97.144,134.356,46.057
23069,7/8/2023 5:09:02 PM,102.917,133.898,67.423,127.912,141.251,96.620,133.909,46.152
23070,7/8/2023 5:09:03 PM,102.903,133.707,67.309,127.912,141.251,95.944,133.806,46.137
23071,7/8/2023 5:09:04 PM,102.882,133.789,67.331,127.861,141.360,95.835,133.166,46.158
23072,7/8/2023 5:09:05 PM,102.969,133.745,67.331,127.876,141.331,95.289,133.489,46.013
23073,7/8/2023 5:09:06 PM,102.889,133.780,67.266,127.795,141.352,94.993,133.745,46.034
23074,7/8/2023 5:09:07 PM,102.823,133.699,67.286,127.757,141.419,94.182,133.445,45.955
23075,7/8/2023 5:09:08 PM,102.808,133.787,67.315,127.757,141.382,93.843,133.217,45.889
23076,7/8/2023 5:09:09 PM,102.887,133.690,67.264,127.705,141.447,93.633,133.252,45.866
23077,7/8/2023 5:09:10 PM,102.872,133.690,67.278,127.793,141.453,93.654,133.552,45.844
23078,7/8/2023 5:09:11 PM,102.915,133.661,67.221,127.675,141.394,93.884,133.919,45.988
23079,7/8/2023 5:09:12 PM,102.893,133.638,67.255,127.623,141.371,92.884,134.131,45.922
23080,7/8/2023 5:09:13 PM,102.922,133.682,67.370,127.638,141.215,92.043,133.961,46.030
23081,7/8/2023 5:09:14 PM,102.971,133.600,67.276,127.527,141.106,91.936,134.307,45.937
23082,7/8/2023 5:09:15 PM,102.913,133.600,67.362,127.673,141.112,92.891,134.563,45.972
23083,7/8/2023 5:09:16 PM,102.913,133.512,67.376,127.600,141.015,93.356,134.423,45.949
23084,7/8/2023 5:09:17 PM,102.850,133.594,67.456,127.696,141.051,93.794,134.297,46.086
23085,7/8/2023 5:09:18 PM,102.850,133.535,67.427,127.638,141.081,94.311,134.473,46.057
23086,7/8/2023 5:09:19 PM,102.806,133.550,67.442,127.609,141.133,94.578,134.775,46.065
23087,7/8/2023 5:09:20 PM,102.814,133.485,67.450,127.588,140.994,95.219,134.887,45.986
23088,7/8/2023 5:09:21 PM,102.792,133.491,67.485,127.609,141.142,95.348,134.740,45.928
23089,7/8/2023 5:09:22 PM,102.878,133.432,67.614,127.609,141.097,96.067,134.887,45.726
23090,7/8/2023 5:09:23 PM,102.777,133.373,67.442,127.594,141.135,96.277,134.660,45.806
23091,7/8/2023 5:09:24 PM,102.734,133.432,67.556,127.579,141.032,96.263,134.587,45.748
23092,7/8/2023 5:09:25 PM,102.662,133.373,67.499,127.638,141.114,96.386,134.595,45.496
23093,7/8/2023 5:09:26 PM,102.648,133.344,67.399,127.477,141.064,96.567,134.853,45.504
23094,7/8/2023 5:09:27 PM,102.734,133.285,67.384,127.550,141.040,96.875,135.021,45.655
23095,7/8/2023 5:09:28 PM,102.763,133.344,67.298,127.535,141.040,97.033,135.212,45.655
23096,7/8/2023 5:09:29 PM,102.627,133.382,67.450,127.515,141.055,96.817,135.330,45.655
23097,7/8/2023 5:09:30 PM,102.749,133.271,67.399,127.389,141.099,96.745,135.432,45.858
23098,7/8/2023 5:09:31 PM,102.633,133.271,67.384,127.477,141.114,97.004,135.138,45.728
23099,7/8/2023 5:09:32 PM,102.633,133.329,67.470,127.418,140.982,97.278,135.300,45.510
23100,7/8/2023 5:09:33 PM,102.685,133.235,67.450,127.368,141.040,97.580,135.344,45.670
23101,7/8/2023 5:09:34 PM,102.511,133.250,67.407,127.310,141.173,97.595,135.124,45.713
23102,7/8/2023 5:09:35 PM,102.563,133.199,67.329,127.303,141.099,97.681,134.977,45.699
23103,7/8/2023 5:09:36 PM,102.586,133.193,67.423,127.297,141.085,97.710,134.992,45.742
23104,7/8/2023 5:09:37 PM,102.549,133.199,67.272,127.347,141.078,97.488,134.912,45.779
23105,7/8/2023 5:09:38 PM,102.505,133.111,67.358,127.230,141.005,97.459,134.559,45.693
23106,7/8/2023 5:09:39 PM,102.534,133.126,67.257,127.186,141.093,97.344,134.295,45.533
23107,7/8/2023 5:09:40 PM,102.462,133.082,67.286,127.230,141.078,97.113,134.221,45.852
23108,7/8/2023 5:09:41 PM,102.549,133.141,67.243,127.260,141.123,97.459,133.869,45.765
23109,7/8/2023 5:09:42 PM,102.448,133.053,67.300,127.201,141.108,97.732,134.045,45.837
23110,7/8/2023 5:09:43 PM,102.511,133.030,67.235,127.207,141.093,97.833,134.530,45.866
23111,7/8/2023 5:09:44 PM,102.540,133.059,67.206,127.178,141.108,98.078,134.721,45.997
23112,7/8/2023 5:09:45 PM,102.483,133.015,67.221,127.149,141.019,98.308,134.824,46.069
23113,7/8/2023 5:09:46 PM,102.497,132.956,67.178,127.163,140.887,98.884,134.530,45.953
23114,7/8/2023 5:09:47 PM,102.511,132.971,67.235,127.222,141.064,99.316,134.838,45.721
23115,7/8/2023 5:09:48 PM,102.361,132.891,67.143,127.142,140.872,99.547,134.368,45.649
23116,7/8/2023 5:09:49 PM,102.353,132.853,67.163,127.193,140.813,99.720,134.310,45.678
23117,7/8/2023 5:09:50 PM,102.367,132.927,67.135,127.090,140.754,99.576,134.060,45.750
23118,7/8/2023 5:09:51 PM,102.324,132.809,67.020,127.046,140.769,100.253,133.957,45.924
23119,7/8/2023 5:09:52 PM,102.266,132.765,67.120,127.134,140.710,100.296,134.060,45.939
23120,7/8/2023 5:09:53 PM,102.303,132.891,67.128,127.084,140.607,98.971,134.192,46.055
23121,7/8/2023 5:09:54 PM,102.375,132.744,67.100,127.084,140.708,98.666,134.205,46.284
23122,7/8/2023 5:09:55 PM,102.303,132.832,67.028,127.040,140.487,98.580,134.660,46.212
23123,7/8/2023 5:09:56 PM,102.338,132.736,67.077,127.061,140.502,98.551,134.396,46.328
23124,7/8/2023 5:09:57 PM,102.338,132.765,67.120,127.046,140.537,98.356,134.417,45.986
23125,7/8/2023 5:09:58 PM,102.266,132.692,67.077,127.017,140.316,98.471,133.624,46.102
23126,7/8/2023 5:09:59 PM,102.295,132.780,67.092,127.119,140.449,98.226,133.433,46.276
23127,7/8/2023 5:10:00 PM,102.295,132.692,67.077,126.944,140.478,97.852,133.976,46.305
23128,7/8/2023 5:10:01 PM,102.274,132.598,67.143,127.040,140.478,98.183,134.108,46.262
23129,7/8/2023 5:10:02 PM,102.231,132.744,67.085,127.055,140.478,98.514,134.182,46.334
23130,7/8/2023 5:10:03 PM,102.266,132.633,67.135,127.032,140.361,98.255,133.844,46.406
23131,7/8/2023 5:10:04 PM,102.188,132.583,67.143,126.982,140.327,98.279,133.634,46.315
23132,7/8/2023 5:10:05 PM,102.165,132.721,67.149,126.988,140.283,98.438,133.340,46.243
23133,7/8/2023 5:10:06 PM,102.151,132.604,67.092,126.900,140.342,98.898,133.473,46.286
23134,7/8/2023 5:10:07 PM,102.087,132.627,67.171,126.879,140.424,99.281,133.789,46.309
23135,7/8/2023 5:10:08 PM,102.145,132.612,67.100,126.850,140.445,99.691,134.163,46.359
23136,7/8/2023 5:10:09 PM,102.116,132.612,67.014,126.850,140.335,99.713,134.054,46.454
23137,7/8/2023 5:10:10 PM,102.124,132.533,67.079,126.800,140.453,99.886,133.965,46.338
23138,7/8/2023 5:10:11 PM,102.037,132.444,67.022,126.756,140.365,98.950,134.171,46.367
23139,7/8/2023 5:10:12 PM,102.052,132.459,67.022,126.770,140.379,98.431,134.215,46.425
23140,7/8/2023 5:10:13 PM,102.023,132.444,67.079,126.683,140.468,98.259,134.112,46.454
23141,7/8/2023 5:10:14 PM,102.037,132.386,66.979,126.683,140.394,97.638,134.140,46.611
23142,7/8/2023 5:10:15 PM,102.037,132.459,66.993,126.551,140.348,97.091,134.037,46.588
23143,7/8/2023 5:10:16 PM,102.009,132.356,66.950,126.741,140.266,96.378,134.087,46.646
23144,7/8/2023 5:10:17 PM,102.023,132.430,66.936,126.639,140.384,96.291,134.542,46.690
23145,7/8/2023 5:10:18 PM,102.058,132.348,67.014,126.601,140.302,96.226,134.563,46.855
23146,7/8/2023 5:10:19 PM,102.035,132.325,67.006,126.695,140.207,96.521,134.440,46.805
23147,7/8/2023 5:10:20 PM,101.992,132.340,67.020,126.593,140.213,95.967,133.991,46.855
23148,7/8/2023 5:10:21 PM,101.877,132.266,67.120,126.666,140.213,95.133,133.844,46.956
23149,7/8/2023 5:10:22 PM,101.984,132.243,66.983,126.599,140.184,94.960,133.638,46.942
23150,7/8/2023 5:10:23 PM,101.955,132.287,67.040,126.628,140.213,94.543,133.653,47.043
23151,7/8/2023 5:10:24 PM,101.934,132.296,67.049,126.622,140.169,94.428,133.932,46.927
23152,7/8/2023 5:10:25 PM,101.992,132.149,66.920,126.520,140.228,94.500,133.550,46.985
23153,7/8/2023 5:10:26 PM,101.848,132.193,66.991,126.622,140.125,94.356,133.492,46.927
23154,7/8/2023 5:10:27 PM,101.920,132.208,66.948,126.725,140.264,94.751,132.881,46.991
23155,7/8/2023 5:10:28 PM,101.891,132.149,66.891,126.593,140.140,93.451,132.992,47.014
23156,7/8/2023 5:10:29 PM,101.906,132.105,66.948,126.491,140.102,93.083,133.395,47.049
23157,7/8/2023 5:10:30 PM,101.906,132.046,66.848,126.505,140.234,93.213,133.307,47.107
23158,7/8/2023 5:10:31 PM,101.897,132.038,66.940,126.497,140.072,93.371,133.410,47.078
23159,7/8/2023 5:10:32 PM,101.862,132.090,66.977,126.476,140.116,93.155,133.013,47.107
23160,7/8/2023 5:10:33 PM,101.848,132.017,66.877,126.549,140.093,92.343,132.946,47.142
23161,7/8/2023 5:10:34 PM,101.782,132.009,66.955,126.438,140.159,92.291,133.041,47.163
23162,7/8/2023 5:10:35 PM,101.860,132.088,66.975,126.415,140.070,91.731,133.217,47.235
23163,7/8/2023 5:10:36 PM,101.774,132.059,66.946,126.401,140.173,91.502,133.364,47.178
23164,7/8/2023 5:10:37 PM,101.825,132.082,66.883,126.409,140.026,90.884,133.158,47.308
23165,7/8/2023 5:10:38 PM,101.724,132.009,66.897,126.278,140.062,90.819,133.179,47.198
23166,7/8/2023 5:10:39 PM,101.868,131.950,66.869,126.424,140.150,90.919,132.856,47.169
23167,7/8/2023 5:10:40 PM,101.782,132.023,66.912,126.394,140.224,91.450,133.091,47.082
23168,7/8/2023 5:10:41 PM,101.782,131.994,66.926,126.307,140.091,92.025,133.003,47.054
23169,7/8/2023 5:10:42 PM,101.788,131.898,66.946,126.357,140.224,92.556,132.856,47.068
23170,7/8/2023 5:10:43 PM,101.759,131.883,66.989,126.298,140.173,92.938,132.997,47.033
23171,7/8/2023 5:10:44 PM,101.702,131.898,67.047,126.357,140.079,93.391,133.416,47.027
23172,7/8/2023 5:10:45 PM,101.658,131.780,66.875,126.284,140.058,93.644,133.865,47.049
23173,7/8/2023 5:10:46 PM,101.702,131.839,66.932,126.269,140.028,94.204,133.777,46.977
23174,7/8/2023 5:10:47 PM,101.630,131.824,67.004,126.255,140.169,94.098,133.976,46.898
23175,7/8/2023 5:10:48 PM,101.667,131.789,66.897,126.234,139.971,94.494,133.926,46.921
23176,7/8/2023 5:10:49 PM,101.667,131.818,67.026,126.190,140.097,94.315,133.361,46.843
23177,7/8/2023 5:10:50 PM,101.652,131.745,66.912,126.234,140.068,94.473,133.523,46.886
23178,7/8/2023 5:10:51 PM,101.638,131.745,66.897,126.161,140.001,94.508,133.691,46.936
23179,7/8/2023 5:10:52 PM,101.631,131.753,66.963,126.140,140.045,94.853,133.764,46.791
23180,7/8/2023 5:10:53 PM,101.603,131.665,66.920,126.140,140.060,94.882,133.896,46.892
23181,7/8/2023 5:10:54 PM,101.559,131.709,66.934,126.169,140.051,94.888,133.418,46.812
23182,7/8/2023 5:10:55 PM,101.545,131.650,66.877,126.081,139.948,94.816,133.213,46.783
23183,7/8/2023 5:10:56 PM,101.502,131.592,66.877,126.067,139.971,95.227,133.236,46.878
23184,7/8/2023 5:10:57 PM,101.522,131.686,66.840,126.102,140.112,95.465,133.259,46.915
23185,7/8/2023 5:10:58 PM,101.543,131.604,66.918,126.167,140.047,95.387,133.473,47.024
23186,7/8/2023 5:10:59 PM,101.428,131.663,66.803,126.123,140.032,95.790,133.517,47.010
23187,7/8/2023 5:11:00 PM,101.485,131.575,66.774,126.094,140.017,95.948,133.605,46.909
23188,7/8/2023 5:11:01 PM,101.543,131.604,66.860,126.079,140.026,95.913,133.496,46.874
23189,7/8/2023 5:11:02 PM,101.514,131.604,66.803,126.079,140.011,96.244,133.540,46.931
23190,7/8/2023 5:11:03 PM,101.493,131.539,66.854,125.970,140.026,96.316,133.789,46.888
23191,7/8/2023 5:11:04 PM,101.537,131.510,66.897,126.029,139.975,96.151,133.915,46.940
23192,7/8/2023 5:11:05 PM,101.487,131.489,66.805,126.037,139.908,95.899,133.951,46.960
23193,7/8/2023 5:11:06 PM,101.386,131.533,66.862,125.920,139.834,95.007,134.024,47.018
23194,7/8/2023 5:11:07 PM,101.430,131.416,66.791,125.964,139.900,94.625,133.810,47.097
23195,7/8/2023 5:11:08 PM,101.415,131.386,66.862,125.891,139.832,94.215,133.317,47.016
23196,7/8/2023 5:11:09 PM,101.415,131.386,66.834,125.818,139.803,93.237,133.024,47.002
23197,7/8/2023 5:11:10 PM,101.438,131.409,66.828,125.870,139.794,92.626,132.766,47.066
23198,7/8/2023 5:11:11 PM,101.374,131.227,66.793,125.893,139.786,92.029,132.670,47.058
23199,7/8/2023 5:11:12 PM,101.380,131.365,66.842,125.899,139.704,92.595,132.984,47.136
23200,7/8/2023 5:11:13 PM,101.415,131.269,66.762,125.935,139.675,92.954,132.852,47.223
23201,7/8/2023 5:11:14 PM,101.314,131.313,66.791,125.935,139.616,93.198,132.896,47.223
23202,7/8/2023 5:11:15 PM,101.285,131.313,66.776,125.833,139.536,93.005,133.198,47.202
23203,7/8/2023 5:11:16 PM,101.257,131.298,66.762,125.803,139.675,93.083,133.190,47.035
23204,7/8/2023 5:11:17 PM,101.401,131.269,66.848,125.833,139.468,93.615,132.793,46.890
23205,7/8/2023 5:11:18 PM,101.314,131.254,66.819,125.847,139.454,93.859,132.632,46.934
23206,7/8/2023 5:11:19 PM,101.213,131.181,66.762,125.920,139.439,94.046,132.793,46.861
23207,7/8/2023 5:11:20 PM,101.257,131.210,66.776,125.877,139.380,94.247,133.028,46.919
23208,7/8/2023 5:11:21 PM,101.248,131.202,66.811,125.810,139.359,94.716,132.802,46.826
23209,7/8/2023 5:11:22 PM,101.205,131.187,66.783,125.780,139.412,94.954,132.942,46.690
23210,7/8/2023 5:11:23 PM,101.248,131.187,66.797,125.693,139.397,95.601,132.766,46.719
23211,7/8/2023 5:11:24 PM,101.234,131.129,66.783,125.678,139.426,95.486,132.854,46.632
23212,7/8/2023 5:11:25 PM,101.283,131.194,66.803,125.743,139.353,95.673,133.089,46.632
23213,7/8/2023 5:11:26 PM,101.269,131.150,66.832,125.684,139.405,95.508,133.244,46.741
23214,7/8/2023 5:11:27 PM,101.413,131.076,66.789,125.728,139.323,95.687,133.515,46.632
23215,7/8/2023 5:11:28 PM,101.355,131.252,67.032,125.758,139.168,95.837,133.492,46.623
23216,7/8/2023 5:11:29 PM,101.320,131.129,67.169,125.707,139.109,96.096,133.169,46.493
23217,7/8/2023 5:11:30 PM,101.341,131.062,67.161,125.655,139.094,96.384,133.374,46.435
23218,7/8/2023 5:11:31 PM,101.327,131.208,67.219,125.626,138.932,96.571,133.550,46.710
23219,7/8/2023 5:11:32 PM,101.240,131.120,67.376,125.641,138.997,96.577,133.850,46.774
23220,7/8/2023 5:11:33 PM,101.269,131.091,67.520,125.597,138.945,97.058,133.989,46.795
23221,7/8/2023 5:11:34 PM,101.240,131.135,67.419,125.670,138.818,97.295,134.054,46.628
23222,7/8/2023 5:11:35 PM,101.154,131.047,67.391,125.655,138.854,97.776,133.972,46.619
23223,7/8/2023 5:11:36 PM,101.182,130.900,67.290,125.684,138.913,97.963,134.001,46.764
23224,7/8/2023 5:11:37 PM,101.110,131.018,67.305,125.626,138.892,97.870,133.731,46.642
23225,7/8/2023 5:11:38 PM,101.067,130.900,67.233,125.670,138.900,97.936,133.739,46.636
23226,7/8/2023 5:11:39 PM,101.102,130.965,67.182,125.603,138.922,97.856,133.701,46.772
23227,7/8/2023 5:11:40 PM,101.102,130.892,67.053,125.588,138.974,97.763,133.445,46.839
23228,7/8/2023 5:11:41 PM,101.001,130.907,67.096,125.559,139.004,97.562,133.093,46.882
23229,7/8/2023 5:11:42 PM,101.117,130.892,67.124,125.574,139.062,97.576,133.152,46.983
23230,7/8/2023 5:11:43 PM,100.987,130.951,67.053,125.588,139.128,98.173,133.055,46.816
23231,7/8/2023 5:11:44 PM,101.024,130.871,67.090,125.480,139.142,97.827,133.114,46.743
23232,7/8/2023 5:11:45 PM,100.952,130.783,66.989,125.524,139.151,98.195,133.152,46.708
23233,7/8/2023 5:11:46 PM,100.937,130.768,66.889,125.421,139.142,98.489,133.055,46.758
23234,7/8/2023 5:11:47 PM,100.894,130.724,66.961,125.392,139.178,97.905,133.209,46.851
23235,7/8/2023 5:11:48 PM,100.894,130.768,66.889,125.436,139.111,97.969,133.318,46.987
23236,7/8/2023 5:11:49 PM,100.808,130.754,66.932,125.421,139.058,97.903,133.471,47.052
23237,7/8/2023 5:11:50 PM,100.836,130.666,66.789,125.348,139.094,97.506,133.286,46.899
23238,7/8/2023 5:11:51 PM,100.808,130.695,66.731,125.304,139.107,96.612,132.756,46.882
23239,7/8/2023 5:11:52 PM,100.937,130.592,66.760,125.261,138.939,96.318,132.500,46.905
23240,7/8/2023 5:11:53 PM,100.779,130.636,66.717,125.202,138.888,95.852,132.508,46.913
23241,7/8/2023 5:11:54 PM,100.756,130.555,66.723,125.252,138.947,95.550,132.391,46.493
23242,7/8/2023 5:11:55 PM,100.785,130.613,66.623,125.223,138.756,94.701,132.303,45.682
23243,7/8/2023 5:11:56 PM,100.756,130.584,66.537,125.238,138.785,95.090,132.230,44.886
23244,7/8/2023 5:11:57 PM,100.915,130.687,66.566,125.194,138.631,95.098,132.077,44.415
23245,7/8/2023 5:11:58 PM,100.871,130.555,66.566,125.223,138.669,95.753,132.070,43.974
23246,7/8/2023 5:11:59 PM,100.771,130.496,66.637,125.252,138.554,95.784,131.955,43.759
23247,7/8/2023 5:12:00 PM,100.799,130.511,66.551,125.252,138.635,95.260,132.066,43.259
23248,7/8/2023 5:12:01 PM,100.742,130.540,66.566,125.150,138.526,95.426,131.986,43.340
23249,7/8/2023 5:12:02 PM,100.771,130.467,66.594,125.077,138.570,96.332,131.678,43.470
23250,7/8/2023 5:12:03 PM,100.670,130.438,66.508,125.019,138.482,96.980,131.136,43.383
23251,7/8/2023 5:12:04 PM,100.655,130.423,66.451,125.106,138.511,97.225,131.209,43.311
23252,7/8/2023 5:12:05 PM,100.612,130.423,66.508,125.004,138.526,97.599,131.370,43.296
23253,7/8/2023 5:12:06 PM,100.705,130.429,66.357,125.127,138.564,97.391,130.660,43.261
23254,7/8/2023 5:12:07 PM,100.748,130.473,66.443,125.025,138.490,97.074,130.470,43.217
23255,7/8/2023 5:12:08 PM,100.734,130.473,66.529,124.996,138.438,97.138,130.315,43.354
23256,7/8/2023 5:12:09 PM,100.661,130.415,66.471,124.952,138.503,97.015,130.219,43.375
23257,7/8/2023 5:12:10 PM,100.604,130.327,66.400,124.996,138.429,97.044,130.307,43.288
23258,7/8/2023 5:12:11 PM,100.676,130.371,66.428,125.039,138.621,97.173,130.644,43.317
23259,7/8/2023 5:12:12 PM,100.661,130.268,66.371,124.996,138.524,97.194,130.753,43.555
23260,7/8/2023 5:12:13 PM,100.575,130.253,66.457,124.937,138.539,97.266,131.134,43.657
23261,7/8/2023 5:12:14 PM,100.546,130.253,66.486,125.025,138.545,97.430,131.492,43.591
23262,7/8/2023 5:12:15 PM,100.581,130.157,66.349,125.031,138.530,97.387,131.213,43.504
23263,7/8/2023 5:12:16 PM,100.517,130.283,66.400,124.864,138.375,97.321,131.278,43.539
23264,7/8/2023 5:12:17 PM,100.653,130.289,66.478,124.958,138.440,97.558,131.079,43.356
23265,7/8/2023 5:12:18 PM,100.639,130.266,66.598,124.964,138.381,98.033,131.329,43.386
23266,7/8/2023 5:12:19 PM,100.587,130.207,66.584,124.883,138.278,98.018,131.299,43.298
23267,7/8/2023 5:12:20 PM,100.752,130.228,66.490,124.810,138.131,98.327,131.599,43.319
23268,7/8/2023 5:12:21 PM,100.565,130.214,66.619,124.751,138.167,98.384,131.628,43.247
23269,7/8/2023 5:12:22 PM,100.478,130.082,66.504,124.795,138.181,98.140,131.159,43.537
23270,7/8/2023 5:12:23 PM,100.550,130.126,66.547,124.708,138.211,98.413,131.364,43.682
23271,7/8/2023 5:12:24 PM,100.449,130.111,66.519,124.883,138.123,98.428,131.555,43.871
