Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 26551
Start Time: 7/8/2023 10:44:33 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
24953,7/8/2023 5:40:26 PM,-1031.432,108.187,66.151,113.677,11.180,6.923,1.415,54.607
24954,7/8/2023 5:40:27 PM,-1163.455,108.178,66.085,113.611,11.135,6.968,1.370,54.535
24955,7/8/2023 5:40:28 PM,-1374.904,108.156,66.077,113.559,11.016,6.908,1.429,54.550
24956,7/8/2023 5:40:29 PM,-1539.227,108.077,66.071,113.466,11.076,6.908,1.444,54.521
24957,7/8/2023 5:40:30 PM,-1989.525,108.185,66.077,113.472,11.076,6.968,1.415,54.636
24958,7/8/2023 5:40:31 PM,-1967.557,108.040,66.106,113.385,10.986,6.983,1.370,54.449
24959,7/8/2023 5:40:32 PM,-1603.762,108.090,66.069,113.217,10.911,6.998,1.400,54.579
24960,7/8/2023 5:40:33 PM,-1973.631,108.185,66.092,113.428,10.837,7.147,1.370,54.507
24961,7/8/2023 5:40:34 PM,-1904.963,108.104,66.055,113.478,10.926,6.983,1.340,54.463
24962,7/8/2023 5:40:35 PM,-2118.244,108.119,66.055,113.362,10.911,6.953,1.444,54.521
24963,7/8/2023 5:40:36 PM,-2033.676,108.017,66.055,113.348,10.852,7.058,1.429,54.406
24964,7/8/2023 5:40:37 PM,-2124.797,108.075,66.083,113.391,10.882,6.938,1.474,54.435
24965,7/8/2023 5:40:38 PM,-2200.146,108.040,66.034,113.312,10.897,7.013,1.385,54.449
24966,7/8/2023 5:40:39 PM,-2723.375,108.003,65.997,113.493,10.986,6.953,1.429,54.449
24967,7/8/2023 5:40:40 PM,-2798.988,107.939,65.991,113.327,11.016,6.804,1.370,54.348
24968,7/8/2023 5:40:41 PM,-3357.535,107.910,66.149,113.254,10.941,6.878,1.415,54.391
24969,7/8/2023 5:40:42 PM,-2990.402,108.005,66.014,113.233,10.926,6.923,1.340,54.406
24970,7/8/2023 5:40:43 PM,-2926.680,107.875,66.057,113.248,10.941,6.863,1.429,54.348
24971,7/8/2023 5:40:44 PM,-4499.430,107.926,65.979,113.169,11.031,6.878,1.385,54.363
24972,7/8/2023 5:40:45 PM,-3971.168,107.883,66.094,113.184,11.105,6.998,1.325,54.449
24973,7/8/2023 5:40:46 PM,-3848.422,107.775,66.073,113.134,11.165,6.833,1.355,54.291
24974,7/8/2023 5:40:47 PM,-4307.301,107.841,65.981,113.041,11.284,6.863,1.415,54.391
24975,7/8/2023 5:40:48 PM,-3595.145,107.899,65.981,112.895,11.269,6.848,1.355,54.406
24976,7/8/2023 5:40:49 PM,-4516.570,107.893,66.018,112.875,11.329,6.893,1.415,54.406
24977,7/8/2023 5:40:50 PM,-4318.883,107.821,66.032,112.875,11.314,6.893,1.415,54.291
24978,7/8/2023 5:40:51 PM,-4483.941,107.719,65.989,112.686,11.389,6.998,1.385,54.334
24979,7/8/2023 5:40:52 PM,-5463.500,107.763,65.932,112.628,11.344,6.863,1.340,54.305
24980,7/8/2023 5:40:53 PM,-5217.797,107.662,66.032,112.672,11.299,6.968,1.340,54.319
24981,7/8/2023 5:40:54 PM,-5867.988,107.705,65.889,112.454,11.299,6.923,1.370,54.219
24982,7/8/2023 5:40:55 PM,-7123.492,107.633,65.917,112.338,11.374,6.998,1.400,54.190
24983,7/8/2023 5:40:56 PM,-7321.781,107.748,65.960,112.440,11.180,6.968,1.310,54.305
24984,7/8/2023 5:40:57 PM,-8209.258,107.604,66.018,112.454,11.120,7.043,1.415,54.190
24985,7/8/2023 5:40:58 PM,-8706.430,107.445,65.960,112.541,11.135,6.953,1.385,54.219
24986,7/8/2023 5:40:59 PM,-6648.867,107.583,66.012,112.419,11.061,6.983,1.415,54.190
24987,7/8/2023 5:41:00 PM,-8213.352,107.620,65.919,112.413,11.031,7.013,1.415,54.262
24988,7/8/2023 5:41:01 PM,-8424.641,107.635,65.862,112.311,10.971,6.968,1.295,54.190
24989,7/8/2023 5:41:02 PM,-9448.969,107.577,65.876,112.384,10.926,6.908,1.310,54.161
24990,7/8/2023 5:41:03 PM,-8732.938,107.571,65.813,112.435,10.867,6.968,1.280,54.219
24991,7/8/2023 5:41:04 PM,-8961.523,107.469,65.870,112.377,10.941,6.998,1.370,54.147
24992,7/8/2023 5:41:05 PM,-9841.398,107.469,65.842,112.406,10.897,6.923,1.370,54.161
24993,7/8/2023 5:41:06 PM,-9702.406,107.426,65.870,112.464,10.926,6.818,1.340,54.175
24994,7/8/2023 5:41:07 PM,-9327.945,107.513,65.870,112.421,10.926,6.938,1.370,54.190
24995,7/8/2023 5:41:08 PM,-11526.453,107.368,65.942,112.421,10.807,7.028,1.459,54.161
24996,7/8/2023 5:41:09 PM,-12740.133,107.490,65.876,112.456,10.762,7.013,1.235,54.262
24997,7/8/2023 5:41:10 PM,-13431.961,107.366,65.897,112.419,10.792,6.968,1.385,54.175
24998,7/8/2023 5:41:11 PM,-12943.500,107.380,65.825,112.361,10.673,6.998,1.444,54.204
24999,7/8/2023 5:41:12 PM,-13551.047,107.453,65.768,112.462,10.718,6.938,1.459,54.075
25000,7/8/2023 5:41:13 PM,-16840.797,107.401,65.760,112.498,10.673,6.953,1.370,54.075
25001,7/8/2023 5:41:14 PM,-14840.148,107.329,65.817,112.251,10.673,7.087,1.175,54.046
25002,7/8/2023 5:41:15 PM,-16365.609,107.372,65.874,112.309,10.703,6.848,1.415,53.988
25003,7/8/2023 5:41:16 PM,-17487.313,107.401,65.817,112.294,10.718,6.878,1.415,54.060
25004,7/8/2023 5:41:17 PM,-18498.742,107.343,65.917,112.309,10.762,6.893,1.355,54.075
25005,7/8/2023 5:41:18 PM,-17676.047,107.387,65.817,112.309,10.658,6.833,1.355,53.945
25006,7/8/2023 5:41:19 PM,-20560.141,107.372,65.817,112.265,10.747,6.908,1.325,54.002
25007,7/8/2023 5:41:20 PM,-19412.844,107.205,65.766,112.228,10.718,6.878,1.355,54.031
25008,7/8/2023 5:41:21 PM,-21936.063,107.269,65.858,112.133,10.703,6.789,1.265,53.930
25009,7/8/2023 5:41:22 PM,-23562.750,107.341,65.844,112.162,10.613,6.789,1.325,54.017
25010,7/8/2023 5:41:23 PM,-23484.063,107.319,65.836,112.212,10.673,6.804,1.280,53.988
25011,7/8/2023 5:41:24 PM,-28066.625,107.275,65.807,112.168,10.747,6.729,1.310,53.930
25012,7/8/2023 5:41:25 PM,-24505.250,107.217,65.750,112.183,10.673,6.699,1.235,53.974
25013,7/8/2023 5:41:26 PM,-33102.969,107.281,65.813,112.160,10.703,6.774,1.280,54.002
25014,7/8/2023 5:41:27 PM,-24532.422,107.230,65.877,112.239,10.613,6.699,1.280,53.959
25015,7/8/2023 5:41:28 PM,-26518.672,107.186,65.877,112.210,10.688,6.639,1.265,53.959
25016,7/8/2023 5:41:29 PM,-26444.844,107.164,65.840,112.201,10.703,6.818,1.205,53.815
25017,7/8/2023 5:41:30 PM,-26827.531,107.164,65.825,112.230,10.658,6.878,1.325,53.902
25018,7/8/2023 5:41:31 PM,-28091.094,107.164,65.868,112.288,10.703,6.863,1.250,53.902
25019,7/8/2023 5:41:32 PM,-30638.234,107.106,65.782,112.274,10.628,6.729,1.265,53.902
25020,7/8/2023 5:41:33 PM,-30545.516,107.120,65.797,112.288,10.643,6.774,1.355,53.858
25021,7/8/2023 5:41:34 PM,-32246.297,107.098,65.846,112.121,10.628,6.789,1.280,53.801
25022,7/8/2023 5:41:35 PM,-35088.172,107.054,65.760,112.150,10.643,6.789,1.280,53.844
25023,7/8/2023 5:41:36 PM,-35165.563,107.048,65.754,111.940,10.598,6.818,1.220,53.902
25024,7/8/2023 5:41:37 PM,-39281.063,107.135,65.811,111.955,10.568,6.669,1.310,53.786
25025,7/8/2023 5:41:38 PM,-36953.141,107.091,65.768,111.969,10.539,6.684,1.325,53.844
25026,7/8/2023 5:41:39 PM,-37217.625,107.114,65.719,112.007,10.509,6.684,1.265,53.830
25027,7/8/2023 5:41:40 PM,-45599.156,107.114,65.748,111.992,10.464,6.774,1.325,53.772
25028,7/8/2023 5:41:41 PM,-43644.375,107.021,65.756,112.000,10.524,6.744,1.340,53.743
25029,7/8/2023 5:41:42 PM,-43306.906,107.050,65.741,112.044,10.553,6.818,1.235,53.714
25030,7/8/2023 5:41:43 PM,-43517.563,106.978,65.727,112.029,10.643,6.818,1.295,53.743
25031,7/8/2023 5:41:44 PM,-43357.984,107.015,65.793,112.067,10.673,6.804,1.280,53.700
25032,7/8/2023 5:41:45 PM,-50154.219,106.963,65.684,111.942,10.628,6.908,1.220,53.758
25033,7/8/2023 5:41:46 PM,-45235.859,106.934,65.756,111.928,10.673,6.848,1.325,53.772
25034,7/8/2023 5:41:47 PM,-50717.781,107.044,65.764,111.907,10.553,6.818,1.235,53.686
25035,7/8/2023 5:41:48 PM,-50332.344,106.914,65.707,111.762,10.568,6.774,1.265,53.700
25036,7/8/2023 5:41:49 PM,-52584.281,106.899,65.707,111.806,10.613,6.848,1.355,53.686
25037,7/8/2023 5:41:50 PM,-53677.813,106.951,65.743,111.872,10.658,6.923,1.265,53.758
25038,7/8/2023 5:41:51 PM,-56511.406,106.893,65.758,111.930,10.658,6.804,1.265,53.628
25039,7/8/2023 5:41:52 PM,-52820.063,106.893,65.672,111.930,10.643,6.848,1.250,53.657
25040,7/8/2023 5:41:53 PM,-57541.406,106.887,65.651,111.721,10.568,6.863,1.280,53.585
25041,7/8/2023 5:41:54 PM,-67430.906,106.843,65.580,111.692,10.568,6.893,1.265,53.599
25042,7/8/2023 5:41:55 PM,-69063.500,106.823,65.717,111.685,10.539,6.878,1.265,53.585
25043,7/8/2023 5:41:56 PM,-63686.656,106.866,65.674,111.772,10.524,6.818,1.370,53.570
25044,7/8/2023 5:41:57 PM,-63480.219,106.837,65.616,111.656,10.539,6.833,1.220,53.599
25045,7/8/2023 5:41:58 PM,-73079.063,106.823,65.602,111.671,10.613,6.759,1.265,53.570
25046,7/8/2023 5:41:59 PM,-69586.594,106.779,65.616,111.613,10.404,6.729,1.280,53.498
25047,7/8/2023 5:42:00 PM,-67196.063,106.765,65.631,111.366,10.613,6.684,1.280,53.671
25048,7/8/2023 5:42:01 PM,-70163.625,106.779,65.659,111.424,10.494,6.714,1.160,53.585
25049,7/8/2023 5:42:02 PM,-71265.125,106.779,65.588,111.526,10.494,6.729,1.235,53.671
25050,7/8/2023 5:42:03 PM,-72879.250,106.779,65.545,111.642,10.464,6.863,1.220,53.527
25051,7/8/2023 5:42:04 PM,-78838.688,106.794,65.602,111.642,10.479,6.714,1.295,53.513
25052,7/8/2023 5:42:05 PM,-79446.813,106.736,65.545,111.627,10.359,6.789,1.280,53.527
25053,7/8/2023 5:42:06 PM,-81076.531,106.721,65.674,111.337,10.509,6.654,1.325,53.556
25054,7/8/2023 5:42:07 PM,-75515.156,106.664,65.545,111.381,10.509,6.624,1.265,53.614
25055,7/8/2023 5:42:08 PM,-69458.938,106.750,65.588,111.381,10.464,6.729,1.265,53.513
25056,7/8/2023 5:42:09 PM,-35.064,106.635,65.559,111.424,10.598,6.789,1.205,53.469
25057,7/8/2023 5:42:10 PM,47.362,106.649,65.645,111.337,10.643,6.818,1.220,53.469
25058,7/8/2023 5:42:11 PM,53.916,106.620,65.588,111.439,10.658,6.699,1.340,53.412
25059,7/8/2023 5:42:12 PM,57.600,106.664,65.588,111.352,10.688,6.639,1.325,53.484
25060,7/8/2023 5:42:13 PM,64.492,106.649,65.530,111.308,10.882,6.654,1.250,53.397
25061,7/8/2023 5:42:14 PM,58.765,106.635,65.516,111.308,10.897,6.609,1.250,53.426
25062,7/8/2023 5:42:15 PM,63.373,106.606,65.487,111.395,10.956,6.579,1.235,53.426
25063,7/8/2023 5:42:16 PM,66.327,106.577,65.516,111.250,11.046,6.818,1.220,53.441
25064,7/8/2023 5:42:17 PM,59.834,106.612,65.580,111.286,11.076,6.729,1.116,53.311
25065,7/8/2023 5:42:18 PM,59.015,106.496,65.522,111.271,11.016,6.729,1.175,53.397
25066,7/8/2023 5:42:19 PM,62.390,106.496,65.608,111.344,11.016,6.699,1.205,53.556
25067,7/8/2023 5:42:20 PM,61.750,106.560,65.528,111.219,10.941,6.684,1.145,53.397
25068,7/8/2023 5:42:21 PM,64.275,106.575,65.471,111.234,10.762,6.789,1.220,53.354
25069,7/8/2023 5:42:22 PM,66.669,106.604,65.571,111.089,10.867,6.729,1.250,53.297
25070,7/8/2023 5:42:23 PM,63.005,106.523,65.492,111.153,10.777,6.684,1.205,53.268
25071,7/8/2023 5:42:24 PM,63.914,106.472,65.569,111.159,10.822,6.774,1.250,53.282
25072,7/8/2023 5:42:25 PM,63.361,106.550,65.461,111.122,10.867,6.744,1.160,53.340
25073,7/8/2023 5:42:26 PM,63.654,106.470,65.496,111.070,10.643,6.654,1.220,53.397
25074,7/8/2023 5:42:27 PM,61.057,106.441,65.481,111.157,10.777,6.654,1.190,53.354
25075,7/8/2023 5:42:28 PM,61.322,106.548,65.488,111.120,10.762,6.684,1.205,53.397
25076,7/8/2023 5:42:29 PM,64.126,106.410,65.508,111.112,10.658,6.684,1.235,53.253
25077,7/8/2023 5:42:30 PM,65.043,106.439,65.479,111.155,10.688,6.714,1.250,53.282
25078,7/8/2023 5:42:31 PM,62.525,106.503,65.529,111.075,10.598,6.714,1.190,53.282
25079,7/8/2023 5:42:32 PM,66.045,106.523,65.520,111.124,10.643,6.684,1.130,53.297
25080,7/8/2023 5:42:33 PM,62.330,106.523,65.549,111.197,10.583,6.714,1.175,53.268
25081,7/8/2023 5:42:34 PM,64.167,106.408,65.520,111.124,10.539,6.699,1.145,53.210
25082,7/8/2023 5:42:35 PM,62.675,106.466,65.506,111.037,10.509,6.714,1.190,53.196
25083,7/8/2023 5:42:36 PM,64.066,106.437,65.578,110.965,10.494,6.684,1.190,53.224
25084,7/8/2023 5:42:37 PM,70.945,106.451,65.549,110.951,10.449,6.744,1.235,53.167
25085,7/8/2023 5:42:38 PM,58.591,106.474,65.557,110.886,10.389,6.669,1.235,53.224
25086,7/8/2023 5:42:39 PM,60.113,106.401,65.457,110.901,10.464,6.654,1.160,53.181
25087,7/8/2023 5:42:40 PM,62.023,106.459,65.557,110.857,10.389,6.669,1.041,53.181
25088,7/8/2023 5:42:41 PM,58.426,106.381,65.422,110.837,10.568,6.594,1.071,53.167
25089,7/8/2023 5:42:42 PM,59.159,106.352,65.436,110.779,10.419,6.564,1.175,53.109
25090,7/8/2023 5:42:43 PM,56.571,106.395,65.436,110.735,10.524,6.475,1.116,53.152
25091,7/8/2023 5:42:44 PM,59.742,106.288,65.459,110.714,10.464,6.609,1.116,53.181
25092,7/8/2023 5:42:45 PM,62.757,106.360,65.445,110.758,10.374,6.669,1.205,53.138
25093,7/8/2023 5:42:46 PM,60.641,106.339,65.453,110.795,10.479,6.594,1.130,53.138
25094,7/8/2023 5:42:47 PM,57.143,106.377,65.418,110.658,10.404,6.520,1.160,53.080
25095,7/8/2023 5:42:48 PM,60.583,106.311,65.381,110.708,10.389,6.564,1.220,53.124
25096,7/8/2023 5:42:49 PM,56.912,106.377,65.361,110.760,10.419,6.535,1.116,53.080
25097,7/8/2023 5:42:50 PM,67.742,106.457,65.455,110.783,10.449,6.579,1.130,53.052
25098,7/8/2023 5:42:51 PM,64.617,106.313,65.412,110.826,10.345,6.535,1.116,52.979
25099,7/8/2023 5:42:52 PM,60.206,106.205,65.348,110.994,10.345,6.639,1.101,52.979
25100,7/8/2023 5:42:53 PM,55.671,106.271,65.385,110.988,10.180,6.594,1.145,53.008
25101,7/8/2023 5:42:54 PM,60.142,106.213,65.328,110.988,10.210,6.684,1.086,53.066
25102,7/8/2023 5:42:55 PM,58.527,106.250,65.279,111.112,9.986,6.639,1.145,53.052
25103,7/8/2023 5:42:56 PM,59.834,106.178,65.393,111.010,9.927,6.699,1.071,52.936
25104,7/8/2023 5:42:57 PM,62.016,106.178,65.336,110.952,9.882,6.624,1.116,53.037
25105,7/8/2023 5:42:58 PM,59.713,106.157,65.401,110.917,9.807,6.594,1.130,52.951
25106,7/8/2023 5:42:59 PM,58.262,106.100,65.330,110.932,9.792,6.669,1.101,52.922
25107,7/8/2023 5:43:00 PM,58.291,106.143,65.258,110.990,9.673,6.609,1.145,52.879
25108,7/8/2023 5:43:01 PM,65.969,106.143,65.287,111.062,9.703,6.624,1.175,52.922
25109,7/8/2023 5:43:02 PM,56.047,106.143,65.301,111.077,9.643,6.699,1.175,52.893
25110,7/8/2023 5:43:03 PM,64.392,106.157,65.330,111.062,9.718,6.639,1.086,52.893
25111,7/8/2023 5:43:04 PM,53.671,106.114,65.315,111.120,9.777,6.684,1.205,52.893
25112,7/8/2023 5:43:05 PM,62.412,106.085,65.287,111.149,9.703,6.490,1.056,52.893
25113,7/8/2023 5:43:06 PM,62.197,106.100,65.258,111.048,9.822,6.430,1.130,52.936
25114,7/8/2023 5:43:07 PM,60.647,106.056,65.258,111.033,9.867,6.385,1.086,52.893
25115,7/8/2023 5:43:08 PM,64.291,106.071,65.172,111.120,10.076,6.415,1.116,52.864
25116,7/8/2023 5:43:09 PM,63.732,106.114,65.315,111.019,10.106,6.415,1.041,52.922
25117,7/8/2023 5:43:10 PM,61.508,106.114,65.301,110.961,10.359,6.355,1.026,52.879
25118,7/8/2023 5:43:11 PM,59.756,106.056,65.301,110.946,10.165,6.430,0.981,52.907
25119,7/8/2023 5:43:12 PM,59.196,106.071,65.272,111.077,10.165,6.430,0.996,52.879
25120,7/8/2023 5:43:13 PM,62.398,106.114,65.186,111.120,10.091,6.325,0.906,52.864
25121,7/8/2023 5:43:14 PM,61.092,106.085,65.229,111.120,10.076,6.445,0.876,52.864
25122,7/8/2023 5:43:15 PM,62.656,106.056,65.172,111.178,10.031,6.579,0.891,52.835
25123,7/8/2023 5:43:16 PM,61.451,106.013,65.186,111.149,9.762,6.564,0.936,52.879
25124,7/8/2023 5:43:17 PM,63.101,106.042,65.229,111.135,9.494,6.564,0.891,52.749
25125,7/8/2023 5:43:18 PM,67.287,105.998,65.201,111.207,9.255,6.804,0.951,52.864
25126,7/8/2023 5:43:19 PM,48.973,105.961,65.236,111.184,9.240,6.759,1.056,52.778
25127,7/8/2023 5:43:20 PM,54.355,106.005,65.221,111.170,9.150,6.564,0.996,52.821
25128,7/8/2023 5:43:21 PM,60.351,105.976,65.207,111.228,9.150,6.535,0.981,52.792
25129,7/8/2023 5:43:22 PM,61.672,105.947,65.135,111.228,9.031,6.609,1.026,52.706
25130,7/8/2023 5:43:23 PM,59.366,106.054,65.170,111.147,9.165,6.624,0.996,52.749
25131,7/8/2023 5:43:24 PM,57.935,105.974,65.119,111.139,9.180,6.579,0.951,52.749
25132,7/8/2023 5:43:25 PM,62.509,106.096,65.225,111.116,9.434,6.594,0.861,52.778
25133,7/8/2023 5:43:26 PM,58.545,106.081,65.182,111.073,9.464,6.505,0.876,52.734
25134,7/8/2023 5:43:27 PM,61.582,106.015,65.217,111.137,9.434,6.609,0.876,52.835
25135,7/8/2023 5:43:28 PM,54.241,106.065,65.123,111.114,9.374,6.505,0.802,52.662
25136,7/8/2023 5:43:29 PM,56.904,106.065,65.166,111.099,9.374,6.520,0.906,52.677
25137,7/8/2023 5:43:30 PM,57.903,106.057,65.115,111.135,9.240,6.594,0.936,52.677
25138,7/8/2023 5:43:31 PM,56.658,106.048,65.236,111.054,9.225,6.624,0.846,52.619
25139,7/8/2023 5:43:32 PM,56.419,106.083,65.185,110.988,9.315,6.564,0.876,52.662
25140,7/8/2023 5:43:33 PM,59.151,105.939,65.185,111.075,9.359,6.594,0.936,52.605
25141,7/8/2023 5:43:34 PM,54.721,106.055,65.199,111.017,9.554,6.400,0.951,52.561
25142,7/8/2023 5:43:35 PM,59.611,105.939,65.170,111.118,9.613,6.430,0.876,52.648
25143,7/8/2023 5:43:36 PM,61.935,106.052,65.154,111.131,9.613,6.460,0.921,52.576
25144,7/8/2023 5:43:37 PM,61.246,106.052,65.211,111.000,9.792,6.445,0.891,52.547
25145,7/8/2023 5:43:38 PM,60.183,106.052,65.168,111.044,9.792,6.415,0.936,52.662
25146,7/8/2023 5:43:39 PM,59.867,106.009,65.269,111.073,9.897,6.340,0.996,52.634
25147,7/8/2023 5:43:40 PM,64.976,105.966,65.197,111.116,9.942,6.475,1.011,52.662
25148,7/8/2023 5:43:41 PM,59.953,105.951,65.111,111.058,9.897,6.475,0.966,52.533
25149,7/8/2023 5:43:42 PM,59.709,105.879,65.140,111.029,9.897,6.460,0.846,52.590
25150,7/8/2023 5:43:43 PM,61.886,105.829,65.162,111.081,9.777,6.505,1.011,52.504
25151,7/8/2023 5:43:44 PM,58.582,105.858,65.162,111.037,9.613,6.549,1.026,52.475
25152,7/8/2023 5:43:45 PM,53.820,105.873,65.047,110.864,9.539,6.654,0.966,52.475
25153,7/8/2023 5:43:46 PM,55.556,105.852,65.070,110.944,9.345,6.789,0.981,52.446
25154,7/8/2023 5:43:47 PM,53.534,105.831,65.049,110.851,9.165,6.714,1.011,52.533
25155,7/8/2023 5:43:48 PM,64.636,105.782,64.986,110.932,9.091,6.684,1.101,52.489
25156,7/8/2023 5:43:49 PM,66.636,105.747,65.051,110.984,9.225,6.744,1.086,52.561
25157,7/8/2023 5:43:50 PM,55.776,105.784,65.059,110.876,9.210,6.699,0.936,52.475
25158,7/8/2023 5:43:51 PM,64.035,105.755,65.074,110.760,9.121,6.609,1.086,52.475
25159,7/8/2023 5:43:52 PM,63.255,105.705,65.039,110.696,9.165,6.564,1.026,52.489
25160,7/8/2023 5:43:53 PM,58.063,105.726,65.059,110.716,9.135,6.385,1.041,52.417
25161,7/8/2023 5:43:54 PM,58.028,105.691,65.039,110.725,9.121,6.460,1.026,52.388
25162,7/8/2023 5:43:55 PM,59.760,105.612,65.018,110.660,9.106,6.251,0.891,52.461
25163,7/8/2023 5:43:56 PM,64.576,105.650,65.041,110.727,9.031,6.161,0.921,52.374
25164,7/8/2023 5:43:57 PM,62.970,105.664,65.027,110.611,9.076,6.251,0.831,52.388
25165,7/8/2023 5:43:58 PM,60.013,105.592,65.055,110.495,8.971,6.236,0.906,52.345
25166,7/8/2023 5:43:59 PM,61.793,105.505,64.955,110.582,9.001,6.236,0.831,52.417
25167,7/8/2023 5:44:00 PM,61.104,105.592,65.012,110.640,8.777,6.236,0.831,52.417
25168,7/8/2023 5:44:01 PM,69.434,105.664,65.049,110.532,8.658,6.430,0.906,52.345
25169,7/8/2023 5:44:02 PM,67.967,105.600,64.977,110.503,8.688,6.460,0.817,52.374
25170,7/8/2023 5:44:03 PM,58.599,105.557,65.049,110.416,8.568,6.325,0.981,52.360
25171,7/8/2023 5:44:04 PM,64.693,105.464,65.029,110.468,8.404,6.340,0.817,52.345
25172,7/8/2023 5:44:05 PM,63.086,105.464,64.971,110.526,8.359,6.415,0.787,52.360
25173,7/8/2023 5:44:06 PM,62.053,105.507,64.943,110.497,8.493,6.400,0.891,52.302
25174,7/8/2023 5:44:07 PM,61.781,105.464,64.914,110.424,8.553,6.325,0.787,52.288
25175,7/8/2023 5:44:08 PM,59.785,105.493,64.957,110.482,8.478,6.310,0.831,52.259
25176,7/8/2023 5:44:09 PM,61.278,105.420,64.842,110.497,8.434,6.325,0.697,52.273
25177,7/8/2023 5:44:10 PM,59.929,105.464,65.014,110.526,8.568,6.161,0.802,52.215
25178,7/8/2023 5:44:11 PM,57.759,105.464,64.914,110.453,8.553,6.251,0.757,52.187
25179,7/8/2023 5:44:12 PM,55.788,105.435,64.814,110.352,8.553,6.340,0.802,52.187
25180,7/8/2023 5:44:13 PM,59.202,105.398,64.906,110.315,8.747,6.400,0.831,52.273
25181,7/8/2023 5:44:14 PM,64.799,105.325,64.906,110.271,8.762,6.385,0.742,52.244
25182,7/8/2023 5:44:15 PM,54.427,105.354,64.891,110.141,8.941,6.370,0.772,52.259
25183,7/8/2023 5:44:16 PM,52.798,105.282,64.963,110.213,9.031,6.370,0.802,52.331
25184,7/8/2023 5:44:17 PM,59.303,105.369,64.934,110.329,9.225,6.221,0.787,52.172
25185,7/8/2023 5:44:18 PM,60.975,105.404,64.883,110.278,9.330,6.266,0.831,52.115
25186,7/8/2023 5:44:19 PM,57.340,105.346,64.840,110.335,9.359,6.236,0.712,52.215
25187,7/8/2023 5:44:20 PM,61.498,105.295,64.947,110.327,9.330,6.206,0.727,52.143
25188,7/8/2023 5:44:21 PM,58.726,105.381,64.861,110.327,9.255,6.295,0.682,52.230
25189,7/8/2023 5:44:22 PM,58.036,105.309,64.818,110.414,9.225,6.295,0.787,52.143
25190,7/8/2023 5:44:23 PM,57.081,105.245,64.812,110.234,9.001,6.221,0.772,52.143
25191,7/8/2023 5:44:24 PM,54.151,105.280,64.904,110.240,9.076,6.266,0.846,52.129
25192,7/8/2023 5:44:25 PM,58.280,105.266,64.932,110.327,9.076,6.221,0.757,52.129
25193,7/8/2023 5:44:26 PM,59.143,105.251,64.875,110.342,8.912,6.340,0.817,52.172
25194,7/8/2023 5:44:27 PM,55.957,105.200,64.924,110.145,8.986,6.370,0.742,52.158
25195,7/8/2023 5:44:28 PM,58.948,105.185,64.824,110.116,8.688,6.415,0.772,52.158
25196,7/8/2023 5:44:29 PM,48.746,105.185,64.810,109.942,8.688,6.370,0.802,52.014
25197,7/8/2023 5:44:30 PM,65.090,105.156,64.881,110.000,8.747,6.310,0.802,52.086
25198,7/8/2023 5:44:31 PM,60.398,105.272,64.910,110.073,8.792,6.221,0.772,52.014
25199,7/8/2023 5:44:32 PM,59.529,105.191,64.873,110.021,8.822,6.176,0.846,51.956
25200,7/8/2023 5:44:33 PM,68.872,105.169,64.822,109.998,8.837,6.161,0.757,52.057
25201,7/8/2023 5:44:34 PM,57.393,105.212,64.836,109.969,8.852,6.191,0.846,51.956
25202,7/8/2023 5:44:35 PM,64.134,105.204,64.799,110.004,8.822,6.221,0.831,51.999
25203,7/8/2023 5:44:36 PM,59.633,105.253,64.892,110.011,8.926,6.266,0.787,52.028
25204,7/8/2023 5:44:37 PM,57.334,105.138,64.820,110.069,8.822,6.266,0.861,52.028
25205,7/8/2023 5:44:38 PM,59.317,105.152,64.820,109.953,8.867,6.251,0.861,51.999
25206,7/8/2023 5:44:39 PM,56.117,105.173,64.869,110.046,8.852,6.280,0.876,51.985
25207,7/8/2023 5:44:40 PM,64.519,105.115,64.926,110.002,8.702,6.295,0.802,51.970
25208,7/8/2023 5:44:41 PM,57.217,105.107,64.875,110.052,8.673,6.385,0.921,51.913
25209,7/8/2023 5:44:42 PM,62.861,105.121,64.775,110.009,8.583,6.385,0.921,51.927
25210,7/8/2023 5:44:43 PM,47.772,105.092,64.818,109.936,8.658,6.460,0.921,51.941
25211,7/8/2023 5:44:44 PM,61.484,105.006,64.761,109.719,8.807,6.430,0.951,51.985
25212,7/8/2023 5:44:45 PM,60.077,105.020,64.861,109.618,8.762,6.400,0.936,51.913
25213,7/8/2023 5:44:46 PM,59.200,104.890,64.818,109.502,8.792,6.355,0.861,51.999
25214,7/8/2023 5:44:47 PM,59.444,104.890,64.775,109.415,8.882,6.400,0.831,51.869
25215,7/8/2023 5:44:48 PM,61.082,104.919,64.746,109.444,8.837,6.310,0.861,51.884
25216,7/8/2023 5:44:49 PM,56.555,104.861,64.746,109.473,9.001,6.430,0.936,51.869
25217,7/8/2023 5:44:50 PM,54.764,104.841,64.711,109.351,8.971,6.415,0.906,51.855
25218,7/8/2023 5:44:51 PM,59.892,104.762,64.763,109.301,8.926,6.460,0.936,51.812
25219,7/8/2023 5:44:52 PM,61.572,104.834,64.791,109.272,9.001,6.310,0.861,51.840
