Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 11311
Start Time: 7/6/2023 1:08:25 PM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
10534,7/6/2023 4:04:01 PM,270.789,314.124,150.143,267.450,308.345,229.841,286.958,52.554
10535,7/6/2023 4:04:02 PM,270.716,314.052,150.188,267.465,308.231,229.709,286.886,52.670
10536,7/6/2023 4:04:03 PM,270.666,314.032,149.974,267.298,308.216,229.694,286.756,52.626
10537,7/6/2023 4:04:04 PM,270.652,313.874,149.989,267.371,308.065,229.582,286.777,52.748
10538,7/6/2023 4:04:05 PM,270.565,313.832,150.063,267.240,308.073,229.620,286.670,52.727
10539,7/6/2023 4:04:06 PM,270.536,313.775,149.974,267.196,308.001,229.546,286.540,52.698
10540,7/6/2023 4:04:07 PM,270.419,313.660,150.018,267.109,307.880,229.540,286.433,52.750
10541,7/6/2023 4:04:08 PM,270.448,313.674,150.048,267.124,307.800,229.428,286.410,52.598
10542,7/6/2023 4:04:09 PM,270.477,313.488,150.285,267.051,307.786,229.428,286.454,52.684
10543,7/6/2023 4:04:10 PM,270.413,313.396,150.338,266.958,307.743,229.457,286.280,52.670
10544,7/6/2023 4:04:11 PM,270.317,313.417,150.596,266.862,307.671,229.443,286.295,52.583
10545,7/6/2023 4:04:12 PM,270.289,313.245,150.625,266.847,307.671,229.384,286.208,52.525
10546,7/6/2023 4:04:13 PM,270.129,313.231,150.625,266.883,307.471,229.339,286.222,52.698
10547,7/6/2023 4:04:14 PM,269.961,313.093,150.365,266.694,307.456,229.377,286.158,52.577
10548,7/6/2023 4:04:15 PM,270.106,313.036,150.365,266.694,307.379,229.215,285.927,52.534
10549,7/6/2023 4:04:16 PM,269.940,312.987,150.315,266.498,307.321,229.229,285.942,52.447
10550,7/6/2023 4:04:17 PM,269.905,312.909,150.219,266.579,307.178,229.096,285.927,52.476
10551,7/6/2023 4:04:18 PM,269.876,312.895,150.234,266.492,307.120,229.244,285.841,52.390
10552,7/6/2023 4:04:19 PM,269.840,312.659,150.183,266.427,307.135,228.993,285.769,52.447
10553,7/6/2023 4:04:20 PM,269.805,312.683,150.207,266.349,307.106,229.037,285.696,52.519
10554,7/6/2023 4:04:21 PM,269.732,312.538,150.133,266.276,306.891,229.082,285.667,52.490
10555,7/6/2023 4:04:22 PM,269.580,312.547,150.111,266.269,306.948,228.949,285.595,52.375
10556,7/6/2023 4:04:23 PM,269.552,312.418,150.067,266.211,306.833,228.949,285.624,52.692
10557,7/6/2023 4:04:24 PM,269.545,312.268,150.016,266.089,306.833,228.934,285.422,52.620
10558,7/6/2023 4:04:25 PM,269.452,312.162,149.906,266.111,306.805,228.949,285.422,52.649
10559,7/6/2023 4:04:26 PM,269.423,312.033,149.743,266.068,306.704,228.963,285.436,52.534
10560,7/6/2023 4:04:27 PM,269.423,312.004,149.847,265.937,306.583,228.883,285.315,52.527
10561,7/6/2023 4:04:28 PM,269.350,311.947,149.951,265.879,306.520,228.892,285.294,52.218
10562,7/6/2023 4:04:29 PM,269.350,311.804,150.039,265.806,306.514,228.826,285.115,51.852
10563,7/6/2023 4:04:30 PM,269.365,311.861,150.261,265.791,306.413,228.811,285.158,51.693
10564,7/6/2023 4:04:31 PM,269.263,311.647,150.454,265.719,306.335,228.834,285.051,51.600
10565,7/6/2023 4:04:32 PM,269.176,311.661,150.483,265.689,306.250,228.805,285.007,51.499
10566,7/6/2023 4:04:33 PM,269.141,311.511,150.551,265.668,306.171,228.769,285.044,51.493
10567,7/6/2023 4:04:34 PM,269.170,311.483,150.492,265.596,306.079,228.674,284.923,51.602
10568,7/6/2023 4:04:35 PM,268.858,311.377,150.412,265.546,306.087,228.712,284.902,51.437
10569,7/6/2023 4:04:36 PM,268.910,311.255,150.287,265.467,306.081,228.676,284.708,51.258
10570,7/6/2023 4:04:37 PM,268.866,311.255,150.065,265.380,305.930,228.697,284.714,51.365
10571,7/6/2023 4:04:38 PM,268.823,311.155,149.991,265.409,305.944,228.594,284.656,51.596
10572,7/6/2023 4:04:39 PM,268.721,311.084,150.035,265.336,305.794,228.528,284.636,51.576
10573,7/6/2023 4:04:40 PM,268.721,310.983,150.020,265.263,305.717,228.537,284.601,51.555
10574,7/6/2023 4:04:41 PM,268.692,310.883,149.932,265.263,305.717,228.581,284.514,51.771
10575,7/6/2023 4:04:42 PM,268.598,310.848,150.014,265.111,305.638,228.560,284.407,51.967
10576,7/6/2023 4:04:43 PM,268.657,310.734,149.881,265.053,305.438,228.575,284.435,52.270
10577,7/6/2023 4:04:44 PM,268.584,310.719,149.925,265.009,305.481,228.412,284.262,52.299
10578,7/6/2023 4:04:45 PM,268.474,310.582,149.961,264.943,305.444,228.522,284.269,52.449
10579,7/6/2023 4:04:46 PM,268.422,310.617,149.894,264.920,305.358,228.507,284.182,52.680
10580,7/6/2023 4:04:47 PM,268.343,310.453,149.724,264.826,305.309,228.471,284.060,52.702
10581,7/6/2023 4:04:48 PM,268.314,310.367,149.798,264.783,305.223,228.338,284.046,52.832
10582,7/6/2023 4:04:49 PM,268.329,310.324,149.843,264.710,305.194,228.279,283.944,52.947
10583,7/6/2023 4:04:50 PM,268.256,310.210,149.769,264.637,305.050,228.353,283.944,53.207
10584,7/6/2023 4:04:51 PM,268.198,310.181,149.754,264.637,304.993,228.190,283.829,53.106
10585,7/6/2023 4:04:52 PM,268.146,310.073,149.820,264.643,304.964,228.176,283.843,52.601
10586,7/6/2023 4:04:53 PM,268.175,310.015,149.746,264.483,304.979,228.087,283.728,52.313
10587,7/6/2023 4:04:54 PM,268.117,309.829,149.686,264.440,304.764,227.998,283.641,52.053
10588,7/6/2023 4:04:55 PM,268.023,309.851,149.621,264.433,304.757,227.859,283.577,51.701
10589,7/6/2023 4:04:56 PM,268.009,309.665,149.576,264.390,304.757,227.918,283.490,51.744
10590,7/6/2023 4:04:57 PM,267.986,309.686,149.731,264.294,304.643,227.888,283.447,51.240
10591,7/6/2023 4:04:58 PM,267.971,309.528,149.820,264.309,304.614,227.859,283.288,51.211
10592,7/6/2023 4:04:59 PM,267.936,309.522,150.050,264.171,304.484,227.785,283.216,51.023
10593,7/6/2023 4:05:00 PM,267.900,309.344,150.399,264.063,304.355,227.814,283.230,50.403
10594,7/6/2023 4:05:01 PM,267.851,309.337,150.703,264.144,304.370,227.770,283.187,50.287
10595,7/6/2023 4:05:02 PM,267.801,309.231,150.993,264.036,304.240,227.800,283.129,50.013
10596,7/6/2023 4:05:03 PM,267.844,309.102,151.259,263.963,304.240,227.726,282.956,49.709
10597,7/6/2023 4:05:04 PM,267.824,309.096,151.564,263.869,304.140,227.726,283.100,49.088
10598,7/6/2023 4:05:05 PM,267.751,308.952,151.905,263.782,304.112,227.741,282.884,48.655
10599,7/6/2023 4:05:06 PM,267.607,308.897,152.099,263.740,303.997,227.741,282.869,48.640
10600,7/6/2023 4:05:07 PM,267.666,308.825,152.262,263.798,303.939,227.755,282.811,48.163
10601,7/6/2023 4:05:08 PM,267.622,308.825,152.410,263.594,303.954,227.711,282.710,47.946
10602,7/6/2023 4:05:09 PM,267.477,308.682,152.603,263.638,303.781,227.726,282.638,47.657
10603,7/6/2023 4:05:10 PM,267.439,308.559,152.654,263.557,303.868,227.622,282.522,47.541
10604,7/6/2023 4:05:11 PM,267.396,308.588,152.491,263.470,303.638,227.637,282.479,47.541
10605,7/6/2023 4:05:12 PM,267.285,308.465,152.364,263.374,303.623,227.593,282.377,47.281
10606,7/6/2023 4:05:13 PM,267.105,308.330,152.224,263.397,303.509,227.637,282.277,47.267
10607,7/6/2023 4:05:14 PM,267.134,308.258,151.898,263.309,303.451,227.400,282.218,47.021
10608,7/6/2023 4:05:15 PM,267.032,308.158,151.706,263.324,303.523,227.341,282.161,47.021
10609,7/6/2023 4:05:16 PM,266.986,308.213,151.422,263.205,303.336,227.400,282.161,47.035
10610,7/6/2023 4:05:17 PM,266.945,308.000,151.202,263.106,303.330,227.394,282.068,47.246
10611,7/6/2023 4:05:18 PM,266.880,308.037,151.092,263.085,303.302,227.231,281.966,47.275
10612,7/6/2023 4:05:19 PM,266.778,307.951,150.885,262.997,303.158,227.291,281.865,47.448
10613,7/6/2023 4:05:20 PM,266.685,307.759,150.716,262.933,303.066,227.195,281.844,47.601
10614,7/6/2023 4:05:21 PM,266.649,307.753,150.561,262.883,302.994,227.210,281.816,47.891
10615,7/6/2023 4:05:22 PM,266.628,307.718,150.392,262.862,302.945,227.233,281.694,48.116
10616,7/6/2023 4:05:23 PM,266.521,307.625,150.134,262.797,302.816,227.130,281.679,48.130
10617,7/6/2023 4:05:24 PM,266.500,307.547,150.009,262.733,302.737,227.198,281.630,48.326
10618,7/6/2023 4:05:25 PM,266.479,307.426,150.003,262.610,302.774,227.102,281.522,48.291
10619,7/6/2023 4:05:26 PM,266.437,307.328,149.842,262.612,302.645,227.102,281.407,48.624
10620,7/6/2023 4:05:27 PM,266.385,307.263,149.627,262.458,302.574,227.058,281.363,48.551
10621,7/6/2023 4:05:28 PM,266.277,307.156,149.739,262.379,302.473,226.969,281.305,48.768
10622,7/6/2023 4:05:29 PM,266.314,307.107,149.525,262.358,302.438,226.992,281.256,48.921
10623,7/6/2023 4:05:30 PM,266.177,307.057,149.519,262.293,302.409,226.978,281.111,49.051
10624,7/6/2023 4:05:31 PM,266.076,306.972,149.489,262.264,302.295,226.948,281.212,49.152
10625,7/6/2023 4:05:32 PM,266.003,306.799,149.267,262.264,302.180,226.874,281.198,49.224
10626,7/6/2023 4:05:33 PM,265.945,306.814,149.208,262.162,302.180,226.874,281.140,49.398
10627,7/6/2023 4:05:34 PM,265.892,306.777,148.963,262.110,302.180,226.815,280.938,49.542
10628,7/6/2023 4:05:35 PM,265.884,306.611,148.866,262.044,302.065,226.859,280.865,49.730
10629,7/6/2023 4:05:36 PM,265.739,306.582,148.792,262.044,302.015,226.823,280.946,49.984
10630,7/6/2023 4:05:37 PM,265.747,306.490,148.697,261.979,301.915,226.690,280.743,50.041
10631,7/6/2023 4:05:38 PM,265.587,306.519,148.549,261.950,301.909,226.713,280.795,50.223
10632,7/6/2023 4:05:39 PM,265.680,306.353,148.437,261.927,301.780,226.580,280.723,50.353
10633,7/6/2023 4:05:40 PM,265.593,306.310,148.363,261.752,301.765,226.580,280.592,50.396
10634,7/6/2023 4:05:41 PM,265.491,306.209,148.348,261.781,301.745,226.633,280.572,50.621
10635,7/6/2023 4:05:42 PM,265.579,306.166,148.437,261.767,301.630,226.604,280.615,50.722
10636,7/6/2023 4:05:43 PM,265.477,306.066,148.629,261.723,301.566,226.627,280.566,50.903
10637,7/6/2023 4:05:44 PM,265.543,306.002,148.786,261.687,301.509,226.582,280.435,51.004
10638,7/6/2023 4:05:45 PM,265.427,305.873,148.830,261.629,301.494,226.494,280.334,51.091
10639,7/6/2023 4:05:46 PM,265.325,305.859,148.800,261.556,301.365,226.553,280.349,51.062
10640,7/6/2023 4:05:47 PM,265.252,305.730,148.889,261.469,301.308,226.612,280.218,51.105
10641,7/6/2023 4:05:48 PM,265.217,305.752,148.764,261.477,301.279,226.582,280.247,51.177
10642,7/6/2023 4:05:49 PM,265.196,305.617,148.788,261.340,301.207,226.612,280.189,51.293
10643,7/6/2023 4:05:50 PM,265.117,305.654,148.663,261.319,301.164,226.582,280.146,51.336
10644,7/6/2023 4:05:51 PM,265.152,305.417,148.817,261.267,301.049,226.538,280.102,51.394
10645,7/6/2023 4:05:52 PM,265.038,305.347,148.908,261.181,301.063,226.553,280.045,51.351
10646,7/6/2023 4:05:53 PM,265.023,305.275,149.026,261.166,300.919,226.597,279.900,51.250
10647,7/6/2023 4:05:54 PM,264.959,305.139,149.124,261.073,300.891,226.627,279.871,51.206
10648,7/6/2023 4:05:55 PM,264.952,305.133,149.354,261.066,300.834,226.582,279.943,50.874
10649,7/6/2023 4:05:56 PM,264.894,305.076,149.635,261.052,300.848,226.642,279.886,50.903
10650,7/6/2023 4:05:57 PM,264.952,304.975,149.665,260.862,300.747,226.686,279.770,50.903
10651,7/6/2023 4:05:58 PM,264.828,304.881,149.686,260.883,300.661,226.657,279.741,51.019
10652,7/6/2023 4:05:59 PM,264.799,304.895,149.745,260.854,300.589,226.760,279.712,51.120
10653,7/6/2023 4:06:00 PM,264.682,304.752,149.789,260.854,300.569,226.709,279.677,51.070
10654,7/6/2023 4:06:01 PM,264.705,304.688,149.798,260.804,300.497,226.754,279.575,51.186
10655,7/6/2023 4:06:02 PM,264.580,304.608,149.908,260.708,300.483,226.709,279.575,50.969
10656,7/6/2023 4:06:03 PM,264.574,304.444,149.827,260.746,300.339,226.739,279.503,50.839
10657,7/6/2023 4:06:04 PM,264.428,304.459,149.813,260.643,300.246,226.703,279.439,50.862
10658,7/6/2023 4:06:05 PM,264.443,304.488,149.517,260.512,300.203,226.659,279.352,50.920
10659,7/6/2023 4:06:06 PM,264.268,304.301,149.487,260.527,300.146,226.688,279.323,50.905
10660,7/6/2023 4:06:07 PM,264.312,304.200,149.457,260.483,300.154,226.637,279.244,50.899
10661,7/6/2023 4:06:08 PM,264.210,304.129,149.310,260.483,300.053,226.637,279.273,50.899
10662,7/6/2023 4:06:09 PM,264.189,304.079,149.170,260.331,299.947,226.646,279.036,50.936
10663,7/6/2023 4:06:10 PM,264.189,303.979,149.185,260.302,300.010,226.593,278.984,50.928
10664,7/6/2023 4:06:11 PM,264.072,304.022,149.333,260.170,299.975,226.572,279.050,50.922
10665,7/6/2023 4:06:12 PM,264.037,303.872,149.430,260.135,299.826,226.639,278.957,51.060
10666,7/6/2023 4:06:13 PM,264.014,303.764,149.643,260.127,299.725,226.625,278.841,51.175
10667,7/6/2023 4:06:14 PM,263.875,303.798,149.679,260.104,299.696,226.565,278.827,51.146
10668,7/6/2023 4:06:15 PM,263.941,303.663,149.629,260.039,299.682,226.625,278.899,51.247
10669,7/6/2023 4:06:16 PM,263.848,303.614,149.430,260.018,299.653,226.639,278.682,51.233
10670,7/6/2023 4:06:17 PM,263.739,303.493,149.512,259.910,299.530,226.572,278.558,51.095
10671,7/6/2023 4:06:18 PM,263.841,303.386,149.802,259.904,299.501,226.498,278.660,50.720
10672,7/6/2023 4:06:19 PM,263.879,303.329,149.891,259.845,299.458,226.528,278.471,50.633
10673,7/6/2023 4:06:20 PM,263.937,303.257,150.557,259.816,299.386,226.551,278.407,50.670
10674,7/6/2023 4:06:21 PM,263.987,303.191,150.844,259.706,299.251,226.551,278.407,50.720
10675,7/6/2023 4:06:22 PM,263.806,303.099,151.238,259.685,299.185,226.439,278.341,50.489
10676,7/6/2023 4:06:23 PM,263.820,302.984,151.712,259.583,299.314,226.454,278.269,50.402
10677,7/6/2023 4:06:24 PM,263.800,302.935,151.868,259.605,299.179,226.358,278.204,50.165
10678,7/6/2023 4:06:25 PM,263.648,302.943,152.291,259.556,299.185,226.306,278.124,49.868
10679,7/6/2023 4:06:26 PM,263.656,302.736,152.522,259.418,299.121,226.418,278.030,49.688
10680,7/6/2023 4:06:27 PM,263.691,302.728,152.943,259.468,298.978,226.403,277.915,49.327
10681,7/6/2023 4:06:28 PM,263.700,302.535,153.263,259.359,298.899,226.293,277.836,49.307
10682,7/6/2023 4:06:29 PM,263.583,302.607,153.500,259.228,298.864,226.316,277.830,48.925
10683,7/6/2023 4:06:30 PM,263.525,302.434,153.678,259.243,298.770,226.293,277.793,48.729
10684,7/6/2023 4:06:31 PM,263.315,302.385,153.656,259.163,298.799,226.352,277.778,48.613
10685,7/6/2023 4:06:32 PM,263.329,302.184,153.582,259.134,298.692,226.257,277.699,48.130
10686,7/6/2023 4:06:33 PM,263.271,302.227,153.553,259.018,298.591,226.346,277.497,48.115
10687,7/6/2023 4:06:34 PM,263.111,302.126,153.449,259.018,298.505,226.375,277.627,48.188
10688,7/6/2023 4:06:35 PM,263.032,302.106,153.265,259.026,298.491,226.346,277.439,48.188
10689,7/6/2023 4:06:36 PM,263.002,301.991,153.235,258.880,298.405,226.346,277.424,48.260
10690,7/6/2023 4:06:37 PM,262.982,302.028,152.977,258.874,298.384,226.310,277.375,48.152
10691,7/6/2023 4:06:38 PM,263.002,301.934,152.983,258.661,298.298,226.206,277.375,48.022
10692,7/6/2023 4:06:39 PM,262.996,301.784,153.006,258.742,298.254,226.191,277.230,48.022
10693,7/6/2023 4:06:40 PM,262.923,301.712,153.021,258.742,298.177,226.244,277.108,47.900
10694,7/6/2023 4:06:41 PM,262.880,301.655,152.947,258.611,298.141,226.193,277.116,47.677
10695,7/6/2023 4:06:42 PM,262.836,301.612,152.918,258.582,298.041,226.134,277.014,47.504
10696,7/6/2023 4:06:43 PM,262.792,301.525,152.962,258.552,298.055,226.179,277.000,47.214
10697,7/6/2023 4:06:44 PM,262.807,301.453,153.095,258.523,297.912,226.016,276.812,46.780
10698,7/6/2023 4:06:45 PM,262.740,301.302,153.205,258.384,297.948,225.995,276.777,46.513
10699,7/6/2023 4:06:46 PM,262.586,301.222,153.182,258.317,297.833,226.039,276.762,46.513
10700,7/6/2023 4:06:47 PM,262.513,301.179,152.886,258.317,297.769,225.944,276.712,46.666
10701,7/6/2023 4:06:48 PM,262.382,301.164,152.649,258.273,297.684,225.914,276.611,46.565
10702,7/6/2023 4:06:49 PM,262.388,301.113,152.255,258.206,297.620,225.804,276.532,46.342
10703,7/6/2023 4:06:50 PM,262.324,301.135,152.012,258.054,297.470,225.828,276.439,46.205
10704,7/6/2023 4:06:51 PM,262.245,300.957,151.769,258.062,297.505,225.804,276.416,46.067
10705,7/6/2023 4:06:52 PM,262.209,300.922,151.659,257.968,297.369,225.842,276.309,46.046
10706,7/6/2023 4:06:53 PM,262.020,300.850,151.466,258.042,297.363,225.718,276.317,46.083
10707,7/6/2023 4:06:54 PM,262.049,300.735,151.199,257.881,297.233,225.644,276.302,46.185
10708,7/6/2023 4:06:55 PM,261.955,300.657,151.001,257.860,297.233,225.688,276.259,46.213
10709,7/6/2023 4:06:56 PM,261.999,300.628,150.882,257.845,297.084,225.652,276.137,46.135
10710,7/6/2023 4:06:57 PM,261.920,300.493,150.802,257.781,297.118,225.599,276.071,46.083
10711,7/6/2023 4:06:58 PM,261.861,300.436,150.935,257.679,297.033,225.599,276.042,46.213
10712,7/6/2023 4:06:59 PM,261.891,300.407,151.039,257.620,296.923,225.517,275.946,46.089
10713,7/6/2023 4:07:00 PM,261.868,300.370,151.015,257.582,296.909,225.561,275.961,46.220
10714,7/6/2023 4:07:01 PM,261.955,300.169,151.134,257.524,296.808,225.546,275.903,46.437
10715,7/6/2023 4:07:02 PM,261.824,300.154,151.312,257.553,296.808,225.413,275.787,46.393
10716,7/6/2023 4:07:03 PM,261.620,300.082,151.474,257.436,296.728,225.509,275.764,46.646
10717,7/6/2023 4:07:04 PM,261.614,300.004,151.261,257.313,296.656,225.464,275.706,46.718
10718,7/6/2023 4:07:05 PM,261.401,299.967,150.971,257.320,296.584,225.390,275.663,46.892
10719,7/6/2023 4:07:06 PM,261.401,299.953,150.290,257.276,296.562,225.337,275.655,47.014
10720,7/6/2023 4:07:07 PM,261.343,299.852,149.047,257.217,296.440,225.316,275.503,47.051
10721,7/6/2023 4:07:08 PM,261.270,299.738,149.757,257.217,296.354,225.331,275.402,47.167
10722,7/6/2023 4:07:09 PM,261.191,299.659,149.514,257.124,296.354,225.227,275.373,47.297
10723,7/6/2023 4:07:10 PM,261.199,299.596,149.434,257.030,296.259,225.234,275.263,47.404
10724,7/6/2023 4:07:11 PM,261.118,299.559,149.337,256.977,296.216,225.189,275.278,47.564
10725,7/6/2023 4:07:12 PM,260.928,299.602,149.204,257.007,296.159,225.056,275.133,47.723
10726,7/6/2023 4:07:13 PM,260.957,299.300,148.878,256.919,296.052,224.976,275.141,47.745
10727,7/6/2023 4:07:14 PM,260.832,299.306,148.589,256.954,296.060,224.895,275.033,47.783
10728,7/6/2023 4:07:15 PM,260.768,299.343,148.449,256.860,295.925,224.889,275.027,47.892
10729,7/6/2023 4:07:16 PM,260.761,299.222,148.251,256.693,295.818,224.853,274.847,47.900
10730,7/6/2023 4:07:17 PM,260.791,299.294,148.117,256.708,295.832,224.750,274.847,47.987
10731,7/6/2023 4:07:18 PM,260.653,299.115,148.096,256.614,295.717,224.690,274.789,47.944
10732,7/6/2023 4:07:19 PM,260.645,298.877,148.191,256.620,295.668,224.580,274.696,48.154
10733,7/6/2023 4:07:20 PM,260.601,298.949,148.117,256.489,295.581,224.551,274.652,48.227
10734,7/6/2023 4:07:21 PM,260.478,298.770,148.067,256.453,295.561,224.352,274.631,48.379
10735,7/6/2023 4:07:22 PM,260.376,298.770,147.934,256.351,295.445,224.367,274.414,48.350
10736,7/6/2023 4:07:23 PM,260.442,298.678,147.853,256.345,295.373,224.263,274.486,48.466
10737,7/6/2023 4:07:24 PM,260.407,298.686,147.743,256.324,295.388,224.056,274.399,48.452
10738,7/6/2023 4:07:25 PM,260.290,298.571,147.803,256.207,295.330,223.982,274.327,48.654
10739,7/6/2023 4:07:26 PM,260.276,298.442,147.684,256.221,295.345,223.849,274.225,48.770
10740,7/6/2023 4:07:27 PM,260.188,298.442,147.729,256.061,295.201,223.775,274.153,48.827
10741,7/6/2023 4:07:28 PM,260.211,298.306,147.885,256.113,295.123,223.650,274.147,48.821
10742,7/6/2023 4:07:29 PM,260.147,298.285,147.849,255.990,294.979,223.517,274.016,48.836
10743,7/6/2023 4:07:30 PM,260.044,298.142,147.953,255.917,294.930,223.407,273.981,48.772
10744,7/6/2023 4:07:31 PM,260.103,298.070,148.012,255.844,294.858,223.332,273.879,48.613
10745,7/6/2023 4:07:32 PM,259.957,298.012,147.938,255.771,294.829,223.184,273.807,48.728
10746,7/6/2023 4:07:33 PM,259.957,297.897,147.982,255.712,294.771,223.125,273.734,48.728
10747,7/6/2023 4:07:34 PM,259.942,297.868,147.982,255.727,294.800,222.918,273.676,48.685
10748,7/6/2023 4:07:35 PM,259.826,297.868,147.834,255.610,294.656,222.859,273.662,48.627
10749,7/6/2023 4:07:36 PM,259.826,297.768,147.716,255.610,294.599,222.622,273.618,48.598
10750,7/6/2023 4:07:37 PM,259.753,297.725,147.553,255.493,294.526,222.651,273.647,48.208
10751,7/6/2023 4:07:38 PM,259.788,297.602,147.515,255.441,294.411,222.577,273.415,48.121
10752,7/6/2023 4:07:39 PM,259.686,297.501,147.560,255.426,294.383,222.444,273.488,48.121
10753,7/6/2023 4:07:40 PM,259.642,297.386,147.471,255.368,294.383,222.429,273.386,48.063
10754,7/6/2023 4:07:41 PM,259.525,297.414,147.397,255.236,294.282,222.192,273.299,47.991
10755,7/6/2023 4:07:42 PM,259.525,297.227,147.368,255.207,294.267,222.207,273.226,47.745
10756,7/6/2023 4:07:43 PM,259.540,297.199,147.589,255.295,294.109,222.133,273.067,47.731
10757,7/6/2023 4:07:44 PM,259.438,297.184,147.648,255.134,294.088,221.949,273.046,47.696
10758,7/6/2023 4:07:45 PM,259.482,297.040,147.811,255.090,294.024,221.898,273.011,47.458
10759,7/6/2023 4:07:46 PM,259.423,297.026,147.944,255.046,293.932,221.669,272.947,47.336
10760,7/6/2023 4:07:47 PM,259.379,296.954,148.018,254.988,293.883,221.589,272.955,47.069
10761,7/6/2023 4:07:48 PM,259.321,296.796,148.122,254.944,293.790,221.449,272.775,46.976
10762,7/6/2023 4:07:49 PM,259.306,296.796,148.225,254.885,293.741,221.235,272.710,46.970
10763,7/6/2023 4:07:50 PM,259.198,296.703,148.441,254.820,293.640,221.161,272.667,46.796
10764,7/6/2023 4:07:51 PM,259.198,296.603,148.367,254.806,293.576,220.977,272.588,46.790
10765,7/6/2023 4:07:52 PM,259.008,296.646,148.263,254.718,293.576,220.932,272.530,46.877
10766,7/6/2023 4:07:53 PM,259.037,296.545,148.174,254.616,293.469,220.822,272.408,46.683
10767,7/6/2023 4:07:54 PM,258.862,296.444,148.160,254.616,293.403,220.651,272.414,46.645
10768,7/6/2023 4:07:55 PM,258.935,296.344,148.026,254.572,293.288,220.532,272.356,46.660
10769,7/6/2023 4:07:56 PM,258.804,296.272,148.012,254.513,293.260,220.473,272.109,46.602
10770,7/6/2023 4:07:57 PM,258.848,296.214,147.775,254.309,293.173,220.295,272.182,46.645
10771,7/6/2023 4:07:58 PM,258.848,296.257,147.672,254.338,293.121,220.035,272.086,46.782
10772,7/6/2023 4:07:59 PM,258.725,296.107,147.636,254.258,293.056,220.086,272.092,46.629
10773,7/6/2023 4:08:00 PM,258.681,295.963,147.473,254.098,292.920,219.857,272.013,46.623
10774,7/6/2023 4:08:01 PM,258.579,296.021,147.429,254.142,292.891,219.635,271.912,46.536
10775,7/6/2023 4:08:02 PM,258.506,295.877,147.399,254.215,292.842,219.673,271.790,46.530
10776,7/6/2023 4:08:03 PM,258.506,295.848,147.148,254.068,292.827,219.569,271.746,46.428
10777,7/6/2023 4:08:04 PM,258.447,295.762,147.000,254.010,292.683,219.361,271.615,46.414
10778,7/6/2023 4:08:05 PM,258.374,295.647,146.645,253.966,292.611,219.228,271.673,46.457
10779,7/6/2023 4:08:06 PM,258.301,295.575,146.572,253.878,292.525,219.169,271.514,46.631
10780,7/6/2023 4:08:07 PM,258.287,295.489,146.069,253.834,292.482,219.109,271.528,46.805
10781,7/6/2023 4:08:08 PM,258.214,295.503,145.995,253.834,292.424,219.005,271.412,46.834
10782,7/6/2023 4:08:09 PM,258.235,295.452,145.765,253.709,292.375,218.821,271.362,46.784
10783,7/6/2023 4:08:10 PM,258.212,295.444,145.639,253.730,292.403,218.717,271.304,46.842
10784,7/6/2023 4:08:11 PM,258.080,295.300,145.639,253.657,292.302,218.702,271.202,46.755
10785,7/6/2023 4:08:12 PM,258.118,295.078,145.677,253.548,292.245,218.539,271.246,46.769
10786,7/6/2023 4:08:13 PM,258.015,295.178,145.721,253.416,292.121,218.442,271.078,46.920
10787,7/6/2023 4:08:14 PM,258.059,295.063,145.706,253.387,292.136,218.442,271.020,46.906
10788,7/6/2023 4:08:15 PM,257.986,294.991,145.691,253.431,292.142,218.241,270.983,46.767
10789,7/6/2023 4:08:16 PM,257.913,294.876,145.632,253.372,291.969,218.122,270.954,46.710
10790,7/6/2023 4:08:17 PM,257.913,294.804,145.440,253.168,291.941,218.033,270.925,46.782
10791,7/6/2023 4:08:18 PM,257.776,294.740,145.345,253.278,291.920,217.834,270.860,46.587
10792,7/6/2023 4:08:19 PM,257.761,294.640,145.109,253.205,291.848,217.760,270.759,46.761
10793,7/6/2023 4:08:20 PM,257.784,294.576,145.029,253.184,291.782,217.647,270.736,46.825
10794,7/6/2023 4:08:21 PM,257.631,294.569,144.919,252.958,291.695,217.573,270.736,46.984
10795,7/6/2023 4:08:22 PM,257.682,294.532,144.734,253.023,291.695,217.440,270.576,47.086
10796,7/6/2023 4:08:23 PM,257.588,294.440,144.757,252.856,291.589,217.404,270.555,47.123
10797,7/6/2023 4:08:24 PM,257.529,294.290,144.558,252.820,291.611,217.338,270.505,47.160
10798,7/6/2023 4:08:25 PM,257.508,294.333,144.721,252.756,291.533,217.183,270.456,47.241
10799,7/6/2023 4:08:26 PM,257.458,294.240,144.493,252.653,291.345,217.079,270.354,47.328
10800,7/6/2023 4:08:27 PM,257.291,294.076,144.177,252.735,291.345,216.901,270.281,47.356
10801,7/6/2023 4:08:28 PM,257.197,294.113,143.831,252.567,291.360,216.857,270.165,47.501
10802,7/6/2023 4:08:29 PM,257.139,294.098,142.931,252.494,291.244,216.679,270.151,47.747
10803,7/6/2023 4:08:30 PM,257.118,293.949,142.821,252.415,291.158,216.634,270.122,48.007
10804,7/6/2023 4:08:31 PM,257.074,293.963,142.556,252.459,291.123,216.568,269.985,48.290
