Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 22621
Start Time: 7/6/2023 1:08:25.1 PM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
5516,7/6/2023 1:54:25.1 PM,-9999.000,179.456,141.589,-104.860,531.275,528.752,262.324,206.403
5517,7/6/2023 1:54:25.6 PM,-9999.000,179.471,141.633,-104.800,531.191,528.696,262.324,206.552
5518,7/6/2023 1:54:26.1 PM,-9999.000,179.590,141.633,-104.800,531.038,528.822,262.324,206.493
5519,7/6/2023 1:54:26.6 PM,-9999.000,179.546,141.648,-104.800,531.038,528.822,262.367,206.522
5520,7/6/2023 1:54:27.1 PM,-9999.000,179.546,141.662,-104.820,530.884,528.808,262.382,206.522
5521,7/6/2023 1:54:27.6 PM,-9999.000,179.539,141.759,-104.828,530.884,528.850,262.353,206.493
5522,7/6/2023 1:54:28.1 PM,-9999.000,179.420,141.671,-104.888,530.814,528.850,262.353,206.522
5523,7/6/2023 1:54:28.6 PM,-9999.000,179.373,141.683,-104.951,530.758,528.808,262.455,206.537
5524,7/6/2023 1:54:29.1 PM,-9999.000,179.552,141.698,-105.011,530.660,528.808,262.353,206.508
5525,7/6/2023 1:54:29.6 PM,-9999.000,179.546,141.677,-104.979,530.576,528.905,262.367,206.508
5526,7/6/2023 1:54:30.1 PM,-9999.000,179.456,141.721,-104.979,530.576,528.919,262.440,206.508
5527,7/6/2023 1:54:30.6 PM,-9999.000,179.413,141.679,-105.096,530.492,528.905,262.440,206.522
5528,7/6/2023 1:54:31.1 PM,-9999.000,179.399,141.679,-105.136,530.436,528.961,262.440,206.537
5529,7/6/2023 1:54:31.6 PM,-9999.000,179.392,141.570,-105.245,530.282,528.961,262.469,206.582
5530,7/6/2023 1:54:32.1 PM,-9999.000,179.407,141.452,-105.404,530.255,528.990,262.469,206.582
5531,7/6/2023 1:54:32.6 PM,-9999.000,179.403,141.447,-105.430,530.261,529.023,262.403,206.529
5532,7/6/2023 1:54:33.1 PM,-9999.000,179.418,141.418,-105.211,530.177,528.953,262.403,206.529
5533,7/6/2023 1:54:33.6 PM,-9999.000,179.352,141.412,-105.259,530.037,528.953,262.578,206.573
5534,7/6/2023 1:54:34.1 PM,-9999.000,179.352,141.353,-105.419,530.079,529.051,262.534,206.573
5535,7/6/2023 1:54:34.6 PM,-9999.000,179.286,141.464,-105.427,529.937,528.980,262.590,206.690
5536,7/6/2023 1:54:35.1 PM,-9999.000,179.375,141.405,-105.308,529.937,529.022,262.532,206.646
5537,7/6/2023 1:54:35.6 PM,-9999.000,179.458,141.384,-105.256,529.839,529.105,262.532,206.675
5538,7/6/2023 1:54:36.1 PM,-9999.000,179.488,141.384,-105.216,529.769,529.105,262.707,206.646
5539,7/6/2023 1:54:36.6 PM,-9999.000,179.488,141.487,-105.276,529.741,529.049,262.620,206.646
5540,7/6/2023 1:54:37.1 PM,-9999.000,179.562,141.473,-105.276,529.615,529.105,262.634,206.690
5541,7/6/2023 1:54:37.6 PM,-9999.000,179.741,141.649,-105.137,529.615,528.993,262.721,206.690
5542,7/6/2023 1:54:38.1 PM,-9999.000,179.652,141.753,-105.097,529.601,529.189,262.721,206.675
5543,7/6/2023 1:54:38.6 PM,-9999.000,179.675,141.746,-105.085,529.615,529.189,262.648,206.705
5544,7/6/2023 1:54:39.1 PM,-9999.000,179.675,141.731,-105.145,529.462,529.161,262.707,206.705
5545,7/6/2023 1:54:39.6 PM,-9999.000,179.633,141.734,-105.162,529.384,529.251,262.742,206.637
5546,7/6/2023 1:54:40.1 PM,-9999.000,179.603,141.807,-105.222,529.384,529.195,262.742,206.697
5547,7/6/2023 1:54:40.6 PM,-9999.000,179.594,141.710,-105.234,529.384,529.195,262.771,206.697
5548,7/6/2023 1:54:41.1 PM,-9999.000,179.654,141.710,-105.234,529.286,529.195,262.873,206.786
5549,7/6/2023 1:54:41.6 PM,-9999.000,179.647,141.822,-105.182,529.320,529.243,262.851,206.792
5550,7/6/2023 1:54:42.1 PM,-9999.000,179.633,141.807,-105.182,529.320,529.215,262.792,206.763
5551,7/6/2023 1:54:42.6 PM,-9999.000,179.594,141.755,-105.313,529.236,529.313,262.792,206.748
5552,7/6/2023 1:54:43.1 PM,-9999.000,179.624,141.799,-105.254,529.082,529.215,262.880,206.807
5553,7/6/2023 1:54:43.6 PM,-9999.000,179.737,141.793,-105.282,529.074,529.221,262.857,206.799
5554,7/6/2023 1:54:44.1 PM,-9999.000,179.737,141.822,-105.322,528.990,529.291,262.944,206.799
5555,7/6/2023 1:54:44.6 PM,-9999.000,179.694,141.883,-105.339,528.990,529.291,262.915,206.769
5556,7/6/2023 1:54:45.1 PM,-9999.000,179.724,141.854,-105.299,528.920,529.333,262.915,206.799
5557,7/6/2023 1:54:45.6 PM,-9999.000,179.741,141.841,-105.277,528.954,529.409,262.994,206.820
5558,7/6/2023 1:54:46.1 PM,-9999.000,179.741,141.870,-105.396,528.954,529.409,262.950,206.820
5559,7/6/2023 1:54:46.6 PM,-9999.000,179.794,141.952,-105.385,528.932,529.429,262.957,206.812
5560,7/6/2023 1:54:47.1 PM,-9999.000,179.779,141.982,-105.385,528.932,529.541,263.030,206.916
5561,7/6/2023 1:54:47.6 PM,-9999.000,179.907,142.064,-105.434,528.840,529.575,263.036,206.833
5562,7/6/2023 1:54:48.1 PM,-9999.000,179.892,142.064,-105.414,528.854,529.645,263.051,206.878
5563,7/6/2023 1:54:48.6 PM,-9999.000,179.892,142.049,-105.314,528.777,529.651,263.071,206.884
5564,7/6/2023 1:54:49.1 PM,-9999.000,180.071,142.152,-105.374,528.763,529.749,263.042,206.973
5565,7/6/2023 1:54:49.6 PM,-9999.000,180.122,142.218,-105.365,528.763,529.749,263.086,206.958
5566,7/6/2023 1:54:50.1 PM,-9999.000,180.092,142.336,-105.305,528.749,529.693,263.086,206.958
5567,7/6/2023 1:54:50.6 PM,-9999.000,180.035,142.323,-105.442,528.769,529.699,263.238,207.098
5568,7/6/2023 1:54:51.1 PM,-9999.000,180.035,142.235,-105.462,528.699,529.825,263.223,207.098
5569,7/6/2023 1:54:51.6 PM,-9999.000,180.013,142.228,-105.411,528.643,529.839,263.238,206.935
5570,7/6/2023 1:54:52.1 PM,-9999.000,179.999,142.243,-105.411,528.643,529.811,263.223,206.935
5571,7/6/2023 1:54:52.6 PM,-9999.000,179.849,142.287,-105.491,528.587,529.867,263.223,207.024
5572,7/6/2023 1:54:53.1 PM,-9999.000,179.969,142.287,-105.511,528.615,529.867,263.223,206.980
5573,7/6/2023 1:54:53.6 PM,-9999.000,179.962,142.192,-105.659,528.531,529.992,263.238,206.980
5574,7/6/2023 1:54:54.1 PM,-9999.000,180.037,142.310,-105.559,528.489,530.006,263.267,206.994
5575,7/6/2023 1:54:54.6 PM,-9999.000,180.073,142.272,-105.551,528.489,530.049,263.267,207.039
5576,7/6/2023 1:54:55.1 PM,-9999.000,180.058,142.258,-105.511,528.503,530.160,263.340,207.024
5577,7/6/2023 1:54:55.6 PM,-9999.000,180.111,142.251,-105.499,528.447,530.160,263.252,206.980
5578,7/6/2023 1:54:56.1 PM,-9999.000,180.111,142.251,-105.659,528.461,530.146,263.354,206.980
5579,7/6/2023 1:54:56.6 PM,-9999.000,180.090,142.245,-105.668,528.461,530.174,263.383,206.965
5580,7/6/2023 1:54:57.1 PM,-9999.000,180.075,142.333,-105.488,528.419,530.216,263.383,206.980
5581,7/6/2023 1:54:57.6 PM,-9999.000,180.060,142.319,-105.479,528.355,530.208,263.317,207.031
5582,7/6/2023 1:54:58.1 PM,-9999.000,179.664,142.325,-105.559,528.243,530.208,263.521,206.956
5583,7/6/2023 1:54:58.6 PM,-9999.000,179.664,142.399,-105.559,528.243,530.292,263.448,206.956
5584,7/6/2023 1:54:59.1 PM,-9999.000,179.619,142.399,-105.559,528.243,530.376,263.463,207.031
5585,7/6/2023 1:54:59.6 PM,-9999.000,179.783,142.473,-105.380,528.173,530.334,263.463,207.045
5586,7/6/2023 1:55:00.1 PM,-9999.000,179.807,142.569,-105.308,528.159,530.390,263.477,207.105
5587,7/6/2023 1:55:00.6 PM,-9999.000,180.001,142.569,-105.448,528.076,530.390,263.448,207.105
5588,7/6/2023 1:55:01.1 PM,-9999.000,180.007,142.605,-105.300,528.012,530.396,263.498,207.096
5589,7/6/2023 1:55:01.6 PM,-9999.000,180.156,142.635,-105.300,528.012,530.368,263.571,207.141
5590,7/6/2023 1:55:02.1 PM,-9999.000,180.050,142.647,-105.482,528.082,530.382,263.571,207.141
5591,7/6/2023 1:55:02.6 PM,-9999.000,180.109,142.529,-105.442,527.970,530.368,263.585,207.156
5592,7/6/2023 1:55:03.1 PM,-9999.000,180.088,142.523,-105.511,527.844,530.368,263.629,207.156
5593,7/6/2023 1:55:03.6 PM,-9999.000,180.088,142.405,-105.651,527.872,530.410,263.658,207.067
5594,7/6/2023 1:55:04.1 PM,-9999.000,180.035,142.367,-105.642,527.872,530.354,263.585,207.096
5595,7/6/2023 1:55:04.6 PM,-9999.000,180.079,142.308,-105.682,527.942,530.424,263.585,207.141
5596,7/6/2023 1:55:05.1 PM,-9999.000,180.124,142.279,-105.662,527.802,530.424,263.629,207.082
5597,7/6/2023 1:55:05.6 PM,-9999.000,180.124,142.279,-105.682,527.774,530.480,263.745,207.082
5598,7/6/2023 1:55:06.1 PM,-9999.000,180.248,142.239,-105.636,527.704,530.438,263.702,207.022
5599,7/6/2023 1:55:06.6 PM,-9999.000,180.188,142.283,-105.636,527.704,530.466,263.702,207.096
5600,7/6/2023 1:55:07.1 PM,-9999.000,180.305,142.222,-105.539,527.648,530.410,263.658,207.126
5601,7/6/2023 1:55:07.6 PM,-9999.000,180.335,142.222,-105.599,527.690,530.410,263.745,207.215
5602,7/6/2023 1:55:08.1 PM,-9999.000,180.335,142.296,-105.579,527.510,530.398,263.660,207.203
5603,7/6/2023 1:55:08.6 PM,-9999.000,180.350,142.296,-105.559,527.552,530.384,263.762,207.143
5604,7/6/2023 1:55:09.1 PM,-9999.000,180.446,142.287,-105.551,527.552,530.370,263.762,207.203
5605,7/6/2023 1:55:09.6 PM,-9999.000,180.371,142.405,-105.511,527.454,530.328,263.777,207.128
5606,7/6/2023 1:55:10.1 PM,-9999.000,180.450,142.424,-105.585,527.406,530.322,263.843,207.137
5607,7/6/2023 1:55:10.6 PM,-9999.000,180.450,142.292,-105.625,527.406,530.350,263.872,207.137
5608,7/6/2023 1:55:11.1 PM,-9999.000,180.323,142.313,-105.656,527.358,530.274,263.866,207.130
5609,7/6/2023 1:55:11.6 PM,-9999.000,180.412,142.224,-105.656,527.358,530.330,263.866,207.145
5610,7/6/2023 1:55:12.1 PM,-9999.000,180.465,142.041,-105.605,527.372,530.400,263.822,207.249
5611,7/6/2023 1:55:12.6 PM,-9999.000,180.331,142.041,-105.685,527.204,530.400,263.779,207.130
5612,7/6/2023 1:55:13.1 PM,-9999.000,180.337,142.047,-105.596,527.232,530.260,263.851,207.130
5613,7/6/2023 1:55:13.6 PM,-9999.000,180.487,142.165,-105.616,527.232,530.372,263.866,207.205
5614,7/6/2023 1:55:14.1 PM,-9999.000,180.478,142.113,-105.607,527.198,530.548,263.860,207.213
5615,7/6/2023 1:55:14.6 PM,-9999.000,180.627,142.172,-105.567,527.226,530.632,263.976,207.213
5616,7/6/2023 1:55:15.1 PM,-9999.000,180.634,142.178,-105.559,527.156,530.632,263.991,207.213
5617,7/6/2023 1:55:15.6 PM,-9999.000,180.634,142.178,-105.579,527.212,530.771,263.976,207.198
5618,7/6/2023 1:55:16.1 PM,-9999.000,180.648,142.266,-105.699,527.212,531.023,264.005,207.228
5619,7/6/2023 1:55:16.6 PM,-9999.000,180.693,143.624,-105.699,526.947,531.191,264.005,207.213
5620,7/6/2023 1:55:17.1 PM,-9999.000,180.661,142.206,-105.562,526.723,531.303,263.947,207.273
5621,7/6/2023 1:55:17.6 PM,-9999.000,180.617,142.206,-105.582,526.513,531.303,264.049,207.273
5622,7/6/2023 1:55:18.1 PM,-9999.000,180.623,142.241,-105.633,526.303,531.415,264.064,207.287
5623,7/6/2023 1:55:18.6 PM,-9999.000,180.683,142.330,-105.633,526.303,531.457,264.093,207.243
5624,7/6/2023 1:55:19.1 PM,-9999.000,180.793,142.203,-105.464,526.367,531.297,264.086,207.281
5625,7/6/2023 1:55:19.6 PM,-9999.000,180.749,142.189,-105.584,526.731,531.227,264.130,207.281
5626,7/6/2023 1:55:20.1 PM,-9999.000,180.742,142.182,-105.553,527.038,531.227,264.247,207.281
5627,7/6/2023 1:55:20.6 PM,-9999.000,180.638,142.241,-105.633,527.570,530.947,264.203,207.296
5628,7/6/2023 1:55:21.1 PM,-9999.000,180.772,142.212,-105.633,527.564,530.634,264.153,207.304
5629,7/6/2023 1:55:21.6 PM,-9999.000,180.772,142.227,-105.693,528.081,530.158,264.153,207.319
5630,7/6/2023 1:55:22.1 PM,-9999.000,180.755,142.195,-105.476,528.579,530.152,264.234,207.298
5631,7/6/2023 1:55:22.6 PM,-9999.000,180.755,142.195,-105.696,528.858,529.691,264.191,207.298
5632,7/6/2023 1:55:23.1 PM,-9999.000,180.881,142.172,-105.607,529.258,529.559,264.199,207.307
5633,7/6/2023 1:55:23.6 PM,-9999.000,180.896,142.142,-105.607,529.258,529.139,264.199,207.336
5634,7/6/2023 1:55:24.1 PM,-9999.000,180.830,142.313,-105.616,529.621,529.013,264.228,207.262
5635,7/6/2023 1:55:24.6 PM,-9999.000,180.710,142.195,-105.576,529.929,529.013,264.272,207.262
5636,7/6/2023 1:55:25.1 PM,-9999.000,180.710,142.195,-105.716,530.273,528.882,264.294,207.256
5637,7/6/2023 1:55:25.6 PM,-9999.000,180.859,142.225,-105.616,530.650,528.770,264.440,207.300
5638,7/6/2023 1:55:26.1 PM,-9999.000,180.815,142.225,-105.616,530.644,528.736,264.434,207.323
5639,7/6/2023 1:55:26.6 PM,-9999.000,180.874,142.239,-105.656,530.840,528.666,264.361,207.338
5640,7/6/2023 1:55:27.1 PM,-9999.000,180.734,142.233,-105.684,531.113,528.660,264.325,207.317
5641,7/6/2023 1:55:27.6 PM,-9999.000,180.734,142.262,-105.764,531.477,528.800,264.355,207.317
5642,7/6/2023 1:55:28.1 PM,-9999.000,180.764,142.174,-105.824,531.603,528.730,264.442,207.347
5643,7/6/2023 1:55:28.6 PM,-9999.000,180.778,142.130,-105.824,531.603,528.688,264.442,207.302
5644,7/6/2023 1:55:29.1 PM,-9999.000,180.668,142.241,-105.813,531.924,528.716,264.398,207.376
5645,7/6/2023 1:55:29.6 PM,-9999.000,180.683,142.241,-105.873,532.064,528.716,264.515,207.317
5646,7/6/2023 1:55:30.1 PM,-9999.000,180.683,141.976,-105.893,532.378,528.764,264.536,207.323
5647,7/6/2023 1:55:30.6 PM,-9999.000,180.772,141.858,-105.933,532.378,528.764,264.390,207.383
5648,7/6/2023 1:55:31.1 PM,-9999.000,180.795,141.881,-105.942,532.560,528.764,264.390,207.353
5649,7/6/2023 1:55:31.6 PM,-9999.000,180.810,141.911,-105.902,532.797,528.722,264.405,207.502
5650,7/6/2023 1:55:32.1 PM,-9999.000,180.947,141.898,-105.939,533.125,528.728,264.527,207.479
5651,7/6/2023 1:55:32.6 PM,-9999.000,180.947,141.795,-105.879,533.237,528.742,264.484,207.479
5652,7/6/2023 1:55:33.1 PM,-9999.000,180.812,141.986,-105.879,533.237,528.756,264.585,207.434
5653,7/6/2023 1:55:33.6 PM,-9999.000,180.902,141.839,-105.879,533.488,528.784,264.585,207.508
5654,7/6/2023 1:55:34.1 PM,-9999.000,180.878,141.845,-105.910,533.704,528.748,264.563,207.544
5655,7/6/2023 1:55:34.6 PM,-9999.000,180.878,141.845,-106.031,533.802,528.748,264.563,207.544
5656,7/6/2023 1:55:35.1 PM,-9999.000,180.866,141.803,-106.088,534.087,528.698,264.598,207.447
5657,7/6/2023 1:55:35.6 PM,-9999.000,180.806,141.597,-106.228,534.087,528.754,264.584,207.581
5658,7/6/2023 1:55:36.1 PM,-9999.000,180.776,141.626,-106.228,534.247,528.732,264.590,207.602
5659,7/6/2023 1:55:36.6 PM,-9999.000,180.791,141.553,-106.148,534.345,528.704,264.546,207.602
5660,7/6/2023 1:55:37.1 PM,-9999.000,180.785,141.546,-106.177,534.547,528.710,264.611,207.608
5661,7/6/2023 1:55:37.6 PM,-9999.000,180.785,141.487,-106.177,534.714,528.752,264.581,207.519
5662,7/6/2023 1:55:38.1 PM,-9999.000,180.778,141.451,-106.185,534.721,528.744,264.646,207.585
5663,7/6/2023 1:55:38.6 PM,-9999.000,180.898,141.289,-106.225,534.916,528.702,264.646,207.525
5664,7/6/2023 1:55:39.1 PM,-9999.000,180.838,141.039,-106.246,535.034,528.862,264.638,207.606
5665,7/6/2023 1:55:39.6 PM,-9999.000,180.838,141.039,-106.366,535.230,528.862,264.594,207.606
5666,7/6/2023 1:55:40.1 PM,-9999.000,180.682,140.929,-106.475,535.356,528.764,264.623,207.651
5667,7/6/2023 1:55:40.6 PM,-9999.000,180.712,140.856,-106.475,535.356,528.834,264.623,207.666
5668,7/6/2023 1:55:41.1 PM,-9999.000,180.704,140.700,-106.486,535.474,528.840,264.600,207.732
5669,7/6/2023 1:55:41.6 PM,-9999.000,180.629,140.700,-106.266,535.739,528.840,264.600,207.672
5670,7/6/2023 1:55:42.1 PM,-9999.000,180.636,140.706,-106.357,535.809,528.896,264.659,207.672
5671,7/6/2023 1:55:42.6 PM,-9999.000,180.785,140.736,-106.177,535.907,528.896,264.717,207.627
5672,7/6/2023 1:55:43.1 PM,-9999.000,180.787,140.900,-106.194,535.913,528.986,264.723,207.723
5673,7/6/2023 1:55:43.6 PM,-9999.000,180.876,140.988,-106.214,536.039,528.986,264.723,207.723
5674,7/6/2023 1:55:44.1 PM,-9999.000,180.959,141.173,-106.203,536.179,528.986,264.796,207.783
5675,7/6/2023 1:55:44.6 PM,-9999.000,180.959,141.173,-106.243,536.360,528.972,264.839,207.783
5676,7/6/2023 1:55:45.1 PM,-9999.000,181.002,141.186,-106.045,536.402,528.972,264.883,207.753
5677,7/6/2023 1:55:45.6 PM,-9999.000,181.106,141.304,-106.045,536.402,529.042,264.883,207.723
5678,7/6/2023 1:55:46.1 PM,-9999.000,181.091,141.392,-106.145,536.520,529.006,264.831,207.729
5679,7/6/2023 1:55:46.6 PM,-9999.000,181.255,141.628,-106.045,536.618,529.006,264.904,207.729
5680,7/6/2023 1:55:47.1 PM,-9999.000,181.255,141.628,-106.085,536.764,529.026,264.954,207.766
5681,7/6/2023 1:55:47.6 PM,-9999.000,181.285,141.628,-106.025,536.764,529.068,265.012,207.840
5682,7/6/2023 1:55:48.1 PM,-9999.000,181.277,141.812,-106.016,536.993,529.102,265.018,207.787
5683,7/6/2023 1:55:48.6 PM,-9999.000,181.247,141.900,-106.016,536.965,529.046,265.033,207.861
5684,7/6/2023 1:55:49.1 PM,-9999.000,181.292,141.885,-106.117,537.119,529.046,265.047,207.861
5685,7/6/2023 1:55:49.6 PM,-9999.000,181.292,141.885,-106.077,537.063,529.130,265.062,207.921
5686,7/6/2023 1:55:50.1 PM,-9999.000,181.298,141.995,-106.068,537.069,529.122,265.170,207.823
5687,7/6/2023 1:55:50.6 PM,-9999.000,181.298,142.069,-106.068,537.237,529.108,265.170,207.883
5688,7/6/2023 1:55:51.1 PM,-9999.000,181.268,142.128,-106.048,537.439,529.114,265.162,207.919
5689,7/6/2023 1:55:51.6 PM,-9999.000,181.328,142.128,-106.248,537.467,529.114,265.220,207.919
5690,7/6/2023 1:55:52.1 PM,-9999.000,181.321,142.136,-106.137,537.557,529.288,265.241,207.880
5691,7/6/2023 1:55:52.6 PM,-9999.000,181.411,142.151,-106.177,537.557,529.218,265.241,207.910
5692,7/6/2023 1:55:53.1 PM,-9999.000,181.453,142.266,-106.159,537.674,529.196,265.247,208.006
5693,7/6/2023 1:55:53.6 PM,-9999.000,181.558,142.370,-106.119,537.786,529.196,265.276,207.946
5694,7/6/2023 1:55:54.1 PM,-9999.000,181.564,142.376,-106.031,537.862,529.202,265.326,207.953
5695,7/6/2023 1:55:54.6 PM,-9999.000,181.564,142.479,-106.031,537.918,529.300,265.355,207.968
5696,7/6/2023 1:55:55.1 PM,-9999.000,181.513,142.414,-106.260,537.924,529.208,265.362,208.019
5697,7/6/2023 1:55:55.6 PM,-9999.000,181.468,142.414,-106.260,537.980,529.236,265.376,207.989
5698,7/6/2023 1:55:56.1 PM,-9999.000,181.462,142.363,-106.188,537.980,529.236,265.260,207.930
5699,7/6/2023 1:55:56.6 PM,-9999.000,181.462,142.363,-106.188,538.092,529.264,265.333,207.930
5700,7/6/2023 1:55:57.1 PM,-9999.000,181.522,142.408,-106.128,538.064,529.236,265.333,208.034
5701,7/6/2023 1:55:57.6 PM,-9999.000,181.536,142.496,-106.188,538.064,529.278,265.333,208.004
5702,7/6/2023 1:55:58.1 PM,-9999.000,181.590,142.652,-106.197,538.134,529.250,265.303,207.959
5703,7/6/2023 1:55:58.6 PM,-9999.000,181.545,142.637,-106.077,538.302,529.250,265.420,208.034
5704,7/6/2023 1:55:59.1 PM,-9999.000,181.532,142.625,-106.234,538.343,529.236,265.449,208.034
5705,7/6/2023 1:55:59.6 PM,-9999.000,181.472,142.654,-106.274,538.315,529.292,265.420,208.034
5706,7/6/2023 1:56:00.1 PM,-9999.000,181.532,142.625,-106.294,538.310,529.244,265.414,207.983
5707,7/6/2023 1:56:00.6 PM,-9999.000,181.487,142.698,-106.294,538.407,529.272,265.472,207.983
5708,7/6/2023 1:56:01.1 PM,-9999.000,181.622,142.707,-106.363,538.435,529.272,265.545,208.101
5709,7/6/2023 1:56:01.6 PM,-9999.000,181.615,142.707,-106.243,538.519,529.314,265.545,208.101
5710,7/6/2023 1:56:02.1 PM,-9999.000,181.556,142.780,-106.363,538.589,529.322,265.524,208.065
5711,7/6/2023 1:56:02.6 PM,-9999.000,181.636,142.801,-106.354,538.583,529.378,265.524,207.961
5712,7/6/2023 1:56:03.1 PM,-9999.000,181.532,142.919,-106.194,538.709,529.378,265.524,208.021
5713,7/6/2023 1:56:03.6 PM,-9999.000,181.511,142.928,-106.283,538.801,529.371,265.503,208.014
5714,7/6/2023 1:56:04.1 PM,-9999.000,181.511,142.928,-106.363,538.717,529.413,265.605,208.044
5715,7/6/2023 1:56:04.6 PM,-9999.000,181.409,142.900,-106.320,538.717,529.427,265.648,208.074
5716,7/6/2023 1:56:05.1 PM,-9999.000,181.572,142.841,-106.320,538.801,529.567,265.648,208.089
5717,7/6/2023 1:56:05.6 PM,-9999.000,181.556,142.987,-106.263,538.795,529.533,265.657,208.127
5718,7/6/2023 1:56:06.1 PM,-9999.000,181.496,143.031,-106.303,538.976,529.533,265.642,208.127
5719,7/6/2023 1:56:06.6 PM,-9999.000,181.496,143.031,-106.263,538.872,529.513,265.723,208.031
5720,7/6/2023 1:56:07.1 PM,-9999.000,181.526,143.149,-106.323,538.872,529.527,265.694,208.046
5721,7/6/2023 1:56:07.6 PM,-9999.000,181.598,143.088,-106.306,539.062,529.549,265.688,208.129
5722,7/6/2023 1:56:08.1 PM,-9999.000,181.583,143.118,-106.306,539.020,529.549,265.717,208.084
5723,7/6/2023 1:56:08.6 PM,-9999.000,181.590,143.153,-106.357,539.070,529.543,265.754,208.078
5724,7/6/2023 1:56:09.1 PM,-9999.000,181.590,143.153,-106.337,539.098,529.627,265.754,208.167
5725,7/6/2023 1:56:09.6 PM,-9999.000,181.603,143.063,-106.260,539.098,529.613,265.783,208.108
5726,7/6/2023 1:56:10.1 PM,-9999.000,181.588,143.166,-106.260,539.140,529.669,265.783,208.078
5727,7/6/2023 1:56:10.6 PM,-9999.000,181.641,143.189,-106.449,539.210,529.669,265.769,208.108
5728,7/6/2023 1:56:11.1 PM,-9999.000,181.641,143.189,-106.349,539.280,529.767,265.783,208.108
5729,7/6/2023 1:56:11.6 PM,-9999.000,181.609,143.350,-106.371,539.302,529.691,265.763,208.086
5730,7/6/2023 1:56:12.1 PM,-9999.000,181.624,143.320,-106.351,539.302,529.747,265.763,208.101
5731,7/6/2023 1:56:12.6 PM,-9999.000,181.579,143.143,-106.351,539.302,529.817,265.719,208.161
5732,7/6/2023 1:56:13.1 PM,-9999.000,181.669,143.261,-106.311,539.358,529.817,265.864,208.205
5733,7/6/2023 1:56:13.6 PM,-9999.000,181.681,143.274,-106.354,539.413,529.831,265.908,208.205
5734,7/6/2023 1:56:14.1 PM,-9999.000,181.786,143.229,-106.354,539.399,529.831,265.894,208.116
5735,7/6/2023 1:56:14.6 PM,-9999.000,181.716,143.249,-106.368,539.393,529.797,265.887,208.214
5736,7/6/2023 1:56:15.1 PM,-9999.000,181.701,143.278,-106.368,539.366,529.839,265.800,208.229
5737,7/6/2023 1:56:15.6 PM,-9999.000,181.692,143.211,-106.480,539.393,529.839,265.887,208.169
5738,7/6/2023 1:56:16.1 PM,-9999.000,181.692,143.211,-106.440,539.421,529.867,265.975,208.169
5739,7/6/2023 1:56:16.6 PM,-9999.000,181.794,143.135,-106.463,539.429,529.833,265.910,208.282
5740,7/6/2023 1:56:17.1 PM,-9999.000,181.854,143.135,-106.383,539.429,529.931,265.910,208.207
5741,7/6/2023 1:56:17.6 PM,-9999.000,181.841,143.122,-106.400,539.507,529.953,265.933,208.231
5742,7/6/2023 1:56:18.1 PM,-9999.000,182.050,143.034,-106.560,539.465,529.953,265.904,208.260
5743,7/6/2023 1:56:18.6 PM,-9999.000,182.050,143.034,-106.540,539.529,529.932,265.912,208.254
5744,7/6/2023 1:56:19.1 PM,-9999.000,182.035,142.916,-106.681,539.529,530.002,265.912,208.254
5745,7/6/2023 1:56:19.6 PM,-9999.000,181.550,142.642,-106.773,539.627,530.002,265.912,208.284
5746,7/6/2023 1:56:20.1 PM,-9999.000,181.043,142.155,-106.773,539.585,530.114,265.941,208.388
5747,7/6/2023 1:56:20.6 PM,-9999.000,181.198,141.675,-106.965,539.509,530.108,265.935,208.381
